The 3D marker tracked was used by the following settings:
Number of markers 3
SLIC parameters as Number 12000 Sig 1 Comp 5
Window size was 35
Path for the first camera was /home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_30_12 and path for the second camera was /home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_30_12
Frames,First Camera Frames Name,Second Camera Frames Name,Y Coordinate M,X Coordinate M,Y Coordinate M2,X Coordinate M2,Y Coordinate N,X Coordinate N,Y Coordinate N2,X Coordinate N2,Y Coordinate O,X Coordinate O,Y Coordinate O2,X Coordinate O2
284,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_30_12/frame00284.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_30_12/frame00284.png,350.18072289156623,440.578313253012,268.79558011049716,692.4917127071823,522.64,419.6628571428572,474.77070063694265,564.7006369426751,559.3169642857143,370.85267857142856,510.0118343195266,401.46153846153845
285,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_30_12/frame00285.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_30_12/frame00285.png,347.19387755102036,441.3469387755102,271.078431372549,692.0849673202614,523.3828571428571,419.5828571428572,476.0064102564103,561.7115384615385,563.0590717299579,371.0590717299578,514.7133757961783,400.52866242038215
286,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_30_12/frame00286.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_30_12/frame00286.png,351.27777777777777,437.1234567901234,270.0372670807453,685.6583850931677,524.4076433121019,420.8471337579618,478.4961832061069,560.7709923664122,566.2156862745097,373.0882352941177,521.739393939394,399.6727272727273
287,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_30_12/frame00287.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_30_12/frame00287.png,354.9736842105263,435.48026315789474,272.73426573426565,685.3006993006992,520.9448818897638,419.2204724409449,475.11049723756906,560.756906077348,570.9661835748792,377.5458937198068,528.5368421052632,399.5473684210526
288,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_30_12/frame00288.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_30_12/frame00288.png,351.26455026455034,435.8571428571428,269.1117647058824,684.9529411764706,526.5526315789474,424.5578947368421,479.1977401129943,562.1412429378531,576.5095238095238,382.4285714285714,533.5588235294117,403.44705882352935
289,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_30_12/frame00289.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_30_12/frame00289.png,353.84810126582283,434.6012658227848,270.96984924623115,677.3969849246231,528.6648044692737,428.46368715083804,483.7375,565.36875,585.3464052287583,386.9738562091503,537.5298507462686,406.7238805970149
290,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_30_12/frame00290.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_30_12/frame00290.png,350.53370786516854,436.2640449438202,273.53977272727275,678.1136363636364,525.752,430.256,483.2290502793296,569.5083798882681,578.7942386831276,389.5432098765432,539.4248366013072,414.62745098039215
291,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_30_12/frame00291.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_30_12/frame00291.png,354.22981366459635,433.39130434782606,274.5953757225433,677.2947976878612,530.3148148148148,436.6358024691358,486.6095890410959,572.4657534246576,583.5174129353234,395.4726368159204,542.2608695652174,417.24844720496895
292,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_30_12/frame00292.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_30_12/frame00292.png,351.5428571428572,435.84571428571434,276.687074829932,677.2244897959183,525.6213592233008,438.3883495145631,484.9197860962567,576.6844919786098,578.0530303030303,400.03030303030295,543.5617283950618,423.22222222222223
293,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_30_12/frame00293.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_30_12/frame00293.png,351.7378048780488,436.4390243902439,279.22033898305085,679.4491525423729,530.8150289017342,444.2601156069365,486.0198675496689,577.7284768211921,580.1304347826087,404.1521739130435,543.1082802547771,429.31847133757964
294,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_30_12/frame00294.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_30_12/frame00294.png,358.1605839416058,433.73722627737226,278.2,673.0941176470589,526.8389830508474,444.1016949152543,482.9318181818182,582.3011363636364,580.4267515923567,407.77070063694265,545.0410958904108,430.6575342465753
295,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_30_12/frame00295.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_30_12/frame00295.png,363.36046511627916,546.2906976744188,305.68831168831167,847.1038961038962,524.9787234042553,676.6968085106382,485.58156028368796,895.7659574468087,585.1851851851852,685.7129629629628,553.6356589147287,854.6821705426356
296,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_30_12/frame00296.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_30_12/frame00296.png,353.9698795180723,436.6204819277109,280.75,669.9772727272727,530.3870967741935,448.3118279569892,489.74050632911394,585.3291139240506,593.7378640776699,412.32038834951464,546.4491978609626,439.5989304812834
297,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_30_12/frame00297.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_30_12/frame00297.png,356.79670329670336,435.25274725274727,282.26,671.02,531.0103092783505,449.5103092783505,489.90206185567007,588.8247422680412,588.3037974683543,412.40506329113924,545.8538461538461,444.6692307692308
298,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_30_12/frame00298.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_30_12/frame00298.png,355.7636363636364,436.5272727272727,281.159509202454,663.2453987730063,531.2368421052631,450.5842105263158,487.68263473053884,589.311377245509,591.4791666666666,417.45138888888886,546.5378787878788,449.02272727272725
299,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_30_12/frame00299.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_30_12/frame00299.png,358.28358208955217,434.87562189054734,281.92265193370173,665.7403314917127,531.305,452.65,490.04545454545456,591.4545454545455,592.0239520958082,421.04191616766474,546.96,453.44
300,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_30_12/frame00300.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_30_12/frame00300.png,356.9821428571428,435.91666666666674,284.5984848484849,666.439393939394,532.3743842364531,455.42364532019707,487.28,594.7714285714286,580.8294573643411,427.07751937984494,549.6666666666666,455.94666666666666
301,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_30_12/frame00301.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_30_12/frame00301.png,356.96319018404915,436.3435582822086,283.0674846625767,659.6687116564417,534.1518987341772,460.55063291139237,487.58860759493666,597.4746835443037,581.3557046979865,430.9597315436242,546.3414634146342,463.40650406504056
302,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_30_12/frame00302.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_30_12/frame00302.png,359.66831683168317,433.9554455445544,282.45222929936307,665.3949044585988,531.5974025974026,456.8571428571428,488.34177215189874,600.3037974683543,580.92,433.9,547.8888888888888,465.7444444444445
303,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_30_12/frame00303.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_30_12/frame00303.png,358.22988505747134,434.5114942528736,283.89864864864865,659.0067567567568,532.6338797814208,460.0437158469945,490.77777777777777,607.6074074074073,580.8297872340426,437.2340425531915,545.5811965811965,474.6153846153846
304,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_30_12/frame00304.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_30_12/frame00304.png,360.8955223880597,432.5323383084577,284.2875816993464,663.3202614379085,534.9857142857144,465.36428571428564,492.1739130434783,605.0048309178744,580.6099290780141,440.3191489361702,546.8549618320611,477.37404580152673
305,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_30_12/frame00305.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_30_12/frame00305.png,359.69714285714286,433.6628571428572,285.88275862068963,655.6620689655173,536.5757575757576,472.539393939394,490.0217391304348,612.1449275362319,575.0,444.74117647058813,548.0083333333333,481.2166666666667
306,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_30_12/frame00306.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_30_12/frame00306.png,359.60736196319016,434.03067484662574,284.3095238095238,661.9464285714286,535.968992248062,471.04651162790697,490.8791208791209,612.2197802197803,579.7368421052631,444.23684210526324,548.1702127659574,486.57446808510633
307,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_30_12/frame00307.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_30_12/frame00307.png,362.77900552486193,432.8232044198895,287.89166666666665,655.4083333333333,534.5379310344828,467.7586206896552,490.9657534246575,617.3698630136987,580.5555555555555,449.3412698412698,547.6976744186046,490.984496124031
308,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_30_12/frame00308.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_30_12/frame00308.png,362.29479768786126,433.8092485549133,288.0575539568345,660.3165467625901,534.8518518518518,470.9407407407408,491.0344827586207,619.6758620689656,581.8560606060606,452.75,545.8656716417912,498.0970149253732
309,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_30_12/frame00309.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_30_12/frame00309.png,362.0955414012738,434.6496815286623,290.5522388059701,652.6119402985074,536.0229007633587,475.12213740458014,490.7246376811594,621.6449275362319,581.6507936507936,456.4523809523809,543.1724137931035,507.69731800766283
310,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_30_12/frame00310.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_30_12/frame00310.png,367.9810126582278,431.9620253164557,290.01351351351354,658.2297297297298,530.3823529411766,468.89705882352933,491.7098765432098,623.0185185185185,580.3407407407408,459.0962962962963,547.878612716763,506.4971098265897
311,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_30_12/frame00311.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_30_12/frame00311.png,364.98830409356725,434.83040935672517,293.43125,650.59375,532.7254901960785,473.13725490196083,491.4883720930232,619.4593023255812,581.2983870967741,462.84677419354836,549.1607142857143,509.9910714285714
312,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_30_12/frame00312.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_30_12/frame00312.png,364.4417177914111,435.80981595092027,292.1641791044776,656.8134328358209,533.3066666666666,476.42,491.685393258427,626.4044943820224,590.416149068323,461.75776397515534,547.7945945945946,515.7081081081081
313,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_30_12/frame00313.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_30_12/frame00313.png,362.2372881355932,437.7457627118644,292.359375,660.4921875,534.136,481.088,489.98918918918923,628.9243243243243,579.6788321167883,468.34306569343073,548.787610619469,518.6814159292037
314,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_30_12/frame00314.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_30_12/frame00314.png,365.8277777777778,435.05,289.85454545454553,659.2060606060606,528.4814814814815,474.5777777777778,488.63448275862066,633.0413793103447,581.6495726495726,471.9059829059829,545.7478991596638,525.3781512605042
315,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_30_12/frame00315.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_30_12/frame00315.png,363.08333333333326,436.75757575757575,290.2560975609756,656.719512195122,527.9090909090909,475.3030303030303,489.2578616352202,630.0943396226415,581.5569620253165,476.15822784810126,549.8834951456311,527.2233009708738
316,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_30_12/frame00316.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_30_12/frame00316.png,365.90710382513663,434.103825136612,289.87654320987656,659.8518518518517,529.0074074074074,477.2814814814815,489.22279792746116,636.2538860103627,589.1931034482759,474.7241379310345,546.172131147541,534.9590163934427
317,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_30_12/frame00317.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_30_12/frame00317.png,364.05161290322576,435.4,290.59006211180116,656.2484472049689,528.7832167832167,477.7202797202797,488.55940594059405,639.8316831683169,589.765100671141,478.4429530201342,547.6769230769231,538.4846153846154
318,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_30_12/frame00318.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_30_12/frame00318.png,366.0537634408602,433.8118279569892,289.95454545454544,660.9943181818181,529.55,479.1714285714286,488.75882352941176,638.3235294117648,590.1538461538463,481.3782051282051,548.3134328358209,542.9402985074627
319,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_30_12/frame00319.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_30_12/frame00319.png,364.4013157894737,435.3355263157895,291.5394736842105,656.0657894736843,530.2411347517732,481.8014184397163,489.98918918918923,645.081081081081,590.6209150326797,485.5816993464052,548.975,546.5583333333333
320,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_30_12/frame00320.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_30_12/frame00320.png,362.6071428571428,436.9196428571428,290.8034682080924,662.3236994219652,532.4301675977654,487.06703910614533,489.5989847715736,649.1979695431472,590.484076433121,488.3375796178344,549.4122807017544,550.8245614035088
321,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_30_12/frame00321.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_30_12/frame00321.png,366.1242603550296,435.62130177514786,291.3865030674847,665.9693251533743,533.4635416666666,492.29166666666674,488.58479532163744,649.5029239766081,589.8859060402684,491.63087248322154,549.6548672566372,555.4955752212388
322,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_30_12/frame00322.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_30_12/frame00322.png,365.2875816993464,437.4248366013072,292.3164556962025,664.4303797468355,532.4758064516128,499.0483870967742,488.12994350282486,653.6666666666666,589.80625,494.7875,550.3786407766992,560.2718446601941
323,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_30_12/frame00323.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_30_12/frame00323.png,371.6124031007752,433.3953488372093,292.31927710843377,670.5120481927712,532.9560439560438,496.8296703296703,487.503144654088,656.1698113207548,589.9565217391305,498.22981366459635,549.719298245614,565.719298245614
324,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_30_12/frame00324.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_30_12/frame00324.png,372.0327868852459,434.63934426229514,292.875,671.55,526.6511627906976,492.6511627906977,486.9698795180723,659.777108433735,591.3018867924528,503.23113207547175,549.6875,570.3482142857142
325,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_30_12/frame00325.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_30_12/frame00325.png,366.9354838709677,440.3817204301075,294.390977443609,668.9624060150376,527.2972972972973,495.47297297297297,488.15228426395936,666.3654822335027,591.3207547169811,508.1603773584906,549.1858407079646,574.7964601769911
326,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_30_12/frame00326.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_30_12/frame00326.png,364.1932773109244,443.9327731092437,293.6125,677.14375,526.7482014388489,496.76978417266173,487.32298136645966,666.0496894409937,589.245508982036,507.82035928143716,549.5431034482758,579.3965517241379
327,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_30_12/frame00327.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_30_12/frame00327.png,367.21505376344084,443.505376344086,295.71917808219183,671.7808219178082,526.859375,498.625,487.9175824175824,673.467032967033,589.6932515337422,512.0552147239264,549.8636363636364,584.3090909090909
328,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_30_12/frame00328.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_30_12/frame00328.png,364.0697674418605,447.4108527131783,294.1503267973856,680.8692810457517,528.6583333333333,503.50833333333327,487.6234567901234,673.7160493827159,579.8526315789474,514.2210526315789,549.7909090909089,588.6363636363636
329,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_30_12/frame00329.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_30_12/frame00329.png,367.1832460732985,446.9319371727749,293.64,686.6628571428571,529.8057553956835,506.5539568345324,488.4752475247525,679.6485148514852,585.75,513.0138888888888,549.9908256880733,593.605504587156
330,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_30_12/frame00330.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_30_12/frame00330.png,363.8939393939394,450.00757575757575,294.46296296296293,686.679012345679,532.1823529411764,514.7941176470588,485.50632911392404,680.3164556962025,588.7021276595743,520.8794326241135,551.945652173913,597.75
331,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_30_12/frame00331.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_30_12/frame00331.png,362.95967741935476,452.3709677419355,295.5374149659864,683.4557823129253,533.1972789115646,521.3129251700682,488.029702970297,688.1534653465346,589.2614379084968,525.40522875817,550.0094339622642,602.4245283018868
332,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_30_12/frame00332.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_30_12/frame00332.png,366.8367346938775,451.6122448979592,294.85906040268463,690.6845637583892,532.0625,520.3522727272727,489.7520661157025,698.0743801652893,587.8514851485148,529.0198019801979,549.5803571428571,607.5267857142858
333,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_30_12/frame00333.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_30_12/frame00333.png,363.48611111111114,455.14583333333326,294.210843373494,697.9096385542167,533.1297297297299,526.2756756756756,488.1542288557214,696.5074626865671,587.5818181818182,530.7727272727273,549.4608695652173,612.6260869565217
334,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_30_12/frame00334.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_30_12/frame00334.png,362.39416058394164,457.2043795620438,295.0970149253731,696.0373134328357,530.4645669291339,530.3464566929133,486.5350318471338,696.8853503184712,588.3424657534248,534.5753424657535,548.9349593495937,618.2276422764228
335,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_30_12/frame00335.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_30_12/frame00335.png,368.88043478260875,454.9239130434783,293.3865030674847,703.7484662576687,530.0340909090909,527.3977272727273,486.98477157360406,704.1725888324872,588.2866242038217,538.0254777070064,546.1162790697674,626.5813953488373
336,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_30_12/frame00336.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_30_12/frame00336.png,364.0112994350282,459.0960451977401,294.5757575757576,703.5833333333335,530.9655172413793,531.7471264367816,484.6233766233766,703.1818181818181,588.1351351351351,542.5675675675676,550.8190476190476,628.1047619047619
337,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_30_12/frame00337.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_30_12/frame00337.png,362.5125,461.8375,293.59006211180116,711.4782608695652,530.2204301075269,534.2956989247311,486.40109890109886,711.978021978022,586.5803571428571,544.7767857142857,549.276923076923,632.8692307692307
338,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_30_12/frame00338.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_30_12/frame00338.png,366.1608040201005,461.09547738693465,292.8023952095808,711.3413173652693,529.9572192513369,536.9839572192514,485.86528497409324,713.5129533678756,587.682119205298,549.5099337748344,549.4628099173553,636.7603305785124
339,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_30_12/frame00339.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_30_12/frame00339.png,362.6,464.4764705882353,294.0705128205128,710.0,529.9820359281437,539.9580838323353,485.66233766233773,717.0,588.3454545454547,552.4727272727273,549.6260869565217,642.5739130434782
340,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_30_12/frame00340.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_30_12/frame00340.png,360.0694444444445,467.03472222222223,292.1296296296296,718.283950617284,530.5680473372781,544.9585798816568,485.82467532467535,720.8506493506493,587.9084967320263,555.4117647058823,548.7407407407408,646.6296296296298
341,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_30_12/frame00341.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_30_12/frame00341.png,363.4426229508197,466.6775956284153,294.2734375,712.6640625,530.9147727272727,550.7670454545455,486.0109289617487,726.1967213114754,588.1369047619047,558.0654761904761,549.875,650.9038461538463
342,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_30_12/frame00342.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_30_12/frame00342.png,359.5507246376811,469.8043478260869,292.2,721.3818181818183,528.3706896551723,559.0344827586207,484.2183098591549,726.4295774647888,587.7032258064518,561.7548387096773,549.8938053097345,655.2920353982299
343,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_30_12/frame00343.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_30_12/frame00343.png,367.18292682926835,466.5487804878049,291.4387096774193,726.6774193548387,528.9771428571429,555.2457142857144,484.5449101796408,734.1257485029939,587.48125,564.89375,549.6416666666668,659.95
344,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_30_12/frame00344.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_30_12/frame00344.png,360.88165680473367,471.11834319526633,292.62676056338034,725.9366197183099,529.421052631579,562.6992481203008,482.840490797546,732.914110429448,587.5859872611467,568.171974522293,549.9487179487179,664.4529914529915
345,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_30_12/frame00345.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_30_12/frame00345.png,358.37209302325584,473.6124031007752,293.1768292682927,723.079268292683,529.0784313725492,569.4248366013072,484.4188481675393,741.3036649214661,587.4039735099337,571.5695364238411,549.6952380952381,669.3523809523809
346,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_30_12/frame00346.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_30_12/frame00346.png,363.69,471.74,290.94972067039106,731.1899441340782,528.9622641509434,565.6729559748428,486.25,749.03125,587.1717791411043,574.2269938650306,550.0175438596491,674.3421052631579
347,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_30_12/frame00347.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_30_12/frame00347.png,357.71969696969705,475.8257575757576,291.9166666666667,735.3472222222223,529.1065573770492,571.2295081967212,486.12949640287763,759.4532374100719,587.2951807228916,578.3975903614457,549.5957446808511,679.1595744680851
348,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_30_12/frame00348.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_30_12/frame00348.png,361.8974358974359,475.2179487179488,292.1636363636364,733.2787878787879,528.7045454545455,567.5568181818181,486.48591549295776,761.2112676056337,587.079754601227,581.282208588957,548.4196428571429,686.1964285714286
349,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_30_12/frame00349.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_30_12/frame00349.png,358.08759124087584,478.60583941605836,292.32911392405066,739.5253164556963,522.4722222222222,558.0555555555555,486.4044117647058,762.25,586.6871165644172,585.0429447852761,550.1237113402062,686.9381443298969
350,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_30_12/frame00350.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_30_12/frame00350.png,364.51269035533,476.4517766497462,295.34013605442175,733.4285714285713,523.1923076923076,558.9230769230769,483.66494845360825,757.7525773195877,586.8098591549295,588.6478873239438,550.3018867924528,691.4245283018868
351,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_30_12/frame00351.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_30_12/frame00351.png,359.96402877697835,480.0719424460432,295.1604938271605,739.3827160493828,525.6751592356688,571.4140127388533,483.8031088082902,761.098445595855,586.583850931677,592.0745341614906,550.0701754385965,697.0175438596492
352,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_30_12/frame00352.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_30_12/frame00352.png,361.0675675675676,481.6756756756757,294.0988372093023,747.0174418604653,526.888198757764,576.6024844720497,483.116935483871,765.0201612903226,586.7727272727273,595.7532467532468,549.8119658119658,702.1538461538463
353,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_30_12/frame00353.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_30_12/frame00353.png,359.47727272727275,484.25,294.4451219512195,752.5548780487803,524.8602941176471,571.7647058823529,485.00666666666666,771.5,586.5813953488373,598.6453488372092,549.3360655737705,707.360655737705
354,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_30_12/frame00354.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_30_12/frame00354.png,365.4202127659574,483.0212765957448,295.39520958083835,752.9640718562874,520.5940594059406,567.5247524752475,483.09890109890114,769.065934065934,586.4424242424243,601.8,549.4642857142857,711.7678571428571
355,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_30_12/frame00355.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_30_12/frame00355.png,360.62307692307695,487.8076923076923,297.08219178082186,752.5753424657535,521.4661654135339,571.2406015037594,483.67539267015707,774.6963350785339,585.7594936708862,605.5759493670886,550.1843575418993,715.1564245810056
