The 3D marker tracked was used by the following settings:
Number of markers 5
SLIC parameters as Number 12000 Sig 1 Comp 5
Window size was 35
Path for the first camera was /home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_59_11 and path for the second camera was /home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_59_11
Frames,First Camera Frames Name,Second Camera Frames Name,Y Coordinate M,X Coordinate M,Y Coordinate M2,X Coordinate M2,Y Coordinate N,X Coordinate N,Y Coordinate N2,X Coordinate N2,Y Coordinate O,X Coordinate O,Y Coordinate O2,X Coordinate O2,Y Coordinate P,X Coordinate P,Y Coordinate P2,X Coordinate P2,Y Coordinate Q,X Coordinate Q,Y Coordinate Q2,X Coordinate Q2
107,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_59_11/frame00508.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_59_11/frame00508.png,177.6469465648855,680.1450381679389,99.78149920255183,930.3572567783094,256.84684684684686,786.057057057057,199.56024096385542,1056.375502008032,401.2962962962963,678.5370370370371,352.70625,947.80625,480.43119266055044,763.0642201834862,437.44871794871796,952.1538461538462,511.33632286995515,692.152466367713,475.6437246963563,860.5951417004048
108,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_59_11/frame00509.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_59_11/frame00509.png,179.7531847133758,675.7420382165606,104.15236427320491,934.0788091068301,259.4372197309417,771.0493273542601,203.7091932457786,1061.5759849906192,398.9430894308943,673.6341463414634,354.0882352941176,942.8235294117648,484.6823529411765,755.9411764705883,450.2634730538922,931.2035928143713,519.5696721311475,685.077868852459,483.65354330708664,833.7007874015748
109,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_59_11/frame00510.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_59_11/frame00510.png,183.6222222222222,669.0,101.10837438423646,928.5451559934319,262.8637469586375,770.7518248175182,202.58467741935485,1054.858870967742,402.0875912408759,673.9416058394161,356.055900621118,938.111801242236,496.6774193548387,751.8870967741935,457.9548387096774,919.6967741935484,530.2708333333334,683.3333333333334,496.4651162790698,826.3023255813954
110,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_59_11/frame00511.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_59_11/frame00511.png,244.6727272727273,646.170909090909,194.90041493775934,965.6514522821577,335.95195195195197,743.5375375375376,297.3063725490196,1118.1642156862745,405.373417721519,686.373417721519,369.12820512820514,929.75,466.5421686746988,930.5903614457832,447.5426829268293,1139.7987804878048,552.0466321243523,906.699481865285,527.4255319148937,1097.3049645390072
111,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_59_11/frame00512.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_59_11/frame00512.png,187.17438692098094,671.4441416893733,107.78525641025641,929.2932692307693,256.26860841423945,755.1488673139158,208.0218253968254,1048.704365079365,409.55029585798815,686.7573964497042,364.0,930.0059171597633,499.35537190082647,761.6115702479339,472.67105263157896,914.4407894736842,560.3806818181818,692.4715909090909,525.9569892473119,837.8870967741935
112,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_59_11/frame00513.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_59_11/frame00513.png,189.19887429643526,673.6341463414634,116.06066536203522,929.2857142857143,261.3074433656958,753.2427184466019,216.05805243445693,1051.252808988764,411.3076923076923,689.7202797202797,365.3488372093023,925.3197674418604,497.8292682926829,769.4634146341464,482.8682170542636,920.5503875968992,567.6666666666666,703.0104166666666,538.2075471698113,840.7311320754717
113,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_59_11/frame00514.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_59_11/frame00514.png,196.724795640327,667.8528610354224,122.14230019493178,929.9688109161793,269.1617161716172,754.5940594059406,219.8481973434535,1050.0094876660341,411.8831168831169,683.0844155844156,366.2809917355372,921.5537190082645,504.85849056603774,777.1320754716982,490.96638655462186,927.9327731092437,570.1666666666666,713.0686274509804,540.5066666666667,843.1066666666667
114,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_59_11/frame00515.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_59_11/frame00515.png,200.7043618739903,669.4717285945072,120.97962382445141,942.3134796238245,279.96524064171126,755.1711229946524,227.4077490774908,1052.6070110701107,416.13235294117646,686.2058823529412,374.2285714285714,905.4857142857143,510.23,787.6,494.28125,936.1875,573.3971631205674,713.2482269503546,544.98,850.66
115,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_59_11/frame00516.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_59_11/frame00516.png,196.8152610441767,666.7389558232932,134.85982658959537,938.8410404624277,278.739837398374,744.3211382113822,222.88599348534203,1059.0260586319218,421.5859375,688.7890625,386.9135135135135,907.8756756756757,512.9306930693069,798.0792079207921,494.5813953488372,945.0232558139535,572.4276729559748,725.069182389937,544.2424242424242,858.1818181818181
116,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_59_11/frame00517.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_59_11/frame00517.png,205.6008064516129,654.4556451612904,124.66401590457257,935.013916500994,288.6092715231788,746.4437086092715,230.719723183391,1065.0069204152248,440.5527272727273,692.6872727272728,393.4396551724138,902.0431034482758,521.8920187793427,809.1173708920188,491.9559748427673,957.1572327044025,573.2755905511812,729.7637795275591,545.0,867.0686274509804
117,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_59_11/frame00518.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_59_11/frame00518.png,216.35064935064935,646.6406926406927,134.48318584070796,934.4353982300885,299.1532033426184,743.3676880222841,243.12284482758622,1055.1443965517242,445.96958174904944,696.425855513308,400.3211009174312,907.743119266055,518.9104477611941,812.179104477612,493.04242424242426,968.1272727272727,569.1333333333333,742.3333333333334,547.25,879.5775862068965
118,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_59_11/frame00519.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_59_11/frame00519.png,216.6726618705036,650.3201438848921,134.0668604651163,944.7906976744187,310.59580838323353,726.4011976047905,254.93967517401393,1062.4849187935035,454.30270270270273,698.6540540540541,406.86708860759495,912.9430379746835,517.3584905660377,816.7877358490566,492.53809523809525,972.4285714285714,569.8585365853659,747.1756097560975,543.531746031746,893.8095238095239
119,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_59_11/frame00520.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_59_11/frame00520.png,222.37021276595743,648.9276595744681,147.25260029717683,943.2808320950966,309.5212355212355,721.7181467181467,254.81632653061223,1064.1224489795918,459.5507246376811,702.0434782608695,417.8588235294118,923.5529411764705,516.0752688172043,823.0376344086021,491.31159420289856,982.4057971014493,569.3185840707964,752.8849557522124,542.8333333333334,902.4953703703703
120,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_59_11/frame00521.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_59_11/frame00521.png,226.1890756302521,647.8697478991596,147.5040916530278,942.6563011456628,305.22314049586777,732.4958677685951,269.04157043879906,1072.70207852194,453.4873949579832,703.0882352941177,422.37142857142857,936.2228571428572,511.9470588235294,826.035294117647,490.85096153846155,985.9086538461538,566.9194630872483,761.8322147651006,544.8,914.2
121,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_59_11/frame00522.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_59_11/frame00522.png,228.24583333333334,641.5291666666667,147.28531073446328,939.0649717514125,316.9099099099099,736.2162162162163,268.26356589147287,1068.4470284237725,452.7142857142857,706.2294372294373,420.757225433526,948.1098265895954,514.8763440860215,835.4784946236559,490.8273381294964,986.136690647482,567.6564102564103,765.4358974358975,544.6813186813187,922.7802197802198
122,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_59_11/frame00523.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_59_11/frame00523.png,228.92369477911646,649.3012048192771,149.28962818003913,950.0587084148729,314.7554945054945,736.8021978021978,276.31362467866325,1079.6863753213368,456.48034934497815,705.4192139737992,415.98870056497174,958.367231638418,511.3819095477387,837.9698492462312,490.0406504065041,993.0162601626016,568.4035874439462,770.1614349775784,546.25,930.7291666666666
123,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_59_11/frame00524.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_59_11/frame00524.png,225.38671875,659.65234375,149.74411764705883,948.0852941176471,315.6801242236025,737.7950310559006,262.31413612565444,1069.431937172775,455.42857142857144,704.44,413.75925925925924,959.1944444444445,513.7388535031847,846.6433121019109,488.53543307086613,999.9527559055118,565.7553956834532,779.2230215827338,543.0418410041841,932.9163179916318
124,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_59_11/frame00525.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_59_11/frame00525.png,229.27272727272728,658.48,156.6572438162544,952.4964664310954,307.0473933649289,746.8815165876778,271.26446280991735,1074.5330578512396,452.24,702.6933333333334,413.4904458598726,959.8917197452229,509.765,847.905,487.04237288135596,1011.0,566.4882352941177,783.7588235294118,542.8319327731092,940.4495798319327
125,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_59_11/frame00526.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_59_11/frame00526.png,229.3361344537815,657.3781512605042,151.94656488549617,954.7709923664122,315.4689265536723,754.2881355932203,266.1029810298103,1076.7777777777778,451.1578947368421,702.7434210526316,410.6040268456376,964.2818791946308,511.40140845070425,854.9225352112676,487.4940476190476,1013.8928571428571,567.3468468468468,787.4324324324324,542.5263157894736,946.8654970760234
126,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_59_11/frame00527.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_59_11/frame00527.png,229.77927927927928,665.4144144144144,151.62780269058297,952.8026905829596,309.8046511627907,749.6,268.73366834170855,1084.7236180904522,449.5652173913044,714.1826086956522,411.536231884058,963.1594202898551,508.065,855.62,485.42857142857144,1021.7310924369748,565.6074074074074,795.3333333333334,541.0366492146596,956.3193717277487
127,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_59_11/frame00528.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_59_11/frame00528.png,231.9142857142857,667.0952380952381,158.03274559193954,954.4282115869017,318.8200589970501,760.259587020649,267.55121951219513,1077.2048780487805,449.2680412371134,714.1855670103092,408.01351351351354,964.5202702702703,507.8496240601504,862.0676691729324,481.9622641509434,1026.4056603773586,566.5801886792453,798.9622641509434,542.5555555555555,963.4102564102564
128,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_59_11/frame00529.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_59_11/frame00529.png,229.44489795918366,661.1061224489796,155.44656488549617,968.1221374045801,309.6085271317829,750.8527131782946,282.85990338164254,1072.62077294686,460.0829268292683,716.1170731707317,420.0978260869565,969.1630434782609,503.8602941176471,866.9338235294117,481.25,1033.0104166666667,568.8831168831168,800.6038961038961,542.7551020408164,971.2489795918367
129,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_59_11/frame00530.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_59_11/frame00530.png,228.51643192488262,659.755868544601,153.17391304347825,967.5695652173913,313.61722488038276,751.7703349282297,277.56813819577735,1071.3819577735126,460.42713567839195,717.2211055276382,421.1367924528302,973.7783018867924,502.3179190751445,869.6300578034682,479.1865671641791,1043.5298507462687,568.8384615384615,809.0846153846154,541.0622222222222,980.1866666666667
130,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_59_11/frame00531.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_59_11/frame00531.png,230.1822660098522,665.0197044334975,156.98455598455598,973.1312741312742,326.7868338557994,748.3448275862069,277.72311212814645,1068.79176201373,462.05555555555554,720.1919191919192,421.4945652173913,976.2228260869565,500.00613496932516,873.8220858895705,477.2809917355372,1049.4793388429753,568.5492957746479,815.1338028169014,541.5175438596491,985.719298245614
131,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_59_11/frame00532.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_59_11/frame00532.png,234.6153846153846,662.5113122171946,153.10047846889952,967.1770334928229,320.9340659340659,760.6785714285714,280.9817073170732,1072.2439024390244,462.0483870967742,719.7741935483871,421.7738095238095,977.6904761904761,498.76162790697674,878.0639534883721,474.96478873239437,1057.7394366197184,562.1878453038674,823.3646408839779,542.1073825503356,990.510067114094
132,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_59_11/frame00533.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_59_11/frame00533.png,231.35714285714286,659.5672268907563,163.92822966507177,964.8732057416267,316.9577464788732,751.924882629108,281.11176470588236,1076.070588235294,461.1770833333333,720.6875,420.19473684210527,979.3421052631579,496.95977011494256,880.5402298850574,474.609756097561,1061.628048780488,564.2304147465438,826.9354838709678,543.2234042553191,999.7287234042553
133,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_59_11/frame00534.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_59_11/frame00534.png,233.94392523364485,659.5467289719626,165.01374570446734,961.9862542955326,317.7837837837838,755.6126126126126,280.445564516129,1079.2318548387098,460.1912568306011,721.9890710382514,420.5776397515528,981.7826086956521,494.22435897435895,885.7115384615385,470.44198895027625,1076.220994475138,559.7402597402597,835.474025974026,539.6205128205128,1008.5128205128206
134,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_59_11/frame00535.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_59_11/frame00535.png,237.77734375,652.6015625,161.04832713754647,967.4907063197026,329.07788161993767,752.3676012461059,279.31496062992125,1083.748031496063,459.50657894736844,722.4144736842105,421.6344827586207,984.1862068965518,492.55029585798815,887.2721893491124,469.67105263157896,1079.6513157894738,559.8709677419355,840.7354838709678,538.8901098901099,1017.0494505494505
135,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_59_11/frame00536.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_59_11/frame00536.png,234.30263157894737,660.9254385964912,173.3984674329502,958.4214559386974,320.45098039215685,758.1843137254903,285.5542168674699,1095.624096385542,457.95862068965516,722.0620689655173,422.77358490566036,985.7232704402516,490.4156626506024,891.4939759036145,468.6832298136646,1083.695652173913,560.7684210526315,845.8052631578947,537.7246376811594,1025.5652173913043
136,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_59_11/frame00537.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_59_11/frame00537.png,248.72303206997086,667.7230320699708,177.63611111111112,951.05,321.15625,760.484375,283.2224576271186,1085.1694915254238,457.80503144654085,721.3144654088051,421.9548872180451,988.0225563909775,488.39130434782606,893.0372670807453,467.85714285714283,1086.4586466165413,556.2755102040817,852.1020408163265,539.75,1031.485576923077
137,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_59_11/frame00538.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_59_11/frame00538.png,262.0448548812665,673.240105540897,173.728624535316,957.1301115241636,324.6464285714286,767.2107142857143,283.2195945945946,1090.8800675675675,460.6025641025641,729.3589743589744,420.8738738738739,990.3963963963964,492.45454545454544,897.7474747474747,466.0993377483444,1094.6887417218543,556.2125,856.3625,540.2545454545455,1043.4272727272728
138,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_59_11/frame00539.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_59_11/frame00539.png,251.60495867768594,670.3173553719008,199.53094462540716,961.8794788273616,320.5769230769231,760.7051282051282,284.1830357142857,1098.4575892857142,460.5592105263158,730.5723684210526,423.6625,990.94375,493.20588235294116,898.156862745098,461.5284974093264,1104.6683937823834,563.1548387096774,860.9806451612903,532.4076923076923,1047.9307692307693
139,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_59_11/frame00540.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_59_11/frame00540.png,237.95945945945945,662.6981981981982,204.9140127388535,968.7452229299363,316.6747404844291,765.1937716262976,278.7348066298342,1103.0994475138123,460.6551724137931,732.7310344827587,423.8775510204082,993.8979591836735,484.7563025210084,896.7563025210084,461.46923076923076,1104.1692307692308,563.4129032258064,867.2258064516129,533.2820512820513,1054.8461538461538
140,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_59_11/frame00541.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_59_11/frame00541.png,238.41275167785236,655.1510067114094,200.6881028938907,964.3633440514469,326.13270142180096,754.2156398104265,278.21634615384613,1098.514423076923,461.47712418300654,735.7777777777778,423.9932432432432,995.668918918919,480.4177215189873,900.7405063291139,457.1988636363636,1114.7613636363637,553.2451612903226,877.2645161290322,539.512987012987,1060.3116883116884
141,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_59_11/frame00542.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_59_11/frame00542.png,243.61693548387098,644.6532258064516,193.0592885375494,962.99604743083,337.328313253012,738.8313253012049,279.2451253481894,1103.618384401114,461.1296296296296,737.1481481481482,424.7730061349693,997.8343558282209,482.8409090909091,906.280303030303,454.496062992126,1123.5669291338584,555.4929577464789,882.1924882629108,539.3717948717949,1067.3461538461538
142,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_59_11/frame00543.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_59_11/frame00543.png,254.54355400696863,639.3693379790941,186.812925170068,963.2312925170068,321.8416666666667,753.7041666666667,293.217277486911,1115.0523560209424,460.9056603773585,739.3144654088051,424.85625,999.98125,479.5581395348837,909.2713178294574,450.99242424242425,1130.560606060606,554.8990384615385,887.9567307692307,533.1542288557214,1076.18407960199
143,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_59_11/frame00544.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_59_11/frame00544.png,246.114406779661,647.2203389830509,199.8,965.2109090909091,336.7371428571429,738.8285714285714,300.08683473389357,1123.952380952381,460.9056603773585,741.0314465408806,425.4555555555556,1002.7,477.2867132867133,913.3636363636364,451.23333333333335,1133.2833333333333,554.1741293532339,893.6417910447761,529.7034482758621,1083.3172413793104
144,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_59_11/frame00545.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_59_11/frame00545.png,241.1954887218045,648.7368421052631,201.26480836236934,967.2090592334495,334.07384615384615,741.9323076923077,297.9683377308707,1120.8126649076517,460.2119205298013,742.1125827814569,425.1046511627907,1005.0348837209302,471.7929292929293,923.1111111111111,449.77575757575755,1136.3818181818183,553.7871287128713,900.7128712871287,531.3790849673203,1092.8496732026144
145,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_59_11/frame00546.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_59_11/frame00546.png,246.8544600938967,694.9937402190924,178.30212765957447,1023.581560283688,342.61538461538464,784.5594405594405,287.18435754189943,1114.3966480446927,459.1655629139073,771.4105960264901,425.8540540540541,1045.7297297297298,453.1641791044776,985.0,415.99295774647885,1220.1690140845071,534.7276995305165,1020.4178403755868,513.1256281407035,1228.3768844221106
146,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_59_11/frame00547.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_59_11/frame00547.png,246.97142857142856,661.0628571428572,174.59948320413437,990.9147286821706,337.92364532019707,778.756157635468,295.8061002178649,1120.5119825708061,461.5,746.85,422.2950819672131,1011.8852459016393,463.7530864197531,934.1111111111111,445.7483870967742,1145.7677419354839,553.473933649289,911.5118483412323,532.28125,1093.484375
147,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_59_11/frame00548.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_59_11/frame00548.png,248.00787401574803,664.4665354330708,177.14726507713885,993.1893408134642,339.00266666666664,777.2373333333334,296.8110831234257,1124.7481108312343,459.75172413793103,746.4068965517241,422.7651515151515,1014.5909090909091,461.0526315789474,936.078947368421,443.9307692307692,1149.3,554.1607142857143,917.8154761904761,525.581081081081,1110.7432432432433
148,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_59_11/frame00549.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_59_11/frame00549.png,247.07448789571694,663.3538175046555,174.56467315716273,991.57719054242,332.9212962962963,768.3796296296297,296.82919254658384,1131.7701863354037,459.63461538461536,747.2179487179487,429.80269058295966,1013.8430493273543,461.9543147208122,937.6446700507614,441.7165354330709,1154.1968503937007,550.5694444444445,924.3101851851852,524.7692307692307,1117.6293706293707
149,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_59_11/frame00550.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_59_11/frame00550.png,247.05641025641026,657.5487179487179,173.90415913200724,989.0669077757685,327.7613941018767,766.6139410187668,295.1991150442478,1123.7809734513273,458.42537313432837,745.8656716417911,425.0886075949367,1015.3227848101266,464.6161616161616,932.7878787878788,439.56140350877195,1157.517543859649,547.8932584269663,930.3820224719101,531.1380952380953,1123.9142857142856
150,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_59_11/frame00551.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_59_11/frame00551.png,244.2189781021898,655.6021897810219,176.62468827930175,997.0960099750623,333.2128146453089,768.8764302059496,288.1498708010336,1113.423772609819,456.72115384615387,746.9807692307693,423.50349650349654,1019.2937062937062,464.3291139240506,933.4683544303798,435.5959595959596,1163.939393939394,547.9180327868853,935.5737704918033,524.8928571428571,1133.8428571428572
151,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_59_11/frame00552.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_59_11/frame00552.png,244.3256704980843,654.911877394636,173.68172043010753,990.3139784946236,332.8043956043956,771.2813186813187,286.6876355748373,1114.3253796095444,457.6774193548387,748.5,421.5729166666667,1024.71875,464.7,934.9285714285714,437.562874251497,1164.4790419161677,546.5597826086956,941.7391304347826,522.420731707317,1137.5670731707316
152,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_59_11/frame00553.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_59_11/frame00553.png,243.5113122171946,657.6515837104073,177.40348692403487,1000.9526774595267,334.28361344537814,775.7310924369748,288.54891304347825,1096.016304347826,458.21804511278197,750.593984962406,423.63157894736844,1020.0601503759399,456.5365853658537,940.8455284552846,433.4,1170.0105263157895,547.5192307692307,946.9663461538462,522.7725118483412,1145.6398104265402
153,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_59_11/frame00554.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_59_11/frame00554.png,244.57597173144876,657.1166077738516,175.9964157706093,997.4139784946236,339.57308584686774,782.7331786542924,288.8076923076923,1093.901098901099,459.88079470198676,752.364238410596,431.48648648648646,1025.0756756756757,453.96031746031747,942.6746031746031,433.8344827586207,1170.5310344827585,545.260663507109,952.4028436018957,521.4058823529411,1150.5588235294117
154,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_59_11/frame00555.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_59_11/frame00555.png,246.0,656.0608365019011,174.64146341463413,993.6658536585365,328.70245398773005,783.9693251533743,294.06617647058823,1090.1617647058824,459.45185185185187,754.2962962962963,428.02197802197804,1024.3241758241759,451.2894736842105,946.078947368421,433.34375,1174.95625,545.3347457627119,958.5338983050848,523.2355371900826,1159.5247933884298
155,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_59_11/frame00556.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_59_11/frame00556.png,248.36016949152543,652.9364406779661,178.83443708609272,1005.9867549668875,338.3809523809524,790.3928571428571,289.7809523809524,1090.120634920635,460.37179487179486,755.8653846153846,427.4736842105263,1024.9122807017543,454.8938053097345,947.4867256637168,432.0,1179.0261437908496,544.123076923077,964.1743589743589,520.7241379310345,1164.1609195402298
156,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_59_11/frame00557.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_59_11/frame00557.png,248.8716577540107,668.3529411764706,177.6135135135135,1005.4513513513514,337.6969696969697,797.7823691460055,293.6102236421725,1092.5686900958467,460.4276315789474,758.5657894736842,426.44585987261144,1025.095541401274,451.3090909090909,951.4363636363637,430.9102564102564,1181.0833333333333,542.0659898477157,969.1167512690355,521.041884816754,1170.9790575916231
157,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_59_11/frame00558.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_59_11/frame00558.png,249.00189753320683,668.888045540797,178.29766803840877,1007.1961591220851,340.38129496402877,789.0,294.88221153846155,1111.701923076923,461.43333333333334,759.0533333333333,427.62111801242236,1025.8819875776398,448.23478260869564,955.5043478260869,423.0769230769231,1189.6293706293707,541.374269005848,975.2748538011696,521.3804347826087,1178.358695652174
158,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_59_11/frame00559.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_59_11/frame00559.png,249.32085561497325,671.9536541889483,178.0187319884726,1008.613832853026,329.29521276595744,779.6196808510638,298.6099706744868,1123.3636363636363,460.4513888888889,759.6736111111111,427.22641509433964,1027.4905660377358,444.54285714285714,958.8095238095239,420.02521008403363,1194.5966386554621,541.0683229813665,980.5093167701864,518.1013513513514,1181.3243243243244
159,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_59_11/frame00560.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_59_11/frame00560.png,249.12880143112702,673.3774597495528,178.35454545454544,1010.5454545454545,325.7104377104377,791.1481481481482,296.1938202247191,1121.6657303370787,459.448,760.808,427.2,1029.5225806451613,445.0526315789474,958.5,420.9222222222222,1200.2555555555555,541.3800904977376,986.5429864253393,523.209090909091,1189.590909090909
