Frame_Num,Time_Stamp,Real_Speed,Belt_Speed,Kalman_X_Pos,Kalman_Y_Pos
642,1528479747.499783,0.3144531197299985,0.28,-0.002638210356496419,-0.012595314683388538
643,1528479747.503717,0.310257499205878,0.28,-0.0029511481073424095,-0.012767719657025117
644,1528479747.507716,0.3059924602330856,0.28,-0.003269263555520579,-0.01294297714931641
645,1528479747.511725,0.3017167414989591,0.28,-0.0035881755725190837,-0.013118673490631505
646,1528479747.51572,0.2974560252867067,0.28,-0.0039059685999842607,-0.01329375335355602
647,1528479747.519725,0.2931843750330885,0.28,-0.0042245771621940665,-0.01346928251429062
648,1528479747.523724,0.2889193360602961,0.28,-0.004542692610372236,-0.01364454000658191
649,1528479747.527785,0.2845881842792448,0.28,-0.004865739198866767,-0.013822514183306265
650,1528479747.531737,0.28097380083761225,0.28,-0.005141213433349588,-0.013986578741286823
651,1528479747.535742,0.28037352808295807,0.28,-0.005221984631823527,-0.014106259853417858
652,1528479747.539756,0.2797718974068443,0.28,-0.005302938548808123,-0.014226211705057225
653,1528479747.543727,0.27917673472505095,0.28,-0.005383022148676171,-0.01434487398167006
654,1528479747.547745,0.27857449655775796,0.28,-0.005464057808152376,-0.014464946953615786
655,1528479747.551743,0.277975260111586,0.28,-0.005544689563552393,-0.01458442144875362
656,1528479747.555748,0.27737498735693183,0.28,-0.005625460762026333,-0.014704102560884655
657,1528479747.55976,0.27677364255902015,0.28,-0.005706376211956054,-0.014823997414732795
658,1528479747.563737,0.27617758650784546,0.28,-0.005786580021370586,-0.014942837809443216
659,1528479747.567805,0.2755678440377499,0.28,-0.005868625441037262,-0.015064406973408679
660,1528479747.571764,0.27497446809471904,0.28,-0.0059484686218123405,-0.015182713013826338
661,1528479747.575787,0.27437147949714585,0.28,-0.006029605257307593,-0.01530293560497404
662,1528479747.579754,0.2737768885717564,0.28,-0.00610961192306589,-0.015421483886004417
663,1528479747.583748,0.27317825961676373,0.28,-0.006190161935974298,-0.01554083726083589
664,1528479747.587757,0.2725773793709303,0.28,-0.006271014876939847,-0.015660639493273284
665,1528479747.591756,0.27197799998565736,0.28,-0.006351665865867302,-0.01578014248730673
666,1528479747.595759,0.2713780488439804,0.28,-0.006432393788904507,-0.015899759476922636
667,1528479747.599762,0.2708580922381312,0.28,-0.0065235344385832705,-0.015987524189902035
668,1528479747.603764,0.2704046347148958,0.28,-0.006623285455915599,-0.016048844561667924
669,1528479747.607767,0.2699510691355367,0.28,-0.006723060243298525,-0.016110179545699214
670,1528479747.611765,0.2694980978648581,0.28,-0.006822704295403165,-0.016171434162270786
671,1528479747.615759,0.2690455588186744,0.28,-0.006922253267305415,-0.016232630329780746
672,1528479747.619801,0.2685875629382424,0.28,-0.007023002626762838,-0.01629456441669358
673,1528479747.623765,0.26813842765995627,0.28,-0.007121802842071267,-0.016355300297843326
674,1528479747.627763,0.26768542937524675,0.28,-0.007221452836688557,-0.01641655856748125
675,1528479747.631822,0.26722551549861845,0.28,-0.007322624114544084,-0.016478752022104998
676,1528479747.63577,0.2667781901604048,0.28,-0.007421026181505006,-0.016539243147809236
677,1528479747.639775,0.26632440846879823,0.28,-0.007520848508989127,-0.016600607356371335
678,1528479747.643777,0.2658709779595938,0.28,-0.007620593583808806,-0.01666192407507087
679,1528479747.647777,0.2654177365486059,0.28,-0.00772029706103994,-0.016723215222305955
680,1528479747.65178,0.26496419798327775,0.28,-0.007820065905910216,-0.016784546553270895
681,1528479747.65578,0.26451095657228985,0.28,-0.00791976938314135,-0.016845837700505975
682,1528479747.659778,0.26405795828758033,0.28,-0.00801941937775864,-0.0169070959701439
683,1528479747.663781,0.2636044197222521,0.28,-0.008119188222628916,-0.01696842730110884
684,1528479747.667792,0.2652054865865873,0.28,-0.00795726731710129,-0.016846114851670643
685,1528479747.671781,0.26692386839147136,0.28,-0.007780166754336031,-0.016713199010657234
686,1528479747.675788,0.2686499531809568,0.28,-0.007602272303446487,-0.01657968734822992
687,1528479747.679785,0.2703718270055268,0.28,-0.007424811844731552,-0.016446501401508874
688,1528479747.683794,0.27209883615316444,0.28,-0.0072468221272670936,-0.016312918240511894
689,1528479747.687793,0.27382153162942524,0.28,-0.007069276987152235,-0.016179668739506697
690,1528479747.691792,0.27554422710568605,0.28,-0.006891731847037376,-0.016046419238501503
691,1528479747.695786,0.27726476574625847,0.28,-0.006714408995597316,-0.0159133365674922
692,1528479747.699792,0.2789904397098985,0.28,-0.006536556885407735,-0.015779856682206963
693,1528479747.703786,0.28071097835047093,0.28,-0.006359234033967675,-0.01564677401119766
694,1528479747.707805,0.2824423011694853,0.28,-0.006180799739153618,-0.015512857190208893
695,1528479747.711801,0.28416376416820993,0.28,-0.006003381621138644,-0.015379703020629921
696,1528479747.715805,0.2858886164801591,0.28,-0.005825614192348986,-0.015246286689628834
697,1528479747.719814,0.28761562562779674,0.28,-0.005647624474884528,-0.015112703528631853
698,1528479747.723807,0.28933575344252377,0.28,-0.005470343964144431,-0.014979652634764626
699,1528479747.727797,0.2910545460732532,0.28,-0.005293201060679209,-0.01484670501660914
700,1528479747.731805,0.2909903870167102,0.28,-0.005324550509989726,-0.01467379206047147
701,1528479747.735808,0.28827904777556923,0.28,-0.005665260972105027,-0.014442917451922567
702,1528479747.739813,0.28556609358461527,0.28,-0.00600617437094206,-0.014211905327971584
703,1528479747.743826,0.28284797155425945,0.28,-0.0063477371672886335,-0.013980453154733953
704,1528479747.748075,0.27996980799742976,0.28,-0.006709410992758817,-0.013735373205150383
705,1528479747.751809,0.2774406350952016,0.28,-0.007027230192662786,-0.013520010333955888
706,1528479747.755814,0.27472768090424765,0.28,-0.0073681435914998185,-0.013288998210004907
707,1528479747.759825,0.2720108508337423,0.28,-0.007709544038469007,-0.013057656049088939
708,1528479747.763815,0.2693082323215919,0.28,-0.008049158642286957,-0.012827524023711255
709,1528479747.767816,0.2665980235453201,0.28,-0.008389727048697046,-0.012596745675943807
710,1528479747.771824,0.26388329290957174,0.28,-0.008730863677927983,-0.012365582285050539
711,1528479747.775813,0.2611811588823652,0.28,-0.009070417400729414,-0.012135491514293481
712,1528479747.77982,0.2584670742265421,0.28,-0.00941147285527166,-0.011904383129561045
713,1528479747.783824,0.2557549275104946,0.28,-0.009752284785747826,-0.011673439763311103
714,1528479747.787825,0.25304471873422285,0.28,-0.010092853192157915,-0.011442661415543653
715,1528479747.791823,0.2503367708876893,0.28,-0.01043313748715758,-0.011212075589339114
716,1528479747.795842,0.2476144499878196,0.28,-0.010775227918980657,-0.01098026587605608
717,1528479747.799828,0.24763483183940613,0.28,-0.010821292757340726,-0.01073610751989025
718,1528479747.803825,0.25008297438471516,0.28,-0.010605806863610219,-0.010478578519600873
719,1528479747.807837,0.2525404632150934,0.28,-0.010389498308390881,-0.010220066349661142
720,1528479747.811841,0.2549929868315286,0.28,-0.010173626792087486,-0.009962076488598162
721,1528479747.815829,0.257435726055782,0.28,-0.009958616499530209,-0.009705115883262894
722,1528479747.81985,0.2598986182072159,0.28,-0.00974183234313764,-0.009446035318369054
723,1528479747.823829,0.26233580807470946,0.28,-0.009527310505839357,-0.009189658470013682
724,1528479747.827843,0.26479446519072136,0.28,-0.009310899117933915,-0.008931023403867658
725,1528479747.831829,0.26723603612934116,0.28,-0.009095991658062741,-0.008674185694738684
726,1528479747.83584,0.26969279478119834,0.28,-0.008879747373272219,-0.008415750334927887
727,1528479747.839863,0.27215700125397,0.28,-0.008662847530107785,-0.008156531511801965
728,1528479747.843843,0.27459477526428044,0.28,-0.008448274276466449,-0.007900093215343448
729,1528479747.847848,0.2770478830235325,0.28,-0.00823235134382,-0.007642041906177321
730,1528479747.851878,0.2795163245317262,0.28,-0.008015078732168439,-0.007382377584303582
731,1528479747.855843,0.2819450443283758,0.28,-0.007801302431844409,-0.0071268917334438445
732,1528479747.859849,0.2843987362304447,0.28,-0.0075853280828549075,-0.00686877897617457
733,1528479747.86384,0.2868433739188528,0.28,-0.0073701506871827124,-0.006611618664504075
734,1528479747.867842,0.2882526070050129,0.28,-0.0071672367462259495,-0.006473295671508936
735,1528479747.871832,0.28946904218936387,0.28,-0.006967251665843806,-0.006357019665786144
736,1528479747.875841,0.29069129242090624,0.28,-0.006766310576711702,-0.006240187814203909
737,1528479747.879842,0.2919111439454822,0.28,-0.0065657638411889575,-0.006123585249038693
738,1528479747.88384,0.2931300505248895,0.28,-0.00636537245708808,-0.006007073008825638
739,1528479747.887844,0.2943507743065441,0.28,-0.006164682320252841,-0.005890387066781507
740,1528479747.891848,0.29557149808819877,0.28,-0.005963992183417602,-0.005773701124737375
741,1528479747.895841,0.29678880552962844,0.28,-0.005763863701722964,-0.005657341742135667
742,1528479747.899846,0.29800989275173256,0.28,-0.005563113814340852,-0.00554062105972532
743,1528479747.903848,0.29922996234057814,0.28,-0.005362531228489984,-0.005423997650340376
744,1528479747.907857,0.3004522125721205,0.28,-0.00516159013935788,-0.0053071657987581395
745,1528479747.911858,0.30167206409669645,0.28,-0.0049610434038351355,-0.005190563233592925
746,1528479747.915861,0.3028924244379016,0.28,-0.0047604130175467685,-0.005073912031915009
747,1528479747.919854,0.3041098045674212,0.28,-0.004560272585742756,-0.004957545701240058
748,1528479747.923852,0.3053287111468285,0.28,-0.00435988120164188,-0.004841033461027003
749,1528479747.927852,0.306548199230955,0.28,-0.004159394216666007,-0.004724465636228003
750,1528479747.931856,0.3071481059725054,0.28,-0.004021056236987173,-0.0046048778025898
751,1528479747.935859,0.306369015099374,0.28,-0.004021237364747511,-0.004478873257315052
752,1528479747.939867,0.30558894978262513,0.28,-0.004021418719052396,-0.004352711112549489
753,1528479747.943856,0.30481259663203775,0.28,-0.004021599210330432,-0.004227149346796552
754,1528479747.94787,0.30403137126336344,0.28,-0.004021780834331208,-0.004100799583589544
755,1528479747.951869,0.3032530692255413,0.28,-0.00402196177869834,-0.003974922618854979
756,1528479747.955859,0.30247653046664585,0.28,-0.004022142313127718,-0.003849330834151411
757,1528479747.959864,0.30169706837689825,0.28,-0.004022323527190739,-0.0037232662509754
758,1528479747.963872,0.3009170030601494,0.28,-0.004022504881495625,-0.0035971041062098376
759,1528479747.967863,0.30014023229086884,0.28,-0.004022685469864181,-0.0034714747978179805
760,1528479747.97187,0.2993603989845051,0.28,-0.0040228667702298885,-0.003345350176740707
761,1528479747.975869,0.2985820969466829,0.28,-0.0040230477145970205,-0.003219473212006142
762,1528479747.979875,0.29780240284655024,0.28,-0.004023228982599221,-0.0030933711051418424
763,1528479747.983868,0.2970253072627306,0.28,-0.0040234096464826265,-0.00296768926358638
764,1528479747.987878,0.2962448243272886,0.28,-0.004023591097878033,-0.0028414595761818975
765,1528479747.99188,0.29546596546454224,0.28,-0.0040237721716991914,-0.002715492554595438
766,1528479747.995882,0.2946870601997188,0.28,-0.004023953256308187,-0.0025895180282713213
767,1528479747.999879,0.2946524331833086,0.28,-0.003956658369714645,-0.0024595423094821126
768,1528479748.003889,0.2948776287543205,0.28,-0.0038655405013694054,-0.0023276753354244447
769,1528479748.007884,0.2951019674575236,0.28,-0.003774769335971496,-0.0021963101144190774
770,1528479748.011896,0.2953272567484521,0.28,-0.003683613546991393,-0.002064388261121314
771,1528479748.015892,0.2955516623944528,0.28,-0.0035928152954257235,-0.0019329838406587359
772,1528479748.019886,0.29577594754341785,0.28,-0.0035020657989620224,-0.001801649979219137
773,1528479748.023887,0.29600062096060875,0.28,-0.0034111592027253126,-0.0016700887609277146
774,1528479748.027878,0.2962247454468596,0.28,-0.0033204747130642356,-0.0015388489781854224
775,1528479748.031892,0.29645015523482376,0.28,-0.003229270168982164,-0.0014068565658646795
776,1528479748.035892,0.2966747750977767,0.28,-0.003138385241679662,-0.001275326707139026
777,1528479748.039895,0.2968995690120032,0.28,-0.0030474298903409836,-0.001143694929824624
778,1528479748.043895,0.29712418887495606,0.28,-0.0029565449630384816,-0.0010121650710989704
779,1528479748.047904,0.29734931750317045,0.28,-0.0028654541808610023,-0.0008803372964985136
780,1528479748.051902,0.2975738302576472,0.28,-0.002774612591426917,-0.0007488701569043975
781,1528479748.055905,0.29779862417187375,0.28,-0.0026836572400882387,-0.0006172383795899955
782,1528479748.059902,0.29802306998355294,0.28,-0.002592842736821913,-0.0004858104394530904
783,1528479748.063916,0.2982484797715171,0.28,-0.002501638192739841,-0.0003538180271323477
784,1528479748.067901,0.2981728451164953,0.28,-0.0024400465306875473,-0.00021913941821561996
785,1528479748.071912,0.2980876677109315,0.28,-0.0023789241317405635,-8.346440570927813e-05
786,1528479748.075909,0.2980027940764289,0.28,-0.002318019715671422,5.1726744412947015e-05
787,1528479748.079918,0.2979176622365242,0.28,-0.0022569300141561145,0.00018732917756167133
788,1528479748.083913,0.29783282404197875,0.28,-0.0021960510294227213,0.0003224638770724161
789,1528479748.087919,0.2977477580191374,0.28,-0.0021350085575309466,0.0004579614733712485
790,1528479748.091914,0.29766292488744295,0.28,-0.0020741332058455174,0.0005930881085089248
791,1528479748.095918,0.29757789936740975,0.28,-0.0020131197983374546,0.0007285211898232081
792,1528479748.099922,0.29749287384737655,0.28,-0.0019521063908293922,0.0008639542711374917
793,1528479748.103927,0.29740782807593924,0.28,-0.0018910784511294734,0.0009994196099440496
794,1528479748.107925,0.29732292912718156,0.28,-0.0018301558698205116,0.0011346510819316177
795,1528479748.111929,0.29723790360714836,0.28,-0.0017691424623124492,0.0012700841632459013
796,1528479748.115959,0.2971523262363539,0.28,-0.0017077330525763065,0.0014063962612246635
797,1528479748.119921,0.2970681917781003,0.28,-0.0016473590615099145,0.0015404100128788712
798,1528479748.123918,0.29698331308074666,0.28,-0.001586451012392809,0.0016756092273741648
799,1528479748.127921,0.2968983078121175,0.28,-0.0015254521370766027,0.001811010051196174
800,1528479748.131965,0.2968496399848255,0.28,-0.0014597188922610015,0.0019228679817905917
801,1528479748.135925,0.29696656911558394,0.28,-0.0013771492112119564,0.0019221546368139262
802,1528479748.13996,0.29708570870673123,0.28,-0.0012930186102442236,0.0019214278065679846
803,1528479748.143935,0.2972030742978212,0.28,-0.001210140722077476,0.0019207117988948377
804,1528479748.147964,0.29732203789689926,0.28,-0.0011261343981733328,0.0019199860423168322
805,1528479748.151936,0.29743931901179604,0.28,-0.0010433161629971083,0.0019192705500042948
806,1528479748.155964,0.2975582474124603,0.28,-0.0009593346945056832,0.0019185450081598762
807,1528479748.159936,0.29767552852735707,0.28,-0.0008765164593294585,0.0019178295158473388
808,1528479748.163949,0.29779402046768977,0.28,-0.0007928431979557361,0.0019171066366994016
809,1528479748.167939,0.2979118295587941,0.28,-0.0007096521315887421,0.001916387923383056
810,1528479748.171953,0.29803034965785785,0.28,-0.0006259589858848454,0.0019156648724482491
811,1528479748.175938,0.29814801091562404,0.28,-0.0005428723122512667,0.0019149470610129698
812,1528479748.179961,0.29826679852263294,0.28,-0.00045899026541071364,0.0019142223781029003
813,1528479748.183939,0.2983842556295989,0.28,-0.00037604775317089914,0.0019135058121224266
814,1528479748.18796,0.2985029798794629,0.28,-0.00029221044607323824,0.0019127815157328142
815,1528479748.191946,0.29862067633564293,0.28,-0.0002090989170269418,0.0019120634895639476
816,1528479748.195959,0.29873916827597563,0.28,-0.0001254256556532194,0.0019113406104160106
817,1528479748.19994,0.29911956271652285,0.28,-1.1066038787940015e-06,0.001847708378151835
818,1528479748.203969,0.2997452512114486,0.28,0.00016254996708313393,0.0017256954740208581
819,1528479748.207944,0.3003625349908085,0.28,0.00032400818065063863,0.0016053215384227964
820,1528479748.211985,0.3009901117698482,0.28,0.0004881586556967762,0.001482940407881341
821,1528479748.215957,0.3016069142218849,0.28,0.0006494909721447765,0.0013626603339173227
822,1528479748.219981,0.30223182518805786,0.28,0.0008129441708367358,0.001240799052425955
823,1528479748.223946,0.30284759093509084,0.28,0.0009740053242581114,0.0011207211419814152
824,1528479748.227972,0.30347279810269345,0.28,0.0011375359981005348,0.0009988020994844823
825,1528479748.231955,0.30409134073812927,0.28,0.0012993234810575126,0.0008781826796127679
826,1528479748.235995,0.30471873239127545,0.28,0.0014634255341346102,0.0007558376496997908
827,1528479748.239954,0.3053335354836621,0.28,0.0016242348933169768,0.0006359474625233384
828,1528479748.24398,0.3059587426512647,0.28,0.0017877655671594004,0.0005140284200264053
829,1528479748.248233,0.30661923481417264,0.28,0.001960525468300878,0.00038522859774150716
830,1528479748.251981,0.3072012706234059,0.28,0.002112764138963136,0.0002717282218057148
831,1528479748.255959,0.30781903573008895,0.28,0.0022743482496501454,0.0001512604245736094
832,1528479748.259978,0.3084431691675091,0.28,0.002437598076072136,2.9550765721850442e-05
833,1528479748.263966,0.3090624893316977,0.28,0.0025995889312990825,-9.122027678947278e-05
834,1528479748.267984,0.30935269709783786,0.28,0.002755905790300716,-0.00031535728848663985
835,1528479748.271962,0.30962651773263866,0.28,0.0029103948644926517,-0.0005414213007410923
836,1528479748.275989,0.3099037190717109,0.28,0.0030667913255160856,-0.0007702763939979073
837,1528479748.279967,0.31017753970651163,0.28,0.003221280399708022,-0.0009963404062523597
838,1528479748.283993,0.31045465898965496,0.28,0.0033776305649345743,-0.0012251277548246513
839,1528479748.287968,0.31072826627904054,0.28,0.00353199927005462,-0.001451015630899343
840,1528479748.291995,0.31100546761811276,0.28,0.0036883957310780537,-0.001679870724156158
841,1528479748.295972,0.31127922260817037,0.28,0.003842847768632485,-0.0019058805406629916
842,1528479748.300004,0.31155675217095824,0.28,0.003999429412843443,-0.0021350066126579
843,1528479748.303979,0.3118303594603439,0.28,0.004153798117963488,-0.002360894488732592
844,1528479748.308006,0.3121075607994161,0.28,0.0043101945789869225,-0.002589749581989407
845,1528479748.312014,0.3123834492436256,0.28,0.004465850307260259,-0.002817520760293848
846,1528479748.316018,0.3126590586976768,0.28,0.004621348629824202,-0.0030450616066709096
847,1528479748.319997,0.3129329449772207,0.28,0.004775874740653643,-0.003271179814672981
848,1528479748.32401,0.3132091616451459,0.28,0.0049317156521145045,-0.0034992219717155156
849,1528479748.327983,0.3134826376450452,0.28,0.00508601028395954,-0.00372500145629497
850,1528479748.332011,0.3133959837560559,0.28,0.005198115987460815,-0.003923822171558849
851,1528479748.336,0.31275302462744986,0.28,0.005241269632157454,-0.004074648686379689
852,1528479748.340018,0.3121053771351065,0.28,0.005284737946906868,-0.004226575006042329
853,1528479748.344003,0.3114630713030868,0.28,0.0053278477441371375,-0.004377248269368821
854,1528479748.348018,0.31081592339048597,0.28,0.005371282528471092,-0.004529057396712252
855,1528479748.352004,0.3101734254124115,0.28,0.005414405222014999,-0.0046797757340076695
856,1528479748.356029,0.3095246634729502,0.28,0.005457948335383517,-0.004831963482690081
857,1528479748.359999,0.3088847786812212,0.28,0.005500895639061942,-0.004982068814008102
858,1528479748.364035,0.3082342489980557,0.28,0.005544557398515932,-0.005134671243204636
859,1528479748.368013,0.3075930576131539,0.28,0.005587592397127098,-0.005285083077511354
860,1528479748.37203,0.30694556383765437,0.28,0.005631050394825602,-0.005436973337998853
861,1528479748.376021,0.3063022972753607,0.28,0.005674224673624063,-0.0055878719711699755
862,1528479748.380034,0.3056554567964475,0.28,0.0057176388238561965,-0.005739608980163125
863,1528479748.384018,0.3050133046812717,0.28,0.005760738304035554,-0.005890246184314476
864,1528479748.388027,0.30436711749894485,0.28,0.005804108606801317,-0.006041829941813277
865,1528479748.392005,0.30372592611404314,0.28,0.005847143605412484,-0.006192241776119996
866,1528479748.39603,0.30307716417458186,0.28,0.005890686718781001,-0.006344429524802408
867,1528479748.400012,0.3030451336618006,0.28,0.005985481919073357,-0.006428143248733106
868,1528479748.404036,0.3030994651700556,0.28,0.006088628745334805,-0.006503234612762429
869,1528479748.408015,0.303153188273579,0.28,0.0061906205324824114,-0.006577485103003297
870,1528479748.412134,0.3032088009727504,0.28,0.006296199663332795,-0.006654347195962806
871,1528479748.416021,0.30326128473330194,0.28,0.00639583859302628,-0.006726884795153118
872,1528479748.420039,0.303315532545668,0.28,0.0064988265250180985,-0.006801860483423182
873,1528479748.424038,0.3033695260512943,0.28,0.0066013316628829675,-0.0068764846953478075
874,1528479748.428035,0.3034234938043395,0.28,0.0067037879102033356,-0.006951073314731123
875,1528479748.43204,0.30347756778678214,0.28,0.006806445831019771,-0.007025808753347344
876,1528479748.436049,0.30353169649345996,0.28,0.006909207644243272,-0.007100619826113849
877,1528479748.440046,0.30358566424650507,0.28,0.007011663891563639,-0.007175208445497164
878,1528479748.444053,0.30363976398152903,0.28,0.007114370702924576,-0.007249979476654695
879,1528479748.448049,0.3036937188582835,0.28,0.0072168025049726935,-0.007324550299767356
880,1528479748.452044,0.30374765763967476,0.28,0.007319203750430498,-0.007399098877541697
881,1528479748.456042,0.30380163826901047,0.28,0.007421684443023116,-0.007473705293195668
882,1528479748.460058,0.30385586032879525,0.28,0.007524623484470434,-0.007548645388924423
883,1528479748.46405,0.30390976048131463,0.28,0.007626951394111486,-0.007623140577886799
884,1528479748.468042,0.3030354074717637,0.28,0.007596337516491295,-0.007608482961675838
885,1528479748.472052,0.30207741924896225,0.28,0.007554181223698841,-0.007586111861934335
886,1528479748.476043,0.3011240444058307,0.28,0.007512227942780119,-0.007563848494599436
887,1528479748.480055,0.30016560054059277,0.28,0.007470051599432234,-0.007541466754620245
888,1528479748.484056,0.2992098335746694,0.28,0.007427993053097503,-0.007519147526037477
889,1528479748.488055,0.2982545222511826,0.28,0.007385954557318202,-0.007496838937692398
890,1528479748.492047,0.29730086263152816,0.28,0.007343988744802336,-0.007474568920208944
891,1528479748.496038,0.2963474877883966,0.28,0.007302035463883615,-0.007452305552874044
892,1528479748.500061,0.2953864239791486,0.28,0.007259743829842005,-0.007429862631528139
893,1528479748.504053,0.29443276435949417,0.28,0.00721777801732614,-0.007407592614044684
894,1528479748.508061,0.29347534568973843,0.28,0.007175646787727973,-0.0073852348146002935
895,1528479748.512058,0.2925204900086881,0.28,0.007133628342504103,-0.007362936866492905
896,1528479748.516057,0.2915651786852013,0.28,0.007091589846724802,-0.007340628278147826
897,1528479748.520063,0.2906082156578821,0.28,0.0070494786676820655,-0.007318281118941125
898,1528479748.524064,0.28965239173665414,0.28,0.0070074176150279055,-0.007295960560328645
899,1528479748.52806,0.2886978208321267,0.28,0.00696541170140118,-0.0072736692623698125
900,1528479748.532072,0.28743229535376696,0.28,0.0068643382110128125,-0.007233774242391468
901,1528479748.536079,0.28527351810473495,0.28,0.006591757064163296,-0.007142893664424304
902,1528479748.540069,0.28312373254958795,0.28,0.006320311266610428,-0.007052391620341329
903,1528479748.544066,0.28097035031688694,0.28,0.0060484113293389,-0.006961738162704678
904,1528479748.548055,0.27882120702558894,0.28,0.0057770466281643635,-0.006871263156756288
905,1528479748.552061,0.27666281513486624,0.28,0.005504514139141846,-0.0067803988016698746
906,1528479748.556066,0.2745050655079925,0.28,0.0052320627464976606,-0.006689561484718046
907,1528479748.560059,0.2723537385196081,0.28,0.004960422317636795,-0.006598994549112067
908,1528479748.564061,0.2701976587787416,0.28,0.004688181775576273,-0.00650822753131016
909,1528479748.56806,0.2680431204711125,0.28,0.004416135864823747,-0.006417525405031256
910,1528479748.572057,0.2658896097856417,0.28,0.004144219708276553,-0.0063268665397676884
911,1528479748.576102,0.2637102800934438,0.28,0.003869043477320413,-0.006235120741493802
912,1528479748.580058,0.2615788632843763,0.28,0.00359991703618784,-0.006145391988059959
913,1528479748.584064,0.2594205998464234,0.28,0.0033274007664409887,-0.006054533040600463
914,1528479748.588059,0.2572682452358807,0.28,0.003055630583374792,-0.005963922843979149
915,1528479748.592063,0.25511100942008613,0.28,0.0027832440678332727,-0.0058731071575349875
916,1528479748.596064,0.25295531503752894,0.28,0.0025110521835997497,-0.00578235636261383
917,1528479748.600063,0.2506265347866619,0.28,0.00211021812836142,-0.005779616880602367
918,1528479748.60406,0.24823142862674796,0.28,0.0016596518178558625,-0.005810993029759771
919,1528479748.608067,0.24583017897095735,0.28,0.0012079297956256725,-0.00584244965937612
920,1528479748.612074,0.24342907218716386,0.28,0.0007562346504123344,-0.00587390441735389
921,1528479748.616072,0.24103325166726428,0.28,0.00030553395482251725,-0.005905289924704195
922,1528479748.620074,0.23863500232341345,0.28,-0.00014562365005378218,-0.005936707249910362
923,1528479748.624076,0.23623689585155971,0.28,-0.0005967543779132303,-0.005968122703477949
924,1528479748.628072,0.23384221830763718,0.28,-0.0010472400573682318,-0.005999493237719613
925,1528479748.632103,0.2314266814521334,0.28,-0.0015016497812836136,-0.006031137031193976
926,1528479748.636077,0.22904529100394408,0.28,-0.0019496358981713874,-0.006062333503047687
927,1528479748.640074,0.226650041972033,0.28,-0.0024002290856937965,-0.0060937115238436715
928,1528479748.644096,0.22423993425242023,0.28,-0.0028536174829688053,-0.00612528419505199
929,1528479748.648091,0.2218458281964862,0.28,-0.0033039956543564,-0.006156647242739333
930,1528479748.652092,0.21944829321262105,0.28,-0.0037550188741484396,-0.0061880552097525994
931,1528479748.656093,0.21705075822875586,0.28,-0.0042060420939404805,-0.0062194631767658656
932,1528479748.660096,0.21465193739691646,0.28,-0.004657307206884186,-0.006250887988526354
933,1528479748.664099,0.2121082546352906,0.28,-0.005146354192883701,-0.006287726609651672
934,1528479748.668097,0.2083400105557358,0.28,-0.005955000780718046,-0.006370402608097365
935,1528479748.672103,0.20456435088463554,0.28,-0.006765238717911241,-0.006453241306045039
936,1528479748.676113,0.20078487106031495,0.28,-0.0075762964411377805,-0.006536163818887673
937,1528479748.680102,0.1970249414318868,0.28,-0.0083831587887819,-0.006618657396679631
938,1528479748.684119,0.19323894487560206,0.28,-0.009195614970535915,-0.00670172288787249
939,1528479748.688105,0.18948193654081302,0.28,-0.010001850422978065,-0.006784152371921244
940,1528479748.692098,0.18571863618895518,0.28,-0.010809436111239844,-0.006866719904032284
941,1528479748.696114,0.18193331377735633,0.28,-0.011621747624870326,-0.006949770604361327
942,1528479748.70011,0.17816709213185938,0.28,-0.012429960208334076,-0.007032402230215571
943,1528479748.704109,0.1743979491927233,0.28,-0.013238799686999796,-0.00711509794981302
944,1528479748.708114,0.17062318838120433,0.28,-0.014048844733361616,-0.007197916926608939
945,1528479748.712112,0.16685494430164952,0.28,-0.014857491321195961,-0.0072805929250546325
946,1528479748.716115,0.16308198120929307,0.28,-0.015667150585895028,-0.007363372459547041
947,1528479748.720106,0.15932047857659773,0.28,-0.016474350492494058,-0.007445900549354571
948,1528479748.724112,0.15554459419060218,0.28,-0.017284636652395095,-0.007528744177590184
949,1528479748.728119,0.15176803565992067,0.28,-0.018095067480419662,-0.007611602596689613
950,1528479748.732122,0.14877534053298722,0.28,-0.01889324784542379,-0.007673553947751084
951,1528479748.73612,0.1469992270125338,0.28,-0.01967258723639691,-0.007703052752537612
952,1528479748.740146,0.1452107212634506,0.28,-0.020457364203179198,-0.007732757375211912
953,1528479748.744126,0.14344255147929835,0.28,-0.021233217968633627,-0.007762124245454997
954,1528479748.748397,0.1415451635846474,0.28,-0.022065771242525484,-0.007793637250938084
955,1528479748.752141,0.13988195703615433,0.28,-0.022795568276126235,-0.00782126082608048
956,1528479748.756123,0.13811293992012996,0.28,-0.02357179384163599,-0.007850641769341533
957,1528479748.760132,0.13633195424141187,0.28,-0.024353271082927248,-0.007880221493981373
958,1528479748.764134,0.13455414605721422,0.28,-0.025133354074011027,-0.007909748444803837
959,1528479748.768129,0.132779303534569,0.28,-0.02591213576490116,-0.007939226140063415
960,1528479748.772139,0.13099789418991484,0.28,-0.02669379890622008,-0.007968812901212237
961,1528479748.776136,0.1292223102518815,0.28,-0.027472905922158623,-0.007998302910362536
962,1528479748.780137,0.1274448198171359,0.28,-0.028252849488221654,-0.008027824583803262
963,1528479748.784143,0.12566521105271,0.28,-0.029033722554423005,-0.008057381439788906
964,1528479748.788132,0.12389312235864919,0.28,-0.029811295895133323,-0.008086813397740089
