The 3D marker tracked was used by the following settings:
Number of markers 3
SLIC parameters as Number 12000 Sig 1 Comp 5
Window size was 35
Path for the first camera was /home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_59_11 and path for the second camera was /home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_59_11
Frames,First Camera Frames Name,Second Camera Frames Name,Y Coordinate M,X Coordinate M,Y Coordinate M2,X Coordinate M2,Y Coordinate N,X Coordinate N,Y Coordinate N2,X Coordinate N2,Y Coordinate O,X Coordinate O,Y Coordinate O2,X Coordinate O2
138,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_59_11/frame00539.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_59_11/frame00539.png,167.29914529914532,481.9059829059829,265.23214285714283,207.74107142857144,352.6363636363636,512.4090909090909,414.66666666666674,250.6266666666667,531.1756756756756,510.5202702702703,542.7647058823529,328.86764705882354
139,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_59_11/frame00540.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_59_11/frame00540.png,167.09803921568627,484.8235294117647,261.1744966442953,211.62416107382552,349.71844660194176,514.0679611650486,406.8728813559322,247.29661016949154,526.2241379310344,522.1321839080459,542.0533333333333,336.58666666666664
140,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_59_11/frame00541.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_59_11/frame00541.png,164.95604395604397,483.8131868131868,258.9631901840491,215.4601226993865,353.1428571428572,516.8231292517007,406.23893805309723,248.5398230088496,522.1516587677726,534.4028436018957,541.5168539325841,343.37078651685385
141,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_59_11/frame00542.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_59_11/frame00542.png,169.431654676259,480.6546762589928,254.41666666666663,213.76388888888889,354.31213872832365,520.7803468208092,409.7076023391813,253.2514619883041,521.4539007092199,546.3475177304964,539.8974358974359,348.08974358974365
142,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_59_11/frame00543.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_59_11/frame00543.png,169.51243781094527,485.99004975124376,256.0862068965517,219.88505747126442,357.61616161616166,518.0505050505052,410.7351351351351,256.23783783783784,517.6666666666666,551.2716049382716,538.3370786516854,352.64044943820227
143,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_59_11/frame00544.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_59_11/frame00544.png,163.35714285714286,479.4857142857143,259.7134146341463,215.40243902439025,357.51260504201684,523.3613445378152,414.6573033707865,261.08426966292143,517.2901554404145,556.9119170984457,537.4545454545455,357.3863636363636
144,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_59_11/frame00545.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_59_11/frame00545.png,175.3116883116883,474.5519480519481,260.3834196891192,218.0621761658031,370.55952380952385,530.2857142857143,407.40972222222223,257.6805555555556,516.2328767123288,568.568493150685,536.3163265306123,362.6224489795918
145,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_59_11/frame00546.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_59_11/frame00546.png,182.57615894039736,476.2052980132451,255.81714285714287,221.5942857142857,371.6776859504132,538.0495867768595,406.875,259.3269230769231,509.1515151515151,574.7979797979798,535.7945205479451,363.0
146,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_59_11/frame00547.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_59_11/frame00547.png,181.15923566878982,479.11464968152876,261.864406779661,216.27966101694915,370.26612903225805,539.6129032258065,405.8235294117647,260.8,514.4050632911392,586.3037974683543,530.5806451612904,368.6021505376344
147,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_59_11/frame00548.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_59_11/frame00548.png,176.4076923076923,482.7538461538462,256.4539877300613,221.09815950920242,368.7166666666667,541.7,403.25190839694665,260.8931297709924,510.64583333333326,588.2708333333334,528.0588235294117,378.1911764705882
148,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_59_11/frame00549.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_59_11/frame00549.png,186.22222222222226,481.4529914529914,251.61486486486487,225.81756756756755,366.4390243902439,541.1219512195122,407.2713178294574,264.6744186046512,507.98734177215186,590.8481012658227,530.6666666666666,384.8636363636364
149,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_59_11/frame00550.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_59_11/frame00550.png,180.03571428571428,478.4785714285714,260.17045454545456,220.6136363636364,353.25179856115113,538.5971223021583,402.13888888888886,263.0416666666667,511.4367088607595,591.867088607595,526.3484848484849,385.1060606060606
150,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_59_11/frame00551.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_59_11/frame00551.png,183.4122807017544,481.04385964912285,254.3352941176471,225.47647058823532,343.50943396226415,541.6981132075472,404.4336734693877,266.25,507.88888888888886,601.8148148148148,524.4931506849315,386.8767123287671
151,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_59_11/frame00552.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_59_11/frame00552.png,183.23076923076923,484.4273504273504,253.353591160221,229.79558011049724,341.1343283582089,544.6865671641791,399.0909090909091,264.31404958677683,505.8556701030928,609.0979381443299,526.9444444444445,386.4888888888889
152,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_59_11/frame00553.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_59_11/frame00553.png,181.81981981981983,481.3963963963964,262.1626506024097,229.23493975903614,344.41791044776113,550.5,395.2038834951457,264.90291262135923,506.0845070422535,611.6525821596244,522.6835443037975,393.21518987341767
153,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_59_11/frame00554.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_59_11/frame00554.png,171.6875,474.8359375,256.58048780487803,232.23414634146343,342.01769911504425,545.8053097345131,393.7549019607843,265.77450980392155,501.890625,620.3125,520.5652173913044,396.1449275362318
154,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_59_11/frame00555.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_59_11/frame00555.png,165.27450980392157,474.16666666666674,248.20689655172413,231.52586206896552,343.23809523809524,550.8299319727892,393.1284403669725,265.5504587155964,500.5232558139535,628.9302325581397,520.6883116883117,395.4805194805195
155,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_59_11/frame00556.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_59_11/frame00556.png,161.39449541284404,477.3669724770642,250.24242424242425,235.23030303030305,343.18699186991864,557.6747967479673,393.8571428571428,266.247619047619,498.0629921259842,628.3543307086615,517.3142857142857,399.31428571428563
156,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_59_11/frame00557.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_59_11/frame00557.png,163.17699115044246,477.5398230088496,247.09285714285718,237.84285714285718,345.86666666666673,562.5083333333333,397.58682634730536,268.1317365269461,496.4146341463415,636.6707317073169,514.1066666666667,400.6533333333333
157,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_59_11/frame00558.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_59_11/frame00558.png,163.45736434108528,480.89922480620163,245.56557377049182,237.5,351.798245614035,570.1754385964913,400.9602649006623,269.43046357615896,493.83333333333326,631.9642857142858,514.05,398.6375
158,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_59_11/frame00559.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_59_11/frame00559.png,162.93939393939394,486.4621212121212,251.3631284916201,235.91620111731842,359.11038961038963,568.1298701298701,397.4736842105263,267.5197368421053,492.5418502202643,628.2687224669602,509.41428571428565,398.3285714285714
159,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_59_11/frame00560.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_59_11/frame00560.png,159.0423728813559,486.0338983050848,242.54216867469884,240.632530120482,349.51376146788994,568.045871559633,398.1176470588235,269.15294117647056,490.55208333333326,623.4270833333334,509.1818181818182,394.8636363636364
160,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_59_11/frame00561.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_59_11/frame00561.png,160.00799999999998,490.816,245.8404255319149,239.0851063829787,343.6131386861314,565.7226277372263,391.957055214724,264.3128834355828,488.37007874015745,623.9685039370079,506.43939393939394,386.4848484848485
161,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_59_11/frame00562.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_59_11/frame00562.png,164.1180124223603,495.31677018633536,237.5147928994083,243.6804733727811,343.6896551724138,569.7068965517243,392.55974842767296,264.74213836477986,483.07291666666674,620.5,513.1052631578948,378.6184210526316
162,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_59_11/frame00563.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_59_11/frame00563.png,162.49019607843138,492.843137254902,242.9715909090909,241.16477272727272,346.2751677852349,566.489932885906,383.5111111111111,260.51851851851853,485.8659793814433,610.5876288659794,514.1346153846154,377.1009615384616
163,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_59_11/frame00564.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_59_11/frame00564.png,160.56521739130434,497.072463768116,238.72727272727272,244.1103896103896,338.6875,564.1875,387.1267605633803,262.54929577464793,482.34343434343435,592.6868686868687,508.4923076923077,364.07692307692315
164,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_59_11/frame00565.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_59_11/frame00565.png,157.30952380952382,502.8968253968254,232.31791907514446,248.18497109826592,338.11409395973146,555.8120805369127,389.5390625,264.078125,480.1363636363636,582.5227272727273,510.875,353.359375
165,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_59_11/frame00566.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_59_11/frame00566.png,154.40243902439025,499.31707317073165,227.20625,252.0375,327.41803278688525,556.9590163934427,379.98125,258.89375,479.07594936708864,563.8987341772151,510.2732919254658,348.888198757764
166,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_59_11/frame00567.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_59_11/frame00567.png,144.02877697841728,506.77697841726615,224.22307692307686,251.4230769230769,328.73529411764713,557.4803921568628,380.13114754098365,260.1366120218579,475.72631578947374,547.8631578947368,506.77692307692314,337.12307692307695
167,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_59_11/frame00568.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_59_11/frame00568.png,140.13385826771653,512.5433070866142,224.0625,256.0208333333333,330.32,558.07,379.3941176470588,260.72352941176473,480.02469135802465,527.5802469135804,506.16,326.56
168,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_59_11/frame00569.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_59_11/frame00569.png,138.65868263473058,513.1017964071856,225.28025477707007,252.47133757961785,315.54761904761904,551.202380952381,383.1075949367089,264.5126582278481,475.1764705882353,506.18823529411765,500.9068322981366,317.51552795031057
169,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_59_11/frame00570.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_59_11/frame00570.png,139.5514018691589,520.6448598130842,226.19463087248326,257.28187919463085,325.1604938271605,554.7901234567902,377.92753623188406,260.18840579710144,471.06741573033713,479.1460674157303,497.0301204819277,307.5240963855422
170,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_59_11/frame00571.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_59_11/frame00571.png,140.640522875817,527.5228758169935,225.2888888888889,254.97777777777776,315.94252873563215,548.8045977011494,378.7348484848485,260.0530303030303,467.125,460.1684782608696,492.84242424242433,297.84242424242433
171,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_59_11/frame00572.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_59_11/frame00572.png,144.10833333333338,536.4166666666666,226.84177215189877,247.8860759493671,312.8938053097345,538.4778761061947,378.50931677018633,259.6024844720497,458.5,444.9391891891892,498.28985507246375,294.18840579710144
172,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_59_11/frame00573.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_59_11/frame00573.png,136.59146341463415,545.5731707317074,229.0314465408805,251.62264150943398,315.5478260869565,529.3565217391305,378.45762711864404,257.4025423728814,463.5,425.3525641025641,490.03292181069963,279.81069958847735
173,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_59_11/frame00574.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_59_11/frame00574.png,135.4341085271318,548.2713178294574,226.70297029702968,256.91584158415844,311.26956521739135,527.5826086956522,380.3559322033897,257.33898305084745,460.6,407.392,496.6746987951808,275.65060240963857
174,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_59_11/frame00575.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_59_11/frame00575.png,143.04724409448818,550.3937007874017,227.45810055865925,262.0558659217877,313.76666666666665,526.625,375.7431192660551,255.348623853211,452.5723684210526,393.8289473684209,494.725,263.28125
175,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_59_11/frame00576.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_59_11/frame00576.png,147.00757575757575,549.969696969697,228.36024844720498,262.44099378881987,319.66272189349115,525.792899408284,386.6201117318436,257.2067039106145,448.9186046511628,379.99418604651163,484.66428571428565,253.27142857142857
176,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_59_11/frame00577.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_59_11/frame00577.png,148.8273381294964,556.273381294964,230.90173410404626,262.74566473988443,328.6969696969697,517.8787878787879,385.5743243243243,256.6621621621622,437.9268292682927,366.7317073170732,488.25,246.66666666666663
177,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_59_11/frame00578.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_59_11/frame00578.png,152.19867549668874,554.4437086092714,233.1858407079646,261.19469026548666,325.45,519.675,388.4502923976608,255.99415204678363,434.7647058823529,357.5196078431373,477.16666666666674,239.84848484848484
178,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_59_11/frame00579.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_59_11/frame00579.png,146.90322580645162,561.2983870967741,236.54088050314462,264.99371069182394,338.3661971830986,518.8802816901408,389.2987804878049,256.719512195122,432.85057471264366,339.67816091954023,473.44186046511635,227.52325581395348
179,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_59_11/frame00580.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_59_11/frame00580.png,155.0327868852459,565.0081967213115,237.6,267.01875,342.82068965517243,518.3172413793103,396.84771573604064,258.4060913705584,429.0531914893617,332.40425531914894,470.3043478260869,220.43478260869568
180,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_59_11/frame00581.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_59_11/frame00581.png,153.34319526627218,564.2426035502957,239.1300448430493,264.69955156950675,343.832,517.448,405.08108108108115,262.48648648648646,426.54166666666674,325.125,475.4390243902439,211.07723577235768
181,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_59_11/frame00582.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_59_11/frame00582.png,163.15200000000002,570.168,241.65030674846625,268.6319018404908,357.62264150943395,508.6698113207547,410.83125,263.64375,432.297520661157,317.07438016528926,467.9444444444445,210.16666666666663
182,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_59_11/frame00583.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_59_11/frame00583.png,157.2763157894737,578.0526315789474,240.68548387096772,277.0,370.66666666666674,507.6428571428572,409.51592356687894,264.94904458598734,431.2037037037037,311.7037037037037,472.74390243902434,209.8109756097561
183,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_59_11/frame00584.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_59_11/frame00584.png,165.31496062992125,576.4645669291339,233.02325581395348,272.7674418604651,363.9029126213592,507.91262135922335,412.4463276836158,265.774011299435,430.40322580645164,306.68548387096774,466.48684210526324,200.578947368421
184,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_59_11/frame00585.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_59_11/frame00585.png,163.06060606060606,586.7333333333332,241.1891891891892,281.14414414414415,371.4274809160305,510.1145038167939,408.5395683453237,267.9568345323741,429.7380952380952,304.14285714285717,466.0229885057472,197.09195402298852
185,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_59_11/frame00586.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_59_11/frame00586.png,168.72321428571428,584.2678571428571,234.87878787878788,276.9318181818182,358.23966942148763,512.6115702479339,408.48031496062987,270.4173228346457,424.41666666666674,306.7314814814815,463.77333333333326,198.84
186,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_59_11/frame00587.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_59_11/frame00587.png,164.8388888888889,593.0111111111112,244.828125,284.25,361.4370860927152,518.384105960265,411.4605263157895,272.38157894736844,431.46491228070175,303.3771929824561,463.02597402597405,196.8181818181818
187,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_59_11/frame00588.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_59_11/frame00588.png,171.53146853146853,590.6013986013986,235.5859375,279.9296875,364.6696428571428,517.6696428571429,414.67241379310343,274.0977011494253,434.70967741935476,305.64516129032256,471.73626373626365,189.13186813186815
188,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_59_11/frame00589.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_59_11/frame00589.png,166.13586956521738,599.1032608695652,246.15625,287.2578125,371.02678571428567,523.2857142857143,420.0697674418605,278.2674418604651,431.82291666666674,307.25,473.01298701298697,192.1298701298701
189,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_59_11/frame00590.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_59_11/frame00590.png,173.2204724409449,596.3385826771654,236.6036036036036,282.8648648648648,379.1769230769231,528.0076923076923,415.06701030927843,277.3505154639176,438.39,309.53,474.24468085106383,190.4787234042553
190,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_59_11/frame00591.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_59_11/frame00591.png,167.66013071895426,604.6666666666666,235.86614173228347,286.6692913385827,369.62295081967216,530.1229508196722,414.4475138121547,279.03867403314916,448.5378787878788,328.2651515151515,491.73684210526324,196.28571428571428
191,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_59_11/frame00592.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_59_11/frame00592.png,165.26923076923075,613.3205128205128,237.752,284.408,362.3612903225807,538.7225806451613,422.39106145251407,283.03910614525137,457.55944055944053,329.7972027972028,498.24545454545455,198.52727272727276
192,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_59_11/frame00593.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_59_11/frame00593.png,164.83193277310926,621.9579831932773,238.48148148148147,281.7314814814815,373.5390625,537.8671875,412.7721518987342,281.77848101265823,463.07792207792215,343.77272727272725,505.184,198.592
193,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_59_11/frame00594.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_59_11/frame00594.png,167.234375,624.328125,240.81904761904758,282.9809523809524,373.11904761904765,547.5535714285714,417.5430107526882,285.15053763440864,470.5900621118012,346.70186335403724,510.095652173913,198.7826086956522
194,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_59_11/frame00595.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_59_11/frame00595.png,170.02758620689656,625.2,242.79130434782607,285.99130434782614,378.672131147541,556.1967213114754,419.9147727272728,287.6818181818182,476.9801324503311,350.27814569536423,514.8833333333333,199.275
195,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_59_11/frame00596.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_59_11/frame00596.png,173.9367088607595,623.5316455696203,239.07563025210084,290.42857142857144,381.98369565217394,557.2391304347826,416.7894736842105,285.95394736842104,482.45197740112997,354.0,520.2462686567164,201.36567164179104
196,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_59_11/frame00597.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_59_11/frame00597.png,173.81521739130437,631.0652173913044,238.8102189781022,295.963503649635,383.88333333333327,565.3416666666667,416.58602150537627,290.30645161290323,492.41428571428565,356.82142857142856,524.3571428571429,200.2467532467533
197,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_59_11/frame00598.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_59_11/frame00598.png,171.35135135135138,629.018018018018,246.88596491228068,304.8245614035088,381.1751412429378,565.8644067796611,419.4256756756757,293.95270270270265,492.8255813953488,365.6511627906977,528.0243902439023,204.29878048780492
198,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_59_11/frame00599.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_59_11/frame00599.png,177.8562874251497,636.7125748502996,242.23809523809524,302.8015873015873,381.484126984127,573.3571428571429,423.33333333333326,297.8086419753086,500.804469273743,365.195530726257,531.6455696202531,206.2088607594937
199,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_59_11/frame00600.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_59_11/frame00600.png,178.28571428571428,644.2202380952381,247.8993288590604,309.006711409396,383.7391304347826,571.9202898550725,419.23076923076917,297.53846153846155,501.7037037037037,375.8703703703704,537.4109589041096,213.8082191780822
200,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_59_11/frame00601.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_59_11/frame00601.png,182.90797546012269,643.7914110429447,245.088,305.432,382.89071038251365,578.4808743169399,415.9837398373984,301.9349593495935,506.0753424657534,385.2945205479452,539.556886227545,211.23952095808383
201,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_59_11/frame00602.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_59_11/frame00602.png,182.14788732394368,652.7816901408451,245.58333333333331,311.46296296296293,382.67479674796755,584.0243902439023,423.34946236559136,305.36021505376345,505.0410958904108,393.8630136986301,533.4133333333333,209.54666666666668
202,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_59_11/frame00603.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_59_11/frame00603.png,181.34375,653.8125,250.23333333333332,314.59333333333336,386.74242424242425,590.060606060606,427.99363057324837,310.2420382165605,512.3801652892562,394.8925619834711,537.0853658536586,216.30487804878052
203,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_59_11/frame00604.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_59_11/frame00604.png,184.61870503597126,653.7625899280574,254.87603305785126,320.09917355371897,390.6209677419355,591.4758064516128,423.1428571428572,308.11038961038963,517.3645833333334,402.80208333333326,541.7160493827159,224.13580246913583
204,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_59_11/frame00605.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_59_11/frame00605.png,192.28859060402684,661.0134228187919,249.972972972973,316.95495495495487,390.02873563218384,599.4425287356322,419.6560846560848,313.1851851851852,524.3928571428571,411.50714285714287,550.6164383561644,233.54794520547944
205,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_59_11/frame00606.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_59_11/frame00606.png,189.26666666666665,659.6333333333333,251.27868852459014,312.29508196721315,386.66917293233075,610.0451127819549,417.2739726027397,319.95205479452056,532.4011976047905,423.41317365269464,550.3287671232877,236.4246575342466
206,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_59_11/frame00607.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_59_11/frame00607.png,187.74311926605503,668.1926605504588,256.3541666666667,307.4270833333333,381.4304635761589,615.384105960265,423.18285714285713,316.90285714285716,528.2702702702703,427.64864864864876,552.8904109589041,246.91780821917808
207,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_59_11/frame00608.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_59_11/frame00608.png,180.19327731092443,652.0840336134454,263.171974522293,316.1974522292994,399.7734806629835,616.5359116022098,433.83850931677017,326.11180124223597,539.7683615819209,427.7118644067797,560.3461538461538,250.2355769230769
208,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_59_11/frame00609.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_59_11/frame00609.png,189.67857142857144,651.1571428571427,264.30281690140845,319.5845070422535,403.2589928057554,619.4892086330935,432.4277456647399,329.5606936416185,541.5,432.31343283582083,561.7021276595743,255.93085106382978
209,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_59_11/frame00610.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_59_11/frame00610.png,188.8,638.8695652173913,266.1111111111111,318.97530864197535,396.40625,627.25,433.5316455696203,333.3797468354431,541.495238095238,436.7047619047619,560.0689655172414,252.22413793103448
210,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_59_11/frame00611.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_59_11/frame00611.png,190.61313868613135,634.2481751824818,269.2376681614349,325.1076233183857,402.52604166666674,633.7135416666666,442.7341040462428,340.2254335260116,547.6758241758241,440.8296703296703,563.8275862068965,268.33004926108373
