The 3D marker tracked was used by the following settings:
Number of markers 3
SLIC parameters as Number 12000 Sig 1 Comp 5
Window size was 35
Path for the first camera was /home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_15_00_15 and path for the second camera was /home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_15_00_15
Frames,First Camera Frames Name,Second Camera Frames Name,Y Coordinate M,X Coordinate M,Y Coordinate M2,X Coordinate M2,Y Coordinate N,X Coordinate N,Y Coordinate N2,X Coordinate N2,Y Coordinate O,X Coordinate O,Y Coordinate O2,X Coordinate O2
135,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_15_00_15/frame00836.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_15_00_15/frame00836.png,228.29032258064515,953.858064516129,259.62780269058294,608.5695067264573,365.3032786885246,1063.5409836065573,395.18461538461537,688.4230769230769,492.4,1116.762962962963,500.00925925925924,812.9074074074074
136,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_15_00_15/frame00837.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_15_00_15/frame00837.png,231.775,951.5166666666667,259.3429752066116,607.3388429752066,367.3009708737864,1055.3398058252428,398.11764705882354,686.1544117647059,492.0325203252032,1106.6341463414635,503.8436018957346,798.9763033175356
137,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_15_00_15/frame00838.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_15_00_15/frame00838.png,219.44444444444446,952.1428571428571,258.14736842105265,610.5,369.86301369863014,1052.5958904109589,402.031007751938,687.3798449612403,492.8979591836735,1095.1530612244899,503.7256097560976,786.1219512195122
138,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_15_00_15/frame00839.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_15_00_15/frame00839.png,222.6949152542373,943.6949152542372,260.5495867768595,605.4380165289256,372.8047337278106,1049.8165680473373,400.2875,680.54375,497.47457627118644,1078.2966101694915,505.42857142857144,773.1801242236024
139,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_15_00_15/frame00840.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_15_00_15/frame00840.png,222.875,942.55,262.9192546583851,608.6024844720497,374.33653846153845,1063.6634615384614,402.0245901639344,681.9590163934427,494.2040816326531,1061.4285714285713,506.5568862275449,761.5508982035929
140,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_15_00_15/frame00841.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_15_00_15/frame00841.png,221.26573426573427,940.951048951049,258.3699421965318,603.1734104046243,375.8,1060.3217391304347,400.3898305084746,673.1525423728814,493.6862745098039,1040.5392156862745,513.6475409836065,753.9262295081967
141,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_15_00_15/frame00842.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_15_00_15/frame00842.png,228.6290322580645,941.8655913978495,262.55721393034827,596.9303482587064,388.89473684210526,1057.0855263157894,403.1203007518797,673.9097744360902,496.77941176470586,1012.8602941176471,514.7109375,739.1875
142,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_15_00_15/frame00843.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_15_00_15/frame00843.png,227.3305785123967,943.8595041322315,258.2352941176471,599.1818181818181,394.15384615384613,1050.979020979021,408.224,675.352,496.1506849315069,989.1438356164383,506.00787401574803,722.8897637795276
143,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_15_00_15/frame00844.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_15_00_15/frame00844.png,218.13978494623655,947.5,256.2908163265306,597.6377551020408,398.22727272727275,1042.6515151515152,414.0526315789474,676.9624060150376,497.5497382198953,969.4973821989529,513.3865546218487,705.4285714285714
144,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_15_00_15/frame00845.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_15_00_15/frame00845.png,216.6338028169014,954.1267605633802,256.36,594.335,397.7986111111111,1032.1180555555557,416.4421768707483,671.0204081632653,502.09375,948.71875,504.515625,693.0390625
145,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_15_00_15/frame00846.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_15_00_15/frame00846.png,216.30597014925374,952.6268656716418,256.6108597285068,595.4841628959276,396.1459459459459,1018.2324324324325,419.5337837837838,663.1756756756756,501.1666666666667,932.6111111111111,510.1145833333333,672.5520833333334
146,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_15_00_15/frame00847.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_15_00_15/frame00847.png,211.25862068965517,951.1379310344828,254.85340314136124,591.3298429319372,396.08484848484846,1011.1454545454545,419.3125,654.265625,490.0243902439024,908.560975609756,512.3701298701299,665.6233766233767
147,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_15_00_15/frame00848.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_15_00_15/frame00848.png,206.79861111111111,929.75,247.0241935483871,581.233870967742,389.5,998.4285714285714,411.66101694915255,639.0225988700565,486.76878612716763,893.1849710982659,499.7142857142857,637.1623376623377
148,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_15_00_15/frame00849.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_15_00_15/frame00849.png,207.40196078431373,918.1078431372549,248.1970802919708,579.5912408759124,395.2513966480447,992.1284916201117,415.13235294117646,634.186274509804,480.496,883.552,497.73228346456693,622.4488188976378
149,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_15_00_15/frame00850.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_15_00_15/frame00850.png,200.81147540983608,923.1639344262295,251.01190476190476,578.6964285714286,397.3177083333333,986.7083333333334,417.2704081632653,630.3010204081633,478.1066666666667,870.0266666666666,496.4036697247706,613.8073394495412
150,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_15_00_15/frame00851.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_15_00_15/frame00851.png,209.81528662420382,919.8853503184713,250.42352941176472,577.4882352941177,401.4563758389262,983.0469798657718,417.00657894736844,627.3881578947369,474.6131386861314,857.5182481751825,496.0210526315789,590.2052631578947
151,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_15_00_15/frame00852.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_15_00_15/frame00852.png,213.18269230769232,917.1538461538462,242.46825396825398,579.2777777777778,394.6036585365854,974.9878048780488,414.64130434782606,620.4184782608695,473.24175824175825,842.5714285714286,506.8,574.1809523809524
152,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_15_00_15/frame00853.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_15_00_15/frame00853.png,210.20833333333334,918.2083333333334,238.609375,580.8046875,396.87567567567567,971.5189189189189,408.73648648648646,614.9864864864865,468.7515923566879,834.1592356687898,506.4207317073171,557.1768292682926
153,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_15_00_15/frame00854.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_15_00_15/frame00854.png,202.32666666666665,920.6666666666666,235.98230088495575,586.566371681416,396.0882352941176,967.3161764705883,415.7627118644068,614.5988700564972,466.85625,825.45625,503.8,548.4695652173913
154,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_15_00_15/frame00855.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_15_00_15/frame00855.png,198.65060240963857,923.355421686747,231.89393939393938,591.3636363636364,396.82894736842104,964.0328947368421,408.1666666666667,610.3205128205128,471.7375,805.8875,499.48979591836735,535.4625850340136
155,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_15_00_15/frame00856.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_15_00_15/frame00856.png,194.58181818181816,926.0969696969697,230.9917355371901,601.9669421487604,393.4625,960.31875,414.735632183908,609.4942528735633,476.1232876712329,777.2602739726027,497.2155172413793,527.8362068965517
156,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_15_00_15/frame00857.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_15_00_15/frame00857.png,189.14705882352942,933.8161764705883,228.4308943089431,601.9837398373984,394.8353658536585,959.2134146341464,407.202614379085,606.8235294117648,466.7865168539326,760.3595505617977,482.6611570247934,531.6528925619834
157,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_15_00_15/frame00858.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_15_00_15/frame00858.png,183.513698630137,941.8630136986301,225.0569105691057,602.2032520325204,393.4206896551724,957.7034482758621,402.36708860759495,605.5506329113924,466.0705882352941,752.1176470588235,485.1682242990654,528.018691588785
158,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_15_00_15/frame00859.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_15_00_15/frame00859.png,179.60843373493975,942.1746987951807,223.84375,607.078125,387.23333333333335,954.7,409.6167664670659,604.6946107784431,465.05737704918033,738.4344262295082,477.8225806451613,527.2258064516129
159,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_15_00_15/frame00860.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_15_00_15/frame00860.png,175.82781456953643,942.225165562914,219.87857142857143,605.5857142857143,380.3014705882353,951.8970588235294,403.50295857988164,603.1183431952662,461.91503267973854,743.0261437908497,479.5340909090909,521.1136363636364
160,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_15_00_15/frame00861.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_15_00_15/frame00861.png,173.9154929577465,939.6549295774648,216.0375939849624,598.015037593985,381.458064516129,953.8,393.1907894736842,602.546052631579,458.8611111111111,738.0611111111111,474.7402597402597,517.8701298701299
161,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_15_00_15/frame00862.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_15_00_15/frame00862.png,172.10552763819095,932.8040201005025,207.05882352941177,599.1960784313726,375.4909090909091,952.3818181818182,397.3620689655172,602.3103448275862,455.2469135802469,737.9135802469136,475.35483870967744,510.10752688172045
162,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_15_00_15/frame00863.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_15_00_15/frame00863.png,169.05298013245033,933.2185430463576,210.27659574468086,600.5460992907801,373.5723684210526,953.9407894736842,387.77536231884056,602.463768115942,453.65425531914894,735.1489361702128,479.4583333333333,498.71875
163,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_15_00_15/frame00864.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_15_00_15/frame00864.png,166.06565656565658,933.0505050505051,207.0082644628099,602.0247933884298,367.29411764705884,953.2679738562092,390.52941176470586,602.5470588235294,451.9734513274336,734.362831858407,480.5891472868217,494.3488372093023
164,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_15_00_15/frame00865.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_15_00_15/frame00865.png,163.1731843575419,933.072625698324,204.29464285714286,604.5714285714286,358.078431372549,950.3921568627451,380.35460992907804,602.8085106382979,452.3972602739726,729.3082191780821,481.02797202797206,490.64335664335664
165,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_15_00_15/frame00866.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_15_00_15/frame00866.png,160.13440860215053,933.483870967742,204.7983870967742,609.6532258064516,356.4909090909091,950.7363636363636,381.8904761904762,600.8095238095239,452.9047619047619,727.9761904761905,473.25555555555553,499.31111111111113
166,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_15_00_15/frame00867.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_15_00_15/frame00867.png,153.94285714285715,936.1785714285714,195.8780487804878,608.3089430894308,356.19867549668874,951.0728476821192,381.5322580645161,602.6505376344086,455.40875912408757,719.5693430656934,476.4742268041237,493.17525773195877
167,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_15_00_15/frame00868.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_15_00_15/frame00868.png,153.16374269005848,936.7836257309941,194.75524475524475,614.1328671328671,354.9102564102564,951.0641025641025,375.75221238938053,603.6106194690266,456.7584269662921,713.7303370786517,473.1363636363636,493.85227272727275
168,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_15_00_15/frame00869.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_15_00_15/frame00869.png,148.6474820143885,940.0071942446043,191.48360655737704,607.9016393442623,351.25925925925924,949.7037037037037,378.4421768707483,605.0816326530612,455.433734939759,694.1204819277109,472.7916666666667,494.51666666666665
169,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_15_00_15/frame00870.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_15_00_15/frame00870.png,144.5,946.3644067796611,193.54285714285714,604.5485714285714,344.3061224489796,947.0918367346939,369.91525423728814,600.7570621468926,455.3764705882353,689.0647058823529,471.2151898734177,486.82278481012656
170,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_15_00_15/frame00871.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_15_00_15/frame00871.png,140.53424657534248,956.1232876712329,183.9469696969697,606.6363636363636,345.848275862069,947.0551724137931,371.5633802816901,599.413145539906,440.7894736842105,679.796992481203,469.7741935483871,487.9462365591398
171,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_15_00_15/frame00872.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_15_00_15/frame00872.png,139.21383647798743,955.6603773584906,184.0,612.632,345.11309523809524,945.8154761904761,373.3313953488372,600.6453488372093,441.14193548387095,679.5548387096774,470.5571428571429,480.1714285714286
172,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_15_00_15/frame00873.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_15_00_15/frame00873.png,137.3491124260355,955.0473372781065,183.38709677419354,615.0709677419355,341.08527131782944,943.3178294573644,365.1666666666667,601.5666666666667,443.8524590163934,668.7049180327868,470.96296296296293,479.4567901234568
173,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_15_00_15/frame00874.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_15_00_15/frame00874.png,138.98709677419356,961.1548387096774,180.75193798449612,611.1240310077519,341.0785714285714,939.4428571428572,367.99038461538464,596.8990384615385,445.43703703703704,665.5555555555555,482.3421052631579,460.7368421052632
174,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_15_00_15/frame00875.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_15_00_15/frame00875.png,139.06369426751593,958.8726114649681,182.2980132450331,614.841059602649,341.13103448275865,935.1241379310345,367.79200000000003,597.976,468.34693877551024,651.5102040816327,475.4,467.3333333333333
175,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_15_00_15/frame00876.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_15_00_15/frame00876.png,140.82089552238807,963.1343283582089,182.75,607.6319444444445,340.9731543624161,929.6174496644295,370.83838383838383,590.7626262626262,476.4065934065934,641.8021978021978,480.95238095238096,465.1904761904762
176,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_15_00_15/frame00877.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_15_00_15/frame00877.png,141.02027027027026,958.472972972973,182.11724137931034,609.4965517241379,343.9421487603306,923.6611570247934,363.0683760683761,589.2051282051282,481.28,635.84,480.07246376811594,458.5507246376811
177,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_15_00_15/frame00878.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_15_00_15/frame00878.png,142.0625,954.8875,184.51020408163265,612.4013605442177,342.59183673469386,918.204081632653,371.74468085106383,582.3989361702128,482.6031746031746,636.7460317460318,491.584,447.224
178,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_15_00_15/frame00879.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_15_00_15/frame00879.png,145.35211267605632,957.3169014084507,178.0503597122302,603.9496402877697,344.70625,912.80625,364.0378787878788,579.1666666666666,486.4492753623189,627.0289855072464,498.22222222222223,441.81481481481484
179,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_15_00_15/frame00880.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_15_00_15/frame00880.png,141.7843137254902,951.4248366013072,187.02777777777777,608.8611111111111,344.7984496124031,907.8217054263566,367.0813008130081,575.1463414634146,490.4301075268817,625.1935483870968,505.0184331797235,438.4930875576037
180,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_15_00_15/frame00881.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_15_00_15/frame00881.png,143.87012987012986,950.6558441558442,189.41964285714286,610.4732142857143,347.9685039370079,903.6299212598425,369.57142857142856,571.7894736842105,491.1095890410959,626.2739726027397,496.4274193548387,444.2903225806452
181,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_15_00_15/frame00882.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_15_00_15/frame00882.png,149.47333333333333,950.6733333333333,184.84426229508196,604.7622950819672,352.17333333333335,900.0533333333333,374.0,569.7796610169491,494.43055555555554,624.0555555555555,510.2121212121212,436.3939393939394
182,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_15_00_15/frame00883.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_15_00_15/frame00883.png,149.251968503937,946.4251968503937,190.84027777777777,608.7361111111111,355.68918918918916,897.6148648648649,374.2741935483871,567.5967741935484,498.3333333333333,626.2828282828283,513.1387559808612,437.8995215311005
183,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_15_00_15/frame00884.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_15_00_15/frame00884.png,152.3450704225352,936.4788732394367,198.33552631578948,603.2894736842105,358.8029197080292,895.6131386861314,377.6475409836066,568.016393442623,505.46491228070175,628.2017543859649,518.6558704453441,446.8421052631579
184,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_15_00_15/frame00885.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_15_00_15/frame00885.png,160.54887218045113,922.2706766917294,203.25563909774436,607.172932330827,361.07272727272726,894.0363636363636,385.11678832116786,572.6131386861314,518.1171171171171,632.2072072072071,531.6607142857143,451.9017857142857
185,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_15_00_15/frame00886.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_15_00_15/frame00886.png,162.89333333333332,933.5533333333333,216.75862068965517,598.6206896551724,373.0372670807453,893.8385093167701,402.9268292682927,574.3756097560976,505.73809523809524,679.8888888888889,522.4965517241379,463.9655172413793
186,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_15_00_15/frame00887.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_15_00_15/frame00887.png,168.96598639455783,931.0272108843537,218.97278911564626,599.6326530612245,375.9259259259259,894.3037037037037,411.7345679012346,580.5679012345679,501.8301886792453,691.8962264150944,531.7225130890052,474.14659685863876
187,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_15_00_15/frame00888.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_15_00_15/frame00888.png,172.2605633802817,941.0704225352113,225.4494382022472,597.5898876404494,382.98026315789474,896.1513157894736,419.42957746478874,587.9014084507043,519.8080808080808,708.2929292929293,537.7156862745098,484.1127450980392
188,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_15_00_15/frame00889.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_15_00_15/frame00889.png,177.11347517730496,939.7446808510638,229.70138888888889,586.4166666666666,392.024,901.04,426.260162601626,597.7886178861788,527.6236559139785,717.3548387096774,541.7311827956989,493.85483870967744
189,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_15_00_15/frame00890.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_15_00_15/frame00890.png,192.42735042735043,951.1196581196581,232.34782608695653,585.1521739130435,390.17605633802816,905.3943661971831,424.9889502762431,607.6961325966851,529.0930232558139,727.3837209302326,545.0173410404624,502.1907514450867
190,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_15_00_15/frame00891.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_15_00_15/frame00891.png,189.5081967213115,949.9672131147541,243.32386363636363,582.9147727272727,395.19879518072287,911.132530120482,427.79651162790697,615.1976744186046,528.8615384615384,735.3230769230769,546.5664739884393,509.35838150289015
191,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_15_00_15/frame00892.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_15_00_15/frame00892.png,194.43200000000002,948.936,246.60818713450294,582.9298245614035,396.6857142857143,912.7571428571429,428.9632352941176,618.0147058823529,530.2777777777778,737.5277777777778,547.0843373493976,516.2650602409639
192,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_15_00_15/frame00893.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_15_00_15/frame00893.png,209.83495145631068,954.5922330097087,249.31055900621118,583.2173913043479,399.20625,917.83125,431.67469879518075,626.5783132530121,532.1708860759494,743.8924050632911,547.525641025641,523.2884615384615
193,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_15_00_15/frame00894.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_15_00_15/frame00894.png,200.95934959349594,949.3658536585366,251.05747126436782,584.7701149425287,400.4367088607595,922.3860759493671,433.1304347826087,626.8840579710145,529.9570552147239,752.8895705521472,547.7564102564103,528.9423076923077
194,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_15_00_15/frame00895.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_15_00_15/frame00895.png,213.87142857142857,955.3142857142857,254.42241379310343,579.25,401.12820512820514,926.6410256410256,433.5,633.2733333333333,526.1392405063291,762.4050632911392,548.5467625899281,536.9064748201439
195,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_15_00_15/frame00896.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_15_00_15/frame00896.png,215.27450980392157,949.6993464052288,248.04166666666666,581.9722222222222,401.5974842767296,930.440251572327,435.4795321637427,639.0175438596491,533.1467889908257,765.545871559633,549.4298245614035,544.219298245614
196,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_15_00_15/frame00897.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_15_00_15/frame00897.png,206.0695652173913,943.9739130434782,257.04761904761904,574.9428571428572,404.1917808219178,935.9041095890411,435.9734513274336,636.4247787610619,530.961038961039,776.2597402597403,547.3451327433628,542.637168141593
197,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_15_00_15/frame00898.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_15_00_15/frame00898.png,206.61261261261262,945.4774774774775,257.0855263157895,575.8223684210526,399.53125,937.4921875,436.7202380952381,644.7440476190476,532.7218543046357,785.1456953642385,543.7948717948718,550.7948717948718
198,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_15_00_15/frame00899.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_15_00_15/frame00899.png,217.31428571428572,937.0285714285715,261.11920529801324,567.4304635761589,402.63461538461536,942.9358974358975,426.2,641.4864864864865,534.639175257732,796.979381443299,547.1684210526316,562.8368421052631
199,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_15_00_15/frame00900.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_15_00_15/frame00900.png,214.77692307692308,938.1923076923077,262.98125,568.56875,401.0,946.6323529411765,426.7615894039735,644.4900662251656,535.5151515151515,803.0378787878788,548.121052631579,570.2894736842105
200,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_15_00_15/frame00901.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_15_00_15/frame00901.png,215.66412213740458,939.3893129770993,258.67605633802816,567.7816901408451,401.82456140350877,952.1315789473684,425.8974358974359,645.5064102564103,531.6150442477876,807.2477876106195,545.1754385964912,572.0263157894736
201,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_15_00_15/frame00902.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_15_00_15/frame00902.png,215.35658914728683,939.6201550387597,258.3333333333333,568.3971631205674,396.7972027972028,952.1608391608391,426.20394736842104,646.5065789473684,533.9545454545455,816.1103896103896,546.6756756756756,582.0405405405405
202,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_15_00_15/frame00903.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_15_00_15/frame00903.png,211.46666666666667,944.7416666666667,258.1418918918919,568.5675675675676,396.56493506493507,955.987012987013,425.2641509433962,643.9748427672956,530.8975609756097,823.380487804878,546.8844221105528,589.0603015075377
203,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_15_00_15/frame00904.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_15_00_15/frame00904.png,208.979020979021,938.1538461538462,256.36875,564.46875,394.17171717171715,953.060606060606,424.0189873417722,645.9430379746835,533.042372881356,835.0,546.1875,597.44375
204,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_15_00_15/frame00905.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_15_00_15/frame00905.png,203.0,932.5666666666667,254.79054054054055,564.9054054054054,404.18939393939394,958.8409090909091,421.15646258503403,641.2993197278912,529.7590361445783,839.7530120481928,545.1779141104295,603.0429447852761
205,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_15_00_15/frame00906.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_15_00_15/frame00906.png,199.6220472440945,932.9370078740158,253.20454545454544,563.7045454545455,406.1506849315069,963.3424657534247,417.93023255813955,642.077519379845,531.5602836879433,848.7801418439716,545.05,611.5083333333333
206,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_15_00_15/frame00907.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_15_00_15/frame00907.png,196.7289719626168,932.0560747663551,252.6516129032258,557.4451612903226,393.7806451612903,965.8129032258064,419.0458015267176,644.4351145038167,530.7703703703704,856.2740740740741,543.944099378882,615.6149068322982
