The 3D marker tracked was used by the following settings:
Number of markers 5
SLIC parameters as Number 12000 Sig 1 Comp 5
Window size was 35
Path for the first camera was /home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_36_35 and path for the second camera was /home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_36_35
Frames,First Camera Frames Name,Second Camera Frames Name,Y Coordinate M,X Coordinate M,Y Coordinate M2,X Coordinate M2,Y Coordinate N,X Coordinate N,Y Coordinate N2,X Coordinate N2,Y Coordinate O,X Coordinate O,Y Coordinate O2,X Coordinate O2
248,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_36_35/frame00248.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_36_35/frame00248.png,194.9390243902439,688.3719512195122,271.6131386861314,366.77372262773724,403.2013888888889,692.6597222222222,424.7945205479452,396.67808219178085,516.1583333333333,563.825,545.5135135135135,427.65765765765764
249,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_36_35/frame00249.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_36_35/frame00249.png,197.72340425531914,700.1914893617021,274.63157894736844,361.5563909774436,399.45,690.1714285714286,435.4491017964072,405.562874251497,517.2364864864865,571.3513513513514,544.9550561797753,430.2584269662921
250,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_36_35/frame00250.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_36_35/frame00250.png,189.95774647887325,702.7323943661972,276.3188405797101,365.68840579710144,404.43243243243245,699.7162162162163,441.1812865497076,410.5672514619883,517.776,572.64,546.4186046511628,434.2403100775194
251,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_36_35/frame00251.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_36_35/frame00251.png,203.49285714285713,705.1285714285714,276.328125,368.4296875,414.39181286549706,697.0116959064328,437.46385542168673,409.7951807228916,515.3404255319149,581.418439716312,543.7325581395348,437.22093023255815
252,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_36_35/frame00252.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_36_35/frame00252.png,205.21323529411765,705.2941176470588,280.2808219178082,364.4041095890411,405.39259259259256,695.2222222222222,438.7515923566879,411.54140127388536,515.2857142857143,589.7407407407408,543.0642201834862,440.4954128440367
253,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_36_35/frame00253.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_36_35/frame00253.png,208.30172413793105,703.2413793103449,281.1626016260163,369.4959349593496,409.96,700.64,432.4172185430464,407.6026490066225,514.1949685534591,589.8490566037735,543.5263157894736,443.9868421052632
254,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_36_35/frame00254.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_36_35/frame00254.png,203.23529411764707,697.0588235294117,284.5194805194805,363.8961038961039,408.94805194805195,704.577922077922,441.3666666666667,415.9533333333333,514.5819209039548,600.1920903954802,541.5675675675676,448.2882882882883
255,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_36_35/frame00255.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_36_35/frame00255.png,214.52554744525548,698.4233576642335,283.64912280701753,370.719298245614,413.81564245810057,710.0167597765363,446.04395604395603,420.2802197802198,518.2253521126761,596.9225352112676,541.5929203539823,451.6991150442478
256,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_36_35/frame00256.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_36_35/frame00256.png,217.86153846153846,700.4538461538461,275.6082474226804,374.62886597938143,410.0095238095238,707.7904761904762,442.4189944134078,417.93854748603354,516.0738636363636,605.6363636363636,541.5483870967741,454.26881720430106
257,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_36_35/frame00257.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_36_35/frame00257.png,210.8267716535433,704.7716535433071,283.3623188405797,373.65942028985506,415.46448087431696,715.2076502732241,448.4301675977654,424.39106145251395,521.1941747572815,600.6165048543689,541.4571428571428,458.1142857142857
258,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_36_35/frame00258.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_36_35/frame00258.png,216.7517730496454,708.8581560283687,271.1923076923077,378.86538461538464,411.7291666666667,721.5555555555555,443.40314136125653,420.24607329842934,522.8169934640523,602.0,537.9753694581281,464.32512315270935
259,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_36_35/frame00259.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_36_35/frame00259.png,207.4848484848485,706.4166666666666,276.2782608695652,374.24347826086955,417.2680412371134,721.1443298969073,445.8874172185431,424.1324503311258,522.6787564766839,608.740932642487,542.0747663551401,462.2897196261682
260,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_36_35/frame00260.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_36_35/frame00260.png,214.52941176470588,701.156862745098,275.7795275590551,375.56692913385825,419.1533333333333,728.5466666666666,440.54037267080747,420.4099378881988,527.64,615.32,546.2121212121212,467.77272727272725
261,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_36_35/frame00261.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_36_35/frame00261.png,219.16352201257862,694.7798742138365,273.2991452991453,371.2649572649573,418.2707182320442,725.8618784530387,447.3026315789474,428.25657894736844,525.46875,623.359375,540.0555555555555,470.9074074074074
262,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_36_35/frame00262.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_36_35/frame00262.png,220.2060606060606,695.5757575757576,278.64102564102564,372.45299145299145,419.15882352941173,734.4058823529411,442.3497267759563,424.1748633879781,517.8835978835979,627.1798941798942,537.2945454545454,475.3272727272727
263,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_36_35/frame00263.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_36_35/frame00263.png,223.29032258064515,695.25,285.3857142857143,362.3357142857143,421.43609022556393,742.2781954887218,448.57342657342656,431.34265734265733,519.2755555555556,627.6933333333334,545.3955223880597,478.1268656716418
264,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_36_35/frame00264.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_36_35/frame00264.png,222.4,698.0896551724138,290.7102803738318,353.4018691588785,417.5,741.0,444.3787878787879,427.9191919191919,521.4782608695652,626.3985507246376,546.1452991452992,483.54700854700855
265,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_36_35/frame00265.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_36_35/frame00265.png,223.87857142857143,690.4142857142857,286.91358024691357,348.1975308641975,416.5679012345679,747.2345679012345,449.1830065359477,434.54901960784315,521.3021978021978,633.0439560439561,537.6277372262774,483.5109489051095
266,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_36_35/frame00266.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_36_35/frame00266.png,229.50943396226415,692.311320754717,288.9867549668874,346.1324503311258,423.6666666666667,742.046783625731,444.4583333333333,430.0833333333333,514.0,640.2890625,545.223880597015,487.3134328358209
267,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_36_35/frame00267.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_36_35/frame00267.png,227.37241379310345,693.9793103448276,287.51973684210526,345.60526315789474,424.41104294478527,745.1042944785277,450.36842105263156,437.1644736842105,521.556338028169,641.4718309859155,544.7898550724638,492.0507246376811
268,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_36_35/frame00268.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_36_35/frame00268.png,230.8190476190476,695.4190476190477,290.12080536912754,345.0738255033557,418.5609756097561,746.9918699186992,445.49171270718233,432.0828729281768,517.9827586206897,652.1379310344828,541.8019801980198,494.8217821782178
269,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_36_35/frame00269.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_36_35/frame00269.png,227.7077922077922,700.2792207792207,293.2357723577236,344.6016260162602,420.93333333333334,749.5111111111111,450.72549019607845,438.7516339869281,518.9057971014493,651.2173913043479,544.9558823529412,495.54411764705884
270,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_36_35/frame00270.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_36_35/frame00270.png,229.7482993197279,694.1768707482993,294.55,345.59000000000003,415.1515151515151,754.8181818181819,446.0920245398773,434.1840490797546,521.3724137931034,651.8137931034482,540.84,496.52
271,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_36_35/frame00271.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_36_35/frame00271.png,227.96969696969697,688.0151515151515,295.3857142857143,340.5785714285714,419.1304347826087,751.4492753623189,449.9677419354839,438.89677419354837,517.9192825112108,661.2600896860987,535.9241379310345,502.51724137931035
272,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_36_35/frame00272.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_36_35/frame00272.png,227.17424242424244,688.7045454545455,295.21527777777777,341.0486111111111,422.66101694915255,755.4830508474577,440.3409090909091,428.60227272727275,521.9223300970874,659.4660194174758,536.8780487804878,504.1788617886179
273,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_36_35/frame00273.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_36_35/frame00273.png,235.1235294117647,687.6941176470589,296.38028169014086,339.53521126760563,417.1324200913242,747.6849315068494,437.44444444444446,422.53968253968253,519.0621118012423,667.5093167701864,544.5229885057471,510.31609195402297
274,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_36_35/frame00274.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_36_35/frame00274.png,230.06802721088434,688.1972789115646,298.4916666666667,338.3,413.87640449438203,750.1123595505618,438.98591549295776,423.0211267605634,521.0970873786408,664.9805825242719,537.377358490566,509.3679245283019
275,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_36_35/frame00275.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_36_35/frame00275.png,232.8181818181818,686.4935064935065,299.2651515151515,336.22727272727275,413.253164556962,752.2594936708861,438.8730158730159,422.1666666666667,519.6034482758621,668.5948275862069,544.7556818181819,515.1761363636364
276,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_36_35/frame00276.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_36_35/frame00276.png,238.70886075949366,685.3924050632911,300.96031746031747,334.984126984127,410.41964285714283,755.5446428571429,440.94267515923565,423.3630573248408,516.6206896551724,688.3103448275862,535.5333333333333,514.6333333333333
277,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_36_35/frame00277.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_36_35/frame00277.png,237.9848484848485,683.4015151515151,302.44444444444446,332.8730158730159,414.60526315789474,750.8355263157895,442.47133757961785,422.54777070063693,513.8470588235294,687.3058823529411,549.5507246376811,490.768115942029
278,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_36_35/frame00278.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_36_35/frame00278.png,244.9805194805195,683.1363636363636,304.4,330.175,417.62874251497004,754.874251497006,440.758389261745,418.63758389261744,520.9459459459459,677.8738738738739,549.7608695652174,493.02173913043475
279,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_36_35/frame00279.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_36_35/frame00279.png,242.66666666666666,675.3739837398374,304.94174757281553,328.66990291262135,417.0126582278481,750.5949367088608,444.2589928057554,419.7841726618705,520.4347826086956,686.4,551.2884615384615,496.7019230769231
280,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_36_35/frame00280.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_36_35/frame00280.png,243.28571428571428,676.4962406015038,307.35074626865674,325.8358208955224,419.99375,753.80625,447.02608695652174,420.32173913043476,516.0794979079498,692.3891213389121,550.563025210084,500.03361344537814
281,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_36_35/frame00281.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_36_35/frame00281.png,251.2265625,673.59375,309.19424460431657,323.58273381294964,424.4967741935484,748.4774193548387,454.7586206896552,427.47701149425285,517.7006369426751,692.8726114649681,550.2521008403361,501.6386554621849
282,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_36_35/frame00282.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_36_35/frame00282.png,248.06382978723406,671.2695035460993,308.609756097561,321.8617886178862,421.9230769230769,752.3782051282051,455.0935251798561,423.9424460431655,519.4271844660194,692.3883495145631,552.4135802469136,504.62345679012344
283,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_36_35/frame00283.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_36_35/frame00283.png,254.38805970149252,672.9626865671642,311.6013986013986,318.97902097902096,420.77272727272725,755.8818181818182,460.97633136094674,429.40236686390534,521.125,690.2013888888889,553.3809523809524,518.547619047619
284,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_36_35/frame00284.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_36_35/frame00284.png,256.73275862068965,675.8362068965517,315.1328125,317.5,436.0576923076923,761.1474358974359,460.6619718309859,423.38732394366195,525.2432432432432,699.7297297297297,552.2710280373832,510.7383177570093
285,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_36_35/frame00285.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_36_35/frame00285.png,253.93478260869566,669.268115942029,310.3168316831683,324.86138613861385,428.8,757.6476190476191,460.151724137931,416.41379310344826,525.0390625,682.59375,543.3846153846154,517.4852071005918
286,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_36_35/frame00286.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_36_35/frame00286.png,257.45323741007195,673.3237410071943,312.728,322.6,435.9079754601227,751.7791411042945,461.9220779220779,414.42857142857144,521.7687074829932,684.6530612244898,551.6666666666666,516.236559139785
287,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_36_35/frame00287.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_36_35/frame00287.png,249.67741935483872,676.233870967742,314.3965517241379,320.32758620689657,439.09774436090225,754.1203007518797,463.32608695652175,412.4855072463768,532.873417721519,670.993670886076,552.7890625,527.0625
288,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_36_35/frame00288.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_36_35/frame00288.png,258.63057324840764,671.5732484076433,315.19117647058823,316.33088235294116,440.5785714285714,757.1785714285714,462.4431137724551,407.0419161676647,527.530612244898,657.3367346938776,549.8680555555555,528.5277777777778
289,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_36_35/frame00289.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_36_35/frame00289.png,261.3128834355828,676.6073619631902,321.77456647398844,318.64161849710985,431.76190476190476,750.1380952380953,455.97435897435895,393.63247863247864,525.0253164556962,666.4810126582279,542.0,538.0
290,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_36_35/frame00290.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_36_35/frame00290.png,258.93055555555554,671.5208333333334,324.3380281690141,314.0,429.36129032258066,744.9032258064516,451.49152542372883,385.1525423728814,527.45,674.2944444444445,544.8394160583941,536.5328467153284
291,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_36_35/frame00291.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_36_35/frame00291.png,260.66883116883116,664.7662337662338,325.30967741935484,312.61290322580646,426.0857142857143,744.8785714285714,449.2317073170732,379.6219512195122,527.6946564885496,679.0381679389313,548.5639534883721,531.5988372093024
292,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_36_35/frame00292.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_36_35/frame00292.png,261.4248366013072,656.875816993464,327.8623188405797,310.59420289855075,418.57608695652175,746.5978260869565,448.57142857142856,375.38461538461536,522.4310344827586,684.1206896551724,541.4873949579832,522.8319327731092
293,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_36_35/frame00293.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_36_35/frame00293.png,261.5844155844156,656.1038961038961,322.87368421052633,305.82105263157894,414.2358490566038,738.9622641509434,449.9887640449438,373.4269662921348,519.483870967742,713.5,537.2957746478874,534.8169014084507
294,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_36_35/frame00294.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_36_35/frame00294.png,265.24444444444447,645.5703703703704,324.49285714285713,298.7285714285714,415.5,739.8404255319149,451.513698630137,371.5068493150685,534.3765432098766,717.2901234567901,538.7428571428571,529.0714285714286
295,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_36_35/frame00295.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_36_35/frame00295.png,267.50943396226415,632.9937106918239,317.96946564885496,298.587786259542,418.4594594594595,740.4054054054054,452.34453781512605,368.3781512605042,528.1447368421052,694.1447368421053,542.5337837837837,511.1216216216216
296,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_36_35/frame00296.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_36_35/frame00296.png,266.5375,627.88125,324.3009708737864,300.0242718446602,412.2015503875969,731.062015503876,457.26060606060605,372.0969696969697,521.8076923076923,691.4102564102564,545.3458646616541,498.8496240601504
297,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_36_35/frame00297.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_36_35/frame00297.png,268.0792682926829,622.530487804878,320.60526315789474,294.5723684210526,423.94267515923565,725.6433121019109,457.82142857142856,367.3988095238095,523.2903225806451,680.5483870967741,548.03125,496.71875
298,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_36_35/frame00298.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_36_35/frame00298.png,265.8181818181818,618.1272727272727,319.6497175141243,293.8022598870057,430.6465517241379,726.0603448275862,461.97058823529414,364.70098039215685,525.75,671.3977272727273,548.3421052631579,483.8070175438597
299,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_36_35/frame00299.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_36_35/frame00299.png,263.3357142857143,616.3285714285714,318.1297709923664,289.3969465648855,436.968253968254,728.0555555555555,459.42045454545456,358.7784090909091,514.2515723270441,655.8553459119497,547.2720588235294,466.1029411764706
300,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_36_35/frame00300.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_36_35/frame00300.png,253.864,601.328,315.63529411764705,282.6,441.91156462585036,702.4285714285714,470.34285714285716,346.23571428571427,518.925,639.68125,536.2056737588653,395.93617021276594
301,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_36_35/frame00301.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_36_35/frame00301.png,254.72027972027973,620.06993006993,318.7295597484277,287.0188679245283,436.1272727272727,721.2545454545455,464.3308270676692,354.812030075188,524.9541984732824,638.5648854961833,559.65625,386.515625
302,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_36_35/frame00302.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_36_35/frame00302.png,257.95394736842104,613.6315789473684,316.25,283.765625,436.8421052631579,712.7218045112782,467.5584415584416,356.5064935064935,527.4176470588235,613.8823529411765,563.6611570247934,358.9834710743802
303,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_36_35/frame00303.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_36_35/frame00303.png,256.29661016949154,606.8728813559322,318.3298969072165,285.2113402061856,433.3392857142857,703.797619047619,467.2836879432624,351.31205673758865,526.5365853658536,600.2743902439024,573.873417721519,343.8987341772152
304,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_36_35/frame00304.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_36_35/frame00304.png,245.7293233082707,605.0751879699249,314.6126126126126,281.1711711711712,421.25,692.6370967741935,467.0230769230769,346.9923076923077,509.52713178294573,580.0077519379845,568.4590163934427,330.1639344262295
305,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_36_35/frame00305.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_36_35/frame00305.png,249.5187969924812,609.2857142857143,315.75,282.72727272727275,439.1818181818182,701.2954545454545,459.6,331.05555555555554,531.065934065934,586.8241758241759,538.4285714285714,341.4017857142857
306,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_36_35/frame00306.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_36_35/frame00306.png,241.36942675159236,611.8089171974523,304.921875,284.421875,420.7103448275862,680.8620689655172,461.864406779661,329.2542372881356,515.5348837209302,570.0232558139535,543.3348416289593,330.7873303167421
307,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_36_35/frame00307.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_36_35/frame00307.png,242.156462585034,606.0748299319728,306.54098360655735,287.11475409836066,415.8645833333333,678.1458333333334,461.13513513513516,323.8716216216216,511.76331360946745,562.6331360946746,566.1746031746031,342.8333333333333
308,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_36_35/frame00308.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_36_35/frame00308.png,243.74264705882354,601.2426470588235,299.1583333333333,283.2,422.10285714285715,674.0685714285714,460.14864864864865,321.0743243243243,527.2101910828026,539.8789808917197,568.0377358490566,334.3207547169811
309,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_36_35/frame00309.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_36_35/frame00309.png,239.375,603.4934210526316,301.527950310559,285.9192546583851,424.195530726257,671.8156424581006,462.73595505617976,320.4438202247191,520.6184210526316,521.0921052631579,558.1619047619048,328.93333333333334
310,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_36_35/frame00310.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_36_35/frame00310.png,237.5769230769231,606.6538461538462,298.2916666666667,281.925,430.45985401459853,670.021897810219,466.55974842767296,320.2327044025157,520.2666666666667,512.7466666666667,560.3214285714286,314.5595238095238
311,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_36_35/frame00311.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_36_35/frame00311.png,236.5177304964539,599.8085106382979,296.9651162790698,279.33720930232556,429.26851851851853,662.4907407407408,471.3974358974359,322.62179487179486,525.4943820224719,492.12359550561797,556.8795180722891,310.34939759036143
312,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_36_35/frame00312.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_36_35/frame00312.png,233.22413793103448,604.2155172413793,300.5374149659864,282.3469387755102,430.34567901234567,661.6481481481482,473.1278195488722,318.49624060150376,523.551724137931,482.9310344827586,554.2981366459627,295.98136645962734
313,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_36_35/frame00313.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_36_35/frame00313.png,236.97452229299364,596.7643312101911,300.20245398773005,282.6993865030675,431.7350427350427,661.2222222222222,465.8956043956044,312.8901098901099,521.5679012345679,474.81481481481484,559.5670103092783,286.5257731958763
314,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_36_35/frame00314.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_36_35/frame00314.png,239.3233082706767,589.7142857142857,302.67391304347825,287.3188405797101,435.19847328244276,651.0076335877862,471.5128205128205,313.3974358974359,523.188524590164,467.0163934426229,557.5795454545455,281.4090909090909
315,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_36_35/frame00315.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_36_35/frame00315.png,232.70866141732284,590.0787401574803,305.80434782608694,283.3804347826087,430.42105263157896,648.3533834586466,466.4259259259259,308.9753086419753,520.90625,458.125,557.8731343283582,266.1268656716418
316,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_36_35/frame00316.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_36_35/frame00316.png,231.5081967213115,589.7868852459017,297.3522012578616,278.5157232704403,425.30075187969925,637.9624060150376,470.3786982248521,309.49112426035504,521.3188405797101,455.3478260869565,556.5342465753424,258.36301369863014
317,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_36_35/frame00317.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_36_35/frame00317.png,229.01459854014598,592.8248175182482,298.6099290780142,283.35460992907804,433.1145038167939,636.6946564885496,471.3492063492063,308.8650793650794,513.1590909090909,440.2159090909091,557.4313725490196,245.95098039215685
318,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_36_35/frame00318.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_36_35/frame00318.png,230.51048951048952,587.5384615384615,297.84251968503935,283.81102362204723,429.3258426966292,631.876404494382,474.66037735849056,310.2327044025157,519.765625,436.515625,553.4765100671141,239.64429530201343
319,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_36_35/frame00319.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_36_35/frame00319.png,234.26388888888889,589.3541666666666,297.05,278.3,431.1783439490446,629.7643312101911,476.28,302.4533333333333,519.65625,423.125,552.9407894736842,234.1315789473684
320,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_36_35/frame00320.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_36_35/frame00320.png,224.70714285714286,582.4214285714286,293.70454545454544,274.17045454545456,431.3968253968254,626.6349206349206,469.47169811320754,293.2830188679245,516.816,422.584,553.0,229.20289855072463
