The 3D marker tracked was used by the following settings:,,,,,,,,,,,,,,,,,,,,,,
Number of markers 5,,,,,,,,,,,,,,,,,,,,,,
SLIC parameters as Number 16000 Sig 1 Comp 5,,,,,,,,,,,,,,,,,,,,,,
Window size was 35,,,,,,,,,,,,,,,,,,,,,,
Path for the first camera was /Volumes/SCI_Storage/Aging/Week0/rat2/cam3/2018-06-08_13_41_22 and path for the second camera was /Volumes/SCI_Storage/Aging/Week0/rat2/cam4/2018-06-08_13_41_22,,,,,,,,,,,,,,,,,,,,,,
Frames,First Camera Frames Name,Second Camera Frames Name,Y Coordinate M,X Coordinate M,Y Coordinate M2,X Coordinate M2,Y Coordinate N,X Coordinate N,Y Coordinate N2,X Coordinate N2,Y Coordinate O,X Coordinate O,Y Coordinate O2,X Coordinate O2,Y Coordinate P,X Coordinate P,Y Coordinate P2,X Coordinate P2,Y Coordinate Q,X Coordinate Q,Y Coordinate Q2,X Coordinate Q2
369,/Volumes/SCI_Storage/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00369.png,/Volumes/SCI_Storage/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00369.png,173.1181619,1470.299781,197.8171745,1916.66482,222.7439294,1645.222958,256.5791246,2001.616162,369.8843931,1582.49711,382.1188119,1954.574257,381.4086957,1872.930435,413.9680851,1981.808511,504.3189655,1947.068966,554.9042553,1999.202128
370,/Volumes/SCI_Storage/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00370.png,/Volumes/SCI_Storage/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00370.png,181.7865169,1447.45618,202.2966667,1885.65,227.0134228,1631.689038,271.0396341,1970.067073,382.8532609,1571.652174,397.0059524,1938.541667,393.0117647,1854.547059,452.3148148,2041.240741,487.7880795,1903.635762,544.8288288,2012.198198
371,/Volumes/SCI_Storage/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00371.png,/Volumes/SCI_Storage/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00371.png,177.1362587,1458.422633,197.1700555,1915.665434,226.4444444,1644.09375,257.4585635,1993.207182,373.8238636,1577.727273,387.0613208,1947.556604,392.9256198,1854.801653,449.057554,2018.251799,487.9534884,1938.465116,540.6197183,2022.549296
372,/Volumes/SCI_Storage/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00372.png,/Volumes/SCI_Storage/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00372.png,180.0778589,1453.513382,195.0146138,1908.661795,229.1722846,1641.142322,250.1891892,1980.220077,376.5611111,1576.616667,390.7242991,1946.350467,388.9354839,1854.104839,439.6641221,2009.587786,489.5597015,1934.925373,546.4878049,2010.341463
373,/Volumes/SCI_Storage/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00373.png,/Volumes/SCI_Storage/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00373.png,181.0737705,1446.516393,195.0351288,1901.622951,232.1111111,1640.663194,260.015748,1985.419948,377.2781065,1572.64497,394.3167702,1946.055901,388.05,1854.9,438.115942,2007.028986,491.4074074,1930.160494,538.3287671,2020.767123
374,/Volumes/SCI_Storage/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00374.png,/Volumes/SCI_Storage/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00374.png,178.8014184,1453.50591,198,1891.086379,232.9094488,1634.216535,268.8717949,1970.242165,378.4488636,1569.363636,396.5952381,1943.886905,387.8988764,1843.820225,434.0873016,1997.190476,480.0958084,1917.640719,538.3529412,2018.035294
375,/Volumes/SCI_Storage/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00375.png,/Volumes/SCI_Storage/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00375.png,182.3,1466.973684,189.1468531,1906.629371,213.0670732,1612.817073,235.5172414,2016.491379,389.2378378,1586.589189,391.2397661,1927.421053,367.562212,1844.456221,446.1225806,2017.083871,476.8284024,1893.408284,563.4,2041.510345
376,/Volumes/SCI_Storage/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00376.png,/Volumes/SCI_Storage/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00376.png,179.8352941,1456.879739,195.3804143,1919.86064,199.8765823,1608.889241,229.433657,2012.307443,386.912,1578.832,397.8235294,1933.604278,371.656,1837.592,420.8482759,2004.751724,492.392,1893.512,539.64,2031.7
377,/Volumes/SCI_Storage/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00377.png,/Volumes/SCI_Storage/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00377.png,181.5909091,1450.409091,193.7425532,1920.702128,206.932,1590.336,225.9191176,1999.705882,390.0787879,1581.763636,397.2833333,1931.708333,370.5736434,1833.573643,440.1769912,2012.778761,492.0944882,1876.779528,540.1578947,2030.165414
378,/Volumes/SCI_Storage/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00378.png,/Volumes/SCI_Storage/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00378.png,190.6247582,1443.7853,191.6975169,1921.176072,206.9659319,1587.048096,227.5158228,2006.411392,392.8873874,1581.328829,398.3314607,1929.078652,379.2048193,1822.60241,432.028169,2008.309859,498.7053571,1864.348214,541.3504274,2030.846154
379,/Volumes/SCI_Storage/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00379.png,/Volumes/SCI_Storage/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00379.png,183.2931393,1441.259875,196.0390625,1909.017578,211.0124224,1589.540373,237.5813953,1995.723837,381.0402299,1558.83908,404.6428571,1931.992063,360.8823529,1818.294118,514.144,2042.672,499.7024793,1835.206612,530.2867647,2012.926471
380,/Volumes/SCI_Storage/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00380.png,/Volumes/SCI_Storage/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00380.png,183.7225806,1438.212903,194.1925344,1905.153242,211.3252595,1594.152249,242.9655172,1998.6951,380.6748768,1557.325123,400.1020408,1923.219388,423.3796296,1828.796296,429.7777778,2018.461538,478.5447761,1825.970149,583.2096774,2036.290323
381,/Volumes/SCI_Storage/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00381.png,/Volumes/SCI_Storage/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00381.png,183.6136364,1428.416667,190.5032154,1888.398714,214.4096639,1593.665966,246.5527066,2000.689459,382.7337278,1560.763314,396.9275362,1915.995169,366.4545455,1813.460227,471.1437126,2041.467066,510.8,1792.116667,516.4217687,2009.37415
382,/Volumes/SCI_Storage/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00382.png,/Volumes/SCI_Storage/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00382.png,183.8495146,1435.279126,193.7919075,1904.017341,217.7165179,1599.100446,230.9432432,1991.4,379.7826087,1557.173913,400.9207547,1921.70566,369.875,1806.423611,433.5392157,2033.058824,507.0194805,1812.279221,545.9425287,2022.252874
383,/Volumes/SCI_Storage/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00383.png,/Volumes/SCI_Storage/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00383.png,182.7584541,1432.342995,194.7037671,1899.328767,217.7248201,1600.170863,239.2890625,1994.466146,380.079602,1558.427861,399.6436782,1919.038314,365.4433498,1801.995074,425.3360656,2030.262295,512.1655629,1801.721854,526.027972,2019.216783
384,/Volumes/SCI_Storage/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00384.png,/Volumes/SCI_Storage/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00384.png,176.4677871,1439.883754,193.0909091,1880.955204,218.4501109,1608.751663,243.9656992,1999.548813,380.705,1556.235,395.2884615,1913.125,380.9711538,1790.961538,425.3773585,2012.566038,473.3161765,1767.919118,491.1237113,2024.268041
385,/Volumes/SCI_Storage/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00385.png,/Volumes/SCI_Storage/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00385.png,166.3243243,1453.756757,196.0862069,1894.045977,203.4113475,1576.58156,231.5090909,1997.327273,380.8251748,1556.909091,398.4482759,1898.648276,367.2662338,1786.590909,412.6,2040.326667,474.8549618,1769.160305,502.1014493,2029.405797
386,/Volumes/SCI_Storage/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00386.png,/Volumes/SCI_Storage/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00386.png,171.3122239,1445.316642,187.7213622,1884.877709,200.5993377,1576.317881,230.4524887,1987.443439,381.0694444,1556.027778,397.2317073,1897.256098,379.6666667,1784.760684,412.0202703,2033.324324,480.9893617,1762.978723,496.6196319,2019.760736
387,/Volumes/SCI_Storage/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00387.png,/Volumes/SCI_Storage/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00387.png,170.8871595,1438.392996,185.8887262,1876.754026,197.8900344,1571.436426,221.2300469,1982.842723,382.0990991,1555.81982,397.5714286,1891.809524,380.4953271,1777.766355,412.1363636,2025.236364,473.6585366,1746.01626,495.7071429,2010.514286
388,/Volumes/SCI_Storage/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00388.png,/Volumes/SCI_Storage/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00388.png,169.484985,1432.487988,180.18,1866.8075,189.703163,1559.430657,223.9978448,1982.590517,381.4645669,1552.937008,393.4850746,1886.634328,376.6213592,1770.194175,409.8055556,2022.479167,479.1011236,1734.88764,494.1184211,2003.710526
389,/Volumes/SCI_Storage/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00389.png,/Volumes/SCI_Storage/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00389.png,159.9122807,1434.923977,187.3803681,1880.233129,182.8321168,1556.467153,231.9306358,1986.127168,370.9488636,1536.602273,384.8653846,1900.230769,362.2721893,1765.420118,393.4,2037.834483,469.7241379,1721.993103,489.7242991,1995.420561
390,/Volumes/SCI_Storage/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00390.png,/Volumes/SCI_Storage/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00390.png,163.4779614,1426.709366,177.6708268,1876.26209,185.9348315,1560.298876,219.5203046,1977.736041,369.9832402,1533.463687,382.2640449,1895.786517,363.4508671,1758.751445,402.2647059,2024.166667,470.3515625,1714.882813,484.9673913,1985.23913
391,/Volumes/SCI_Storage/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00391.png,/Volumes/SCI_Storage/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00391.png,162.5104,1422.128,174.5333333,1870.589542,171.9090909,1566.60815,217.4205021,1975.07113,367.109375,1526.796875,379.3910615,1892.256983,366.6619048,1749.185714,395.8727273,2020.536364,464.8245614,1699.921053,483.3163842,1975.135593
392,/Volumes/SCI_Storage/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00392.png,/Volumes/SCI_Storage/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00392.png,160.6736475,1416.851658,173.7109974,1856.498721,181.4509804,1574.171569,204.8914894,1969.453191,365.0492611,1520.857143,377.5542857,1889.32,369.2601156,1734.930636,392.7802198,2010.263736,463.5934959,1687.02439,479.3532934,1964.45509
393,/Volumes/SCI_Storage/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00393.png,/Volumes/SCI_Storage/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00393.png,160.7165899,1407.868664,174.0517598,1844.602484,181.2342007,1564.643123,203.059952,1965.503597,362.372549,1514.553922,375.2901235,1885.351852,359.5581395,1730.965116,397.48,2001.07,461.7380952,1671.492063,474.4,1958.466667
394,/Volumes/SCI_Storage/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00394.png,/Volumes/SCI_Storage/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00394.png,151.395189,1406.74055,166.8483412,1842.319115,172.5732759,1558.646552,197.0452489,1957.923077,355.126506,1497.807229,371.0264901,1876.721854,365.4272727,1709.854545,392.5234375,1985.210938,453.1320755,1638.254717,461.8650794,1946.246032
395,/Volumes/SCI_Storage/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00395.png,/Volumes/SCI_Storage/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00395.png,154.3333333,1410.378205,167.8208955,1860.425373,165.6946108,1530.838323,200.7377049,1955.879781,355.6793478,1498.581522,370.1550388,1876.162791,371.2960526,1708.414474,393.6344828,1984.4,452.6538462,1638.384615,465.4302326,1925.406977
396,/Volumes/SCI_Storage/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00396.png,/Volumes/SCI_Storage/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00396.png,147.5622047,1403.925984,164.1057692,1870.798077,167.1111111,1532.118519,194.4332604,1954.056893,357.0918919,1496.762162,363.9891304,1867.429348,373.3807339,1691.458716,385.4563107,1975.864078,454.9035088,1622.412281,465.4210526,1909.2
397,/Volumes/SCI_Storage/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00397.png,/Volumes/SCI_Storage/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00397.png,143.5469697,1399.034848,147.1988636,1858.888258,159.3628319,1522.486726,191.1706783,1949.678337,358.46,1493.82,361.6602871,1862.708134,363.5486111,1689.534722,388.3362832,1962.070796,455.0620155,1607.581395,471.75,1889.969697
398,/Volumes/SCI_Storage/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00398.png,/Volumes/SCI_Storage/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00398.png,141.4329372,1392.095076,144.2989899,1858.111111,160.9207709,1521.749465,187.7191489,1945.474468,356.2051282,1489.059829,362.0397351,1859.887417,367.9294872,1677.333333,390.8608696,1947.6,453.4044944,1592.011236,468.1716418,1875.455224
399,/Volumes/SCI_Storage/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00399.png,/Volumes/SCI_Storage/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00399.png,130.7081633,1396.634694,143.7695262,1849.900128,159.5775862,1516.338362,184.8767396,1941.322068,350.8434783,1478.869565,362.6428571,1856.45,373.662069,1663.655172,394.2790698,1931.48062,460.2583333,1573.508333,462.1208791,1858.197802
400,/Volumes/SCI_Storage/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00400.png,/Volumes/SCI_Storage/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00400.png,131.8159851,1384.407063,136.1435407,1842.066986,156.7837838,1511.355856,182.2553606,1937.337232,349.232,1473.992,358.4590164,1849.748634,380,1649.229008,400.8396226,1913.188679,461.8432836,1551.768657,463.1304348,1837.847826
401,/Volumes/SCI_Storage/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00401.png,/Volumes/SCI_Storage/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00401.png,134.1972603,1372.972603,132.0664506,1836.275527,158.8792373,1510.417373,179.6256684,1933.836007,346.288,1466.848,353.0755556,1841.173333,387.7540984,1634.934426,404.1363636,1896.327273,465.0338983,1537.398305,470.208,1818.56
402,/Volumes/SCI_Storage/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00402.png,/Volumes/SCI_Storage/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00402.png,129.8121827,1366.474619,134.0883117,1817.661039,156.9642857,1507.46978,176.6777778,1929.538889,342.3579545,1460.482955,350.3349515,1834.296117,396.2460317,1619.198413,410.1805556,1875.986111,467.7853107,1514.587571,468.17,1799.29
403,/Volumes/SCI_Storage/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00403.png,/Volumes/SCI_Storage/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00403.png,119.3820755,1373.893868,133.5017921,1805.091398,157.7327189,1509.66129,175.4760994,1925.246654,336.445122,1449.585366,347.0097561,1827.843902,403.3035714,1600.642857,414.7179487,1856.324786,473.6517857,1498.098214,470.56,1779.69
404,/Volumes/SCI_Storage/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00404.png,/Volumes/SCI_Storage/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00404.png,108.8595825,1392.795066,128.288961,1797.592532,161.4350453,1492.087613,186.1608961,1901.623218,338.56,1405.333333,346.7428571,1782.157143,446.7980769,1537.778846,458.9632353,1747.301471,518.7278107,1442.526627,516.89,1692
405,/Volumes/SCI_Storage/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00405.png,/Volumes/SCI_Storage/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00405.png,118.776,1360.541333,126.8539519,1799.59622,158.1503268,1509.928105,172.7688985,1917.544276,331.7972973,1437.945946,335.3349754,1816.093596,417.9880952,1580.035714,425.2601626,1824.01626,482.3263158,1469.326316,485.4172662,1741.395683
406,/Volumes/SCI_Storage/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00406.png,/Volumes/SCI_Storage/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00406.png,117.1171875,1358.28125,124.6544503,1794.619546,158.0873786,1507.106796,172.4882227,1914.216274,331.4013605,1433.52381,335.8930481,1811.540107,420.7102273,1562.693182,425.3010753,1816,483.3461538,1462.913462,482.9456522,1728.923913
407,/Volumes/SCI_Storage/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00407.png,/Volumes/SCI_Storage/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00407.png,108.6762226,1370.974705,121.608547,1801.740171,153.6642599,1507.249097,174.1227273,1911.070455,328.4277108,1427.018072,335.1421569,1806.22549,424.9814815,1551.950617,433.442623,1800.344262,489.8561151,1447.165468,488.9196429,1717.241071
408,/Volumes/SCI_Storage/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00408.png,/Volumes/SCI_Storage/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00408.png,103.8495822,1375.770195,122.4562738,1796.355513,150.9566396,1501.840108,173.9843444,1908.634051,329.6227273,1420.172727,336.3422222,1800.755556,429.128866,1547.164948,438.0322581,1792.120968,497.0680272,1440.238095,497.4821429,1709.047619
409,/Volumes/SCI_Storage/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00409.png,/Volumes/SCI_Storage/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00409.png,111.2115385,1366.874126,123.7200704,1794.422535,150.877193,1499.273183,177.6820926,1906.020121,331.6321244,1414.544041,335.5945946,1794.908108,434.3265306,1544.25,441.2235294,1782.776471,503.5,1439.116883,499.3030303,1703.212121
410,/Volumes/SCI_Storage/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00410.png,/Volumes/SCI_Storage/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00410.png,108.5142857,1379.248214,126.3209302,1790.425581,154.8277027,1503.165541,180.2313883,1902.993964,333.8693694,1409.427928,334.5933333,1789.186667,437.9194631,1539.308725,450.6330275,1765.93578,510.3741935,1439.445161,505.3092784,1697.907216
411,/Volumes/SCI_Storage/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00411.png,/Volumes/SCI_Storage/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00411.png,114.7613636,1372.034091,131.7181208,1798.563758,165.2992126,1481.574803,194.3860759,1901.360759,344.7071429,1411.735714,360.0198675,1781.556291,454.7051282,1524.705128,459.0828402,1772.775148,511.7236842,1443.513158,522.1428571,1693.071429
412,/Volumes/SCI_Storage/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00412.png,/Volumes/SCI_Storage/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00412.png,117.7705696,1379.68038,132.7817014,1795.955056,166.5042493,1489.776204,192.8114943,1899.443678,354.0580205,1410.228669,361.1012658,1777.088608,456.8983051,1516.966102,466.8201439,1767.741007,522.107438,1453.066116,532.2111801,1690.006211
413,/Volumes/SCI_Storage/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00413.png,/Volumes/SCI_Storage/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00413.png,126.4658273,1371.670863,136.211039,1796.787338,176.7949438,1492.52809,199.6408451,1900.93838,353.3968254,1408.968254,366.1625,1773.65,460.9634146,1516.04878,471.9681529,1764.866242,529.0144928,1456.202899,535.751773,1691.29078
414,/Volumes/SCI_Storage/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00414.png,/Volumes/SCI_Storage/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00414.png,129.5864811,1379.276342,145.7117647,1796.785294,185.757485,1494.332335,209.3817204,1901.528674,362.985782,1411.834123,371.4645161,1770.354839,461.9444444,1525.416667,470.3684211,1758.026316,554.2089552,1454.238806,540.5638298,1697.393617
415,/Volumes/SCI_Storage/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00415.png,/Volumes/SCI_Storage/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00415.png,133.4479769,1366.849711,154.0521921,1803.066806,196.3498759,1501.255583,214.0622222,1895.851111,370.2944444,1414.15,377.1783439,1767.713376,460.7844828,1538.206897,476.8275862,1761.646552,562.0196078,1461.156863,543.2605042,1704.07563
416,/Volumes/SCI_Storage/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00416.png,/Volumes/SCI_Storage/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00416.png,155.0493827,1368.87037,160.4767442,1803.244186,204.0342466,1494.178082,245.875,1895.008929,380.4928571,1418.092857,375.5483871,1765.524194,466.9548023,1571.435028,488.4548736,1775.541516,548.2695652,1492.33913,546.8657407,1713.310185
417,/Volumes/SCI_Storage/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00417.png,/Volumes/SCI_Storage/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00417.png,157.9570957,1377.325083,164.4714065,1802.409583,223.2978723,1496.801964,238.5807175,1898.026906,378.9748428,1415.742138,382.3686869,1766.555556,465.3313253,1580.855422,485.6693548,1781.991935,546.6090226,1494.902256,544.768595,1717.92562
418,/Volumes/SCI_Storage/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00418.png,/Volumes/SCI_Storage/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00418.png,161.0360934,1373.946921,169.3119266,1799.761468,230.1935484,1493.975806,247.8989474,1901.907368,381.172619,1413.22619,385.2748815,1767.099526,466.62,1582.51,489.1171875,1785.957031,547.5,1503.477941,545.4175824,1727.208791
419,/Volumes/SCI_Storage/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00419.png,/Volumes/SCI_Storage/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00419.png,169.0802469,1388.794239,175.8688525,1800.612022,237.1703297,1500.461538,256.2792969,1904.09375,386.6315789,1413.347368,386.7628205,1765.891026,480.8314607,1580.134831,489.2160494,1789.333333,547.9224806,1510.806202,546.21,1733.69
420,/Volumes/SCI_Storage/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00420.png,/Volumes/SCI_Storage/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00420.png,175.1971326,1385.822581,183.3046358,1799.677152,238.2558824,1500.752941,262.1698113,1905.756604,392.5168539,1419.033708,391.4112903,1765.032258,474.989011,1577.934066,487.5290323,1793.851613,549.5826772,1519.448819,547.1412429,1738.344633
421,/Volumes/SCI_Storage/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00421.png,/Volumes/SCI_Storage/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00421.png,179.5787781,1398.879421,189.3813747,1800.614191,240.9695291,1499.501385,267.6240602,1906.531955,393.8456376,1417.946309,396.0540541,1763.747748,481.7663551,1582.878505,482.4508197,1803.180328,548.1010101,1522.363636,543.9137931,1747.655172
422,/Volumes/SCI_Storage/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00422.png,/Volumes/SCI_Storage/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00422.png,184.2073579,1392.83612,198.5404624,1801.106936,249.3877551,1506.02551,271.3117647,1907.860784,402.6206897,1433.724138,401.4285714,1772.621118,473.2586207,1588.474138,482.6551724,1811,545.398374,1530.211382,545.6481481,1753.802469
423,/Volumes/SCI_Storage/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00423.png,/Volumes/SCI_Storage/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00423.png,191.4450085,1401.296108,196.8493151,1812.317025,258.9221411,1510.788321,276.3554688,1909,405.4825175,1435.916084,409.1079545,1772.693182,476.1192661,1594.972477,475.2195122,1820,544.2216495,1536.082474,543,1760.524272
424,/Volumes/SCI_Storage/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00424.png,/Volumes/SCI_Storage/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00424.png,195.03367,1406.890572,203.7612732,1828.897878,252.0187266,1515.382022,279.7120823,1908.730077,412.7135678,1442.859296,414.5733333,1775.768889,475.8073394,1604.944954,475.0970874,1824.427184,543.6461538,1546.053846,542.925,1767.233333
425,/Volumes/SCI_Storage/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00425.png,/Volumes/SCI_Storage/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00425.png,192.8177874,1402.583514,206.3875969,1827.142636,251.3387097,1518.683871,281.9106029,1910.929314,414.6985646,1446.507177,420.0465116,1778.711628,471.5961538,1615.519231,475.7962963,1829.805556,542.5851064,1553.31383,542.5043478,1774.078261
426,/Volumes/SCI_Storage/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00426.png,/Volumes/SCI_Storage/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00426.png,197.7937685,1410.65727,207.4125683,1825.509563,248.833887,1523.392027,282.0067873,1912.651584,415.8358209,1449.40796,422.8655914,1780.978495,470.0775862,1626.362069,478.4166667,1833.098485,542.1623037,1562.04712,543.5227273,1783.528409
427,/Volumes/SCI_Storage/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00427.png,/Volumes/SCI_Storage/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00427.png,199.2748815,1405.407583,207.1252336,1820.325234,282.127182,1548.246883,281.3504902,1914.495098,416.4292683,1452.809756,424.3641618,1783.791908,471.7169811,1633.169811,480.4311927,1835.715596,541.9,1569.141176,544.0924855,1792.023121
428,/Volumes/SCI_Storage/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00428.png,/Volumes/SCI_Storage/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00428.png,198.3078176,1414.960912,204.0344828,1817.432602,281.5577889,1548.572864,283.623608,1916.035635,418.2755102,1458.142857,423.3152709,1785.906404,471.3355705,1639.90604,477.2083333,1845.866667,544.2252252,1581.279279,541.8807339,1795.908257
429,/Volumes/SCI_Storage/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00429.png,/Volumes/SCI_Storage/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00429.png,193.6761905,1409.447619,212.25,1817.461765,285.0782609,1566.944928,285.2171946,1916.334842,418.4162679,1462.444976,423.3144105,1788.628821,460.8723404,1642.180851,472.5137615,1839.201835,541.3172414,1583.586207,541.7345133,1803.00885
