The 3D marker tracked was used by the following settings:,,,,,,,,,,,,,,,,,,,,,,
Number of markers 5,,,,,,,,,,,,,,,,,,,,,,
SLIC parameters as Number 12000 Sig 1 Comp 5,,,,,,,,,,,,,,,,,,,,,,
Window size was 35,,,,,,,,,,,,,,,,,,,,,,
Path for the first camera was /home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13 and path for the second camera was /home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13,,,,,,,,,,,,,,,,,,,,,,
Frames,First Camera Frames Name,Second Camera Frames Name,Y Coordinate M,X Coordinate M,Y Coordinate M2,X Coordinate M2,Y Coordinate N,X Coordinate N,Y Coordinate N2,X Coordinate N2,Y Coordinate O,X Coordinate O,Y Coordinate O2,X Coordinate O2,Y Coordinate P,X Coordinate P,Y Coordinate P2,X Coordinate P2,Y Coordinate Q,X Coordinate Q,Y Coordinate Q2,X Coordinate Q2
266,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00266.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00266.png,157.4122449,1350.373469,158.1305556,993.575,241.5329341,1452.583832,232.8012422,1092.102484,394.6612022,1307.688525,393.9705882,989.3764706,493.7466667,1309.466667,489.7194245,1103.647482,530.9820628,1231.914798,530.8580247,992.8888889
267,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00267.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00267.png,157.3557312,1353.310277,157.9640719,996.997006,241.5826087,1456.011594,232.4203822,1095.031847,395.1329787,1310.558511,393.8203593,992.497006,494.12,1311.666667,491.6832298,1106.515528,530.5775401,1235.86631,531.4602273,997.0511364
268,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00268.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00268.png,157.9858012,1356.458418,157.6324786,1000.304843,241.5451895,1459.107872,231.6604938,1097.623457,395.185567,1314.108247,393.6035503,995.7692308,490.278481,1317.78481,486.4555556,1113.4,530.9641026,1239.964103,531.739645,1000.491124
269,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00269.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00269.png,157.2652632,1359.793684,157.3284884,1003.686047,241.6432749,1462.28655,231.3636364,1100.954545,394.7989418,1317.830688,393.1702128,999.3776596,493.7878788,1317.474747,490.1055901,1113.888199,531.0313901,1243.713004,531.8684211,1006.072368
270,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00270.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00270.png,157.4935345,1363.575431,157.2830189,1006.778976,241.5555556,1465.622807,230.8006135,1103.990798,395.5948718,1320.861538,393.423913,1002.842391,490.3780488,1324.926829,492.8,1112.682353,531.9674797,1246.914634,531.4259259,1012.518519
271,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00271.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00271.png,158.3966245,1367.390295,156.9224138,1010.497126,242.2962963,1468.988604,230.3590504,1106.783383,395.390625,1324.515625,393.6951872,1006.459893,490,1329.315789,484.6644295,1119.872483,530.7268519,1251.634259,528.8992806,1021.399281
272,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00272.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00272.png,158.9484979,1370.690987,156.9592391,1013.728261,241.7055394,1472.664723,229.9386503,1109.911043,396.2857143,1328.1133,393.3756906,1009.779006,493.0754717,1329.933962,486.2890625,1119.382813,532.3598616,1254.885813,530.4739583,1020.901042
273,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00273.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00273.png,160.4188034,1374.876068,156.7900552,1017.29558,243.2980501,1476.958217,229.6685393,1113.837079,395.9746193,1331.563452,393.9441341,1013.614525,497.8918919,1335.824324,482.9206349,1125.31746,530.1022727,1260.977273,530.8255034,1020.939597
274,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00274.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00274.png,160.4776119,1377.89339,157.0299401,1020.907186,242.4811594,1479.646377,229.6125,1117.446875,396.8215962,1335.58216,393.7803468,1017,495.75,1336.11,482.55,1132.88,531.2130435,1264.078261,530.9079755,1025.09816
275,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00275.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00275.png,160.9573991,1381.392377,156.9940476,1024.458333,242.3115727,1482.694362,229.1697531,1120.888889,397,1338.319048,393.6424581,1020.798883,489.96875,1343.604167,487.6336634,1135.792079,530.4496124,1270.077519,531.1073826,1029.630872
276,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00276.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00276.png,160.054326,1384.201207,156.7566766,1028.115727,242.2397661,1486.380117,229.2453416,1124.897516,396.4331551,1341.433155,393.3021978,1024.686813,495.0103093,1344.381443,487.5876289,1138.907216,531.3333333,1272.261538,530.9314286,1035.28
277,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00277.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00277.png,159.9831224,1387.736287,156.6406685,1031.830084,242.4573171,1489.917683,228.8611987,1128.621451,396.9678899,1346.165138,393.1403509,1028.245614,498.7810219,1351.905109,484.625,1147.9875,530.1049383,1276.648148,530.9341317,1039.473054
278,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00278.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00278.png,159.6078838,1390.823651,156.1169916,1035.35376,242.75,1493.136628,228.5562701,1132.398714,396.7246377,1350.381643,393.2712766,1032.537234,491.8235294,1357.441176,490.0357143,1151.27551,531.311828,1280.655914,529.8493976,1045.487952
279,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00279.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00279.png,159.0200445,1393.534521,155.6098266,1039.210983,242.1220238,1496.714286,228.5587302,1136.622222,396.1428571,1355.295567,392.9827586,1036.08046,499.2277228,1358.752475,490.2435233,1154.663212,532.8478261,1283.528986,529.9879518,1043.939759
280,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00280.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00280.png,158.9045553,1397.177874,155.1008646,1042.809798,241.6586826,1499.865269,228.0550162,1140.36246,396.2009804,1358.607843,392.7093023,1040.046512,493.4933333,1366.026667,489.1675978,1160.128492,532.8768657,1287.671642,530.9156627,1050.240964
281,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00281.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00281.png,159.2625,1400.658333,154.8432836,1046.323383,241.9237537,1503.046921,227.4111842,1143.572368,396.1666667,1362.32381,392.5947368,1044.363158,498.468254,1367.31746,490.3798077,1162.403846,532.5507246,1290.192029,530.5297619,1056.333333
282,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00282.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00282.png,159.4784394,1404.5154,153.8774929,1050.378917,242.0029412,1506.758824,227.125,1148.220238,396.3612565,1365.874346,392.3181818,1047.892045,494.010989,1373.384615,488.1206897,1168.068966,531.3271028,1295.640187,527.3492647,1063.463235
283,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00283.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00283.png,159.0858896,1407.431493,153.8172589,1053.588832,241.8481375,1509.95702,226.1047619,1151.606349,395.1542857,1369.508571,391.5087719,1051.491228,498.0503597,1374.654676,488.6753927,1171.403141,531.0917031,1299.388646,524.4496124,1074.170543
284,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00284.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00284.png,158.7207392,1410.862423,152.70317,1057.766571,241.7357955,1513.451705,226.4382353,1156.126471,395.1086957,1373.396739,391.0301205,1055.23494,493.3835616,1380.219178,486.4028777,1175.230216,530.5329949,1304.142132,526.2417582,1075.43956
285,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00285.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00285.png,158.874739,1414.526096,152.0724638,1061.553623,242.8324742,1517.108247,225.4689441,1159.276398,395.2040816,1377.005102,390.4480519,1058.753247,493.9117647,1382.382353,486.8715084,1178.379888,529.5306122,1307.765306,526.9767442,1078.133721
286,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00286.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00286.png,158.6142558,1418.111111,151.3185841,1065.292035,241.6401099,1519.972527,225.8163842,1163.666667,395.7379679,1380.13369,390.3166667,1063.238889,489.5316456,1387.56962,487.2292994,1180.707006,531.0869565,1312.005435,527.4608295,1078.626728
287,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00287.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00287.png,158.785124,1421.884298,150.5930233,1069.107558,241.3466667,1523.098667,224.7614679,1167.434251,395.4040404,1383.727273,389.7987421,1066.786164,492.8873239,1389.802817,486.3387097,1188.360215,531.4632768,1315.288136,526.701087,1084.576087
288,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00288.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00288.png,158.0485232,1425.126582,149.6646707,1072.491018,240.772118,1526.099196,223.713355,1170.840391,395.2341463,1387.360976,389.2117647,1070.276471,489.04,1395.666667,486.6161616,1191.424242,530.9414414,1319.265766,526.7846154,1088.594872
289,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00289.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00289.png,157.7290323,1428.103226,149.2213115,1075.885246,240.5054645,1529.210383,223.4678899,1174.152905,394.8316832,1390.747525,388.872093,1073.476744,494.5882353,1397.788235,485.2885906,1192.362416,533.0142349,1322.88968,525.6272189,1095.106509
290,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00290.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00290.png,157.8110403,1430.955414,148.6350575,1079.439655,240.5290859,1532.027701,223.4301994,1178.14245,394.5074627,1394.656716,388.7439024,1077.237805,491.25,1404.764706,483.1869919,1197.284553,530.7061856,1327.14433,523.55,1101.492857
291,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00291.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00291.png,157.4628099,1433.677686,147.9473684,1082.769006,240.3697479,1535.120448,223.3676471,1181.308824,394.1968085,1397.856383,387.9575758,1080.424242,496.6312057,1405.269504,485.0294118,1198.963235,530.8516484,1331.252747,525.0588235,1103.194118
292,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00292.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00292.png,157.3513514,1436.814969,147.3126761,1085.921127,239.9738372,1537.630814,222.1862745,1183.5,393.3913043,1400.978261,387.8082192,1083.568493,491.7402597,1410.220779,483.1420118,1205.964497,530.2205128,1334.846154,525.9015544,1104.689119
293,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00293.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00293.png,157.0935551,1439.553015,146.8240469,1089.211144,239.9447674,1540.30814,222.5128205,1187.458689,393.5343915,1403.634921,387.6944444,1086.840278,488.6724138,1414.189655,484.1955307,1208.329609,529.9948187,1338.647668,525.0176471,1110.123529
294,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00294.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00294.png,157.0646552,1442.469828,146.733711,1092.203966,239.9580838,1542.994012,222.5264706,1190.938235,394.4587629,1406.293814,387.2447552,1089.916084,492.6944444,1413.083333,483.502924,1211.754386,530.106599,1342.203046,524.0062893,1115.622642
295,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00295.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00295.png,156.7139875,1445.104384,146.1280488,1095.317073,240.5260116,1545.202312,222.974359,1194.777778,394.0555556,1409.585859,386.8333333,1092.82,495.4142857,1419.235714,480.4391892,1219.283784,530.4563107,1346.063107,525.8304348,1115.047826
296,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00296.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00296.png,156.8565489,1447.864865,145.9112426,1098.449704,240.2492837,1548.014327,222.2875399,1197.015974,394.5252525,1411.984848,386.6938776,1095.802721,495.9591837,1422.857143,483.275,1220.35,530.4271357,1349.944724,525.0168539,1121.640449
297,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00297.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00297.png,156.9728033,1450.474895,145.6851312,1101.338192,240.5558659,1550.243017,222.2797619,1200.410714,394.3061224,1414.846939,386.6643836,1098.924658,493.4728682,1427.364341,481.1396648,1225.977654,530.2979798,1353.79798,527.502439,1118.185366
298,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00298.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00298.png,157.3463918,1453.065979,145.573913,1104.373913,240.6402266,1552.915014,222.1272189,1203.736686,394.5102041,1417.586735,386.7323944,1101.859155,489.3174603,1430.301587,479.0729927,1228.890511,530.8693694,1357.198198,527.6717949,1122.753846
299,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00299.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00299.png,157.3970276,1455.815287,145.1939058,1107.263158,240.7579251,1555.521614,222.4005764,1206.832853,394.8465608,1420.238095,386.4610778,1105.323353,493.2535211,1434.992958,479.557377,1232.098361,530.4334975,1361.46798,527.2980769,1118.903846
300,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00300.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00300.png,157.0670996,1458.547619,145.0732394,1110.042254,240.8690808,1557.56546,221.8794118,1209.244118,394.8994413,1422.318436,386.6870748,1107.510204,490.7866667,1435.92,476.6811594,1237.210145,530.3446328,1365.655367,526.9736842,1121.328947
301,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00301.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00301.png,157.522293,1461.061571,144.8551136,1112.690341,240.6452514,1559.53352,221.8706897,1211.876437,394.699422,1424.976879,386.3128834,1110.233129,492.1223022,1441.906475,479.1304348,1241.294686,530.4545455,1369.354067,526.8918919,1124.432432
302,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00302.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00302.png,157.7957447,1463.497872,145.0083102,1115.31856,241.0421348,1562.092697,220.7745665,1214.991329,395.2,1428.017647,386.7871287,1113.574257,484.3142857,1446.857143,476.3081761,1246.044025,532.2039216,1372.701961,526.4594595,1128.635135
303,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00303.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00303.png,158.2410901,1465.654088,144.8774373,1117.991643,241.4375,1564.892857,220.8069164,1217.786744,395.6785714,1430.392857,386.8628571,1115.685714,483.1734694,1447.346939,476.1552795,1248.049689,531.9753086,1376.506173,527.1323529,1132.308824
304,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00304.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00304.png,158.1773504,1467.950855,145.0567568,1120.416216,241.8739255,1567.114613,220.7803468,1220.757225,395.7701863,1433.093168,387.5943396,1119.334906,490.4866667,1452.46,476.1276596,1247.542553,532.2868526,1380.414343,526.2533333,1137.28
305,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00305.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00305.png,158.3232759,1470.592672,144.8632479,1123.071225,242.0974212,1569.200573,222.6330749,1224.255814,396.24375,1435.4875,387.1751412,1120.666667,483.6779661,1457.084746,472.25,1254.1875,530.9591837,1384.642857,526.5568182,1147.642045
306,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00306.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00306.png,158.7915743,1472.980044,145.1065574,1125.467213,242.6923077,1570.965812,220.35,1225.433333,396.4771242,1437.986928,387.943299,1123.201031,488.5238095,1459.920635,475.7393617,1260.420213,530.12,1388.508571,525.3364929,1158.241706
307,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00307.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00307.png,159.6450216,1475.231602,145.0027473,1127.68956,242.9887006,1572.774011,220.4083601,1227.135048,397.4566474,1439.618497,387.9414634,1126.078049,489.5928571,1462.442857,472.5323741,1264.028777,529.7315789,1392.505263,520.9153846,1169.046154
308,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00308.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00308.png,159.7616034,1477.025316,145.1578947,1129.647368,243.2903226,1574.319648,221.2294618,1229.985836,397.9668508,1441.359116,387.7875648,1127.544041,489.2519685,1466.23622,471.468254,1267.650794,529.867052,1396.271676,521.8209877,1171.277778
309,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00309.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00309.png,159.9055794,1478.757511,145.3825137,1131.606557,244.0686813,1575.648352,222.569863,1232.673973,398.0451977,1443.084746,388.5970149,1129.741294,488.6241135,1469.858156,477.2147651,1271.167785,529.7204969,1399.975155,521.9032258,1174.832258
310,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00310.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00310.png,160.2381974,1480.669528,145.5623342,1133.212202,244.6218487,1576.971989,222.4459834,1234.365651,398.2597403,1445.487013,388.5215054,1131.096774,489.75,1472.273438,471.8114286,1277.6,531.6135266,1404.125604,522.9469027,1176.097345
311,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00311.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00311.png,160.2458678,1481.89876,145.8743719,1134.077889,245.0080645,1577.774194,223.9763158,1236.907895,399.2875,1447.61875,389.0473934,1132.805687,481.4920635,1479.380952,470.4052288,1277.352941,530.5,1407.684685,523.4512821,1178.810256
312,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00312.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00312.png,160.9712526,1483.414784,145.6939314,1135.292876,247.8706897,1579.436782,224.9539295,1238.897019,400.1607143,1448.666667,390.2390244,1134.273171,486.4887218,1480.263158,464.1604938,1285.45679,528.7142857,1411.826531,523.1542857,1185.577143
313,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00313.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00313.png,161.0505051,1484.262626,145.5378151,1135.876751,253.2544529,1582.315522,224.735023,1240.043779,401.6210526,1449.468421,390.6481481,1136.273148,483.9217391,1484.921739,469.2826087,1287.4,530.9502762,1416.116022,525.1032609,1188.652174
314,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00314.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00314.png,161.0666667,1485.179798,145.5145119,1136.039578,243.3713235,1582.007353,229.3931452,1245.340726,402.3333333,1450.614583,390.6911765,1136.813725,484.9589041,1486.547945,463.8389831,1294.161017,530.5627907,1419.367442,521.8434343,1195.419192
315,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00315.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00315.png,160.6808943,1485.727642,145.5913706,1135.705584,259.7511848,1586.881517,231.3874092,1248.181598,402.543956,1451.510989,390.8495146,1137.883495,482.792,1490.672,466.9651163,1294.843023,529.9954955,1423.418919,517.9174312,1203.458716
316,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00316.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00316.png,160.4087302,1485.964286,145.3551637,1135.156171,262.2066667,1590.102222,235.1442495,1254.442495,402.2440476,1452.696429,391.2303665,1138.780105,483.4840764,1492.203822,462.1677019,1299.900621,530.1639344,1428.202186,520.0872093,1204.598837
317,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00317.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00317.png,160.3931452,1486.415323,144.9105263,1134.052632,264.3406863,1593.112745,236.7606838,1258.521368,402.6521739,1452.88587,391.2604651,1139.134884,480.8142857,1496.592857,467.5775401,1299.433155,528.8629442,1431.563452,520.8962264,1206.188679
318,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00318.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00318.png,159.6185567,1485.795876,144.9367397,1132.187348,259.7186701,1588.335038,242.6289308,1257.264151,402.5235602,1453.418848,391.7523364,1139.934579,475.8301887,1501.698113,459.280543,1305.506787,528.4597156,1435.061611,520.4615385,1209.917582
319,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00319.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00319.png,159.5362035,1485.622309,144.21875,1130.778846,257.1433447,1589.447099,236.1242236,1258.34472,402.7679558,1453.519337,390.9605911,1140.157635,478.742515,1501.209581,460.2267442,1304.767442,528.4052632,1438.4,520.9274194,1210.375
320,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00320.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00320.png,158.5102881,1484.783951,143.8163265,1128.222222,259.953317,1590.371007,234.4148936,1250.087234,401.4909091,1453.4,391.5652174,1140.995169,473.1854839,1506.483871,455.2025862,1310.862069,528.7272727,1442.096257,521.8823529,1214.794118
321,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00321.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00321.png,157.4957447,1483.070213,142.9314159,1125.920354,257.9010152,1591.091371,232.6828283,1251.387879,400.9529412,1452.841176,390.1237113,1140.010309,472.3731343,1508.470149,455.4301075,1310.634409,527.9897436,1445.758974,518.2579186,1222.9819
322,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00322.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00322.png,156.8765182,1481.55668,142.1958998,1123.002278,256.0746269,1591.997015,231.1995754,1250.216561,400.5238095,1452.174603,389.5865385,1140.158654,467.4015152,1514.159091,449.9342105,1315.561404,528.4861878,1449.900552,514.7007874,1230.913386
323,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00323.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00323.png,155.5279503,1479.465839,141.2293578,1119.912844,260.6610644,1591.997199,228.8479657,1248.505353,397.9677419,1452.129032,388.5,1140.004854,467.4206897,1514.627586,444.7830189,1322.811321,526.8691099,1453.900524,517.2126437,1231.902299
324,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00324.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00324.png,154.1021739,1477.104348,140.1847291,1116.6133,241.7663043,1581.790761,229.2037037,1248.373016,396.4788732,1452.042254,387.3063584,1139.080925,463.1764706,1517.655462,440.940678,1325.644068,525.2771084,1457.313253,517.6601942,1232.305825
325,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00325.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00325.png,153.4129979,1474.863732,139.4458438,1112.916877,235.0931174,1575.186235,217.618932,1234.781553,395.2898551,1451.210145,386.2285714,1138.731429,462.8258065,1520.193548,441.7395349,1322.032558,524.497006,1460.94012,513.6815642,1239.899441
326,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00326.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00326.png,151.6412556,1471.540359,139.0119048,1109.138095,237.2142857,1577.938424,217.8918919,1236.810811,394.6603774,1451.08805,385.7440476,1138.065476,462.4027778,1521.076389,442.3051948,1320.792208,523.5280899,1464.370787,514.5114155,1240.990868
327,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00327.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00327.png,150.6111111,1468.229167,138.1758794,1105.208543,234.4293333,1575.448,215.9339408,1233.733485,394.245509,1450.371257,384.9212121,1137,455.2631579,1526.403509,446.5727273,1314.572727,524,1467.355932,512.9567901,1245.691358
328,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_29_13/frame00328.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_29_13/frame00328.png,150.0131868,1465.228571,137.856,1101.122667,231.8830409,1574.52924,214.9892241,1230.75,393.5674157,1448.926966,384.0892857,1135.708333,452.2843137,1527.72549,448.4166667,1316.630952,523.6548223,1471.436548,513.9690265,1246.915929
