The 3D marker tracked was used by the following settings:
Number of markers 3
SLIC parameters as Number 12000 Sig 1 Comp 5
Window size was 35
Path for the first camera was /home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_59_11 and path for the second camera was /home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_59_11
Frames,First Camera Frames Name,Second Camera Frames Name,Y Coordinate M,X Coordinate M,Y Coordinate M2,X Coordinate M2,Y Coordinate N,X Coordinate N,Y Coordinate N2,X Coordinate N2,Y Coordinate O,X Coordinate O,Y Coordinate O2,X Coordinate O2
143,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_59_11/frame00544.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_59_11/frame00544.png,293.14942528735634,382.1896551724138,192.21875,527.375,500.8421052631579,354.3578947368421,443.23353293413174,407.89820359281435,555.060606060606,283.2828282828283,506.75,226.68421052631578
144,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_59_11/frame00545.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_59_11/frame00545.png,294.8076923076923,373.76153846153846,194.68571428571428,531.0285714285715,496.42063492063494,355.53968253968253,450.66883116883116,409.85064935064935,561.1346153846154,294.86538461538464,515.2564102564103,234.52564102564102
145,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_59_11/frame00546.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_59_11/frame00546.png,273.2345679012346,391.25925925925924,180.69911504424778,585.4690265486726,483.2421052631579,416.41052631578947,443.48,497.1066666666667,565.125,301.13461538461536,513.4,251.82222222222222
146,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_59_11/frame00547.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_59_11/frame00547.png,291.6137931034483,370.1448275862069,190.61267605633805,542.1830985915493,501.7260273972603,361.56164383561645,449.75634517766497,418.8578680203046,565.9514563106796,307.13592233009706,514.484375,259.78125
147,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_59_11/frame00548.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_59_11/frame00548.png,289.98425196850394,364.76377952755905,193.61490683229815,539.1428571428571,495.7142857142857,366.7142857142857,444.3393939393939,423.75151515151515,566.7456140350877,313.1140350877193,515.6258064516129,271.6516129032258
148,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_59_11/frame00549.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_59_11/frame00549.png,293.6818181818182,366.4090909090909,193.94160583941607,545.2627737226277,493.97938144329896,372.1546391752577,445.2816091954023,429.5977011494253,569.1055900621118,317.48447204968943,517.3865546218487,274.65546218487395
149,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_59_11/frame00550.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_59_11/frame00550.png,288.0,365.6689189189189,194.0,542.6111111111111,495.57142857142856,373.5625,443.9183673469388,436.48979591836735,572.3413461538462,326.96153846153845,529.1989247311828,288.3333333333333
150,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_59_11/frame00551.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_59_11/frame00551.png,284.68595041322317,366.12396694214874,195.47826086956522,548.036231884058,498.0722891566265,372.8313253012048,442.8639455782313,448.68027210884355,570.2209302325581,328.80232558139534,529.8674033149172,290.5745856353591
151,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_59_11/frame00552.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_59_11/frame00552.png,292.719298245614,371.2923976608187,193.31782945736433,554.4031007751938,492.8867924528302,376.58490566037733,438.1382113821138,452.4390243902439,570.971264367816,333.0,531.6509433962265,301.12264150943395
152,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_59_11/frame00553.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_59_11/frame00553.png,294.9606741573034,374.9606741573034,194.63333333333333,551.5533333333333,488.7303370786517,381.0449438202247,432.6730769230769,455.33653846153845,567.6178861788618,338.780487804878,529.9230769230769,312.61538461538464
153,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_59_11/frame00554.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_59_11/frame00554.png,296.9731543624161,380.81879194630875,192.54545454545456,559.8787878787879,492.008064516129,385.5241935483871,433.97986577181206,465.51677852348996,565.2173913043479,344.2695652173913,525.3163265306123,325.82142857142856
154,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_59_11/frame00555.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_59_11/frame00555.png,299.21875,389.8333333333333,194.13432835820896,567.5522388059701,491.81720430107526,384.7741935483871,434.6185567010309,475.0103092783505,567.5555555555555,350.1203703703704,520.3624161073825,325.5436241610738
155,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_59_11/frame00556.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_59_11/frame00556.png,292.1290322580645,397.2741935483871,194.6880733944954,568.3853211009174,488.2929292929293,388.969696969697,429.7739130434783,474.6695652173913,567.8454545454546,355.93636363636364,519.7372262773723,334.6131386861314
156,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_59_11/frame00557.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_59_11/frame00557.png,287.16101694915255,397.3813559322034,186.71328671328672,578.1118881118881,489.2456140350877,406.1578947368421,433.4575163398693,483.19607843137254,567.9568965517242,361.91379310344826,520.6395348837209,344.69767441860466
157,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_59_11/frame00558.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_59_11/frame00558.png,289.14179104477614,397.82089552238807,180.34959349593495,579.9756097560976,490.89256198347107,414.22314049586777,430.2773722627737,484.2189781021898,570.7336956521739,370.0869565217391,521.1416666666667,349.4666666666667
158,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_59_11/frame00559.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_59_11/frame00559.png,285.85795454545456,393.39204545454544,183.57522123893807,588.9469026548672,490.13157894736844,415.6929824561403,440.46610169491527,494.00847457627117,565.1489361702128,372.1914893617021,522.1544117647059,357.8382352941176
159,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_59_11/frame00560.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_59_11/frame00560.png,276.6090909090909,388.7,187.1158536585366,586.8475609756098,484.5985401459854,416.1021897810219,445.04761904761904,491.6734693877551,578.5584415584416,379.7012987012987,532.3014354066986,368.60765550239233
160,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_59_11/frame00561.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_59_11/frame00561.png,277.58169934640523,623.7058823529412,199.68211920529802,792.9403973509934,505.6418918918919,620.3243243243244,458.88321167883214,729.5328467153284,564.0666666666666,384.68888888888887,521.8604651162791,384.06976744186045
161,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_59_11/frame00562.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_59_11/frame00562.png,271.0701754385965,386.53508771929825,178.01408450704224,578.7746478873239,480.54098360655735,420.1475409836066,439.1242937853107,501.316384180791,563.2222222222222,390.32323232323233,524.4063926940639,392.45205479452056
162,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_59_11/frame00563.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_59_11/frame00563.png,269.1222222222222,389.4666666666667,173.01438848920864,570.4388489208633,485.32608695652175,424.92391304347825,434.0903225806452,505.9225806451613,571.1767955801105,398.2596685082873,523.7325581395348,405.1395348837209
163,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_59_11/frame00564.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_59_11/frame00564.png,275.2074074074074,393.2518518518518,168.83802816901408,568.0845070422536,477.765306122449,422.4387755102041,434.06134969325154,510.920245398773,566.9811320754717,399.3867924528302,522.2303921568628,408.71078431372547
164,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_59_11/frame00565.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_59_11/frame00565.png,268.265306122449,390.4387755102041,172.86238532110093,568.2018348623853,489.1118881118881,430.50349650349654,429.3881578947368,517.0526315789474,569.3351063829787,408.5531914893617,521.5426829268292,421.8475609756098
165,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_59_11/frame00566.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_59_11/frame00566.png,270.3421052631579,387.2280701754386,169.34848484848484,567.8863636363636,488.88073394495416,429.26605504587155,436.8493150684931,525.0068493150685,569.9468085106383,415.63829787234044,524.847619047619,432.85714285714283
166,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_59_11/frame00567.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_59_11/frame00567.png,266.9166666666667,392.7708333333333,168.86764705882354,569.6985294117648,487.12666666666667,436.62,442.5,533.2714285714286,569.3636363636364,422.620320855615,522.5,436.7473684210526
167,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_59_11/frame00568.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_59_11/frame00568.png,265.76666666666665,396.6111111111111,159.56565656565658,577.070707070707,491.54545454545456,442.34415584415586,437.8980891719745,537.7452229299363,568.4502617801047,425.83769633507853,533.1324503311258,438.9337748344371
168,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_59_11/frame00569.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_59_11/frame00569.png,266.7375,403.1,161.0686274509804,583.4215686274509,486.87974683544303,440.69620253164555,436.3034482758621,542.2896551724137,565.0769230769231,430.53846153846155,531.2428571428571,449.1642857142857
169,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_59_11/frame00570.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_59_11/frame00570.png,268.56363636363636,399.21818181818185,167.47826086956522,593.527950310559,490.5348837209302,447.9011627906977,427.490099009901,544.6534653465346,569.8588957055215,437.0858895705521,533.2788461538462,458.6826923076923
170,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_59_11/frame00571.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_59_11/frame00571.png,265.2439024390244,407.7682926829268,166.89261744966444,595.4429530201343,482.22137404580155,444.1145038167939,435.72185430463577,554.8013245033112,571.3049645390071,443.34751773049646,530.8636363636364,462.03977272727275
171,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_59_11/frame00572.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_59_11/frame00572.png,261.88421052631577,404.5157894736842,168.0810810810811,605.2635135135135,477.848623853211,436.5963302752294,433.4173228346457,556.7874015748032,568.9080459770115,448.05172413793105,531.2913907284768,471.7615894039735
172,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_59_11/frame00573.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_59_11/frame00573.png,261.0232558139535,410.04651162790697,167.0670731707317,606.2987804878048,473.93037974683546,439.2151898734177,429.65584415584414,560.6103896103896,566.9084967320262,452.83006535947715,529.9030303030303,480.74545454545455
173,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_59_11/frame00574.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_59_11/frame00574.png,264.1142857142857,409.67619047619047,165.22857142857143,609.4,474.93548387096774,441.60483870967744,423.07142857142856,562.9945054945055,567.0060975609756,458.5182926829268,529.25,488.1010638297872
174,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_59_11/frame00575.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_59_11/frame00575.png,259.135593220339,415.3305084745763,169.5705882352941,606.6117647058824,476.0243902439024,445.6768292682927,421.5207100591716,567.7751479289941,566.4156626506024,463.7710843373494,529.6033519553073,496.03910614525137
175,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_59_11/frame00576.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_59_11/frame00576.png,260.30120481927713,425.144578313253,167.78645833333334,612.484375,471.15,444.6142857142857,422.6216216216216,573.4972972972973,566.8783068783068,469.8730158730159,529.7068965517242,503.62068965517244
176,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_59_11/frame00577.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_59_11/frame00577.png,258.0,425.1,165.3497267759563,608.1311475409836,473.2432432432432,449.8783783783784,419.68243243243245,577.7432432432432,566.0666666666667,475.06666666666666,529.920245398773,511.8834355828221
177,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_59_11/frame00578.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_59_11/frame00578.png,256.04273504273505,424.62393162393164,163.39880952380952,602.6904761904761,474.58988764044943,455.7696629213483,420.9835164835165,583.7087912087912,565.7322404371585,480.76502732240436,527.2658959537572,520.5028901734104
178,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_59_11/frame00579.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_59_11/frame00579.png,252.61818181818182,421.93636363636364,161.90173410404623,604.9364161849711,469.42335766423355,454.7153284671533,426.7260273972603,593.554794520548,564.1337209302326,485.9593023255814,527.7403314917127,528.6132596685082
179,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_59_11/frame00580.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_59_11/frame00580.png,255.76,417.0133333333333,159.55333333333334,607.34,470.0229007633588,459.89312977099235,422.96296296296293,596.8074074074074,564.4064171122994,491.7860962566845,527.3005780346821,536.5895953757225
180,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_59_11/frame00581.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_59_11/frame00581.png,258.86915887850466,421.6261682242991,157.60355029585799,611.6923076923077,467.4423076923077,462.0769230769231,425.3529411764706,607.6544117647059,562.9700598802395,496.5868263473054,526.5114942528736,545.8218390804598
181,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_59_11/frame00582.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_59_11/frame00582.png,249.1280487804878,425.3231707317073,158.4818181818182,614.8,467.5275590551181,467.0866141732283,422.7163120567376,610.4326241134752,564.0393258426966,502.91011235955057,524.0497512437811,554.4228855721393
182,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_59_11/frame00583.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_59_11/frame00583.png,255.80132450331126,434.05298013245033,154.5329341317365,621.3173652694611,465.6190476190476,470.4761904761905,420.7113402061856,612.9175257731958,562.6976744186046,508.5988372093023,526.8470588235294,561.1764705882352
183,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_59_11/frame00584.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_59_11/frame00584.png,256.69398907103823,440.57923497267757,154.21379310344827,627.6827586206897,464.392523364486,474.7383177570093,418.96178343949043,621.7324840764331,562.1813186813187,514.0714285714286,526.0891719745223,570.6815286624204
184,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_59_11/frame00585.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_59_11/frame00585.png,259.45625,451.7375,152.11180124223603,636.7018633540373,464.50847457627117,479.93220338983053,416.48022598870057,628.361581920904,562.5178571428571,519.9642857142857,525.5942857142857,578.2057142857143
185,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_59_11/frame00586.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_59_11/frame00586.png,259.2142857142857,464.4017857142857,154.10135135135135,649.0067567567568,465.0268456375839,486.2684563758389,415.8654970760234,634.7543859649123,561.3148148148148,525.3518518518518,527.09243697479,581.0
186,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_59_11/frame00587.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_59_11/frame00587.png,252.40123456790124,469.4753086419753,152.53435114503816,650.6946564885496,461.5390625,488.0703125,417.45911949685535,643.3584905660377,561.6851851851852,531.2777777777778,523.0878661087866,593.0753138075314
187,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_59_11/frame00588.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_59_11/frame00588.png,254.20731707317074,471.3170731707317,150.46979865771812,653.7852348993289,463.1843971631206,493.20567375886526,414.61538461538464,646.6331360946746,560.7641025641026,537.7282051282051,523.2471910112359,603.0449438202247
188,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_59_11/frame00589.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_59_11/frame00589.png,245.70588235294116,476.38235294117646,149.50877192982455,653.0350877192982,461.7699115044248,497.56637168141594,417.34177215189874,656.4430379746835,560.1461988304094,544.46783625731,524.8368421052631,608.7210526315789
189,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_59_11/frame00590.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_59_11/frame00590.png,249.67164179104478,478.43283582089555,148.66037735849056,649.2830188679245,458.8256880733945,500.5963302752294,414.83673469387753,659.530612244898,552.9243243243243,544.7513513513513,526.0491803278688,613.7704918032787
190,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_59_11/frame00591.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_59_11/frame00591.png,252.2012195121951,477.2378048780488,147.1358024691358,652.7654320987655,460.2721518987342,505.253164556962,409.62142857142857,662.55,556.5941176470589,553.1411764705882,514.4215686274509,626.5784313725491
191,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_59_11/frame00592.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_59_11/frame00592.png,253.07482993197277,475.27891156462584,148.3941176470588,656.4941176470588,459.3515625,510.4609375,411.10285714285715,670.3657142857143,556.1784037558685,559.3849765258216,510.0280898876405,638.6966292134831
192,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_59_11/frame00593.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_59_11/frame00593.png,253.76335877862596,483.10687022900765,148.44692737430168,661.68156424581,459.45185185185187,515.0814814814814,412.0779220779221,677.3961038961039,554.7907949790795,564.7112970711297,510.192118226601,643.064039408867
193,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_59_11/frame00594.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_59_11/frame00594.png,253.4102564102564,490.3282051282051,148.21604938271605,668.179012345679,454.494623655914,515.3763440860215,414.0327868852459,686.0819672131147,554.4885844748859,571.0228310502283,509.2953367875648,648.3937823834196
194,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_59_11/frame00595.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_59_11/frame00595.png,253.08264462809916,487.8429752066116,146.91477272727272,665.6704545454545,456.11764705882354,523.0808823529412,411.57142857142856,687.8646616541354,552.6009852216748,576.3004926108374,509.66820276497697,659.3732718894009
195,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_59_11/frame00596.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_59_11/frame00596.png,240.8404255319149,484.97872340425533,148.00595238095238,672.4642857142857,459.5196850393701,530.007874015748,412.0909090909091,696.689393939394,552.7346938775511,581.8448979591836,517.9352941176471,668.2294117647059
196,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_59_11/frame00597.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_59_11/frame00597.png,243.23417721518987,489.17721518987344,147.55089820359282,678.1796407185628,454.46017699115043,529.6725663716815,413.0,703.8584905660377,556.1075949367089,590.5632911392405,519.0924855491329,674.1329479768787
197,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_59_11/frame00598.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_59_11/frame00598.png,243.47297297297297,492.43243243243245,147.25850340136054,687.4965986394558,454.8666666666667,535.5333333333333,410.3898305084746,706.0,558.289156626506,595.9156626506024,522.8,678.3545454545455
198,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_59_11/frame00599.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_59_11/frame00599.png,246.35333333333332,501.20666666666665,150.31788079470198,698.9933774834437,454.9304347826087,539.9130434782609,410.40441176470586,714.0147058823529,550.2513089005236,597.565445026178,528.6355140186915,692.0934579439253
199,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_59_11/frame00600.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_59_11/frame00600.png,247.32258064516128,495.2822580645161,149.9731543624161,701.7919463087248,450.9313725490196,540.7058823529412,409.7368421052632,720.6052631578948,549.4367816091954,603.8045977011494,517.1694915254237,700.54802259887
200,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_59_11/frame00601.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_59_11/frame00601.png,239.3960396039604,501.25742574257424,149.8507462686567,703.7164179104477,452.85858585858585,547.3232323232323,406.40140845070425,723.0704225352113,549.5824175824176,610.0879120879121,507.13265306122446,703.9183673469388
201,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_59_11/frame00602.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_59_11/frame00602.png,245.86503067484662,508.2085889570552,149.3046875,701.9921875,453.0272727272727,551.3181818181819,406.05389221556885,729.4550898203593,547.9344262295082,615.327868852459,506.3047619047619,714.4428571428572
202,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_59_11/frame00603.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_59_11/frame00603.png,247.12686567164178,515.8955223880597,147.97619047619048,697.9166666666666,452.6198347107438,555.4132231404959,405.8451612903226,735.0064516129032,540.4242424242424,614.6868686868687,503.4920634920635,718.1640211640212
203,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_59_11/frame00604.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_59_11/frame00604.png,246.53703703703704,516.3395061728395,148.45294117647057,700.3117647058823,451.3783783783784,559.4864864864865,405.578231292517,740.6394557823129,545.2248520710059,625.3076923076923,504.36787564766837,727.279792746114
204,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_59_11/frame00605.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_59_11/frame00605.png,249.8292682926829,523.0243902439024,148.8409090909091,702.4318181818181,450.9217391304348,563.4695652173913,404.9248120300752,746.5864661654135,535.7410714285714,628.125,503.8488888888889,737.1466666666666
205,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_59_11/frame00606.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_59_11/frame00606.png,238.71428571428572,531.6122448979592,149.20958083832335,706.0718562874251,450.22131147540983,567.483606557377,402.76724137931035,749.9913793103449,534.9915254237288,634.6271186440678,504.0689655172414,741.9901477832512
206,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_59_11/frame00607.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_59_11/frame00607.png,235.8904109589041,535.7397260273973,150.7536231884058,712.0942028985507,449.5833333333333,571.8416666666667,403.05232558139534,756.3255813953489,544.2694610778443,642.5149700598803,505.565,752.3
207,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_59_11/frame00608.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_59_11/frame00608.png,230.93827160493828,539.7407407407408,151.5873015873016,719.6984126984127,449.6936936936937,576.2792792792793,402.90361445783134,762.0180722891566,543.4216867469879,647.5602409638554,502.6847290640394,756.0295566502463
208,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_59_11/frame00609.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_59_11/frame00609.png,237.45054945054946,540.978021978022,149.93793103448274,720.0,449.46031746031747,580.9761904761905,403.88324873096445,765.5482233502538,534.3870967741935,649.6666666666666,503.2324561403509,768.2543859649123
209,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_59_11/frame00610.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_59_11/frame00610.png,237.59139784946237,544.1236559139785,153.8267716535433,728.5905511811023,449.1858407079646,584.4247787610619,396.0743243243243,763.777027027027,531.4298245614035,655.2719298245614,498.05325443786984,770.9408284023668
210,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_59_11/frame00611.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_59_11/frame00611.png,237.17514124293785,548.5762711864406,156.80141843971631,726.2553191489362,447.9433962264151,587.9056603773585,397.1168831168831,770.9805194805194,531.1025641025641,659.7863247863248,501.685,781.045
211,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_59_11/frame00612.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_59_11/frame00612.png,237.67065868263472,550.2155688622754,155.06474820143885,735.1942446043165,447.5833333333333,591.5833333333334,392.86538461538464,773.0480769230769,530.6147540983607,664.016393442623,499.86315789473684,785.1315789473684
212,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_59_11/frame00613.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_59_11/frame00613.png,236.57142857142856,554.6071428571429,155.63576158940398,734.0993377483444,450.2613636363636,600.3977272727273,397.7401129943503,782.7005649717514,530.8,668.58,500.90425531914894,795.3351063829787
213,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_59_11/frame00614.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_59_11/frame00614.png,236.5375,556.09375,155.05185185185184,742.7407407407408,445.92452830188677,599.0094339622642,394.6857142857143,788.4095238095238,528.9384615384615,673.4923076923077,498.9019607843137,797.8496732026143
214,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_59_11/frame00615.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_59_11/frame00615.png,236.5,559.94375,155.66129032258064,741.7096774193549,446.8376068376068,604.1025641025641,395.7881355932203,787.9322033898305,536.8727272727273,682.459090909091,500.345,809.605
