The 3D marker tracked was used by the following settings:
Number of markers 5
SLIC parameters as Number 12000 Sig 1 Comp 5
Window size was 35
Path for the first camera was /home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_36_35 and path for the second camera was /home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_36_35
Frames,First Camera Frames Name,Second Camera Frames Name,Y Coordinate M,X Coordinate M,Y Coordinate M2,X Coordinate M2,Y Coordinate N,X Coordinate N,Y Coordinate N2,X Coordinate N2,Y Coordinate O,X Coordinate O,Y Coordinate O2,X Coordinate O2
477,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_36_35/frame00477.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_36_35/frame00477.png,304.6214689265537,346.63276836158195,207.54861111111111,399.3888888888889,480.44520547945206,410.0753424657534,428.2692307692308,491.0615384615385,531.2676056338028,435.80281690140845,489.52,433.74
478,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_36_35/frame00478.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_36_35/frame00478.png,299.3316062176166,348.94300518134713,204.04379562043795,402.82481751824815,484.1418439716312,408.177304964539,418.294964028777,468.66187050359713,533.3406593406594,424.6703296703297,483.25233644859816,422.3457943925234
479,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_36_35/frame00479.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_36_35/frame00479.png,305.1842105263158,343.6421052631579,207.13533834586468,395.9248120300752,487.312101910828,403.9872611464968,419.3333333333333,462.37373737373736,530.7570093457944,417.22429906542055,481.54819277108436,403.15060240963857
480,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_36_35/frame00480.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_36_35/frame00480.png,308.9666666666667,340.62666666666667,204.8,399.1333333333333,491.484076433121,401.54140127388536,429.74311926605503,454.86238532110093,530.6496350364963,412.3430656934307,479.6190476190476,375.9047619047619
481,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_36_35/frame00481.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_36_35/frame00481.png,302.2233502538071,343.26395939086296,208.27464788732394,393.5774647887324,495.6159420289855,399.07971014492756,438.67241379310343,456.67816091954023,528.8446601941747,396.1067961165048,478.96992481203006,357.8872180451128
482,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_36_35/frame00482.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_36_35/frame00482.png,309.6730769230769,338.9871794871795,207.24375,394.88125,500.28169014084506,394.11971830985914,439.39259259259256,446.6148148148148,528.3823529411765,378.70588235294116,483.68027210884355,342.93197278911566
483,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_36_35/frame00483.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_36_35/frame00483.png,312.544,335.68,209.2258064516129,394.4709677419355,503.8531468531469,392.8251748251748,445.0,443.0236220472441,529.0190476190476,352.9047619047619,489.4766355140187,325.7102803738318
484,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_36_35/frame00484.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_36_35/frame00484.png,309.36649214659684,338.27225130890054,209.36196319018404,395.6871165644172,501.5,390.29347826086956,456.6132596685083,434.9337016574586,530.53125,344.9375,489.69924812030075,311.69924812030075
485,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_36_35/frame00485.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_36_35/frame00485.png,314.0,339.73949579831935,209.95180722891567,398.22289156626505,508.72847682119203,377.72847682119203,458.12931034482756,433.01724137931035,532.72,334.736,488.952,297.928
486,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_36_35/frame00486.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_36_35/frame00486.png,316.8712121212121,335.31060606060606,211.1031746031746,395.85714285714283,514.5804195804196,377.9160839160839,465.33971291866027,421.75598086124404,533.982905982906,328.64957264957263,490.75,286.01666666666665
487,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_36_35/frame00487.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_36_35/frame00487.png,318.52517985611513,333.1798561151079,214.27642276422765,391.8861788617886,514.7927927927929,373.8198198198198,464.6011235955056,415.96629213483146,538.34,323.87,484.6864406779661,274.8898305084746
488,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_36_35/frame00488.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_36_35/frame00488.png,313.0785340314136,336.4554973821989,214.5688622754491,394.4610778443114,521.612676056338,373.2887323943662,471.5032679738562,405.2549019607843,535.1262135922331,317.252427184466,485.46153846153845,264.5
489,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_36_35/frame00489.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_36_35/frame00489.png,318.93548387096774,332.4967741935484,217.2258064516129,393.5241935483871,524.4285714285714,371.3071428571429,470.0571428571429,404.34761904761905,537.3720930232558,313.37209302325584,485.28662420382165,251.26751592356686
490,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_36_35/frame00490.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_36_35/frame00490.png,322.48201438848923,327.8992805755396,214.74418604651163,396.6453488372093,527.0,369.61224489795916,473.0503144654088,399.67295597484275,535.5882352941177,306.36764705882354,491.2803738317757,243.46728971962617
491,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_36_35/frame00491.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_36_35/frame00491.png,317.08484848484846,329.6424242424242,217.29285714285714,390.6142857142857,529.0472972972973,367.1216216216216,473.30357142857144,399.99107142857144,538.7247706422019,305.39449541284404,485.5333333333333,232.47333333333333
492,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_36_35/frame00492.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_36_35/frame00492.png,320.3066666666667,330.22,219.15753424657535,392.67123287671234,530.1639344262295,358.672131147541,477.10625,387.325,536.5526315789474,298.82894736842104,491.7751479289941,223.98224852071007
493,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_36_35/frame00493.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_36_35/frame00493.png,323.5405405405405,327.14864864864865,217.20481927710844,394.5903614457831,534.0972222222222,360.03472222222223,477.72727272727275,386.1090909090909,534.0729166666666,296.28125,491.3726708074534,214.44099378881987
494,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_36_35/frame00494.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_36_35/frame00494.png,324.1602564102564,323.8076923076923,219.7462686567164,389.07462686567163,536.170731707317,357.5365853658537,480.64814814814815,374.1666666666667,537.425,292.95,484.45714285714286,208.1142857142857
495,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_36_35/frame00495.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_36_35/frame00495.png,324.3353293413174,323.09580838323353,219.69032258064516,391.9483870967742,537.6040268456376,354.0469798657718,484.40384615384613,371.89102564102564,539.8529411764706,292.71568627450984,495.48275862068965,205.21379310344827
496,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_36_35/frame00496.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_36_35/frame00496.png,324.73446327683615,321.9774011299435,220.66459627329192,394.90683229813664,534.7727272727273,358.8454545454546,486.1397058823529,370.5,542.0224719101124,288.0674157303371,498.3706293706294,200.67132867132867
497,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_36_35/frame00497.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_36_35/frame00497.png,326.0497237569061,321.58011049723757,224.80555555555554,387.71527777777777,537.8139534883721,360.3565891472868,489.17391304347825,359.92753623188406,542.4736842105264,286.53684210526313,489.6102941176471,200.69117647058823
498,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_36_35/frame00498.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_36_35/frame00498.png,327.39344262295083,320.27868852459017,223.92948717948718,390.77564102564105,543.9895833333334,356.4375,489.7022900763359,356.40458015267177,546.0705882352942,285.70588235294116,488.4018691588785,198.79439252336448
499,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_36_35/frame00499.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_36_35/frame00499.png,328.9943181818182,319.6761363636364,229.38983050847457,391.2372881355932,543.3684210526316,348.18045112781954,492.1125,354.11875,548.695652173913,284.80434782608694,499.6952380952381,202.5047619047619
500,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_36_35/frame00500.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_36_35/frame00500.png,331.8060606060606,318.8060606060606,228.23664122137404,385.80152671755724,543.8589743589744,348.03205128205127,491.7096774193548,353.2903225806452,553.6,286.8588235294118,496.2926829268293,194.35365853658536
501,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_36_35/frame00501.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_36_35/frame00501.png,333.8773006134969,317.66257668711654,229.63975155279502,388.2298136645963,543.5774647887324,348.0,499.86986301369865,352.0958904109589,559.4513888888889,287.94444444444446,500.6776315789474,195.54605263157896
502,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_36_35/frame00502.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_36_35/frame00502.png,334.49152542372883,316.9774011299435,231.66120218579235,389.2568306010929,545.9386503067485,350.0368098159509,493.82442748091603,352.9541984732824,553.9569892473119,290.60215053763443,512.71875,195.80208333333334
503,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_36_35/frame00503.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_36_35/frame00503.png,335.43646408839777,316.5359116022099,232.11016949152543,384.7118644067797,545.3125,352.0138888888889,492.0495867768595,356.9834710743802,553.9130434782609,294.8369565217391,507.14102564102564,196.60897435897436
504,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_36_35/frame00504.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_36_35/frame00504.png,338.45522388059703,317.7910447761194,231.80620155038758,388.17054263565893,543.7906976744187,353.91472868217056,489.9130434782609,362.85869565217394,560.8985507246376,299.2028985507246,512.5,198.1818181818182
505,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_36_35/frame00505.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_36_35/frame00505.png,339.8424657534247,314.3082191780822,232.5546218487395,390.5378151260504,542.4604316546763,357.14388489208636,488.60550458715596,368.8256880733945,556.45,303.6875,512.5647058823529,201.1529411764706
506,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_36_35/frame00506.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_36_35/frame00506.png,339.7310344827586,316.6344827586207,234.94400000000002,385.048,534.1388888888889,363.56481481481484,494.7162162162162,368.05405405405406,558.1044776119403,305.5970149253731,518.6165413533835,206.57894736842104
507,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_36_35/frame00507.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_36_35/frame00507.png,332.27027027027026,319.6108108108108,235.09574468085106,380.2659574468085,538.7236842105264,374.0131578947368,491.85853658536587,374.2048780487805,558.9473684210526,310.35526315789474,512.9240506329114,212.59493670886076
508,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_36_35/frame00508.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_36_35/frame00508.png,328.6617647058824,323.00735294117646,240.3783783783784,380.1418918918919,529.9733333333334,372.17333333333335,486.3731343283582,378.6865671641791,568.5520833333334,313.0104166666667,520.9375,216.70138888888889
509,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_36_35/frame00509.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_36_35/frame00509.png,334.6943005181347,318.0984455958549,240.18285714285713,379.93142857142857,534.5252525252525,379.7676767676768,486.44585987261144,377.0063694267516,560.7222222222222,318.4888888888889,522.9241379310345,222.84827586206896
510,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_36_35/frame00510.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_36_35/frame00510.png,331.52517985611513,321.23741007194246,240.41340782122904,380.877094972067,534.0722891566265,376.10843373493975,487.0,375.4375,568.9036144578313,318.578313253012,523.7826086956521,223.44347826086957
511,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_36_35/frame00511.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_36_35/frame00511.png,337.3317307692308,316.63461538461536,239.09032258064516,384.23870967741937,524.9069767441861,369.22093023255815,482.72222222222223,379.5,570.1322314049587,325.02479338842977,522.330985915493,229.90140845070422
512,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_36_35/frame00512.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_36_35/frame00512.png,332.0056818181818,317.8011363636364,235.30434782608694,380.16521739130434,529.1176470588235,373.11764705882354,484.1543624161074,380.1744966442953,564.0970873786408,328.1067961165048,523.1468531468531,235.11888111888112
513,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_36_35/frame00513.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_36_35/frame00513.png,330.7432432432432,318.5472972972973,238.31506849315068,373.8424657534247,525.8921568627451,364.98039215686276,484.0904255319149,383.2872340425532,571.2352941176471,327.2647058823529,520.5864661654135,239.39097744360902
514,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_36_35/frame00514.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_36_35/frame00514.png,335.43203883495147,313.7669902912621,237.21341463414635,374.5670731707317,524.9207920792079,366.33663366336634,479.7872340425532,381.88652482269504,562.5760869565217,333.2608695652174,523.2957746478874,244.8943661971831
515,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_36_35/frame00515.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_36_35/frame00515.png,330.1686746987952,315.1867469879518,233.10169491525423,373.96610169491527,522.8181818181819,366.19191919191917,479.9481865284974,386.7357512953368,559.8681318681319,338.6373626373626,524.6190476190476,249.35714285714286
516,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_36_35/frame00516.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_36_35/frame00516.png,334.5990099009901,308.470297029703,233.08588957055215,376.3865030674847,520.6759259259259,368.75925925925924,474.224,383.696,564.3214285714286,339.25,524.0956521739131,255.2782608695652
517,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_36_35/frame00517.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_36_35/frame00517.png,338.479674796748,309.9430894308943,227.8521739130435,377.4956521739131,519.5,366.75,474.85555555555555,389.5722222222222,566.5263157894736,345.36842105263156,524.3172413793103,259.8758620689655
518,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_36_35/frame00518.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_36_35/frame00518.png,329.73933649289097,310.9905213270142,230.7012987012987,371.1363636363636,517.183908045977,374.8735632183908,469.1985294117647,386.5367647058824,572.6666666666666,344.7638888888889,524.1487603305785,263.9090909090909
519,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_36_35/frame00519.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_36_35/frame00519.png,327.4049079754601,313.1411042944785,229.28859060402684,371.6979865771812,519.4305555555555,381.56944444444446,460.7040816326531,390.265306122449,558.8969072164948,348.87628865979383,525.4455445544554,270.25742574257424
520,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_36_35/frame00520.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_36_35/frame00520.png,330.1552511415525,309.04109589041093,227.0248447204969,373.2360248447205,514.5822784810126,376.6075949367089,469.132183908046,395.3448275862069,560.1868131868132,351.75824175824175,522.1603773584906,272.3018867924528
521,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_36_35/frame00521.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_36_35/frame00521.png,325.4746835443038,312.6835443037975,228.046875,365.5,520.5360824742268,381.7216494845361,469.08988764044943,398.1123595505618,557.3333333333334,355.7901234567901,523.9112903225806,278.8709677419355
522,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_36_35/frame00522.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_36_35/frame00522.png,322.8888888888889,315.4537037037037,226.63235294117646,367.55882352941177,522.7153846153847,377.3538461538462,464.6666666666667,397.51666666666665,559.1341463414634,356.4512195121951,523.7674418604652,284.70542635658916
523,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_36_35/frame00523.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_36_35/frame00523.png,326.2587412587413,322.3706293706294,226.87671232876713,367.4109589041096,521.566265060241,381.8132530120482,465.2384105960265,400.8543046357616,558.5894736842105,361.2947368421053,525.0818181818182,291.24545454545455
524,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_36_35/frame00524.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_36_35/frame00524.png,328.63513513513516,320.8581081081081,227.65384615384616,359.23846153846154,510.63461538461536,368.5,462.3763440860215,398.0913978494624,557.7701149425287,366.1954022988506,523.5245901639345,293.3032786885246
525,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_36_35/frame00525.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_36_35/frame00525.png,330.27814569536423,318.04635761589407,227.48275862068965,361.1810344827586,512.5986394557823,369.9251700680272,460.0088495575221,393.4070796460177,565.9097744360902,366.98496240601503,524.568,298.744
526,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_36_35/frame00526.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_36_35/frame00526.png,334.04545454545456,313.2857142857143,228.43835616438355,361.75342465753425,511.82781456953643,369.91390728476824,458.3650793650794,395.94444444444446,562.9222222222222,370.75555555555553,523.0731707317074,304.6260162601626
527,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_36_35/frame00527.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_36_35/frame00527.png,335.7305389221557,306.9520958083832,231.44144144144144,356.3963963963964,511.84177215189874,370.1455696202532,455.22,397.64,565.1370967741935,374.1209677419355,524.65,308.3416666666667
528,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_36_35/frame00528.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_36_35/frame00528.png,340.75409836065575,307.6885245901639,230.98611111111111,358.0486111111111,513.6293706293707,372.986013986014,458.875,394.1875,560.1222222222223,378.0333333333333,520.986301369863,314.6575342465753
529,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_36_35/frame00529.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_36_35/frame00529.png,344.704,308.024,231.8695652173913,359.6141304347826,514.7848101265823,374.3101265822785,454.3272727272727,397.8363636363636,561.5,377.95,522.1597222222222,319.4375
530,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_36_35/frame00530.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_36_35/frame00530.png,336.5289855072464,297.8985507246377,233.890625,353.0078125,512.95,370.5285714285714,455.19424460431657,398.9064748201439,562.6410256410256,381.7435897435897,522.7058823529412,324.15441176470586
531,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_36_35/frame00531.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_36_35/frame00531.png,330.9296875,298.9375,234.26797385620915,354.08496732026146,513.2213740458016,371.9389312977099,453.17021276595744,400.6914893617021,562.4690265486726,385.46902654867256,524.9166666666666,334.8712121212121
532,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_36_35/frame00532.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_36_35/frame00532.png,338.6034482758621,301.37068965517244,236.35849056603774,349.00943396226415,514.645390070922,373.8156028368794,458.0169491525424,397.1949152542373,563.7619047619048,389.26190476190476,521.7328767123288,332.5890410958904
533,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_36_35/frame00533.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_36_35/frame00533.png,341.15999999999997,307.4266666666667,238.75,350.6515151515151,515.568345323741,375.9424460431655,466.4811320754717,413.4622641509434,561.741935483871,392.4086021505376,523.6076923076923,337.1923076923077
534,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_36_35/frame00534.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_36_35/frame00534.png,337.29347826086956,312.0108695652174,236.69411764705882,351.28823529411767,512.4469696969697,371.219696969697,471.7348484848485,409.9469696969697,566.0983606557377,390.7704918032787,524.5145631067961,341.29126213592235
535,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_36_35/frame00535.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_36_35/frame00535.png,341.7832167832168,308.02797202797206,236.22297297297297,352.4662162162162,513.9626865671642,374.42537313432837,471.92413793103447,419.35172413793106,559.9080459770115,396.1379310344828,523.5213675213676,346.28205128205127
536,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_36_35/frame00536.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_36_35/frame00536.png,344.7443609022556,306.1278195488722,237.96581196581195,346.3247863247863,514.6666666666666,376.84615384615387,470.13698630136986,418.2671232876712,563.1785714285714,399.6607142857143,523.3543307086615,350.26771653543307
537,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_36_35/frame00537.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_36_35/frame00537.png,336.65865384615387,309.10096153846155,237.79775280898878,348.82022471910113,516.3805970149253,380.85074626865674,470.515873015873,415.1190476190476,564.1615384615385,404.32307692307694,523.8166666666667,355.475
538,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_36_35/frame00538.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_36_35/frame00538.png,341.4016393442623,312.28688524590166,239.11904761904762,347.1111111111111,512.984375,377.0546875,470.5263157894737,421.9276315789474,558.2835820895523,407.04477611940297,523.1764705882352,356.29411764705884
539,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_36_35/frame00539.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_36_35/frame00539.png,343.4468085106383,309.7588652482269,237.0440251572327,348.9308176100629,513.3577235772358,380.9349593495935,469.63265306122446,427.7074829931973,564.063492063492,405.1904761904762,523.5041322314049,362.2314049586777
540,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_36_35/frame00540.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_36_35/frame00540.png,338.3565891472868,306.968992248062,238.8,344.85714285714283,514.8560606060606,384.530303030303,460.16483516483515,425.3296703296703,557.758064516129,411.61290322580646,523.4950495049505,368.94059405940595
541,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_36_35/frame00541.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_36_35/frame00541.png,331.3735632183908,312.0977011494253,236.39333333333332,348.96,514.0915492957746,386.6619718309859,457.5981308411215,426.14953271028037,558.0,415.125,523.75,372.6203703703704
542,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_36_35/frame00542.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_36_35/frame00542.png,338.0431654676259,308.39568345323744,234.97972972972974,352.9121621621622,515.5693430656934,390.963503649635,454.5657894736842,425.4473684210526,564.5322580645161,412.5967741935484,524.9320388349514,378.50485436893206
543,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_36_35/frame00543.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_36_35/frame00543.png,339.26490066225165,314.3774834437086,237.44155844155844,347.73376623376623,511.63157894736844,387.0964912280702,457.17557251908397,421.48854961832063,557.8024691358024,418.9753086419753,521.4875,378.4
544,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_36_35/frame00544.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_36_35/frame00544.png,342.2158273381295,311.71942446043164,235.10227272727272,351.5738636363636,512.3379310344827,391.19310344827585,458.8898305084746,426.22033898305085,561.2843137254902,422.4117647058824,524.76,386.47
545,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_36_35/frame00545.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_36_35/frame00545.png,332.811320754717,317.92452830188677,237.9624060150376,346.9548872180451,512.1369863013699,393.7671232876712,457.5367647058824,428.9852941176471,560.3947368421052,428.82456140350877,520.025974025974,393.52597402597405
546,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_36_35/frame00546.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_36_35/frame00546.png,338.5253164556962,315.7974683544304,236.77848101265823,349.15822784810126,511.8523489932886,395.8523489932886,458.4344827586207,432.2758620689655,561.5342465753424,426.5342465753425,520.5740740740741,394.80555555555554
547,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_36_35/frame00547.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_36_35/frame00547.png,340.09285714285716,315.1,234.52201257861634,350.7672955974843,511.29801324503313,398.27814569536423,455.8955223880597,433.32835820895525,568.4134615384615,435.125,523.8556701030927,400.11340206185565
548,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_36_35/frame00548.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_36_35/frame00548.png,339.875,317.79375,236.96938775510205,347.31632653061223,512.0095238095238,403.93333333333334,457.06569343065695,437.42335766423355,557.8,433.9764705882353,524.4019607843137,405.78431372549016
549,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_36_35/frame00549.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_36_35/frame00549.png,341.2463768115942,315.0289855072464,235.3435582822086,351.8834355828221,513.9788732394367,411.11267605633805,455.5913978494624,446.68817204301075,565.4274193548387,441.7016129032258,524.1978021978022,411.4395604395604
