The 3D marker tracked was used by the following settings:,,,,,,,,,,,,,,
Number of markers 5,,,,,,,,,,,,,,
SLIC parameters as Number 12000 Sig 1 Comp 5,,,,,,,,,,,,,,
Window size was 35,,,,,,,,,,,,,,
Path for the first camera was /home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22 and path for the second camera was /home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22,,,,,,,,,,,,,,
Frames,First Camera Frames Name,Second Camera Frames Name,Y Coordinate M,X Coordinate M,Y Coordinate M2,X Coordinate M2,Y Coordinate N,X Coordinate N,Y Coordinate N2,X Coordinate N2,Y Coordinate O,X Coordinate O,Y Coordinate O2,X Coordinate O2
442,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00442.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00442.png,221.0921986,1294.865248,213.411215,959.7663551,374.358209,1375.179104,365.7317073,1025.886179,509.2164948,1411.381443,496.7862069,1178.793103
443,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00443.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00443.png,221.1219512,1295.796748,221.6666667,965.3495935,366.8672566,1386.911504,361.8601399,1021.272727,496.6363636,1412.242424,501.6318408,1187.427861
444,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00444.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00444.png,222.1285714,1296.528571,225.5982906,968.7863248,366.2222222,1397.87037,365.1375,1026.7875,498.590604,1419.221477,498.7058824,1189.529412
445,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00445.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00445.png,221.7720588,1296.154412,219.2368421,964.5350877,373.8252427,1401.650485,365.81875,1028.46875,496.6092715,1422.218543,495.450495,1191.044554
446,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00446.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00446.png,223.1705426,1299.310078,226.6099291,961.1914894,380.2721519,1405.594937,364.0718232,1023.839779,499.0215054,1429.048387,493.4553571,1191.03125
447,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00447.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00447.png,226.796875,1293.476563,228.4464286,966.0803571,381,1406.040816,370.4615385,1028.867133,499.8476821,1430.264901,487.3301887,1189.721698
448,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00448.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00448.png,230.7964602,1297.663717,233.4101124,959.8707865,383.0743802,1415.958678,369.705036,1024.28777,493.1842105,1435.377193,490.5794393,1190.598131
449,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00449.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00449.png,230.1526718,1289.877863,239.9466667,962.5933333,384.921875,1415.484375,369.4135802,1017.32716,494.7770701,1436.732484,480.6411483,1181.861244
450,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00450.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00450.png,232.189781,1291.437956,233.2028986,957.8913043,386.4822695,1414.624113,375.9745223,1019.140127,485.488,1431.304,472.1214953,1172.53271
451,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00451.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00451.png,235.8655462,1294.193277,238.0166667,960.875,389.5986395,1410.537415,375.2638037,1010.521472,484.9745223,1436.547771,470.9837838,1169.891892
452,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00452.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00452.png,239.0362319,1285.043478,242.2244898,954.9591837,392.1341463,1403.04878,383.4036145,1011.415663,483.4206349,1428.809524,472.844086,1165.548387
453,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00453.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00453.png,242.0152672,1285.458015,248.3522013,949.8238994,394.2411348,1393.929078,383.5925926,1003.388889,485.2204724,1424.362205,474.5773196,1156.896907
454,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00454.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00454.png,243.8793103,1284.732759,254.7697842,948.3309353,398.0516129,1393.535484,392.1104294,1003.699387,488.1881188,1418.574257,478.0168539,1147.117978
455,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00455.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00455.png,246.5306122,1286.122449,249.1140351,948.2807018,402.875,1391.967105,391.6024845,995.0496894,492.035461,1407.361702,480.8133333,1141.153333
456,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00456.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00456.png,252.1140351,1289.105263,255.5629139,941.1523179,405.5083333,1384.616667,400.7333333,996.6,496.0442478,1396.40708,482.620155,1130.775194
457,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00457.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00457.png,250.6220472,1280.283465,262.1125828,939.6225166,408.5328467,1382.379562,394.962963,984.6962963,497.6206897,1383.068966,487.0107527,1119.376344
458,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00458.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00458.png,250.576,1283.816,255.3875,939.81875,409.2272727,1371.977273,398.3816794,984.3435115,499.5142857,1366.72381,491.7719298,1107.780702
459,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00459.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00459.png,258.7637795,1285.094488,259.3282443,938.6641221,408.9794521,1372.130137,404.9632353,985.1029412,498.8818898,1346.464567,492.6808511,1088.414894
460,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00460.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00460.png,254.8358209,1290.701493,256.7424242,932.6060606,406.255102,1366.163265,401.6510067,977.9932886,497,1334.409091,494.3831776,1074.401869
461,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00461.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00461.png,249.8986486,1296.641892,260.496124,924.9534884,411.6760563,1356.169014,396.0932203,968.3983051,500.9824561,1313.535088,497.2894737,1056.850877
462,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00462.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00462.png,249.8814815,1293.148148,258.8167939,924.9465649,406.1486486,1354.858108,403.01,968.145,498.5390625,1298.140625,495.6043956,1041.373626
463,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00463.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00463.png,247.6335878,1287.793893,256.3897059,925.0073529,401.1275168,1344.630872,404.9884393,965.7861272,497.6785714,1279.616071,491.0970874,1027.320388
464,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00464.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00464.png,245.6259542,1291.435115,253.9787234,926.2695035,408.0576923,1344.358974,407.1079137,965.1654676,501.0550459,1269.779817,495.8163265,1006.826531
465,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00465.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00465.png,249.4827586,1282.2,253.2297297,919.5405405,407.827957,1344.629032,401.5132275,957.5925926,492.3058824,1247.035294,491.7321429,991.7916667
466,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00466.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00466.png,243.6048387,1285.854839,254.8387097,912.1935484,411.7172414,1339.37931,397.608,953.584,486.972028,1226.93007,491.5870968,975.2
467,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00467.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00467.png,242.1288344,1286.613497,253.220339,913.6101695,410.2337662,1334.279221,395.5705521,951.1472393,486.9285714,1218.833333,488.2575758,960.0707071
468,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00468.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00468.png,238.9419355,1289.425806,252.5211268,914.9295775,408.0346821,1328.913295,394.0943396,948.4528302,478.3898305,1203.875706,486.8020305,946.751269
469,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00469.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00469.png,237.9538462,1293.215385,239.515873,918.5238095,393.0869565,1321.465839,404.0754717,951.6477987,476.9404762,1183.214286,490.5625,926.15
470,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00470.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00470.png,229.0272727,1298.209091,239.1353383,916.1353383,403.8846154,1320.987179,401.4829545,949.5397727,476.2407407,1177.361111,487.7674419,911.7674419
471,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00471.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00471.png,231.0069444,1306.222222,236.8618421,920.7763158,409.3977273,1317.653409,406.1474359,949.1153846,471.552,1166.488,484.0235294,896.8941176
472,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00472.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00472.png,231.6624204,1304.955414,234.9035088,927.377193,405.04375,1312.3625,404.2417582,945.9835165,464.9893048,1158.614973,480.8732394,883.7042254
473,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00473.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00473.png,231.2014388,1300.848921,234.1681416,925.6283186,400.5474453,1307.59854,400.5576923,942.3269231,465.5648855,1139.748092,477.2098765,871.8641975
474,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00474.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00474.png,230.0068027,1296.564626,234.1982759,923.6206897,393.2389937,1300.352201,403.70625,942.1875,464.5266272,1132.988166,469.0697674,860.872093
475,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00475.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00475.png,230.6619718,1298.401408,235.3961039,918.3896104,392.3046875,1295.085938,404.4765101,941.4563758,463.8496732,1120.581699,467.0431034,854.25
476,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00476.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00476.png,232.8285714,1297.685714,234.675,922.15,402.3546512,1292.261628,398.5462963,942.8148148,454.3161765,1113.602941,478.4375,843.046875
477,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00477.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00477.png,238.5681818,1299.136364,236.35625,915.3375,403.4310345,1284.873563,394.9038462,935.7884615,457.7904192,1096.610778,468.9674797,830.1544715
478,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00478.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00478.png,230.7692308,1293.272727,240.3576159,906.602649,391.2875817,1274.48366,402.4079602,929.3134328,461.6823529,1080.029412,470.4790419,822.7365269
479,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00479.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00479.png,231.0516129,1285.580645,239.6266667,906.7066667,389.3785714,1267.371429,401.9361702,920.6382979,464.295082,1062.040984,474.2466368,813.0538117
480,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00480.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00480.png,238.8109756,1273.560976,239.1282051,907.4294872,397.971223,1263.294964,398.4746835,915.2468354,469.46,1041.19,469.8467742,806.0806452
481,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00481.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00481.png,232.5454545,1272.622378,238.0620155,910.379845,400.5705128,1257.685897,391.8608247,911.0515464,477.9430894,1023.235772,480.365,798.535
482,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00482.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00482.png,235.3046875,1269.867188,240.7378049,904.8597561,397.3359375,1250.382813,396.9463087,906.4362416,484.0842105,1016.642105,491.78125,790.7276786
483,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00483.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00483.png,236.919708,1269.343066,244.3758865,898.177305,398.1223022,1244.366906,392.4258373,904.7607656,496.1318681,1011.395604,493.5804598,787.3218391
484,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00484.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00484.png,240.8095238,1260.22449,240.2653061,899.3537415,395.6614173,1238.574803,395.9918367,901.7673469,501.8,1011.469565,499.627451,784.9803922
485,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00485.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00485.png,243.6117647,1259.629412,248.8767123,890.5479452,397.1029412,1234.632353,397.3559322,900.3262712,501.556701,1015.082474,513.5449735,784.8465608
486,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00486.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00486.png,241,1259.491935,252.5855856,890.6036036,399.9854015,1232.182482,399.362069,897.9612069,516.9416667,1015.25,522.2030457,788.3502538
487,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00487.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00487.png,243.2753623,1260.391304,256.04,889.632,391.9895288,1232.86911,403.2465753,894.8972603,530.55,1019.125,531.1527778,794.4166667
488,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00488.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00488.png,243.0689655,1264.560345,249.4705882,892.5735294,401.2981366,1233.701863,403.109375,897.2239583,532.8814815,1025.696296,544.9919355,790.3387097
489,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00489.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00489.png,247.3049645,1269.085106,254.8924051,895.5379747,395.2517986,1237.654676,405.5619835,894.0743802,536.7272727,1033.825758,543.5221239,799.0973451
490,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00490.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00490.png,253.0444444,1264.659259,257.6903226,893.483871,404.9939759,1242.722892,405.05625,898.225,537.2424242,1042.863636,544.3983051,806.5847458
491,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00491.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00491.png,250.0461538,1271.469231,254.4427481,898.4045802,399.4928571,1247.364286,415.6885246,907.5163934,537.4173228,1050.181102,543.2105263,816.1929825
492,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00492.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00492.png,252.8888889,1279.564103,260.1863354,896.4782609,414.3142857,1251.871429,416.0751445,913.3872832,539.8235294,1050.857143,538.7368421,826.3508772
493,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00493.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00493.png,259.0097087,1285.475728,262.0068027,902.9047619,414.1507937,1256.785714,415.2015504,914.2093023,536.4336283,1063.646018,544.2727273,838.2396694
494,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00494.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00494.png,265.2689076,1283.655462,259.239726,899.4041096,423.1757576,1261.890909,413.2890625,915.84375,539.408805,1067.188679,543.42,845.1666667
495,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00495.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00495.png,266.546875,1292.0625,260.5704698,906.6912752,423.7083333,1263.77381,411.1541667,921.1375,534.5412844,1079.146789,536.4197531,847.7469136
496,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00496.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00496.png,267.52,1289.464,260.3522013,904.0628931,421.9605263,1268.236842,411.6666667,920.0416667,529.7352941,1088.294118,538.6359447,858.8156682
497,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00497.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00497.png,266.8333333,1286.592593,260.8609272,899.7218543,421.9805195,1269.577922,408.3684211,925.0307018,523.8175182,1103.547445,537.7885463,865.9779736
498,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00498.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00498.png,254.5948276,1282.801724,256.46875,895.0104167,419.26,1274.706667,415.0763889,932.5763889,524.7307692,1107.269231,541.5337838,872.0945946
499,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00499.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00499.png,253.2815534,1285.68932,262.8954248,895.7908497,421.4071856,1276.437126,413.035503,937.7455621,525.985782,1118.663507,538.1889401,878.9539171
500,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00500.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00500.png,259.4766355,1290.775701,263.2317073,896.5731707,421.445122,1280.487805,421.3506494,944.9090909,527.2111111,1119.377778,538.7391304,884.9
501,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00501.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00501.png,262.3153846,1293.838462,257.0833333,897.0277778,417.40625,1284.375,414.5144231,944,534.9041916,1126.994012,538.6036866,891.2903226
502,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00502.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00502.png,259.9423077,1291.519231,265.4558824,889.375,420.7571429,1285.942857,410.7179487,943.2564103,537.2718447,1128.631068,532.5661376,897.5661376
503,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00503.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00503.png,256.5982906,1290.051282,258.75,892.6160714,407.1568627,1285.627451,405.4494949,939.9646465,540.9396552,1132.672414,539.7843866,902.0037175
504,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00504.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00504.png,258.9846154,1293.415385,265.7075472,883.4339623,405.4503311,1288.298013,398.7398844,934.9190751,535.4271845,1138.825243,542.1559633,902.5229358
505,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00505.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00505.png,219.5957447,1275.411348,216.8345324,961.3021583,389.0909091,1253.378788,388.0040323,965.1814516,523.7892157,1161.568627,533.5070423,917.1408451
506,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00506.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00506.png,257.4890511,1292.386861,263.5074627,887.1343284,399.3424658,1290.438356,394.560241,933.939759,529.496124,1169.147287,531.5306122,923.8367347
507,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00507.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00507.png,262.9911504,1286.336283,267.2643678,879.6896552,397.9285714,1291.922078,397.7112299,938.6417112,519.7088608,1175.531646,534.3857143,930.852381
508,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00508.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00508.png,254.4700855,1290.700855,260.8363636,883.8636364,397.7328767,1293.438356,400.8362573,942.7251462,521.3233533,1181.796407,534.6666667,937.6940639
509,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00509.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00509.png,258.4246575,1292.253425,253.2612613,888.1711712,400.9825581,1297.209302,404.3536585,945.3963415,526.1182796,1189.177419,533.5380711,944.6446701
510,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00510.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00510.png,252.05,1288.56,247.7889908,891.9541284,397.3095238,1295.696429,409.52,943.8666667,524.3968254,1196.402116,536.4245283,950.8632075
511,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00511.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00511.png,247.559322,1286.305085,250.8256881,887.8899083,400.4450262,1297.445026,409.411215,948.728972,523.2739726,1194.972603,538.8688525,948.5491803
512,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00512.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00512.png,248.2654867,1290.513274,250,885.7954545,401.4263959,1300.736041,400.0239234,945.0861244,525.472973,1202.040541,535.2625,953.0375
513,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00513.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00513.png,240.1526718,1275.954198,256.7079646,886.7610619,406.0505618,1307.258427,403.1012658,948.8544304,523.8181818,1208.378788,536.9509804,961.6764706
514,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00514.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00514.png,240.3259259,1277.807407,258,886.6504065,407.6132075,1308.141509,405.703125,952.1796875,530.4013158,1223.947368,536.9259259,968.4166667
515,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00515.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00515.png,240.8582677,1278.448819,258.4117647,886.7983193,403.427673,1308.339623,398.9282051,948.9025641,531.8383838,1223.959596,538.616,975.872
516,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00516.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00516.png,241.1678832,1279.350365,259.0079365,887.5,396.3901099,1305.873626,403.8333333,954.16,533.7175573,1234.152672,539.7086614,983.7716535
517,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00517.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00517.png,252.0746269,1294.671642,259.2977099,888.3129771,392.8305085,1300.389831,403.78125,956.1640625,534.584507,1243.809859,534.5027027,999.7297297
518,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00518.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00518.png,259.3119266,1293.990826,263.7383178,884.3084112,389.25,1299.242857,403.5,958.0384615,531.1413043,1245.065217,530.4174757,1005.728155
519,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00519.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00519.png,258.4054054,1296.171171,271.3026316,885.4013158,391.1971831,1304.260563,399.5254237,957.6610169,537.152381,1252.780952,533.7798165,1013.321101
520,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00520.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00520.png,272.2181818,1294.5,267.3836478,886.9119497,385.9297297,1305.081081,398.592,959.728,535.3636364,1255.790909,530.6730769,1019.649038
521,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00521.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00521.png,274.4551282,1288.692308,269.607362,888.5705521,393.0168067,1310.378151,393.5771812,959.2885906,538.4534884,1262.813953,534,1027.73545
522,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00522.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00522.png,272.0943396,1290.226415,280.4645161,890.4709677,393.0756303,1314.411765,397.1360947,964.1420118,532.7731959,1273.845361,528.8720379,1033.132701
523,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00523.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00523.png,275.0638298,1283.893617,277.1493506,892.0649351,389.6548673,1314.141593,390.047619,960.9603175,536.3894737,1281.663158,532.7432432,1041.216216
