The 3D marker tracked was used by the following settings:
Number of markers 5
SLIC parameters as Number 12000 Sig 1 Comp 5
Window size was 35
Path for the first camera was /home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_42_28 and path for the second camera was /home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_42_28
Frames,First Camera Frames Name,Second Camera Frames Name,Y Coordinate M,X Coordinate M,Y Coordinate M2,X Coordinate M2,Y Coordinate N,X Coordinate N,Y Coordinate N2,X Coordinate N2,Y Coordinate O,X Coordinate O,Y Coordinate O2,X Coordinate O2,Y Coordinate P,X Coordinate P,Y Coordinate P2,X Coordinate P2,Y Coordinate Q,X Coordinate Q,Y Coordinate Q2,X Coordinate Q2
185,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_42_28/frame00185.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_42_28/frame00185.png,142.45348837209303,1278.2651162790698,160.79194630872485,810.3020134228188,208.87116564417178,1411.3701431492843,206.30861244019138,925.9425837320574,378.8353658536585,1283.3902439024391,380.8780487804878,878.6158536585366,436.70212765957444,1406.787234042553,420.85185185185185,1107.2314814814815,536.9620253164557,1362.0379746835442,529.8872549019608,1067.637254901961
186,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_42_28/frame00186.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_42_28/frame00186.png,142.3490990990991,1278.8153153153153,160.64508928571428,810.328125,208.39337474120083,1411.5817805383024,205.5388349514563,925.7135922330096,377.5919540229885,1284.6781609195402,379.93491124260356,880.4082840236687,434.5247524752475,1411.7326732673268,420.099173553719,1109.809917355372,539.9354838709678,1369.1741935483872,530.4913043478261,1072.6521739130435
187,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_42_28/frame00187.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_42_28/frame00187.png,142.23779193205945,1278.6581740976646,160.13378684807256,809.9047619047619,208.47704918032787,1408.795081967213,204.83105022831052,926.6118721461187,377.7754010695187,1287.4491978609626,378.6900584795322,882.0233918128655,433.46315789473687,1416.1368421052632,418.448,1113.456,540.6836734693877,1372.591836734694,528.8737864077669,1081.7087378640776
188,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_42_28/frame00188.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_42_28/frame00188.png,141.32696390658174,1278.6985138004247,159.8072033898305,809.8707627118644,205.1154791154791,1409.3808353808354,204.20909090909092,927.4454545454546,374.7191011235955,1288.0168539325844,377.18518518518516,883.6111111111111,432.65934065934067,1421.4505494505495,423.15060240963857,1120.3975903614457,532.6349206349206,1383.4179894179895,527.4844444444444,1089.0266666666666
189,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_42_28/frame00189.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_42_28/frame00189.png,140.8742268041237,1279.041237113402,158.8111111111111,809.1644444444445,204.80995475113122,1409.762443438914,203.72460496613996,928.0406320541761,373.4104046242775,1289.2312138728323,376.375,885.5535714285714,432.525,1425.425,419.9847328244275,1123.1297709923665,532.4130434782609,1390.7010869565217,527.305,1097.04
190,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_42_28/frame00190.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_42_28/frame00190.png,139.57478632478632,1279.4017094017095,158.0,808.7828054298643,204.53258426966292,1409.885393258427,202.87557603686636,927.9193548387096,374.4040404040404,1291.0656565656566,374.69879518072287,887.0180722891566,430.2285714285714,1431.8142857142857,418.231884057971,1127.036231884058,531.9694323144105,1397.1921397379913,526.914691943128,1102.649289099526
191,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_42_28/frame00191.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_42_28/frame00191.png,138.92712550607288,1278.9655870445345,156.99554565701558,808.162583518931,204.37960954446854,1410.889370932755,201.79723502304148,928.0414746543779,373.81188118811883,1292.1534653465346,373.14792899408286,887.8165680473372,428.0108695652174,1434.858695652174,415.87943262411346,1131.0780141843973,528.936170212766,1404.037234042553,526.6284403669724,1110.802752293578
192,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_42_28/frame00192.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_42_28/frame00192.png,138.25433526011562,1278.9344894026974,155.94209354120267,807.3541202672606,203.85504885993487,1408.8094462540716,200.81050228310502,928.2511415525114,371.03684210526313,1293.3263157894737,371.14444444444445,888.4722222222222,425.5581395348837,1439.046511627907,412.51020408163265,1134.4285714285713,530.3924528301886,1412.9622641509434,525.1666666666666,1117.5098039215686
193,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_42_28/frame00193.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_42_28/frame00193.png,137.10071942446044,1277.9262589928057,154.98657718120805,806.2997762863534,201.6283783783784,1409.2927927927929,199.66985645933013,927.688995215311,369.3695652173913,1294.8369565217392,369.13846153846157,889.4102564102564,424.7676767676768,1443.050505050505,414.7012987012987,1140.4675324675325,527.2670454545455,1418.2727272727273,525.3833333333333,1125.7041666666667
194,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_42_28/frame00194.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_42_28/frame00194.png,135.28599605522683,1278.0986193293886,154.1501154734411,805.0508083140878,202.29591836734693,1406.6309523809523,199.01385681293303,927.6050808314088,366.6787878787879,1296.230303030303,367.03088803088804,893.0772200772201,423.34615384615387,1447.3173076923076,411.23225806451615,1141.716129032258,524.8620689655172,1423.4896551724137,524.3636363636364,1130.396694214876
195,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_42_28/frame00195.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_42_28/frame00195.png,134.41698841698843,1277.8281853281853,153.02267573696145,803.3083900226758,199.24168514412418,1406.4456762749446,197.91264367816092,927.2620689655173,364.3072289156627,1297.879518072289,362.5741935483871,891.7290322580645,415.8659793814433,1447.958762886598,407.4331210191083,1146.0382165605095,527.3517587939698,1431.7035175879396,522.2356020942408,1139.0104712041884
196,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_42_28/frame00196.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_42_28/frame00196.png,134.20253164556962,1277.3435804701628,152.0990783410138,801.6612903225806,199.88709677419354,1405.731182795699,197.14832535885168,926.8062200956938,361.62179487179486,1298.2564102564102,359.5061728395062,892.1728395061729,420.265306122449,1455.1224489795918,405.13709677419354,1148.217741935484,528.5037037037036,1441.5296296296297,521.254054054054,1146.4972972972973
197,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_42_28/frame00197.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_42_28/frame00197.png,132.69429097605894,1276.7255985267036,151.2394366197183,799.6478873239437,197.56941176470588,1405.5482352941176,196.34570765661255,926.9582366589327,359.01176470588234,1300.0941176470587,356.76056338028167,893.056338028169,426.2325581395349,1458.0232558139535,406.6714285714286,1155.4571428571428,524.69921875,1446.671875,520.4202127659574,1153.962765957447
198,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_42_28/frame00198.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_42_28/frame00198.png,131.9190207156309,1276.5480225988701,150.32464454976304,797.5047393364929,196.38915094339623,1404.4457547169811,195.07246376811594,926.0169082125603,355.8097826086956,1300.9184782608695,356.46153846153845,894.4253393665158,420.02222222222224,1461.2333333333333,405.3695652173913,1159.2246376811595,524.5849802371541,1453.391304347826,518.5760869565217,1161.4402173913043
199,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_42_28/frame00199.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_42_28/frame00199.png,130.57434944237917,1275.360594795539,149.45754716981133,795.6014150943396,194.90519187358916,1403.3047404063204,193.6711409395973,926.1006711409395,353.58011049723757,1302.9060773480662,350.6617647058824,895.1617647058823,412.97297297297297,1461.0,403.0844155844156,1163.642857142857,521.3352272727273,1457.375,517.25,1169.404255319149
200,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_42_28/frame00200.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_42_28/frame00200.png,128.68464730290458,1275.0643153526971,148.8074245939675,793.4385150812064,193.04906542056074,1402.177570093458,192.23059866962308,926.1441241685144,349.5,1304.0940594059407,347.44525547445255,896.8248175182482,418.8787878787879,1468.5050505050506,403.17557251908397,1170.9083969465648,521.813829787234,1464.0744680851064,514.9635416666666,1177.375
201,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_42_28/frame00201.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_42_28/frame00201.png,127.74174757281554,1274.419417475728,147.69431279620852,791.5781990521327,190.9591836734694,1402.2882653061224,190.00232018561485,925.0,342.7005649717514,1302.5988700564972,343.488,897.136,413.46017699115043,1470.6902654867256,397.8424657534247,1172.1917808219177,523.3993399339934,1472.072607260726,513.1675392670157,1183.151832460733
202,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_42_28/frame00202.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_42_28/frame00202.png,126.69123505976096,1273.6513944223107,146.45693779904306,789.8516746411483,187.26145552560646,1399.7385444743936,188.02449888641425,926.2427616926503,336.3269230769231,1300.7628205128206,337.7022900763359,894.9083969465648,411.74,1473.51,395.6715328467153,1175.3138686131388,517.565934065934,1474.543956043956,510.3298969072165,1190.9845360824743
203,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_42_28/frame00203.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_42_28/frame00203.png,125.439672801636,1273.3374233128834,145.37995337995338,788.2167832167833,183.6751269035533,1398.746192893401,185.39119170984458,927.0466321243523,329.59000000000003,1300.12,334.0952380952381,895.4761904761905,408.5686274509804,1473.4705882352941,393.35,1178.2785714285715,520.4264705882352,1481.387254901961,508.72,1198.7
204,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_42_28/frame00204.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_42_28/frame00204.png,123.84375,1272.5520833333333,144.34965034965035,787.006993006993,180.1090425531915,1397.9255319148936,182.91160220994476,930.1325966850828,326.6684210526316,1301.042105263158,330.06349206349205,894.6587301587301,407.4179104477612,1471.3059701492537,391.76623376623377,1178.6688311688313,512.2346368715084,1484.8100558659219,505.14356435643566,1205.2920792079208
205,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_42_28/frame00205.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_42_28/frame00205.png,122.76363636363637,1271.9292929292928,143.12072892938497,786.0933940774487,176.9559585492228,1397.8316062176166,180.1025,933.6375,323.8407960199005,1301.3482587064677,327.568345323741,893.5323741007194,403.78504672897196,1471.6355140186915,389.7028985507246,1178.391304347826,505.7832167832168,1487.027972027972,497.6166666666667,1209.475
206,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_42_28/frame00206.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_42_28/frame00206.png,120.85162601626016,1271.0284552845528,141.84807256235828,785.4421768707483,174.03523035230353,1396.9268292682927,178.08620689655172,939.0883620689655,319.859649122807,1298.6783625730993,325.5068493150685,892.6369863013699,401.4778761061947,1469.654867256637,386.76521739130436,1176.6521739130435,499.9875,1489.225,497.52466367713004,1216.5112107623318
207,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_42_28/frame00207.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_42_28/frame00207.png,119.42740286298569,1269.8977505112475,140.67945823927766,785.0835214446953,171.7402912621359,1396.7281553398059,175.9726368159204,945.6194029850747,324.33986928104576,1303.2549019607843,324.5104895104895,891.006993006993,409.25925925925924,1471.325925925926,383.8141592920354,1173.9115044247787,497.9099099099099,1492.7927927927929,493.17672413793105,1220.323275862069
208,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_42_28/frame00208.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_42_28/frame00208.png,118.46954813359528,1269.278978388998,139.51893095768375,785.4498886414253,169.4820143884892,1394.9760191846524,174.3711790393013,939.6746724890829,320.62303664921467,1299.0942408376964,324.90344827586205,889.7310344827587,400.900826446281,1468.198347107438,381.49107142857144,1171.8035714285713,493.47826086956525,1495.1521739130435,485.90717299578057,1221.7805907172997
209,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_42_28/frame00209.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_42_28/frame00209.png,117.11871227364185,1268.2032193158955,138.6,786.0489361702128,169.216091954023,1394.1218390804597,173.4079822616408,942.660753880266,330.6212121212121,1300.1363636363637,325.3700787401575,886.5354330708661,397.6106194690266,1464.504424778761,379.8411214953271,1168.5327102803737,487.1560283687943,1497.787234042553,478.96794871794873,1221.275641025641
210,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_42_28/frame00210.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_42_28/frame00210.png,116.67073170731707,1267.1768292682927,138.3269230769231,787.2777777777778,169.41545893719808,1392.4227053140096,174.17824074074073,945.2060185185185,329.32758620689657,1297.655172413793,329.0927152317881,884.1324503311258,385.17241379310343,1468.1609195402298,376.38823529411764,1169.9176470588236,479.986301369863,1499.6780821917807,470.6904761904762,1219.7142857142858
211,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_42_28/frame00211.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_42_28/frame00211.png,116.49269311064718,1266.384133611691,138.23913043478262,788.9869565217391,171.3857493857494,1390.6093366093367,176.7906976744186,949.9360465116279,329.5988372093023,1295.2848837209303,332.16083916083915,880.2587412587412,378.62886597938143,1467.7731958762886,371.8633540372671,1167.3850931677018,474.809756097561,1501.239024390244,463.0333333333333,1215.3866666666668
212,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_42_28/frame00212.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_42_28/frame00212.png,116.96452328159646,1265.4345898004435,138.517745302714,791.5866388308978,174.72051282051282,1389.4871794871794,179.1767857142857,939.4303571428571,331.4320987654321,1291.6543209876543,335.49305555555554,876.7708333333334,369.3627450980392,1465.1764705882354,363.9846153846154,1159.8666666666666,469.9642857142857,1500.9330357142858,457.1098901098901,1208.1978021978023
213,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_42_28/frame00213.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_42_28/frame00213.png,118.65638766519824,1265.4339207048458,139.12406947890818,794.9007444168734,177.68695652173912,1386.904347826087,183.78411405295316,945.1079429735234,343.41975308641975,1290.716049382716,348.6776315789474,880.5723684210526,367.76774193548385,1467.483870967742,359.65346534653463,1152.8564356435643,464.1948717948718,1496.7589743589745,454.6286919831224,1198.198312236287
214,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_42_28/frame00214.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_42_28/frame00214.png,119.40262582056893,1265.5032822757112,139.77827050997783,798.5454545454545,181.10404624277456,1386.349710982659,188.71149674620392,950.3167028199566,349.301775147929,1289.8520710059172,353.65384615384613,877.3333333333334,358.9090909090909,1461.9818181818182,356.77966101694915,1143.2429378531074,463.12735849056605,1490.9575471698113,452.5195530726257,1181.6648044692738
215,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_42_28/frame00215.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_42_28/frame00215.png,119.55748373101952,1266.108459869848,139.9544513457557,801.6997929606625,184.2189349112426,1385.7337278106509,193.67808219178082,954.4885844748859,357.85026737967917,1289.6363636363637,358.5448717948718,874.4230769230769,365.73118279569894,1461.9247311827958,356.622754491018,1132.9700598802394,464.9082568807339,1482.3256880733945,455.89714285714285,1165.9485714285715
216,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_42_28/frame00216.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_42_28/frame00216.png,119.77962577962577,1266.4303534303535,139.65726681127984,804.7288503253797,186.06338028169014,1384.281690140845,197.72966507177034,956.8181818181819,362.1034482758621,1288.1379310344828,363.2878787878788,872.4015151515151,356.6463414634146,1455.7560975609756,356.31531531531533,1119.2702702702702,466.92857142857144,1471.0654761904761,460.22352941176473,1147.0
217,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_42_28/frame00217.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_42_28/frame00217.png,119.99591836734695,1268.0938775510203,139.68934240362813,807.8231292517007,188.23666666666668,1384.5033333333333,201.06067961165047,958.002427184466,365.86285714285714,1287.7142857142858,363.34013605442175,866.7823129251701,364.17543859649123,1455.657894736842,352.9740932642487,1101.937823834197,471.92021276595744,1457.5585106382978,467.27173913043475,1127.0597826086957
218,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_42_28/frame00218.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_42_28/frame00218.png,120.26239669421489,1269.5289256198348,139.6690307328605,810.1654846335697,189.99619771863118,1384.2889733840304,204.22792022792024,962.0598290598291,366.7962962962963,1286.3148148148148,365.8783783783784,865.418918918919,374.76363636363635,1451.5,356.1666666666667,1092.203125,477.0054347826087,1443.304347826087,472.23936170212767,1103.026595744681
219,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_42_28/frame00219.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_42_28/frame00219.png,120.93423597678917,1270.723404255319,139.72685185185185,812.3240740740741,191.86206896551724,1385.0766283524904,202.015625,952.2611607142857,367.04419889502765,1284.0662983425414,368.2950819672131,862.5983606557377,366.0681818181818,1445.2613636363637,361.35978835978835,1083.5026455026455,486.9192825112108,1426.4663677130045,478.6,1079.3846153846155
220,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_42_28/frame00220.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_42_28/frame00220.png,120.56659619450318,1272.1141649048625,139.78846153846155,814.2884615384615,194.15918367346939,1386.942857142857,206.08510638297872,958.3489361702127,367.1967213114754,1282.4153005464482,370.468085106383,860.7092198581561,367.6,1443.5625,366.15999999999997,1075.345,482.9144144144144,1409.581081081081,479.48837209302326,1054.5581395348838
221,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_42_28/frame00221.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_42_28/frame00221.png,121.29006085192698,1273.498985801217,139.90220048899755,816.3691931540342,197.30722891566265,1388.237951807229,208.27743271221533,961.7101449275362,367.2258064516129,1280.6129032258063,372.7262569832402,859.1899441340782,382.85483870967744,1438.233870967742,369.5531914893617,1068.1914893617022,480.9572192513369,1394.1764705882354,478.4609929078014,1032.5744680851064
222,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_42_28/frame00222.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_42_28/frame00222.png,121.57916666666667,1275.0416666666667,140.0475,818.115,193.3857142857143,1386.3,210.1154791154791,962.5896805896806,368.06666666666666,1279.676923076923,374.0909090909091,856.9848484848485,386.7903225806452,1431.508064516129,379.25142857142856,1062.32,479.25,1379.2755102040817,482.45,1013.84
223,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_42_28/frame00223.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_42_28/frame00223.png,122.21298174442191,1276.608519269777,140.09111617312072,820.2642369020501,193.29090909090908,1387.509090909091,211.06490384615384,963.7307692307693,366.0967741935484,1278.574193548387,373.8125,853.8653846153846,396.62264150943395,1422.874213836478,387.9387755102041,1057.3197278911564,478.30555555555554,1365.6666666666667,476.05454545454546,994.9909090909091
224,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_42_28/frame00224.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_42_28/frame00224.png,122.0709939148073,1277.9350912778905,139.72127139364304,821.4841075794621,191.69832402234636,1387.0558659217877,211.20095693779905,964.4282296650717,363.5426829268293,1278.2073170731708,372.7464788732394,850.4272300469484,405.84761904761905,1412.1714285714286,392.77372262773724,1050.014598540146,481.42436974789916,1351.9327731092437,480.95,981.4333333333333
225,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_42_28/frame00225.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_42_28/frame00225.png,121.82438016528926,1279.7954545454545,139.3425,823.0825,192.25766871165644,1389.846625766871,201.38329764453962,951.4111349036402,362.29411764705884,1278.0176470588235,379.0,854.4015151515151,407.2846715328467,1408.153284671533,399.4032258064516,1044.491935483871,477.5340314136126,1341.7434554973822,483.50236966824644,966.654028436019
226,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_42_28/frame00226.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_42_28/frame00226.png,121.28309572301426,1281.0325865580448,138.61862527716187,824.7960088691796,191.85581395348837,1392.3906976744186,198.13684210526316,948.4184210526316,369.3613445378151,1274.4957983193278,376.52027027027026,847.527027027027,410.5052631578947,1402.0315789473684,402.0462962962963,1037.6759259259259,478.34177215189874,1330.3037974683543,484.15,953.9363636363637
227,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_42_28/frame00227.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_42_28/frame00227.png,120.76116504854369,1282.6407766990292,137.5281690140845,825.7746478873239,193.17931034482757,1393.155172413793,195.08695652173913,945.9565217391305,368.25409836065575,1273.672131147541,376.2269503546099,845.8439716312057,418.32666666666665,1390.1666666666667,412.52713178294573,1028.4961240310076,478.60714285714283,1319.4928571428572,485.5607476635514,942.0700934579439
228,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_42_28/frame00228.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_42_28/frame00228.png,119.94777562862669,1283.3907156673115,136.3530701754386,826.8771929824561,192.07394366197184,1394.2887323943662,194.17027027027027,945.6162162162162,366.7596899224806,1272.5426356589148,374.81021897810217,843.1532846715329,421.3333333333333,1383.2307692307693,419.9836065573771,1020.6147540983607,479.28,1308.616,486.9449541284404,931.3211009174312
229,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_42_28/frame00229.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_42_28/frame00229.png,119.01996007984032,1284.548902195609,135.1576354679803,827.8965517241379,190.35153583617748,1394.3788395904437,193.90463215258856,946.0354223433243,364.6875,1271.4375,373.17391304347825,840.8405797101449,435.9761904761905,1369.654761904762,425.392523364486,1012.8971962616822,485.9364406779661,1295.8898305084745,488.7757847533632,921.2825112107623
230,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_42_28/frame00230.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_42_28/frame00230.png,118.37547169811322,1285.8716981132075,133.90222222222224,828.7511111111111,190.99025974025975,1396.0162337662337,193.8729281767956,946.5276243093923,354.90506329113924,1274.367088607595,376.8324607329843,839.696335078534,443.4848484848485,1357.4924242424242,431.352,1005.928,487.18260869565216,1285.291304347826,491.5183486238532,909.8990825688073
231,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_42_28/frame00231.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_42_28/frame00231.png,117.54174757281552,1286.8504854368932,132.64285714285714,829.3087557603686,191.21533923303835,1397.0058997050148,194.3361111111111,947.3222222222222,362.5960264900662,1273.271523178808,377.64,839.1155555555556,443.1503759398496,1352.0,438.07284768211923,998.5562913907285,489.76978417266184,1275.658273381295,496.0,898.6344086021505
232,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_42_28/frame00232.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_42_28/frame00232.png,115.02392344497608,1288.1267942583731,131.41491841491842,829.7132867132867,191.97383720930233,1398.360465116279,195.5830985915493,948.5971830985916,364.1439393939394,1271.9318181818182,371.0774193548387,836.4258064516129,446.5763888888889,1343.7083333333333,441.6083916083916,991.0629370629371,498.91266375545854,1261.0480349344978,492.57923497267757,893.103825136612
233,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_42_28/frame00233.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_42_28/frame00233.png,114.04155844155844,1289.92987012987,130.1892523364486,830.053738317757,192.9018087855297,1399.3410852713178,195.92000000000002,948.9971428571429,361.531914893617,1270.3191489361702,369.5958904109589,834.3013698630137,444.84615384615387,1337.2857142857142,444.27131782945736,983.3720930232558,503.2857142857143,1254.357142857143,493.87692307692305,883.9641025641025
234,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_42_28/frame00234.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_42_28/frame00234.png,112.78514588859417,1290.7400530503978,129.07175925925927,830.6180555555555,198.428927680798,1405.1645885286782,196.0837837837838,949.4081081081081,359.0833333333333,1269.1190476190477,367.0676691729323,832.8195488721805,452.44025157232704,1325.7358490566037,443.7872340425532,977.563829787234,503.0,1242.1538461538462,503.32530120481925,868.4939759036145
235,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_42_28/frame00235.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_42_28/frame00235.png,111.04464285714286,1291.547619047619,127.9375,830.9134615384615,200.64,1409.9573333333333,196.43879907621246,949.5866050808314,356.987012987013,1267.3181818181818,370.0242424242424,832.2,455.1875,1317.4471153846155,451.54744525547443,968.8832116788321,501.7464788732394,1233.887323943662,500.27891156462584,861.8639455782313
236,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_42_28/frame00236.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_42_28/frame00236.png,110.45224719101124,1292.2865168539327,126.8905109489051,831.1021897810219,205.51063829787233,1418.0212765957447,200.90625,954.6493055555555,358.22297297297297,1266.5,373.98974358974357,832.4205128205128,454.72727272727275,1309.2045454545455,452.8085106382979,960.9219858156029,503.5128205128205,1223.3205128205127,505.0272727272727,845.4818181818182
237,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_42_28/frame00237.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_42_28/frame00237.png,109.23209169054442,1292.7449856733524,125.67164179104478,831.3482587064676,210.0446735395189,1422.1512027491408,206.5740318906606,960.4578587699317,358.8936170212766,1263.7375886524824,366.30573248407643,830.9044585987261,451.61538461538464,1301.8461538461538,453.9083969465649,953.9770992366413,501.75342465753425,1213.6301369863013,504.72,836.64
