The 3D marker tracked was used by the following settings:,,,,,,,,,,,,,,,,,,,,,,
Number of markers 5,,,,,,,,,,,,,,,,,,,,,,
SLIC parameters as Number 12000 Sig 1 Comp 5,,,,,,,,,,,,,,,,,,,,,,
Window size was 35,,,,,,,,,,,,,,,,,,,,,,
Path for the first camera was /home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_29_13 and path for the second camera was /home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_29_13,,,,,,,,,,,,,,,,,,,,,,
Frames,First Camera Frames Name,Second Camera Frames Name,Y Coordinate M,X Coordinate M,Y Coordinate M2,X Coordinate M2,Y Coordinate N,X Coordinate N,Y Coordinate N2,X Coordinate N2,Y Coordinate O,X Coordinate O,Y Coordinate O2,X Coordinate O2,Y Coordinate P,X Coordinate P,Y Coordinate P2,X Coordinate P2,Y Coordinate Q,X Coordinate Q,Y Coordinate Q2,X Coordinate Q2
275,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_29_13/frame00275.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_29_13/frame00275.png,263.8543689,1111.786408,245.3184524,1525.270833,338.0751445,1235.820809,328.0659026,1628.180516,471.6521739,1146.447205,457.8776596,1513.648936,478.4929577,1352.352113,486.5263158,1618.842105,566.8156425,1308.837989,560.0134228,1591.818792
276,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_29_13/frame00276.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_29_13/frame00276.png,264.0226843,1115.073724,245.5359848,1548.793561,338.6397849,1236.825269,331.6115108,1632.376499,471.6037736,1150.006289,456.9014778,1515.852217,477.7536232,1361.42029,486.1655629,1621.715232,568.703125,1309.609375,559.6866667,1595.48
277,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_29_13/frame00277.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_29_13/frame00277.png,263.9133858,1118.877953,246.0588235,1561.372549,339.0497238,1239.251381,334.6286645,1639.677524,471.1572327,1153.377358,456.4458599,1516.063694,485.2857143,1365.342857,486.6607143,1625.375,568.3617021,1314.510638,559.6893204,1599.601942
278,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_29_13/frame00278.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_29_13/frame00278.png,263.2606061,1123.189899,247.6502463,1573.844828,330.5492424,1248.753788,336.956229,1645.542088,471.3253012,1157.096386,453.414966,1519.727891,482.300813,1373.430894,488.2677165,1625.330709,569.452381,1318.571429,559.6556291,1603.562914
279,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_29_13/frame00279.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_29_13/frame00279.png,263.1171717,1126.874747,247.3349169,1572.342043,337.9196429,1257.886905,330.5068182,1643.454545,470.3402778,1159.659722,452.36,1522.433333,486.1290323,1377.387097,492.0546875,1623.296875,564.9013605,1324.455782,559.3459119,1607.691824
280,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_29_13/frame00280.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_29_13/frame00280.png,263.4532803,1130.262425,248.1851852,1582.049383,342.1393939,1265.342424,334.5214724,1650.496933,470.3550296,1162.497041,458.3112245,1531.642857,493.5765766,1381.468468,492.1216216,1628.364865,565.0824176,1330.736264,558.8323353,1610.994012
281,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_29_13/frame00281.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_29_13/frame00281.png,263.9329609,1133.571695,248.6843575,1588.787709,330.6981132,1260.626415,325.6436782,1647.076628,471.2960894,1167.106145,459.2234043,1534.31383,485.1057692,1383.605769,492.5826087,1631.495652,565.4193548,1333.924731,558.9953917,1615.764977
282,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_29_13/frame00282.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_29_13/frame00282.png,264.023766,1136.478976,247.5918803,1595.758547,338.7372654,1264.747989,328.8707692,1654.747692,471.9056604,1171.867925,458.9950249,1537.552239,484.2018349,1382.431193,496.164557,1628.848101,567.1513514,1334.075676,558.8263473,1618.916168
283,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_29_13/frame00283.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_29_13/frame00283.png,263.8298279,1139.81262,246.7684426,1601.860656,339.3286052,1266.345154,333.0347594,1659.21123,471.50625,1175.16875,459.4911243,1539.319527,481.962963,1378.87963,494.4393939,1636.378788,567.0724638,1338.847826,558.7317073,1622.823171
284,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_29_13/frame00284.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_29_13/frame00284.png,263.917505,1143.438632,246.9483871,1608.24086,336.0843373,1270.128514,336.5566667,1665.75,471.6625,1178.95625,458.03125,1542.88125,481.7319588,1384.484536,492.6782609,1642.930435,566.5899281,1343.230216,559.0451613,1626.922581
285,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_29_13/frame00285.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_29_13/frame00285.png,263.4329897,1147.041237,249.8585132,1598.791367,337.0345912,1272.264151,337.4824281,1670.798722,471.7987013,1183.136364,457.3846154,1545.412587,480.6938776,1388.469388,487.9668874,1655.278146,568.1734694,1345.204082,558.8395062,1630.537037
286,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_29_13/frame00286.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_29_13/frame00286.png,264.5816514,1149.322936,249.6506849,1601.808219,328.8433735,1278.349398,323.3771552,1665.769397,471.5641026,1186.467949,455.4676259,1548.719424,479.1627907,1389.569767,487.986014,1658.251748,567.2845528,1350.552846,559.0628931,1634.811321
287,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_29_13/frame00287.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_29_13/frame00287.png,264.4007634,1152.887405,249.4282655,1601.299786,330.2995951,1281.821862,322.5516432,1667.598592,471.3924051,1189.689873,453.9090909,1552.681818,482.592233,1395.23301,484.8625954,1666.740458,567.9805825,1353.796117,558.9814815,1638.462963
288,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_29_13/frame00288.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_29_13/frame00288.png,264.4228571,1156.209524,250.1851016,1606.512415,328.4796748,1285.768293,330.4034582,1675.974063,470.1466667,1190.966667,455.4338235,1556.044118,479.1978022,1397.263736,486.7302632,1668.177632,563.29375,1361.95625,559.1088435,1642.85034
289,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_29_13/frame00289.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_29_13/frame00289.png,264.1409774,1159.789474,251.7352941,1609.367647,337.3410853,1288.436693,331.1284404,1679.027523,470.7531646,1192.037975,458.1857923,1559.994536,483.368932,1402.737864,488.1148325,1671.899522,564.4834437,1367.066225,558.2470588,1646.335294
290,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_29_13/frame00290.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_29_13/frame00290.png,264.3399281,1163.106115,250.9487179,1610.908425,338.1320755,1298.89434,334.4141689,1684.343324,471.327044,1199.207547,456.2761194,1563.783582,471.6645161,1409.716129,489.5064103,1671.474359,556.6296296,1376.740741,558.3888889,1650.462963
291,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_29_13/frame00291.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_29_13/frame00291.png,263.9910714,1166.489286,250.7627119,1613.062147,340.6296296,1304.606061,332.6496063,1690.212598,471.7668712,1203.92638,455.015748,1568.968504,475.2115385,1420.298077,493.9020979,1667.979021,558.0657895,1379.335526,557.5673759,1654.085106
292,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_29_13/frame00292.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_29_13/frame00292.png,263.4470377,1168.845601,251.0828516,1617.007707,328.3269231,1298.384615,334.9422383,1694.570397,471.8159509,1207.472393,460.7421053,1573.178947,474.0220588,1420.095588,493.5433071,1670.425197,559.6736842,1381.068421,558.0424242,1658.315152
293,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_29_13/frame00293.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_29_13/frame00293.png,262.8623188,1171.632246,250.9166667,1620.373106,336.3785714,1302.2,330.4695652,1692.034783,472.0352941,1211.188235,460.0066225,1576.874172,476.5466667,1420.113333,492.8099174,1673.752066,553.6842105,1389.136842,557.9930556,1661.951389
294,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_29_13/frame00294.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_29_13/frame00294.png,262.4885764,1174.360281,249.8655462,1624.697479,337.1806931,1304.670792,332.9953271,1695.915888,472.1325301,1214.771084,458.73125,1580.55,475.8869565,1418.956522,493.8870968,1677.25,558.7297297,1388.881081,557.3733333,1665.126667
295,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_29_13/frame00295.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_29_13/frame00295.png,261.9125,1177.435714,250.8779343,1631.64554,335.04375,1307.7375,334.3558824,1702.723529,471.9216867,1217.487952,457.2121212,1584.139394,477.7636364,1425.5,492.2741935,1682.709677,562.6625767,1389.490798,556.7639752,1668.416149
296,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_29_13/frame00296.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_29_13/frame00296.png,261.0909091,1179.781469,250.7522727,1639.075,335.722063,1312.283668,334.4487633,1704.777385,471.2405063,1220.050633,456.9038462,1587.544872,478.6796117,1435.262136,487.4675325,1694.616883,564.170068,1391.612245,557.3128834,1672.797546
297,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_29_13/frame00297.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_29_13/frame00297.png,261.2252252,1183.032432,251.0653753,1644.474576,338.2509225,1321.236162,334.1107143,1708.178571,471,1222.715232,460.1016949,1591.898305,476.8888889,1433.271605,486.4966887,1698.18543,566.4444444,1393.851852,557.6363636,1676.720779
298,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_29_13/frame00298.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_29_13/frame00298.png,260.6934307,1186.284672,252.7548263,1646.291506,339.7742947,1325.341693,330.4713115,1714.639344,471.675,1226.90625,461.1757576,1595.751515,473.9484536,1433.85567,485.4787879,1702.084848,562.3103448,1400.103448,557.8397436,1680.935897
299,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_29_13/frame00299.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_29_13/frame00299.png,260.5588752,1187.942004,252.5064935,1648.458874,327.6284404,1322.555046,334.3711656,1713.969325,471.5740741,1229.876543,460.5684932,1597.972603,472.34375,1436.083333,482.8656716,1708.731343,564.4951456,1401.563107,557.58125,1684.44375
300,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_29_13/frame00300.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_29_13/frame00300.png,260.9244936,1191.081031,251.2287918,1652.053985,333.745098,1328.650327,332.8892045,1715.855114,471.6962025,1233.310127,458.3962264,1601.924528,476.0267857,1441.160714,479.1767956,1716,564.0981308,1406.836449,557.4217687,1688.714286
301,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_29_13/frame00301.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_29_13/frame00301.png,260.8492647,1194.411765,251.9211137,1654.468677,337.1393939,1332.693939,332.0672269,1716.820728,471.5384615,1235.982249,460.4857143,1604.714286,470.95,1442.725,478.3875969,1718.356589,563.4966443,1411.751678,557.2638037,1692.380368
302,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_29_13/frame00302.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_29_13/frame00302.png,261.3933566,1196.861888,252.0841121,1656.558411,338.9537037,1337.132716,334.6336634,1722.735974,471.6826347,1238.730539,458.125,1607.809524,467.2073171,1444.097561,477.952381,1723.392857,563.2465753,1415.315068,557.1575758,1696.4
303,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_29_13/frame00303.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_29_13/frame00303.png,261.4475524,1199.594406,252.9614512,1658.687075,325.9604743,1328.201581,334.5424837,1726.189542,471.3592814,1241.311377,461.1910112,1609.747191,470.88,1450.5,477.7314286,1727.028571,562.6220472,1419.377953,557.3466667,1700.366667
304,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_29_13/frame00304.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_29_13/frame00304.png,261.0827465,1200.802817,253.7142857,1660.50989,329.1698925,1314.604301,334.9387097,1730.035484,471.975,1244.1875,459.4882353,1612.958824,467.8860759,1452.088608,477.7068966,1730.252874,562.3684211,1422.684211,557.1523179,1704.006623
305,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_29_13/frame00305.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_29_13/frame00305.png,261.6793478,1203.677536,256.922314,1655.059504,329.9237875,1317.531178,330.572238,1725.232295,472.1165644,1246.693252,461.621118,1614.888199,463.7671233,1462.246575,475.4186047,1732.790698,564.2975207,1426.272727,556.6823529,1707.341176
306,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_29_13/frame00306.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_29_13/frame00306.png,261.3272395,1206.570384,252.979346,1655.538726,328.9248292,1318.332574,333.3051643,1729.633803,472.4509804,1249.130719,460.8135593,1617.372881,461.1546961,1463.569061,474.6470588,1736.323529,565.5367647,1427.5,556.7973856,1711.784314
307,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_29_13/frame00307.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_29_13/frame00307.png,261.566494,1208.079447,251.4547461,1656.350993,329.6357466,1320.599548,333.7574124,1730.819407,472.8,1251.325,460.2571429,1619.857143,459.65,1465.88,481.8188976,1734.19685,559.5878788,1440.690909,553.3583333,1713.716667
308,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_29_13/frame00308.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_29_13/frame00308.png,261.8342541,1211.60221,252.9841584,1663.752475,330.2016461,1322.876543,333.7461929,1732.281726,472.8727273,1253.418182,463.7857143,1621.901099,462.1932773,1474.815126,475.2792793,1741.990991,560.4320988,1442.074074,555.4619883,1718.339181
309,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_29_13/frame00309.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_29_13/frame00309.png,261.5801012,1212.145025,256.836478,1661.915094,330.1025105,1324.504184,334.4708995,1733.544974,473.7251462,1256.02924,465.3913043,1622.731884,460.7718121,1475.033557,472.9587629,1746.85567,560.8193548,1444.445161,555.8047337,1722.502959
310,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_29_13/frame00310.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_29_13/frame00310.png,261.7568027,1212.865646,253.4183486,1665.688073,330.8143133,1327.098646,333.7566138,1734.624339,473.7705882,1257.7,465.5738636,1627.625,458.574359,1476.615385,480.7597403,1744.077922,560.8148148,1449.932099,556.0120482,1726.921687
311,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_29_13/frame00311.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_29_13/frame00311.png,262.2833608,1212.864909,256.8488211,1663.024965,331.2252747,1328.846154,337.230563,1739.19571,474.1907514,1260.33526,466.0571429,1626.064286,464.3095238,1476.130952,474.1565217,1751.504348,555.227907,1457.083721,553.5058824,1727.058824
312,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_29_13/frame00312.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_29_13/frame00312.png,262.3780687,1210.977087,254.3887974,1666.308072,328.5319149,1327.631206,336.1032448,1741.79351,474.0755814,1260.866279,465.9361702,1627.205674,461.66,1481.84,474.7142857,1752.984127,554.1091954,1461.522989,554,1730.805195
313,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_29_13/frame00313.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_29_13/frame00313.png,262.0190114,1203.081749,256.5794393,1659.873164,330.1522556,1328.842105,332.7717391,1738.975543,473.6779661,1261.570621,465.5761589,1628.622517,462.2222222,1480.5,474.6969697,1754.25,553.8911565,1464.761905,554.0705882,1734.047059
314,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_29_13/frame00314.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_29_13/frame00314.png,263.0261438,1189.872549,252.2779292,1648.686649,329.6090535,1328.816872,334.8536585,1742.02981,473.382716,1262.487654,464.6911765,1628.382353,459.4067797,1487.025424,470.9821429,1760.776786,557.0846561,1466.185185,555.5654762,1742.535714
315,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_29_13/frame00315.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_29_13/frame00315.png,258.1484185,1176.335766,251.118196,1642.200622,329.0247148,1328.771863,332.8359621,1742.611987,472.2159091,1262.676136,464.4620253,1629.253165,459.0246914,1485.740741,469.8023256,1762.383721,556.510989,1472.32967,555.8957055,1746.705521
316,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_29_13/frame00316.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_29_13/frame00316.png,256.4723618,1178.922111,246.8081494,1631.736842,329.4764398,1329.797557,330.0846154,1743.526923,471.0681818,1263.818182,462.5935484,1628.812903,455.7852349,1493.348993,467.2685185,1767.083333,558.1861702,1473.345745,555.0123457,1749.685185
317,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_29_13/frame00317.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_29_13/frame00317.png,254.8100437,1175.831878,245.2764858,1623.73385,320.6117021,1322.114362,329.3107345,1737.723164,469.5403727,1263.403727,461.6645963,1628.664596,451.5791667,1492.333333,468.1829268,1769.207317,554.1493776,1479.253112,554.626506,1753.23494
318,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_29_13/frame00318.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_29_13/frame00318.png,253.6891304,1174.978261,239.0608365,1615.646388,322.749409,1322.739953,326.305483,1735.691906,468.0176471,1263.817647,459.0196078,1628.20915,456.2517483,1497.846154,466.0821918,1772.931507,558.4859155,1480.098592,554.9751553,1757.906832
319,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_29_13/frame00319.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_29_13/frame00319.png,249.1712707,1178.737569,241.576,1622.648,321.1782407,1321.493056,324.3206107,1733.572519,465.5432099,1262.648148,456.8,1627.466667,454.5597015,1498.507463,465.1284404,1774.568807,560.4541063,1481.183575,552,1759.300885
320,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_29_13/frame00320.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_29_13/frame00320.png,251.127907,1175.572093,240.3844086,1629.978495,319.0298165,1319.40367,322.4835443,1733.002532,463.6046512,1262.209302,454.4720497,1626.447205,451.6666667,1496.463768,462.0958904,1779.068493,557.5328947,1489.059211,554.5177665,1764.263959
321,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_29_13/frame00321.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_29_13/frame00321.png,249.2004175,1184.958246,236.422658,1628.294118,317.4802784,1317.610209,322.5472779,1734.610315,460.9811321,1261.062893,451.969697,1625.351515,447.8598726,1494.414013,460.4504505,1780.099099,558.8135593,1488.347458,554.1521739,1767.722826
322,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_29_13/frame00322.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_29_13/frame00322.png,247.0705394,1169.149378,240.4742268,1630.319588,314.9862385,1314.449541,321.6666667,1734.616402,458.7151515,1260.381818,448.6428571,1623.688312,444.5228758,1492.908497,457.2446809,1783.287234,557.5923077,1493.238462,551.2430556,1770.5625
323,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_29_13/frame00323.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_29_13/frame00323.png,247.8466981,1161.964623,235.6012658,1623.172996,308.8797954,1312.012788,315.8181818,1734.875421,456.1952663,1259.721893,446.5443038,1622.139241,439.3429952,1497.492754,451.3833333,1787.283333,556.9724771,1500.165138,552.4521277,1774.595745
324,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_29_13/frame00324.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_29_13/frame00324.png,243.5873684,1163.974737,234.3838583,1623.464567,309.7248322,1309.107383,310.5198939,1725.058355,453.6666667,1257.25,443.0432099,1620.024691,439.5086957,1499.547826,451.7701863,1785.372671,546.3271028,1506.060748,550.2564103,1776.948718
325,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_29_13/frame00325.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_29_13/frame00325.png,242.3357143,1166.035714,235.6108007,1621.532588,307.0347826,1306.736957,309.6872038,1725.203791,451.2380952,1255.029762,440.4363636,1617.666667,440.376,1505.008,445.028169,1789.352113,544.6525424,1514.779661,547.311828,1779.973118
326,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_29_13/frame00326.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_29_13/frame00326.png,240.1555556,1158.277778,236.399061,1621.720657,304.3846154,1303.113122,307.7417722,1723.048101,448.1941176,1251.658824,438.9450549,1615.802198,440.5824176,1504.428571,445.7076023,1785.80117,545.0522388,1516.455224,549.4074074,1782.95679
327,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_29_13/frame00327.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_29_13/frame00327.png,239.0574713,1151.386207,230.1538462,1612.824877,302.5772727,1299.502273,307.8766067,1721.575835,446.4939024,1250.060976,435.2242424,1612.630303,428.2554348,1503.288043,442.1610738,1784.899329,535.4375,1525.0625,544.0689655,1789.517241
328,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_29_13/frame00328.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_29_13/frame00328.png,241.8137536,1153.024355,232.0071599,1612.770883,300.3801296,1295.941685,302.1318328,1720.376206,443.8888889,1246.502924,434.4067797,1610.384181,429.84375,1502.765625,436.7770701,1784.356688,528.0882353,1522.867647,540.1042654,1787.104265
329,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_29_13/frame00329.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_29_13/frame00329.png,241.0584518,1155.132701,226.3920973,1599.808511,298.5866388,1292.384134,297.6318538,1708.955614,442.1607143,1242.934524,432.2631579,1606.457895,418.2525253,1493.050505,432.56875,1783.04375,531.9090909,1518.328671,540.5075075,1791.81982
330,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_29_13/frame00330.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_29_13/frame00330.png,239.1701783,1142.823339,228.2603687,1602.629032,296.7875,1288.110417,300.0605327,1710.530266,439.8735632,1238.62069,429.8214286,1602.943878,411.4031414,1486.052356,422.3647059,1785.188235,528.6341463,1516.455285,528.8883721,1790.716279
331,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_29_13/frame00331.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_29_13/frame00331.png,238.3573826,1146.184564,221.7582938,1588.2891,288.389414,1274.255198,296.2506739,1706.361186,437.7411765,1234.052941,427.9901478,1598.650246,407.1988304,1477.877193,419.7216981,1780.146226,526.9902913,1514.563107,523.9584906,1791.158491
332,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_29_13/frame00332.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_29_13/frame00332.png,236.5657686,1132.736926,219.1071429,1580.268519,291.4170404,1273.219731,290.4140625,1694.671875,436.0722892,1228.644578,425.6421569,1594.220588,400.2189349,1469.591716,412.4310345,1777.591954,514.46875,1505.40625,520.9252669,1790.911032
333,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_29_13/frame00333.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_29_13/frame00333.png,232.7336683,1120.572864,213.2637615,1579.231651,289.9929078,1267.647754,289.9313501,1693.437071,434.35,1222.744444,424.460396,1589.742574,392.1212121,1459.939394,406.6507177,1774.564593,508.5957447,1496.670213,510.0646388,1785.296578
334,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_29_13/frame00334.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_29_13/frame00334.png,229.4538835,1118.854369,211.2450199,1570.7749,288.027027,1263.022523,289.0028653,1689.323782,432.7078652,1216.106742,423.0358974,1583.774359,385.14,1447.78,400.73125,1767.93125,506.5578947,1483.768421,501.9398148,1777.671296
335,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_29_13/frame00335.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_29_13/frame00335.png,228.4601542,1114.552699,208.8695652,1564.204159,287.1660305,1260.03626,286.0588235,1686.964706,431.4466667,1210.22,420.2204301,1576.72043,378.7311321,1435.801887,382.5522388,1761.179104,490.43,1459.92,497.3602151,1766.994624
336,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_29_13/frame00336.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_29_13/frame00336.png,226.8391003,1117.205882,209.0995025,1556.661692,286.8295739,1262.225564,280.5900783,1673.180157,429.2865854,1202.396341,418.4375,1570.635417,375.3399015,1426.064039,388.4171429,1755.902857,484.6621622,1437.972973,494.4020101,1753.030151
337,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_29_13/frame00337.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_29_13/frame00337.png,228.8665377,1109.50677,203.3844444,1555.711111,281.6492891,1243.57346,277.3306667,1667.178667,429.3313253,1199.23494,416.3455497,1563.513089,376.65,1418.38,383.1451613,1746.983871,485.2959184,1419.510204,490.5333333,1737.038889
