The 3D marker tracked was used by the following settings:
Number of markers 5
SLIC parameters as Number 12000 Sig 1 Comp 5
Window size was 35
Path for the first camera was /home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_30_12 and path for the second camera was /home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_30_12
Frames,First Camera Frames Name,Second Camera Frames Name,Y Coordinate M,X Coordinate M,Y Coordinate M2,X Coordinate M2,Y Coordinate N,X Coordinate N,Y Coordinate N2,X Coordinate N2,Y Coordinate O,X Coordinate O,Y Coordinate O2,X Coordinate O2,Y Coordinate P,X Coordinate P,Y Coordinate P2,X Coordinate P2,Y Coordinate Q,X Coordinate Q,Y Coordinate Q2,X Coordinate Q2
91,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_30_12/frame00091.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_30_12/frame00091.png,138.434554973822,1070.1020942408377,181.01168224299064,606.6495327102804,246.17207792207793,1173.1363636363637,272.37433155080214,717.6737967914438,376.4060913705584,1031.0,400.19117647058823,581.3676470588235,436.29,1155.95,443.01680672268907,744.8403361344538,484.9367088607595,1075.4430379746836,498.3612565445026,658.1780104712042
92,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_30_12/frame00092.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_30_12/frame00092.png,137.36036036036035,1071.012012012012,180.24519230769232,606.8677884615385,252.021327014218,1174.5450236966824,274.30434782608694,716.8091787439614,374.42857142857144,1027.7777777777778,400.8826815642458,576.8994413407821,446.6518218623482,1141.008097165992,459.0220588235294,732.0955882352941,493.188679245283,1061.3396226415093,500.8479262672811,642.0506912442396
93,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_30_12/frame00093.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_30_12/frame00093.png,136.1006711409396,1072.275167785235,179.23425692695213,607.4408060453401,254.9443099273608,1175.3510895883778,277.4711779448622,717.2330827067669,373.2135922330097,1024.6990291262136,399.489010989011,572.1868131868132,448.2674418604651,1129.3139534883721,473.29545454545456,717.2651515151515,484.5050505050505,1042.2525252525252,505.22330097087377,624.7572815533981
94,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_30_12/frame00094.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_30_12/frame00094.png,134.62975778546712,1073.159169550173,178.16756756756757,607.7810810810811,259.34615384615387,1178.98224852071,282.00776699029126,715.9592233009708,371.94871794871796,1021.276923076923,398.3670212765957,568.1489361702128,457.1744186046512,1114.4418604651162,480.7849462365591,697.6989247311828,491.3679245283019,1019.8207547169811,508.2040816326531,610.969387755102
95,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_30_12/frame00095.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_30_12/frame00095.png,132.54022988505747,1079.2,177.75078864353313,608.7634069400631,265.9795081967213,1182.5245901639344,284.8039603960396,715.5346534653465,371.6507936507937,1018.6666666666666,398.1325966850829,565.2541436464088,473.2708333333333,1094.0729166666667,490.75555555555553,683.4444444444445,490.6,998.4133333333333,511.57232704402514,597.6981132075472
96,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_30_12/frame00096.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_30_12/frame00096.png,132.58426966292134,1075.7977528089887,177.40363636363637,609.1054545454546,258.8130841121495,1173.2766355140186,290.6868686868687,715.3358585858585,371.79640718562877,1015.4610778443114,398.3333333333333,563.0116959064328,486.05298013245033,1071.4834437086092,492.65811965811963,672.5384615384615,498.12820512820514,981.7179487179487,514.3081761006289,585.0
97,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_30_12/frame00097.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_30_12/frame00097.png,131.95440729483283,1074.9300911854102,177.28064516129032,609.6354838709677,260.73148148148147,1173.8333333333333,285.65060240963857,712.4987951807229,371.53475935828874,1012.8021390374331,399.2931034482759,561.3908045977012,488.78740157480314,1056.2125984251968,505.44565217391306,654.4239130434783,504.2022471910112,964.6741573033707,516.8181818181819,574.7272727272727
98,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_30_12/frame00098.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_30_12/frame00098.png,132.5532994923858,1077.4771573604062,177.70516717325228,609.9179331306991,264.12451361867704,1173.0836575875487,287.58314350797264,710.9043280182233,372.6063829787234,1010.5585106382979,400.4754098360656,559.6666666666666,490.14150943396226,1050.6698113207547,507.35164835164835,644.032967032967,509.0550161812298,941.9385113268609,520.5753424657535,563.2054794520548
99,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_30_12/frame00099.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_30_12/frame00099.png,132.7463768115942,1076.373188405797,178.64,610.8676923076923,267.0568181818182,1173.4526515151515,290.5164319248826,710.3427230046948,374.2570093457944,1008.0514018691589,401.70238095238096,558.577380952381,508.02150537634407,1026.5483870967741,517.6521739130435,631.2028985507246,508.95258620689657,927.4956896551724,521.8313253012049,549.9156626506024
100,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_30_12/frame00100.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_30_12/frame00100.png,173.47093023255815,1227.093023255814,199.38741721854305,740.6125827814569,294.8582887700535,1336.764705882353,300.14473684210526,843.905701754386,424.7536945812808,1176.088669950739,438.42076502732243,712.0874316939891,500.03125,1009.4791666666666,514.6770186335405,639.7826086956522,581.1936936936937,1158.9279279279278,579.6296296296297,767.8148148148148
101,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_30_12/frame00101.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_30_12/frame00101.png,135.56444444444446,1077.5733333333333,181.65653495440728,611.9209726443769,273.16046511627906,1174.8302325581396,295.2190476190476,707.7523809523809,377.2173913043478,1003.1545893719807,404.2093023255814,556.3953488372093,505.81538461538463,1008.6153846153846,519.1337209302326,632.75,511.3658536585366,907.6585365853658,530.5757575757576,529.9494949494949
102,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_30_12/frame00102.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_30_12/frame00102.png,138.20588235294116,1077.18954248366,183.31142857142856,611.9628571428572,276.9385342789598,1175.0591016548462,297.8,707.6275862068966,379.11764705882354,1000.5735294117648,405.84444444444443,554.8611111111111,512.5174825174826,1003.8111888111888,523.1077844311377,626.8802395209581,513.3552631578948,897.1184210526316,534.8140703517588,524.5577889447236
103,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_30_12/frame00103.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_30_12/frame00103.png,140.48632218844983,1078.1823708206687,185.65432098765433,612.5277777777778,280.3624338624339,1175.1507936507937,300.4572127139364,707.0195599022005,380.91284403669727,998.848623853211,408.26737967914437,554.144385026738,510.45454545454544,985.1818181818181,522.7934782608695,624.7826086956521,524.1354166666666,890.703125,539.8009259259259,519.9537037037037
104,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_30_12/frame00104.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_30_12/frame00104.png,143.60909090909092,1079.1575757575758,187.69760479041918,612.7035928143713,282.01785714285717,1174.5076530612246,306.8566037735849,707.3471698113208,383.4082568807339,997.3440366972477,410.42857142857144,552.9771428571429,519.7733990147783,979.4926108374384,526.1089108910891,619.9108910891089,531.75935828877,886.5347593582887,547.2952380952381,518.1904761904761
105,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_30_12/frame00105.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_30_12/frame00105.png,146.03571428571428,1079.8214285714287,189.69359331476323,612.5905292479108,282.44582043343655,1172.996904024768,309.8330134357006,707.3953934740883,385.71844660194176,996.1796116504854,412.49367088607596,552.5822784810126,522.8125,978.11875,528.3010752688172,617.7204301075269,540.1860465116279,885.4069767441861,556.2129629629629,519.0694444444445
106,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_30_12/frame00106.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_30_12/frame00106.png,148.76584022038568,1080.4132231404958,191.92067988668555,612.9631728045326,297.4508474576271,1176.657627118644,312.73234200743497,707.3921933085502,387.01960784313724,995.8627450980392,414.6140350877193,552.7368421052631,527.4011976047905,978.1197604790419,534.9083333333333,622.5,558.5688622754491,877.5508982035929,565.279792746114,522.0103626943005
107,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_30_12/frame00107.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_30_12/frame00107.png,151.3481894150418,1080.9944289693594,194.3732970027248,613.4359673024524,290.7734627831715,1176.0776699029127,304.78867102396515,702.0871459694989,389.30150753768845,995.7889447236181,416.015873015873,553.2063492063492,532.5379310344828,981.6896551724138,541.5869565217391,627.7934782608695,569.4195804195804,879.020979020979,574.7085427135678,527.3768844221106
108,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_30_12/frame00108.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_30_12/frame00108.png,154.09166666666667,1081.2805555555556,196.96808510638297,613.8005319148937,294.79402985074626,1177.9253731343283,311.1767554479419,705.089588377724,392.5922330097087,996.1310679611651,418.5524861878453,554.3204419889503,532.7241379310345,990.3448275862069,543.4859154929577,632.0845070422536,573.6860465116279,881.7325581395348,580.9827586206897,532.0043103448276
109,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_30_12/frame00109.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_30_12/frame00109.png,156.5806451612903,1081.228287841191,199.2275132275132,614.015873015873,297.36023054755043,1178.2507204610952,314.0733333333333,705.6377777777777,395.6601941747573,996.8446601941747,421.96045197740114,555.542372881356,540.0079365079365,992.8174603174604,547.1932773109244,637.0252100840336,576.8988764044943,887.7078651685393,584.4703196347032,538.8127853881278
110,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_30_12/frame00110.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_30_12/frame00110.png,159.87042253521128,1081.9802816901408,201.95465994962217,614.6095717884131,296.5456852791878,1175.9238578680204,316.62090163934425,706.9180327868853,398.731843575419,998.3743016759777,425.60732984293196,557.3979057591623,544.6548672566372,997.070796460177,553.0378787878788,641.6666666666666,578.952380952381,893.4761904761905,586.3268292682927,544.5268292682927
111,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_30_12/frame00111.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_30_12/frame00111.png,162.4645476772616,1081.4889975550122,205.00254452926208,615.2213740458016,298.800395256917,1175.8458498023715,318.35477178423236,707.9668049792531,403.3475935828877,1000.1336898395722,429.3763440860215,559.2956989247311,546.6917293233083,1001.6541353383459,552.0,646.8588235294118,576.9021739130435,905.2826086956521,585.6847826086956,553.9347826086956
112,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_30_12/frame00112.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_30_12/frame00112.png,165.60476190476192,1081.852380952381,208.1212938005391,616.0700808625337,301.89390962671905,1177.7504911591357,319.69375,708.7395833333334,409.2173913043478,1002.695652173913,433.6868131868132,562.0494505494505,544.65625,1003.765625,557.6933333333334,649.3666666666667,581.5038759689922,913.2403100775193,585.2777777777778,558.0416666666666
113,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_30_12/frame00113.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_30_12/frame00113.png,164.27306273062732,1074.4428044280444,210.53097345132744,616.5486725663717,303.93307839388143,1178.9005736137667,321.61477045908185,709.9161676646706,414.3814432989691,1005.180412371134,436.3556701030928,564.3917525773196,552.2635658914728,1005.5271317829457,558.9921875,653.5,582.4653846153847,917.8692307692307,584.9710144927536,561.0579710144928
114,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_30_12/frame00114.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_30_12/frame00114.png,165.13300492610838,1068.6995073891626,212.72537313432835,617.3582089552239,306.62015503875966,1180.84496124031,323.6262833675565,711.6386036960986,409.4065934065934,1006.054945054945,438.859375,566.5208333333334,550.7032258064517,1012.2838709677419,558.7777777777778,657.6172839506173,580.2857142857143,929.6103896103896,585.2903225806451,565.1290322580645
115,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_30_12/frame00115.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_30_12/frame00115.png,171.39941690962098,1089.5597667638483,214.58959537572255,618.5664739884393,308.62692307692305,1182.8096153846154,325.9121338912134,713.9309623430962,416.7243243243243,1009.8486486486487,439.8686868686869,568.469696969697,550.4028776978417,1016.589928057554,557.16,661.6066666666667,581.5193798449612,937.0,586.3246753246754,569.1168831168832
116,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_30_12/frame00116.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_30_12/frame00116.png,178.88489208633092,1099.5035971223022,215.50143266475646,619.7191977077364,310.8890876565295,1184.5116279069766,327.2469135802469,716.3065843621399,419.44897959183675,1012.4642857142857,440.91623036649213,570.7486910994764,553.0431654676258,1018.0215827338129,557.961038961039,663.0454545454545,581.0985915492957,938.3943661971831,585.3636363636364,572.060606060606
117,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_30_12/frame00117.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_30_12/frame00117.png,181.86111111111111,1113.7430555555557,216.53470437017995,621.0899742930592,311.4060606060606,1187.1919191919192,327.55731225296444,718.3280632411067,419.9884393063584,1015.5953757225434,442.08947368421053,572.8263157894737,549.1185185185185,1024.5703703703703,559.99173553719,665.7190082644628,578.6375,942.125,586.9125,575.2625
118,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_30_12/frame00118.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_30_12/frame00118.png,184.08045977011494,1115.567816091954,217.09947643979058,622.4502617801047,311.8680412371134,1189.956701030928,328.73975409836066,721.2561475409836,421.0628272251309,1018.1884816753927,442.9308510638298,574.7021276595744,549.5187969924812,1028.9398496240601,555.6788321167883,671.8540145985402,577.6216216216217,945.6486486486486,586.76,579.4
119,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_30_12/frame00119.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_30_12/frame00119.png,184.64547677261612,1116.718826405868,217.4368131868132,624.217032967033,312.2572614107884,1192.6535269709543,330.2521186440678,724.103813559322,421.29050279329607,1020.1787709497207,443.7795698924731,577.2311827956989,550.7908496732026,1031.0392156862745,556.2132352941177,673.5735294117648,580.5285714285715,951.6285714285714,586.8333333333334,582.0512820512821
120,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_30_12/frame00120.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_30_12/frame00120.png,184.2395061728395,1113.316049382716,217.63979848866498,626.0176322418135,313.0315315315315,1196.213963963964,333.55405405405406,727.1949806949807,423.265625,1022.96875,443.9214659685864,579.6387434554974,547.0253164556962,1034.3164556962026,555.5826086956522,677.5304347826087,576.7105263157895,952.2236842105264,586.8421052631579,585.5394736842105
121,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_30_12/frame00121.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_30_12/frame00121.png,183.1413043478261,1120.9,217.57070707070707,627.7272727272727,308.9393063583815,1196.2514450867052,334.2066276803119,729.0194931773879,423.67875647668393,1025.8186528497408,444.01010101010104,581.3838383838383,550.5426356589147,1038.4728682170542,554.9904761904762,678.552380952381,579.2638888888889,958.7916666666666,586.7532467532468,589.7922077922078
122,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_30_12/frame00122.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_30_12/frame00122.png,184.14698162729658,1114.4225721784776,216.8661616161616,629.4191919191919,312.95913461538464,1201.0384615384614,312.80289855072465,717.5942028985507,423.53684210526313,1028.4842105263158,443.87373737373736,583.6666666666666,544.3913043478261,1043.3478260869565,551.84375,683.7291666666666,575.3934426229508,959.1803278688525,586.2105263157895,592.5263157894736
123,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_30_12/frame00123.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_30_12/frame00123.png,178.52338129496403,1106.021582733813,216.16582914572865,631.0402010050251,310.04533333333336,1202.3066666666666,316.35585585585585,720.4054054054054,422.4921465968586,1031.1884816753927,443.7979797979798,585.7878787878788,546.1744186046511,1044.8255813953488,551.9777777777778,686.3222222222222,582.2397660818714,964.53216374269,586.6,596.1125
124,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_30_12/frame00124.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_30_12/frame00124.png,177.66096866096865,1105.159544159544,215.64089775561098,633.1745635910224,309.3795013850415,1204.2493074792244,318.47727272727275,723.7159090909091,423.1015228426396,1033.8426395939086,443.5247524752475,587.950495049505,548.5723270440252,1051.5849056603774,551.3564356435644,689.2376237623762,581.9350649350649,971.5714285714286,588.5957446808511,595.6329787234042
125,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_30_12/frame00125.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_30_12/frame00125.png,177.16513761467888,1110.0298165137615,215.42559523809524,634.6964285714286,308.88220551378447,1206.3082706766918,323.3507751937984,729.5271317829457,423.0536585365854,1036.448780487805,443.2311557788945,589.6231155778894,550.125,1053.4921875,554.5742574257425,691.2871287128713,578.6206896551724,972.7931034482758,585.52,602.44
126,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_30_12/frame00126.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_30_12/frame00126.png,176.76190476190476,1109.1204481792718,214.683908045977,636.5689655172414,309.7242152466368,1209.3206278026905,322.51214574898785,731.2975708502024,422.44827586206895,1038.8768472906404,443.3888888888889,591.8484848484849,545.9856115107914,1059.726618705036,557.007874015748,700.9370078740158,581.2575757575758,980.8787878787879,586.0526315789474,606.5526315789474
127,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_30_12/frame00127.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_30_12/frame00127.png,176.98313253012049,1118.809638554217,213.96918767507003,637.9971988795518,310.10672853828305,1212.3967517401393,323.2099322799097,734.451467268623,422.5980861244019,1041.2296650717703,443.27127659574467,594.0372340425532,546.491935483871,1063.8709677419354,553.2111801242236,702.6521739130435,582.7226890756302,977.5210084033613,585.5294117647059,610.7941176470588
128,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_30_12/frame00128.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_30_12/frame00128.png,176.9805194805195,1115.8262987012988,213.65840220385675,639.6666666666666,310.16831683168317,1213.8935643564357,323.54245283018867,736.9693396226415,422.42713567839195,1043.537688442211,443.26395939086296,595.746192893401,543.3863636363636,1067.6136363636363,553.8827586206896,705.6758620689656,582.9854545454546,980.4327272727272,584.3521126760563,612.6338028169014
129,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_30_12/frame00129.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_30_12/frame00129.png,179.63800904977376,1124.9276018099547,213.43108504398828,641.1055718475073,310.8521303258145,1218.1979949874687,323.2019002375297,739.0926365795724,422.76555023923447,1045.88995215311,443.32804232804233,598.021164021164,542.2535211267606,1070.5633802816901,552.8299319727892,709.2653061224489,583.3531598513011,985.7546468401487,585.1269841269841,617.0793650793651
130,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_30_12/frame00130.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_30_12/frame00130.png,176.7156704361874,1119.7512116316639,212.89645776566758,642.7002724795641,305.71844660194176,1225.5501618122978,322.7920560747664,740.6191588785047,423.25837320574163,1048.6746411483255,443.4848484848485,600.2424242424242,539.972972972973,1077.4054054054054,545.7397260273973,711.3835616438356,583.125,988.9107142857143,586.5176470588235,621.4470588235295
131,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_30_12/frame00131.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_30_12/frame00131.png,178.8795698924731,1127.352688172043,212.43882978723406,644.4627659574468,308.0814814814815,1219.0395061728395,320.9251101321586,740.9823788546255,423.36138613861385,1051.3316831683169,443.24747474747477,602.1363636363636,542.2948717948718,1076.9358974358975,547.314606741573,710.7528089887641,583.231884057971,992.963768115942,584.3,623.9714285714285
132,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_30_12/frame00132.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_30_12/frame00132.png,174.7032967032967,1122.9395604395604,212.14021164021165,646.3253968253969,307.3211206896552,1222.9806034482758,319.8477272727273,742.4136363636363,423.286432160804,1053.8090452261306,443.2091836734694,604.219387755102,537.6716417910447,1084.2388059701493,550.0059523809524,718.0297619047619,581.7525252525253,999.2878787878788,585.2285714285714,627.1714285714286
133,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_30_12/frame00133.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_30_12/frame00133.png,178.33982683982686,1131.056277056277,212.0353982300885,648.1976401179941,306.03131524008353,1224.4530271398748,319.0699152542373,743.8771186440678,423.8398058252427,1056.5533980582525,443.02030456852793,606.5939086294417,543.9217391304347,1086.817391304348,548.3365384615385,719.0961538461538,580.9597989949749,1004.0804020100502,585.418918918919,631.7027027027027
134,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_30_12/frame00134.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_30_12/frame00134.png,180.8544600938967,1138.455399061033,211.58355437665782,650.0424403183024,305.63168724279836,1227.2119341563787,318.74468085106383,746.4562647754137,423.5980861244019,1059.4545454545455,443.20105820105823,609.4285714285714,544.4038461538462,1090.4423076923076,551.2234042553191,719.9893617021277,583.0695970695971,1006.5238095238095,586.0533333333333,635.9866666666667
135,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_30_12/frame00135.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_30_12/frame00135.png,177.31177829099306,1131.055427251732,211.07828282828282,652.1136363636364,305.08659793814434,1230.1649484536083,317.16849015317285,747.7833698030635,424.60869565217394,1062.5700483091787,442.9731182795699,611.8225806451613,543.3285714285714,1095.7785714285715,548.1805555555555,728.0555555555555,582.6528301886792,1010.0905660377358,583.6268656716418,637.4477611940299
136,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_30_12/frame00136.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_30_12/frame00136.png,178.95258620689657,1139.5797413793102,210.77925531914894,654.6063829787234,305.74040632054175,1234.5395033860045,317.8477272727273,751.0340909090909,424.7352941176471,1065.5196078431372,442.95081967213116,614.3060109289618,543.6635514018692,1098.7102803738317,548.8161764705883,732.3161764705883,581.9045454545454,1015.4181818181818,584.8108108108108,641.7837837837837
137,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_30_12/frame00137.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_30_12/frame00137.png,174.88482632541132,1134.3875685557587,210.52161383285303,656.5936599423632,306.23114355231144,1237.1849148418491,317.0371991247265,753.582056892779,424.77272727272725,1068.5656565656566,442.98039215686276,616.8284313725491,541.3360655737705,1103.827868852459,550.4662162162163,736.0472972972973,581.586046511628,1020.1348837209302,585.5972222222222,647.3055555555555
138,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_30_12/frame00138.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_30_12/frame00138.png,175.08426966292134,1135.4859550561798,210.75223880597014,658.9313432835821,305.85049019607845,1239.637254901961,316.8366445916115,756.0463576158941,424.36180904522615,1071.7537688442212,442.5735294117647,619.4117647058823,541.1052631578948,1107.780701754386,550.3120567375887,740.1418439716313,581.3018867924528,1024.801886792453,583.0972222222222,648.8055555555555
139,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_30_12/frame00139.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_30_12/frame00139.png,176.55333333333334,1142.4355555555555,210.30588235294118,661.3441176470589,305.8231132075472,1243.8372641509434,316.29464285714283,759.03125,424.795,1074.905,443.0100502512563,622.2713567839196,544.3361344537815,1110.3193277310925,549.5,744.5144927536232,583.7704918032787,1026.622950819672,585.0104166666666,652.9895833333334
140,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_30_12/frame00140.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_30_12/frame00140.png,174.6183574879227,1140.1183574879228,210.02608695652174,663.6202898550724,305.79154929577464,1246.6704225352112,315.95642701525054,761.7908496732026,423.8162162162162,1078.210810810811,443.2562814070352,625.2713567839196,541.832,1115.456,551.813725490196,748.8333333333334,582.4738955823293,1031.433734939759,584.02,655.36
141,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_30_12/frame00141.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_30_12/frame00141.png,176.83442265795208,1147.6209150326797,209.79472140762465,666.0733137829912,305.1240694789082,1248.3622828784119,315.125,764.0754310344828,423.5491329479769,1081.5549132947976,442.5270935960591,627.6896551724138,541.8429752066115,1119.8347107438017,546.9251700680272,749.9727891156463,581.5284974093264,1037.4041450777202,584.1666666666666,658.5952380952381
142,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_30_12/frame00142.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_30_12/frame00142.png,179.64593301435406,1157.4928229665072,209.6530612244898,668.9766763848396,304.9421686746988,1252.9927710843374,314.69094922737304,766.8719646799117,424.76344086021504,1085.005376344086,442.43203883495147,630.7233009708738,537.2537313432836,1124.5820895522388,547.3484848484849,753.7045454545455,581.35,1042.8222222222223,584.4871794871794,662.525641025641
143,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_30_12/frame00143.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_30_12/frame00143.png,177.4903339191564,1152.5342706502636,209.2883597883598,671.4126984126984,304.12531969309464,1254.7493606138107,314.80542986425337,770.1357466063348,425.2323232323232,1088.2727272727273,442.5658536585366,633.6682926829268,542.8396946564885,1126.7022900763359,545.3853211009174,753.8440366972477,583.7906976744187,1044.0038759689924,584.0632911392405,665.620253164557
