The 3D marker tracked was used by the following settings:
Number of markers 3
SLIC parameters as Number 12000 Sig 1 Comp 5
Window size was 35
Path for the first camera was /home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_15_00_15 and path for the second camera was /home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_15_00_15
Frames,First Camera Frames Name,Second Camera Frames Name,Y Coordinate M,X Coordinate M,Y Coordinate M2,X Coordinate M2,Y Coordinate N,X Coordinate N,Y Coordinate N2,X Coordinate N2,Y Coordinate O,X Coordinate O,Y Coordinate O2,X Coordinate O2
70,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_15_00_15/frame00771.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_15_00_15/frame00771.png,239.38518518518518,884.2740740740741,203.06666666666666,1162.2666666666667,447.05882352941177,1029.5196078431372,423.78205128205127,1267.9871794871794,514.6938775510204,1114.0714285714287,503.83898305084745,1303.1525423728813
71,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_15_00_15/frame00772.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_15_00_15/frame00772.png,235.41052631578947,875.8736842105263,195.01,1169.44,444.4909090909091,1032.1636363636364,421.35,1269.4785714285715,518.4725274725274,1118.131868131868,492.910447761194,1309.0149253731342
72,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_15_00_15/frame00773.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_15_00_15/frame00773.png,230.79611650485435,879.3980582524272,188.2846153846154,1176.5307692307692,440.53389830508473,1025.3474576271187,419.172131147541,1269.204918032787,501.425,1099.575,497.72222222222223,1306.9222222222222
73,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_15_00_15/frame00774.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_15_00_15/frame00774.png,231.72185430463577,880.205298013245,187.08333333333334,1170.0530303030303,438.9119170984456,1027.1088082901554,417.43650793650795,1268.5555555555557,502.48979591836735,1100.6734693877552,481.1388888888889,1302.2222222222222
74,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_15_00_15/frame00775.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_15_00_15/frame00775.png,230.9512195121951,884.5853658536586,183.0,1171.420168067227,436.375,1029.8223684210527,413.4148148148148,1262.2444444444445,498.55223880597015,1088.7164179104477,476.3917525773196,1299.0
75,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_15_00_15/frame00776.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_15_00_15/frame00776.png,228.8141592920354,884.3539823008849,181.8015873015873,1166.8333333333333,434.6951871657754,1020.9465240641712,412.06451612903226,1260.6048387096773,487.46153846153845,1086.857142857143,472.18055555555554,1288.4305555555557
76,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_15_00_15/frame00777.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_15_00_15/frame00777.png,230.06,882.49,180.47916666666666,1163.6979166666667,435.34615384615387,1013.474358974359,410.92792792792795,1253.3783783783783,497.27777777777777,1075.388888888889,481.48275862068965,1266.942528735632
77,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_15_00_15/frame00778.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_15_00_15/frame00778.png,227.4406779661017,876.8813559322034,179.9673913043478,1157.9673913043478,435.33035714285717,1003.5625,412.78125,1249.5625,496.7802197802198,1061.7582417582419,492.6698113207547,1259.9622641509434
78,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_15_00_15/frame00779.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_15_00_15/frame00779.png,229.09803921568627,878.1470588235294,175.8936170212766,1164.4574468085107,439.99295774647885,1000.7323943661972,414.8809523809524,1244.5714285714287,505.1111111111111,1056.8472222222222,497.20103092783506,1255.8453608247423
79,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_15_00_15/frame00780.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_15_00_15/frame00780.png,227.72189349112426,867.4556213017752,176.48809523809524,1161.654761904762,443.38059701492534,994.9104477611941,418.9888888888889,1243.9777777777779,515.2459016393443,1047.9344262295083,497.3465909090909,1244.8125
80,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_15_00_15/frame00781.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_15_00_15/frame00781.png,228.82941176470587,867.4117647058823,175.8936170212766,1161.095744680851,444.94166666666666,983.825,418.030303030303,1232.9924242424242,505.4036697247706,1034.8165137614678,499.17127071823205,1231.7955801104972
81,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_15_00_15/frame00782.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_15_00_15/frame00782.png,230.3135135135135,865.827027027027,176.37,1158.73,447.65972222222223,969.1666666666666,417.7142857142857,1223.904761904762,518.2893081761006,1019.9056603773585,493.14130434782606,1228.3260869565217
82,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_15_00_15/frame00783.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_15_00_15/frame00783.png,232.97841726618705,860.705035971223,179.17857142857144,1152.154761904762,450.9367088607595,953.8227848101266,419.7090909090909,1219.1636363636364,519.6176470588235,999.9411764705883,493.1470588235294,1212.235294117647
83,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_15_00_15/frame00784.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_15_00_15/frame00784.png,235.944099378882,859.9068322981367,190.66906474820144,1140.5179856115108,452.5416666666667,933.6458333333334,421.88194444444446,1212.451388888889,519.512,978.68,495.950495049505,1198.029702970297
84,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_15_00_15/frame00785.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_15_00_15/frame00785.png,242.45054945054946,863.0879120879121,193.34,1136.0533333333333,454.49305555555554,921.9444444444445,426.4812030075188,1207.2932330827068,521.6571428571428,974.48,496.3953488372093,1171.4186046511627
85,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_15_00_15/frame00786.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_15_00_15/frame00786.png,242.109243697479,855.8655462184875,194.6231884057971,1131.6376811594203,450.9230769230769,901.7692307692307,424.46700507614213,1195.228426395939,518.3313953488372,942.0232558139535,492.5769230769231,1158.125
86,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_15_00_15/frame00787.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_15_00_15/frame00787.png,247.4074074074074,851.7654320987655,197.83006535947712,1128.5228758169935,455.3392857142857,896.1547619047619,430.1637168141593,1188.5132743362833,521.8654970760234,937.5497076023391,509.23015873015873,1133.7222222222222
87,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_15_00_15/frame00788.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_15_00_15/frame00788.png,246.48,848.3666666666667,202.3841463414634,1119.621951219512,454.7264957264957,881.7264957264957,427.28384279475983,1175.9912663755458,519.5566037735849,921.4056603773585,501.4507042253521,1108.281690140845
88,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_15_00_15/frame00789.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_15_00_15/frame00789.png,252.50420168067228,850.4117647058823,203.1818181818182,1118.3806818181818,455.93,872.27,430.30256410256413,1171.9025641025642,524.5737704918033,901.6120218579235,497.64,1093.76
89,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_15_00_15/frame00790.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_15_00_15/frame00790.png,257.02985074626866,844.8805970149253,202.10691823899373,1114.301886792453,458.4778761061947,864.212389380531,429.67724867724866,1163.2910052910054,525.4449541284404,886.4036697247707,494.6621621621622,1077.472972972973
90,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_15_00_15/frame00791.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_15_00_15/frame00791.png,259.031746031746,849.6111111111111,203.46060606060607,1110.4969696969697,461.56934306569343,857.0364963503649,434.0223880597015,1156.0932835820895,523.0854700854701,864.2136752136752,501.5113636363636,1060.8863636363637
91,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_15_00_15/frame00792.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_15_00_15/frame00792.png,255.76106194690266,851.2477876106195,200.4795918367347,1114.1020408163265,464.1741935483871,849.7161290322581,434.31468531468533,1147.4055944055945,517.5197368421052,848.421052631579,502.3780487804878,1045.9512195121952
92,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_15_00_15/frame00793.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_15_00_15/frame00793.png,249.01234567901236,849.4135802469136,206.74436090225564,1106.1804511278197,467.3970588235294,843.4485294117648,439.8070175438597,1142.377192982456,517.081081081081,834.7351351351351,489.6236559139785,1033.9139784946237
93,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_15_00_15/frame00794.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_15_00_15/frame00794.png,249.63513513513513,847.831081081081,207.87155963302752,1109.4587155963302,469.896,837.04,447.5149700598802,1131.0778443113772,515.0909090909091,819.939393939394,495.5978260869565,1016.804347826087
94,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_15_00_15/frame00795.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_15_00_15/frame00795.png,250.91017964071855,845.2395209580839,208.31914893617022,1102.4255319148936,472.35833333333335,831.25,451.34302325581393,1119.4186046511627,510.6159420289855,808.3768115942029,493.63157894736844,997.3026315789474
95,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_15_00_15/frame00796.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_15_00_15/frame00796.png,253.52482269503545,842.1631205673759,209.98275862068965,1102.7586206896551,474.6909090909091,825.4909090909091,455.7362637362637,1109.7252747252746,508.3375,795.45,490.6388888888889,994.8888888888889
96,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_15_00_15/frame00797.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_15_00_15/frame00797.png,251.83684210526314,842.2210526315789,210.63809523809525,1096.0380952380951,478.18110236220474,821.2125984251968,453.65441176470586,1096.9117647058824,511.71942446043164,793.6402877697842,478.0235294117647,985.6176470588235
97,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_15_00_15/frame00798.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_15_00_15/frame00798.png,251.8968253968254,838.531746031746,209.14457831325302,1088.012048192771,478.0537634408602,816.0430107526881,449.05970149253733,1088.141791044776,510.31111111111113,784.9925925925926,475.5289256198347,978.9586776859504
98,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_15_00_15/frame00799.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_15_00_15/frame00799.png,256.9496855345912,833.4528301886793,212.19827586206895,1088.051724137931,484.2167832167832,813.6153846153846,454.90625,1078.7625,504.7049180327869,771.4754098360655,471.90677966101697,964.4322033898305
99,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_15_00_15/frame00800.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_15_00_15/frame00800.png,255.3793103448276,832.7586206896551,212.4659090909091,1079.8636363636363,487.5153846153846,810.3461538461538,458.9366197183099,1065.2535211267605,497.5333333333333,763.2444444444444,466.9789473684211,951.3473684210526
100,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_15_00_15/frame00801.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_15_00_15/frame00801.png,253.56,833.664,213.34883720930233,1079.3178294573643,489.3821138211382,807.0243902439024,457.0508474576271,1057.8022598870057,499.67105263157896,758.9342105263158,464.7155963302752,933.4311926605504
101,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_15_00_15/frame00802.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_15_00_15/frame00802.png,253.80869565217392,828.9391304347826,208.4578313253012,1070.6144578313254,490.015503875969,804.1240310077519,455.97014925373134,1048.5223880597016,497.2721088435374,753.0136054421769,464.2894736842105,925.2631578947369
102,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_15_00_15/frame00803.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_15_00_15/frame00803.png,251.91836734693877,826.2551020408164,204.52702702702703,1074.581081081081,485.96875,801.8125,455.6126126126126,1042.1981981981983,496.0505050505051,747.3232323232323,459.7358490566038,914.6981132075472
103,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_15_00_15/frame00804.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_15_00_15/frame00804.png,258.1927710843373,818.9638554216867,204.015873015873,1076.5555555555557,491.26363636363635,799.2272727272727,457.12295081967216,1035.9180327868853,490.05405405405406,739.3243243243244,461.94565217391306,901.0434782608695
104,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_15_00_15/frame00805.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_15_00_15/frame00805.png,256.5338345864662,817.3458646616541,201.27906976744185,1087.1162790697674,493.4516129032258,797.1559139784946,455.34645669291336,1024.1653543307086,492.68939393939394,736.5,457.9183673469388,886.9251700680272
105,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_15_00_15/frame00806.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_15_00_15/frame00806.png,256.9677419354839,815.3145161290322,197.23275862068965,1091.4913793103449,492.73376623376623,794.1298701298701,457.3953488372093,1020.1782945736434,489.6933333333333,729.96,458.94166666666666,880.8416666666667
106,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_15_00_15/frame00807.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_15_00_15/frame00807.png,256.2586206896552,815.6551724137931,196.84242424242424,1098.2666666666667,486.6372549019608,785.6764705882352,458.7161290322581,1007.1096774193549,488.5263157894737,724.7236842105264,461.23655913978496,870.741935483871
107,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_15_00_15/frame00808.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_15_00_15/frame00808.png,255.23655913978496,814.5806451612904,204.4918032786885,1110.2131147540983,482.18279569892474,783.9784946236559,451.8429752066116,1005.1157024793389,486.24657534246575,719.8219178082192,459.012987012987,867.012987012987
108,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_15_00_15/frame00809.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_15_00_15/frame00809.png,252.47,810.23,205.00763358778624,1109.381679389313,487.39230769230767,780.5307692307692,451.6666666666667,1002.8823529411765,484.51851851851853,713.604938271605,455.0377358490566,857.0
109,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_15_00_15/frame00810.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_15_00_15/frame00810.png,252.94444444444446,805.7592592592592,217.29813664596273,1120.3850931677018,487.13076923076926,777.6615384615385,448.3801652892562,991.9338842975206,484.3875,708.0875,457.39772727272725,847.6818181818181
110,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_15_00_15/frame00811.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_15_00_15/frame00811.png,253.09,805.8,212.08196721311475,1119.5901639344263,485.3354430379747,774.2151898734177,446.6,990.8357142857143,483.0609756097561,702.9878048780488,458.4886363636364,823.4772727272727
111,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_15_00_15/frame00812.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_15_00_15/frame00812.png,263.7413793103448,799.2068965517242,209.67796610169492,1108.7033898305085,483.8255033557047,771.1208053691275,451.63157894736844,979.7828947368421,488.7866666666667,701.8733333333333,459.8918918918919,812.4054054054054
112,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_15_00_15/frame00813.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_15_00_15/frame00813.png,264.7741935483871,797.483870967742,216.04624277456648,1102.907514450867,478.6330275229358,766.9724770642201,446.4054054054054,976.5225225225225,496.79661016949154,703.4915254237288,468.848,801.28
113,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_15_00_15/frame00814.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_15_00_15/frame00814.png,273.0618556701031,790.8659793814433,217.76335877862596,1095.1145038167938,483.2469135802469,765.9629629629629,450.233918128655,971.46783625731,508.75555555555553,689.2,474.35971223021585,791.705035971223
114,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_15_00_15/frame00815.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_15_00_15/frame00815.png,269.6448598130841,791.7476635514018,215.69230769230768,1095.1307692307691,477.3,762.7714285714286,453.1515151515151,967.9575757575758,512.2928571428572,683.9142857142857,478.7826086956522,796.6630434782609
115,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_15_00_15/frame00816.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_15_00_15/frame00816.png,272.2549019607843,787.2843137254902,213.3181818181818,1094.3257575757575,483.768115942029,760.3695652173913,452.1118881118881,964.3776223776224,510.57971014492756,689.695652173913,487.38505747126436,782.5977011494253
116,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_15_00_15/frame00817.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_15_00_15/frame00817.png,271.8857142857143,783.3047619047619,211.75806451612902,1095.1612903225807,477.7456140350877,750.2456140350877,455.2151898734177,956.253164556962,516.7384615384615,683.9384615384615,495.7878787878788,771.0
117,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_15_00_15/frame00818.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_15_00_15/frame00818.png,271.4090909090909,778.7045454545455,207.17085427135677,1086.6633165829146,476.4609929078014,750.645390070922,454.5194805194805,953.2207792207793,533.7132867132867,670.4055944055945,499.2068965517241,785.7701149425287
118,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_15_00_15/frame00819.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_15_00_15/frame00819.png,274.10091743119267,780.2293577981651,205.0769230769231,1079.8406593406594,476.74045801526717,747.969465648855,454.4347826086956,949.1739130434783,540.043795620438,670.3503649635037,510.94444444444446,776.6777777777778
119,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_15_00_15/frame00820.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_15_00_15/frame00820.png,270.39449541284404,774.8807339449542,213.5,1071.2881355932204,476.14503816793894,747.5572519083969,454.99337748344374,946.205298013245,549.6048387096774,669.766129032258,521.554347826087,772.804347826087
120,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_15_00_15/frame00821.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_15_00_15/frame00821.png,271.89814814814815,771.2037037037037,209.81274900398407,1069.5099601593624,475.85858585858585,749.7474747474747,450.92021276595744,945.3351063829787,556.6515151515151,660.5454545454545,526.3958333333334,775.1875
121,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_15_00_15/frame00822.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_15_00_15/frame00822.png,266.1847826086956,773.3695652173913,206.81538461538463,1068.5128205128206,484.6909090909091,744.4848484848485,447.3068181818182,948.7897727272727,562.7142857142857,662.3506493506493,529.5714285714286,781.2755102040817
122,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_15_00_15/frame00823.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_15_00_15/frame00823.png,254.63013698630138,768.4041095890411,210.90697674418604,1068.8294573643411,489.22,744.92,450.359649122807,953.561403508772,567.1746031746031,669.952380952381,536.3917525773196,786.0103092783505
123,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_15_00_15/frame00824.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_15_00_15/frame00824.png,254.35570469798657,762.4765100671141,204.2017543859649,1071.842105263158,491.75,744.5,457.9672131147541,948.4918032786885,568.6280991735537,675.6363636363636,544.3228346456693,780.5275590551181
124,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_15_00_15/frame00825.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_15_00_15/frame00825.png,256.32456140350877,762.3245614035088,202.1150442477876,1066.2389380530974,487.6272727272727,744.5909090909091,467.60122699386505,952.0061349693251,570.2232142857143,681.1071428571429,546.0942028985507,787.1304347826087
125,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_15_00_15/frame00826.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_15_00_15/frame00826.png,257.1034482758621,758.8275862068965,202.19130434782608,1061.3391304347826,491.31410256410254,748.1538461538462,467.6111111111111,956.141975308642,574.75,688.8076923076923,547.6528925619834,796.0495867768595
126,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_15_00_15/frame00827.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_15_00_15/frame00827.png,259.54,754.3733333333333,202.6012658227848,1051.9493670886077,493.2435897435897,752.2628205128206,469.77564102564105,961.2820512820513,556.3947368421052,705.3333333333334,550.2605042016806,803.8991596638656
127,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_15_00_15/frame00828.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_15_00_15/frame00828.png,262.0261437908497,751.124183006536,206.0229007633588,1053.0610687022902,493.80575539568343,756.0863309352518,473.74615384615385,966.0846153846154,560.5416666666666,717.0972222222222,544.3980582524272,825.7281553398059
128,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_15_00_15/frame00829.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_15_00_15/frame00829.png,257.63309352517985,739.8489208633093,208.1025641025641,1053.094017094017,494.3867924528302,759.3207547169811,463.7317073170732,978.040650406504,567.7588652482269,719.645390070922,544.763440860215,832.3225806451613
129,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_15_00_15/frame00830.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_15_00_15/frame00830.png,258.1928571428571,737.6571428571428,206.21518987341773,1043.9113924050632,497.11811023622045,764.1496062992126,471.83125,974.54375,568.4468085106383,726.0354609929078,546.1860465116279,838.1627906976744
130,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_15_00_15/frame00831.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_15_00_15/frame00831.png,264.5652173913044,723.1413043478261,203.68478260869566,1034.945652173913,492.49650349650346,763.6083916083916,475.6466165413534,980.2255639097745,567.0320512820513,732.9358974358975,545.4146341463414,847.6585365853658
131,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_15_00_15/frame00832.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_15_00_15/frame00832.png,268.5882352941176,720.4,206.14150943396226,1035.0283018867924,492.9407894736842,767.3355263157895,475.16438356164383,984.5479452054794,569.1875,739.2678571428571,539.0168067226891,861.8487394957983
132,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_15_00_15/frame00833.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_15_00_15/frame00833.png,273.0,718.0833333333334,211.02222222222224,1035.5111111111112,493.4859813084112,769.8598130841121,475.39716312056737,989.1702127659574,560.452380952381,750.1190476190476,535.42,876.95
133,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_15_00_15/frame00834.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_15_00_15/frame00834.png,278.6850828729282,716.9060773480663,216.5966386554622,1037.7563025210084,490.6666666666667,769.7124183006536,474.8181818181818,994.4424242424243,564.6495726495726,749.7863247863248,537.2261904761905,884.8333333333334
134,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_15_00_15/frame00835.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_15_00_15/frame00835.png,286.1794871794872,710.8547008547008,226.1654135338346,1040.8947368421052,490.2127659574468,771.6666666666666,468.9651162790698,995.1046511627907,567.0234375,757.2890625,535.4468085106383,896.8297872340426
135,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_15_00_15/frame00836.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_15_00_15/frame00836.png,292.97826086956525,711.1739130434783,230.27986348122866,1034.3481228668943,493.14285714285717,773.2916666666666,465.03846153846155,995.5705128205128,562.1410256410256,756.0,536.8444444444444,899.3111111111111
136,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_15_00_15/frame00837.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_15_00_15/frame00837.png,288.7736842105263,711.7105263157895,231.70408163265307,1039.1224489795918,493.3875,773.825,467.46,1000.62,554.4432989690722,758.2061855670103,536.797619047619,908.6904761904761
137,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_15_00_15/frame00838.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_15_00_15/frame00838.png,288.1526717557252,706.6946564885496,229.19834710743802,1042.2892561983472,491.0483870967742,772.5483870967741,467.8109756097561,1003.7439024390244,551.5360824742268,762.6907216494845,523.1428571428571,917.0714285714286
138,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_15_00_15/frame00839.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_15_00_15/frame00839.png,284.84027777777777,708.375,234.60606060606062,1037.9595959595958,493.7124183006536,773.3398692810457,464.91509433962267,1001.5754716981132,552.2235294117647,768.2117647058824,524.7978723404256,925.936170212766
139,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_15_00_15/frame00840.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_15_00_15/frame00840.png,293.5839416058394,703.1094890510949,233.43243243243245,1031.804054054054,494.6506849315069,772.986301369863,459.808,1006.128,560.34375,777.28125,520.57,930.31
140,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_15_00_15/frame00841.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_15_00_15/frame00841.png,298.0619469026549,703.1061946902655,238.06837606837607,1026.076923076923,495.15625,772.6,462.16101694915255,1003.9745762711865,565.0568181818182,788.1818181818181,524.0918367346939,931.969387755102
141,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_15_00_15/frame00842.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_15_00_15/frame00842.png,296.7682926829268,698.0243902439024,238.0120481927711,1014.2168674698795,498.27441860465115,771.060465116279,468.60215053763443,1010.994623655914,561.1032608695652,789.3858695652174,540.5915492957746,941.8239436619718
