The 3D marker tracked was used by the following settings:
Number of markers 5
SLIC parameters as Number 12000 Sig 1 Comp 5
Window size was 35
Path for the first camera was /home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_36_35 and path for the second camera was /home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_36_35
Frames,First Camera Frames Name,Second Camera Frames Name,Y Coordinate M,X Coordinate M,Y Coordinate M2,X Coordinate M2,Y Coordinate N,X Coordinate N,Y Coordinate N2,X Coordinate N2,Y Coordinate O,X Coordinate O,Y Coordinate O2,X Coordinate O2,Y Coordinate P,X Coordinate P,Y Coordinate P2,X Coordinate P2,Y Coordinate Q,X Coordinate Q,Y Coordinate Q2,X Coordinate Q2
507,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_36_35/frame00507.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_36_35/frame00507.png,137.68027210884355,824.7845804988663,208.13274336283186,402.3694690265487,295.17662337662335,912.251948051948,343.73066666666665,463.51466666666664,378.3884892086331,807.6690647482014,412.09565217391304,368.67826086956524,444.5980392156863,868.9117647058823,481.47087378640776,516.9417475728155,482.61,785.36,505.91764705882355,432.05882352941177
508,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_36_35/frame00508.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_36_35/frame00508.png,157.49234135667396,830.2210065645514,205.52759381898454,400.317880794702,303.49446494464945,905.1586715867159,344.4452736318408,460.60696517412936,374.9102564102564,802.1089743589744,407.6442307692308,359.5192307692308,452.10309278350513,857.0824742268042,484.94972067039106,502.2849162011173,485.97849462365593,770.8387096774194,508.5903614457831,423.421686746988
509,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_36_35/frame00509.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_36_35/frame00509.png,157.75371549893845,829.2781316348195,208.33253012048192,398.03614457831327,307.72222222222223,922.8796296296297,347.3098901098901,460.6879120879121,369.1470588235294,792.0367647058823,414.90140845070425,349.4154929577465,466.6,836.4060606060606,483.3189655172414,486.6551724137931,487.95238095238096,751.4190476190477,511.55,414.4375
510,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_36_35/frame00510.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_36_35/frame00510.png,157.78280542986425,827.3076923076923,207.51168224299064,395.7920560747664,297.6516129032258,905.0903225806452,352.6390243902439,459.9390243902439,372.1442307692308,779.7211538461538,421.11049723756906,353.1767955801105,467.8669724770642,821.605504587156,484.72727272727275,479.219696969697,491.43636363636364,736.7363636363636,514.2666666666667,406.85333333333335
511,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_36_35/frame00511.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_36_35/frame00511.png,149.76470588235293,816.3941176470588,220.57142857142856,367.2481203007519,324.6384615384615,905.3384615384616,363.6967741935484,474.05806451612904,402.4620253164557,785.1139240506329,433.8169934640523,401.6209150326797,469.95348837209303,806.4457364341085,489.6350710900474,477.8293838862559,499.4319248826291,716.4882629107981,524.4083333333333,391.37083333333334
512,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_36_35/frame00512.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_36_35/frame00512.png,153.9815157116451,814.7892791127541,219.70877192982456,372.419298245614,316.70219435736675,908.1755485893417,375.24840764331213,462.5636942675159,408.68695652173915,782.5739130434782,440.4,412.9125,464.2695652173913,798.2086956521739,495.10135135135135,480.27027027027026,500.9813953488372,704.2372093023256,526.4770642201835,383.5091743119266
513,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_36_35/frame00513.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_36_35/frame00513.png,152.0,806.1793650793651,221.15384615384616,371.24650349650346,341.15384615384613,896.4188034188035,374.6234309623431,466.1589958158996,419.7435897435897,780.2222222222222,457.4193548387097,411.2822580645161,466.46031746031747,786.2301587301587,496.88652482269504,472.9503546099291,504.14973262032083,690.8288770053476,530.6217948717949,374.11538461538464
514,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_36_35/frame00514.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_36_35/frame00514.png,145.16546762589928,788.5287769784172,217.66267942583733,370.9473684210526,338.47308781869685,881.2804532577903,373.91975308641975,471.43518518518516,427.203125,765.6953125,461.6015625,409.3671875,468.72,772.672,499.5725190839695,466.53435114503816,508.5393258426966,676.2303370786517,531.542600896861,371.4035874439462
515,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_36_35/frame00515.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_36_35/frame00515.png,145.904296875,787.34765625,205.33112582781456,376.04635761589407,347.2689393939394,874.1875,377.40315315315314,459.98198198198196,437.89814814814815,752.25,464.7841726618705,406.14388489208636,480.9761904761905,755.5178571428571,499.16883116883116,463.8831168831169,510.21860465116276,667.1441860465117,535.7412935323383,362.1542288557214
516,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_36_35/frame00516.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_36_35/frame00516.png,146.27325581395348,784.6511627906976,207.29761904761904,372.20535714285717,357.1339869281046,869.4215686274509,374.71604938271605,452.00925925925924,441.5,746.8706896551724,464.3538461538462,402.17692307692306,486.7792207792208,737.4415584415584,500.175,455.725,512.6038647342995,658.6376811594203,537.9891304347826,358.8804347826087
517,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_36_35/frame00517.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_36_35/frame00517.png,149.7549342105263,785.4457236842105,207.80696202531647,374.1107594936709,358.0029239766082,864.7690058479532,389.97014925373134,457.6231343283582,440.5983606557377,740.4344262295082,469.4018691588785,399.68224299065423,490.3723404255319,729.0851063829787,507.97058823529414,452.29411764705884,520.4225352112676,641.5305164319249,541.1165048543689,354.6116504854369
518,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_36_35/frame00518.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_36_35/frame00518.png,141.89783281733747,776.984520123839,209.62573099415204,371.9356725146199,367.9441176470588,862.5264705882353,382.80044345898006,454.2217294900222,441.672268907563,734.3865546218487,470.7155172413793,392.5,495.8791208791209,719.8461538461538,511.8898305084746,445.43220338983053,525.1133004926108,632.7586206896551,545.0366492146596,350.130890052356
519,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_36_35/frame00519.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_36_35/frame00519.png,152.7219512195122,783.3869918699187,209.513353115727,374.0385756676558,348.4317073170732,857.8390243902439,381.4384858044164,457.85804416403784,443.4609929078014,729.6241134751773,469.88028169014086,390.03521126760563,495.62025316455697,714.0,515.9067357512953,437.36787564766837,530.2810810810811,623.772972972973,549.1243523316062,346.6217616580311
520,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_36_35/frame00520.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_36_35/frame00520.png,145.67714285714285,773.0,212.69072164948454,371.64948453608247,352.4348623853211,855.0752293577982,385.5909090909091,447.58677685950414,441.3984962406015,724.218045112782,471.4214285714286,386.6714285714286,502.0416666666667,707.2395833333334,516.6178010471205,427.6910994764398,534.8717948717949,616.6051282051282,554.828729281768,345.49171270718233
521,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_36_35/frame00521.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_36_35/frame00521.png,134.9391304347826,764.3449275362319,213.17005076142132,371.89593908629445,355.28774422735347,851.4920071047958,387.75374732334046,448.05353319057815,442.2971014492754,719.5217391304348,471.71751412429376,383.7627118644068,505.2,702.5894736842105,518.8991596638656,422.8067226890756,540.8314606741573,610.3820224719101,558.4633027522935,348.1605504587156
522,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_36_35/frame00522.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_36_35/frame00522.png,136.21428571428572,762.1755952380952,212.86004514672686,376.0654627539503,358.2906309751434,848.9770554493308,390.77061855670104,449.47938144329896,441.5625,714.4431818181819,472.1319796954315,382.21319796954316,506.2736842105263,700.2315789473685,530.3142857142857,420.7142857142857,547.5698924731183,606.6559139784946,563.7023255813954,352.1720930232558
523,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_36_35/frame00523.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_36_35/frame00523.png,137.41389728096675,760.7250755287009,217.88389513108615,369.23595505617976,361.91321499013804,847.3116370808679,397.07038123167155,448.7096774193548,441.2067039106145,710.413407821229,472.54106280193236,381.78743961352654,510.29347826086956,698.8695652173913,532.5344827586207,424.8965517241379,555.6084656084656,605.4550264550264,570.2775330396476,357.91189427312776
524,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_36_35/frame00524.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_36_35/frame00524.png,142.61946902654867,760.1533923303834,217.0,374.3799126637555,370.15859030837004,846.7885462555066,391.6550802139037,439.52139037433153,441.6936416184971,707.606936416185,473.7891891891892,383.18918918918916,513.9139784946236,699.8279569892474,536.0,429.828125,557.4487179487179,603.0128205128206,572.7755102040817,365.21938775510205
525,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_36_35/frame00525.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_36_35/frame00525.png,149.73702422145328,763.0346020761245,218.7967289719626,371.89018691588785,367.55384615384617,845.8884615384616,400.85778781038374,442.98871331828445,444.4777070063694,705.6751592356688,472.6182795698925,383.0268817204301,519.1188118811881,704.4257425742575,539.0689655172414,437.2758620689655,570.8767123287671,604.4520547945206,573.3037037037037,373.0074074074074
526,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_36_35/frame00526.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_36_35/frame00526.png,148.91176470588235,758.4,222.26623376623377,372.1233766233766,375.6639175257732,847.4371134020619,404.50828729281767,446.8766114180479,443.8301886792453,701.0188679245283,471.45222929936307,383.1783439490446,519.349593495935,711.9349593495936,544.5416666666666,442.52777777777777,564.4193548387096,611.7741935483871,578.2252964426877,374.60869565217394
527,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_36_35/frame00527.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_36_35/frame00527.png,153.4946619217082,755.1779359430604,224.79506172839507,369.1604938271605,381.75492341356676,846.9584245076586,405.44787644787647,440.11969111969114,439.650406504065,697.0,470.65989847715736,381.75126903553297,521.1879194630873,719.2885906040268,548.3522727272727,447.17045454545456,562.4424778761062,619.566371681416,578.4864864864865,379.1936936936937
528,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_36_35/frame00528.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_36_35/frame00528.png,154.56379821958456,757.4183976261128,226.90675241157555,368.37299035369773,385.854,849.618,402.28915662650604,445.5933734939759,436.9363057324841,705.7388535031847,469.1761658031088,380.23316062176167,529.5889570552147,729.0858895705521,549.0,450.12857142857143,562.604938271605,626.3827160493827,579.7587719298245,380.8640350877193
529,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_36_35/frame00529.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_36_35/frame00529.png,159.42424242424244,755.6787878787878,233.38888888888889,364.2654320987654,382.479797979798,843.4646464646464,413.92913385826773,453.03740157480314,439.3809523809524,706.6462585034013,464.49583333333334,377.6,524.974358974359,740.2884615384615,545.5245901639345,456.9409836065574,562.0266666666666,632.3866666666667,579.6074380165289,384.3099173553719
530,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_36_35/frame00530.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_36_35/frame00530.png,161.20216606498195,752.6967509025271,238.93225806451613,362.05806451612904,378.13917525773195,849.0489690721649,410.9742647058824,446.2610294117647,430.33898305084745,708.8220338983051,461.8414634146342,376.4674796747968,526.8416666666667,744.4916666666667,540.3520408163265,466.1734693877551,559.972972972973,639.5,578.6179775280899,391.0449438202247
531,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_36_35/frame00531.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_36_35/frame00531.png,171.671875,746.05625,238.4453781512605,363.6890756302521,383.8416075650118,848.4539007092199,398.40071556350625,445.62611806797855,436.3809523809524,714.0884353741496,458.7536231884058,375.2657004830918,527.311475409836,745.0437158469946,543.1522842639594,466.70558375634516,565.2882882882883,654.5315315315315,578.7309236947791,392.35341365461846
532,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_36_35/frame00532.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_36_35/frame00532.png,167.23280423280423,745.0978835978835,241.38303341902315,363.1696658097686,360.6196319018405,848.5858895705521,396.5444915254237,448.8008474576271,426.7529411764706,714.2235294117647,455.8963414634146,371.2012195121951,529.5142857142857,748.3642857142858,544.4851063829788,472.29787234042556,566.2360248447205,657.7577639751553,579.2581967213115,395.39344262295083
533,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_36_35/frame00533.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_36_35/frame00533.png,172.79256360078278,745.9373776908024,243.21751412429379,361.6497175141243,344.929889298893,852.4022140221402,397.6811594202899,447.6190476190476,420.06306306306305,715.3063063063063,455.15384615384613,370.68589743589746,530.95625,746.61875,549.1836734693877,480.3605442176871,564.7630057803468,664.3121387283237,578.0567010309278,402.2061855670103
534,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_36_35/frame00534.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_36_35/frame00534.png,188.609756097561,750.3268292682927,248.89736070381232,359.782991202346,350.2701949860724,856.8272980501392,392.4486921529175,437.3118712273642,429.2874251497006,717.5269461077844,462.42857142857144,380.7692307692308,528.9840425531914,753.8989361702128,541.6241134751773,489.3900709219858,564.2912621359224,669.2864077669904,579.0551181102362,403.3031496062992
535,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_36_35/frame00535.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_36_35/frame00535.png,189.32411067193675,749.2213438735178,246.84823848238483,359.8888888888889,352.0953947368421,862.4177631578948,394.2270992366412,439.90076335877865,427.5530303030303,720.689393939394,461.1875,381.1111111111111,530.5090909090909,756.2848484848485,540.6060606060606,493.32575757575756,564.9032258064516,672.8940092165899,578.7438016528926,406.5289256198347
536,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_36_35/frame00536.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_36_35/frame00536.png,183.68913857677904,748.4157303370787,247.23936170212767,359.2340425531915,357.3112244897959,872.1760204081633,396.6174496644295,443.59060402684565,429.24285714285713,721.9214285714286,460.11504424778764,382.2212389380531,531.3033707865169,751.6404494382023,539.0166666666667,496.0833333333333,563.0111731843575,680.4022346368715,579.2116182572614,408.8713692946058
537,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_36_35/frame00537.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_36_35/frame00537.png,176.0769230769231,755.375,247.66847826086956,358.1766304347826,358.5672514619883,881.6549707602339,398.75106382978726,447.11063829787236,429.00757575757575,722.7651515151515,458.2477064220183,384.8348623853211,530.563829787234,756.4574468085107,538.0645161290322,498.1774193548387,564.707627118644,682.2669491525423,578.311475409836,414.1366120218579
538,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_36_35/frame00538.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_36_35/frame00538.png,177.2416918429003,756.4561933534743,250.66599597585514,359.6639839034205,357.4799054373523,874.7446808510638,401.22028985507245,452.97971014492754,437.1468531468531,725.2447552447552,469.410569105691,386.7357723577236,528.4150943396227,761.8490566037735,539.1888111888112,502.2027972027972,563.1141304347826,689.304347826087,578.7430830039526,416.5177865612648
539,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_36_35/frame00539.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_36_35/frame00539.png,182.22025316455696,758.1316455696202,247.7433628318584,355.99410029498523,356.60881542699724,882.305785123967,399.5662188099808,444.5489443378119,438.36805555555554,726.9652777777778,469.7626459143969,388.2490272373541,514.7019230769231,773.3269230769231,536.7880794701987,503.81456953642385,559.3692307692307,698.4615384615385,578.4356846473029,419.79253112033194
540,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_36_35/frame00540.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_36_35/frame00540.png,178.67222222222222,759.8,247.78456591639872,353.58199356913184,350.0373333333333,868.8853333333334,398.4626556016598,445.14522821576764,438.9183673469388,728.047619047619,470.5546218487395,389.9075630252101,523.7636363636364,774.4,539.8352272727273,498.51704545454544,559.3552631578948,700.8947368421052,577.4057142857143,425.2342857142857
541,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_36_35/frame00541.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_36_35/frame00541.png,177.95316804407713,758.4710743801653,251.88846153846154,351.32307692307694,359.5230769230769,870.9076923076923,398.6714579055441,446.1868583162218,439.15432098765433,730.0308641975308,471.2832618025751,391.18884120171674,524.9084967320262,780.843137254902,539.4901960784314,499.1764705882353,559.5882352941177,703.2117647058824,577.890625,426.2109375
542,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_36_35/frame00542.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_36_35/frame00542.png,181.2268656716418,757.3373134328358,248.07142857142856,351.44099378881987,349.7916666666667,867.7083333333334,398.5129310344828,446.1875,438.23703703703706,732.4518518518519,470.1409691629956,390.72246696035245,520.064,780.184,537.1489361702128,499.0585106382979,565.1183431952662,704.1153846153846,576.8418079096045,431.819209039548
543,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_36_35/frame00543.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_36_35/frame00543.png,181.05633802816902,757.4647887323944,252.373576309795,353.29384965831434,343.9142857142857,868.8415584415584,399.1060291060291,446.86486486486484,440.0121951219512,734.9268292682926,468.9655172413793,391.12068965517244,521.75,787.375,533.5873015873016,501.531746031746,562.34,710.245,578.5196506550218,432.5938864628821
544,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_36_35/frame00544.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_36_35/frame00544.png,183.7713004484305,751.7488789237668,249.62424242424242,349.75151515151515,343.36986301369865,870.3726027397261,397.2608695652174,446.4616977225673,438.7401129943503,739.0564971751412,469.6589861751152,393.1059907834101,519.1421319796955,796.3248730964467,532.3308270676691,505.10526315789474,562.7653631284916,715.9664804469273,577.0852272727273,438.3181818181818
545,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_36_35/frame00545.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_36_35/frame00545.png,178.75460122699386,757.5552147239264,248.77027027027026,347.9560810810811,343.4454022988506,872.2068965517242,396.2281879194631,447.1923937360179,438.87134502923976,741.2865497076024,469.013698630137,396.4041095890411,514.4223602484471,804.7888198757764,533.9509803921569,506.843137254902,556.0757575757576,723.2878787878788,577.3164556962025,440.3164556962025
546,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_36_35/frame00546.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_36_35/frame00546.png,181.56140350877195,757.1286549707602,252.37460317460318,345.6984126984127,358.931654676259,874.5647482014389,395.40047961630694,446.66187050359713,435.0888888888889,744.3851851851852,468.5962441314554,395.5492957746479,507.4608695652174,809.2434782608696,531.5138888888889,510.3611111111111,560.6024096385543,729.222891566265,575.9784946236559,445.76344086021504
547,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_36_35/frame00547.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_36_35/frame00547.png,181.03823529411764,755.5382352941176,250.27906976744185,346.73837209302326,359.0632318501171,887.8735362997658,397.02526315789476,446.01684210526315,434.9064748201439,745.3597122302158,469.045,396.455,505.7142857142857,812.9238095238095,531.5824742268042,516.1185567010309,556.6944444444445,731.5833333333334,576.692,446.516
548,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_36_35/frame00548.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_36_35/frame00548.png,184.1952380952381,752.047619047619,252.62622950819673,343.7573770491803,353.04214559386975,893.9463601532567,398.11386138613864,442.34653465346537,434.8082191780822,746.7671232876712,468.67539267015707,397.5130890052356,512.5989847715736,814.8121827411168,529.025641025641,513.5042735042736,563.7641509433962,731.1037735849056,575.5947368421052,452.03684210526313
549,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_36_35/frame00549.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_36_35/frame00549.png,179.98130841121497,758.7570093457944,251.61344537815125,345.18767507002804,352.1955719557196,894.4981549815498,395.73348519362185,445.59453302961276,435.5870967741935,747.9612903225807,468.38947368421054,397.6894736842105,506.34513274336285,823.3805309734513,528.3423423423424,516.5675675675676,561.8128342245989,736.7647058823529,576.5772357723578,453.2032520325203
550,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_36_35/frame00550.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_36_35/frame00550.png,189.0253164556962,757.3966244725739,253.9686684073107,343.733681462141,348.9547038327526,884.9163763066202,396.0463157894737,447.0842105263158,437.4230769230769,750.3653846153846,468.7751196172249,399.4688995215311,511.8263473053892,818.8323353293413,529.5766871165645,519.717791411043,559.5694444444445,729.1666666666666,575.7,458.50588235294117
551,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_36_35/frame00551.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_36_35/frame00551.png,184.5128205128205,763.3418803418804,250.77464788732394,341.7781690140845,346.44884488448844,882.5808580858086,395.3545647558386,448.8895966029724,438.61764705882354,752.3882352941176,468.10377358490564,399.5518867924528,504.34177215189874,816.5949367088608,524.0977443609022,523.6616541353384,560.7340425531914,731.936170212766,575.8414634146342,460.3048780487805
552,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_36_35/frame00552.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_36_35/frame00552.png,187.200488997555,763.6650366748166,253.50442477876106,343.92035398230087,343.84365781710915,880.4247787610619,395.5106837606838,449.05982905982904,438.1040462427746,754.7630057803468,467.5702127659574,399.62978723404257,513.5409836065573,818.639344262295,531.241935483871,524.5645161290322,560.3168316831683,734.2871287128713,574.9289617486339,465.45901639344265
553,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_36_35/frame00553.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_36_35/frame00553.png,187.67070217917677,764.5205811138014,257.8763736263736,342.8736263736264,357.1195652173913,879.2472826086956,394.64587973273944,450.1469933184855,438.7848837209302,756.3430232558139,467.8447488584475,401.2557077625571,510.0869565217391,825.0,531.5666666666667,528.8166666666667,559.4810126582279,743.4303797468355,575.2566371681417,467.3495575221239
554,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_36_35/frame00554.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_36_35/frame00554.png,189.88970588235293,760.7205882352941,252.16727272727272,340.3418181818182,346.17934782608694,880.6277173913044,396.545652173913,452.12608695652176,438.8554913294798,758.0404624277456,467.21319796954316,401.88324873096445,512.6818181818181,825.3818181818182,530.9545454545455,532.3939393939394,558.3968253968254,746.9206349206349,574.6031746031746,471.7724867724868
555,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_36_35/frame00555.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_36_35/frame00555.png,189.36363636363637,766.1969696969697,268.4059040590406,339.5129151291513,344.95417789757414,884.0835579514825,395.5033707865168,452.8696629213483,438.2307692307692,759.7692307692307,467.8952380952381,404.1333333333333,511.84615384615387,825.9903846153846,528.9242424242424,533.3939393939394,558.1692307692308,751.3230769230769,574.7395833333334,475.4270833333333
556,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_36_35/frame00556.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_36_35/frame00556.png,186.96428571428572,764.2005494505495,260.50391644908615,341.9295039164491,343.79447852760734,885.9171779141104,395.42921348314604,453.0988764044944,439.32467532467535,762.2597402597403,468.4583333333333,406.89814814814815,510.4144144144144,834.6846846846847,529.1379310344828,537.551724137931,557.3108108108108,755.5945945945946,574.5377777777778,477.3288888888889
557,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_36_35/frame00557.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_36_35/frame00557.png,190.46612466124662,769.9295392953929,259.9496402877698,342.9352517985611,344.4889589905363,888.0094637223975,395.1887201735358,453.60303687635576,439.14285714285717,764.7987012987013,469.79148936170213,409.0978723404255,510.6,835.9333333333333,527.0169491525423,538.7627118644068,559.1641791044776,759.0597014925373,573.6666666666666,482.81666666666666
558,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_36_35/frame00558.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_36_35/frame00558.png,194.47040498442368,768.7445482866044,257.1261829652997,340.5173501577287,357.5719298245614,894.6245614035088,394.7528344671202,454.40589569161,439.8523489932886,766.6577181208054,468.6302521008403,409.38655462184875,506.03361344537814,843.1008403361344,526.8688524590164,542.4754098360655,556.4166666666666,764.5972222222222,574.2819383259912,484.16299559471366
559,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_36_35/frame00559.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_36_35/frame00559.png,193.43489583333334,770.1979166666666,260.44913151364767,344.17369727047145,347.741214057508,886.8274760383387,395.3370786516854,455.3775280898876,440.35714285714283,779.5214285714286,469.7546296296296,412.24074074074076,510.04819277108436,845.7590361445783,525.8333333333334,545.9242424242424,562.9029126213592,775.0825242718447,573.502487562189,488.39303482587064
560,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_36_35/frame00560.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_36_35/frame00560.png,197.52,767.6444444444444,258.99376947040497,341.21495327102804,346.1994459833795,892.185595567867,395.10675381263616,456.1307189542484,441.15204678362574,783.0701754385965,469.56306306306305,412.9594594594595,507.8111888111888,853.2447552447552,526.0666666666667,550.0933333333334,560.2162162162163,783.5135135135135,572.1910828025477,494.0891719745223
