The 3D marker tracked was used by the following settings:
Number of markers 5
SLIC parameters as Number 12000 Sig 1 Comp 5
Window size was 35
Path for the first camera was /home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_15_00_15 and path for the second camera was /home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_15_00_15
Frames,First Camera Frames Name,Second Camera Frames Name,Y Coordinate M,X Coordinate M,Y Coordinate M2,X Coordinate M2,Y Coordinate N,X Coordinate N,Y Coordinate N2,X Coordinate N2,Y Coordinate O,X Coordinate O,Y Coordinate O2,X Coordinate O2,Y Coordinate P,X Coordinate P,Y Coordinate P2,X Coordinate P2,Y Coordinate Q,X Coordinate Q,Y Coordinate Q2,X Coordinate Q2
51,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_15_00_15/frame00752.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_15_00_15/frame00752.png,251.3111111111111,1558.651851851852,231.77870216306155,1056.2778702163062,367.3284671532847,1639.508515815085,345.17,1209.556,473.572972972973,1564.3405405405406,459.390243902439,1206.841463414634,481.14406779661016,1609.2966101694915,461.34513274336285,1326.8053097345132,544.5786163522013,1592.874213836478,535.0909090909091,1276.7272727272727
52,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_15_00_15/frame00753.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_15_00_15/frame00753.png,261.6484641638225,1556.098976109215,230.1156351791531,1057.0618892508144,366.4572864321608,1640.2412060301508,344.3478260869565,1210.3853754940712,472.98850574712645,1566.8735632183907,457.67910447761193,1205.7611940298507,486.63013698630135,1606.13698630137,454.5702479338843,1327.5619834710744,543.6904761904761,1599.6380952380953,534.5,1283.6838235294117
53,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_15_00_15/frame00754.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_15_00_15/frame00754.png,254.97379032258064,1545.2641129032259,231.43472409152088,1059.2462987886945,368.3086124401914,1639.842105263158,343.73694779116465,1210.991967871486,472.6309523809524,1568.952380952381,459.0892857142857,1214.6607142857142,485.7837837837838,1609.6148648648648,450.74074074074076,1335.0962962962963,543.6158536585366,1604.280487804878,533.1118881118881,1290.8181818181818
54,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_15_00_15/frame00755.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_15_00_15/frame00755.png,246.23655913978496,1553.4623655913979,231.37406483790522,1060.6521197007482,359.1776315789474,1641.701754385965,349.327731092437,1214.3361344537816,472.0,1568.6969696969697,458.89403973509934,1217.58940397351,481.5851851851852,1617.0444444444445,453.42857142857144,1340.6734693877552,547.2,1609.675,532.4366197183099,1297.1408450704225
55,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_15_00_15/frame00756.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_15_00_15/frame00756.png,251.2225063938619,1550.925831202046,227.73958333333334,1060.7135416666667,357.8905579399142,1641.7768240343348,348.1700288184438,1215.3775216138329,470.4039408866995,1568.2266009852217,459.4415584415584,1221.6493506493507,479.9056603773585,1624.4213836477988,450.08620689655174,1341.3103448275863,540.7808219178082,1616.5890410958905,532.7173913043479,1303.1739130434783
56,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_15_00_15/frame00757.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_15_00_15/frame00757.png,250.39201451905626,1545.4264972776768,225.84183673469389,1061.3520408163265,372.48366013071893,1639.7712418300653,332.43150684931504,1215.5205479452054,468.9090909090909,1567.4598930481284,458.8291139240506,1225.2848101265822,479.85714285714283,1622.6598639455783,447.28431372549016,1347.7549019607843,540.1510791366907,1623.3956834532373,530.6518518518518,1311.0444444444445
57,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_15_00_15/frame00758.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_15_00_15/frame00758.png,247.28625954198475,1539.4675572519084,224.38508557457214,1061.6246943765282,350.6008869179601,1642.5254988913525,330.12354312354313,1216.4731934731935,468.0833333333333,1568.4055555555556,457.27272727272725,1226.7762237762238,476.7901234567901,1632.0802469135801,447.54022988505744,1351.9080459770114,540.6994219653179,1628.5317919075144,528.0296296296297,1318.7111111111112
58,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_15_00_15/frame00759.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_15_00_15/frame00759.png,244.06509945750452,1544.867992766727,222.22613065326632,1062.1545226130654,351.8019417475728,1643.464077669903,331.7028985507246,1219.248188405797,466.54,1569.1,455.68531468531467,1227.1818181818182,474.25882352941176,1640.8823529411766,444.63529411764705,1358.3058823529411,540.1587301587301,1636.1626984126983,526.6106870229007,1325.8702290076335
59,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_15_00_15/frame00760.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_15_00_15/frame00760.png,242.41487279843443,1538.2759295499022,219.8644278606965,1062.4639303482586,352.3670212765957,1646.497340425532,328.8316221765914,1220.9979466119096,466.19170984455957,1571.6632124352332,454.1240310077519,1228.7829457364342,473.5890410958904,1639.5342465753424,440.89622641509436,1359.4811320754718,539.2402597402597,1639.948051948052,524.9264705882352,1332.889705882353
60,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_15_00_15/frame00761.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_15_00_15/frame00761.png,238.79019607843136,1543.8294117647058,218.37437185929647,1063.5113065326634,355.31418918918916,1648.918918918919,327.53526970954357,1222.6244813278008,465.6629834254144,1573.6077348066299,453.36170212765956,1229.6666666666667,469.7121212121212,1651.2272727272727,439.87368421052633,1365.5157894736842,537.6993865030674,1646.2576687116564,523.9618320610687,1339.7557251908397
61,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_15_00_15/frame00762.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_15_00_15/frame00762.png,237.48305084745763,1537.9216101694915,216.1798188874515,1064.6248382923675,339.62951807228916,1650.551204819277,325.38018433179724,1224.1981566820277,465.3267326732673,1575.4455445544554,453.49411764705883,1228.9411764705883,469.33653846153845,1648.1923076923076,436.5,1371.6222222222223,537.8711656441718,1652.196319018405,522.9344262295082,1346.311475409836
62,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_15_00_15/frame00763.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_15_00_15/frame00763.png,233.4883303411131,1542.617594254937,213.95081967213116,1065.8510928961748,342.2418952618454,1650.9077306733168,324.0656779661017,1225.3177966101696,465.4634146341463,1577.770731707317,451.5240963855422,1230.3493975903614,466.8131868131868,1646.4505494505495,434.0574712643678,1371.7011494252874,536.0197044334975,1658.4334975369459,522.0508474576271,1352.957627118644
63,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_15_00_15/frame00764.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_15_00_15/frame00764.png,225.61764705882354,1549.5915032679738,209.87601078167117,1066.188679245283,366.95663956639567,1645.420054200542,322.6802443991853,1225.2362525458248,464.78365384615387,1579.0673076923076,450.0120481927711,1231.4578313253012,473.3949579831933,1645.563025210084,432.4395604395604,1377.8461538461538,536.6867469879518,1663.2710843373493,521.4016393442623,1359.4918032786886
64,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_15_00_15/frame00765.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_15_00_15/frame00765.png,234.98784194528875,1551.2978723404256,203.4278846153846,1067.5608974358975,359.7230769230769,1644.7871794871794,335.838905775076,1225.0729483282676,463.58851674641147,1579.751196172249,450.6761133603239,1227.2793522267207,473.6666666666667,1650.4416666666666,430.2962962962963,1381.679012345679,538.2131147540983,1669.049180327869,522.1904761904761,1364.6031746031747
65,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_15_00_15/frame00766.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_15_00_15/frame00766.png,225.30465949820788,1540.1971326164874,204.5634715025907,1068.6567357512954,369.9051094890511,1649.4282238442822,342.5543175487465,1228.774373259053,463.00448430493276,1580.4887892376682,445.4950980392157,1216.4166666666667,466.70212765957444,1654.031914893617,430.2121212121212,1384.6363636363637,540.61,1674.71,526.2611940298508,1373.1194029850747
66,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_15_00_15/frame00767.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_15_00_15/frame00767.png,221.30742049469964,1551.6678445229682,202.39762219286658,1070.21928665786,361.5104166666667,1647.1197916666667,340.0759493670886,1230.5696202531647,461.35648148148147,1581.5740740740741,445.2260869565217,1218.6782608695653,449.1825396825397,1677.3650793650793,427.0681818181818,1385.9545454545455,538.0,1680.7434210526317,523.4112903225806,1380.3790322580646
67,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_15_00_15/frame00768.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_15_00_15/frame00768.png,227.93225806451613,1550.9612903225807,198.646492434663,1070.6905089408529,353.9542168674699,1645.0626506024096,327.0369230769231,1221.32,460.24122807017545,1582.3991228070176,445.1521739130435,1221.4492753623188,447.1679389312977,1681.1679389312976,418.56542056074767,1395.4345794392523,542.1847826086956,1686.4782608695652,524.5533333333333,1383.8666666666666
68,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_15_00_15/frame00769.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_15_00_15/frame00769.png,221.66666666666666,1548.22131147541,200.24367509986683,1073.2423435419441,359.4616858237548,1648.0785440613026,334.49025069637884,1230.874651810585,460.6255144032922,1585.4979423868313,442.12371134020617,1217.458762886598,444.25757575757575,1684.7651515151515,416.8272058823529,1397.1875,538.2086330935251,1692.5179856115108,524.7346938775511,1390.9183673469388
69,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_15_00_15/frame00770.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_15_00_15/frame00770.png,224.10963455149502,1550.3654485049833,198.64021887824896,1074.8508891928864,348.0318021201413,1649.4204946996467,336.0545977011494,1233.7471264367816,459.8333333333333,1586.8245614035088,443.6666666666667,1223.169696969697,443.2773722627737,1688.1167883211679,414.7552742616034,1397.2869198312237,540.3636363636364,1699.3838383838383,522.4479166666666,1401.8125
70,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_15_00_15/frame00771.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_15_00_15/frame00771.png,217.1663807890223,1541.8867924528302,198.10431154381087,1076.856745479833,359.86146095717885,1648.969773299748,311.81018518518516,1236.0046296296296,461.0420168067227,1589.9411764705883,442.1875,1221.8854166666667,443.921686746988,1692.355421686747,413.2081447963801,1399.366515837104,535.867469879518,1703.5,521.0666666666667,1407.4888888888888
71,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_15_00_15/frame00772.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_15_00_15/frame00772.png,216.1384335154827,1542.0582877959928,196.23738062755797,1077.6575716234652,323.1818181818182,1649.8354978354978,303.7386934673367,1240.854271356784,460.349593495935,1591.6626016260163,440.03125,1223.8875,442.81481481481484,1693.4074074074074,411.81069958847735,1402.9094650205761,536.2745098039215,1709.8954248366013,520.6111111111111,1413.4222222222222
72,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_15_00_15/frame00773.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_15_00_15/frame00773.png,214.74205607476637,1541.2168224299066,193.8641810918775,1078.7603195739014,314.56756756756755,1648.4362934362935,298.512987012987,1247.9935064935064,457.95652173913044,1593.2043478260869,439.9828178694158,1225.4329896907216,443.1626016260163,1696.30081300813,410.93061224489793,1406.6571428571428,541.9067796610169,1716.457627118644,512.0765550239234,1419.5502392344497
73,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_15_00_15/frame00774.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_15_00_15/frame00774.png,199.8181818181818,1547.9297520661157,191.6056511056511,1079.3710073710074,323.651376146789,1645.85626911315,303.50679611650486,1242.906796116505,456.78468899521533,1595.0813397129186,437.4114285714286,1229.9314285714286,442.42148760330576,1698.4214876033059,411.2012578616352,1406.301886792453,528.5522388059701,1719.358208955224,509.73248407643314,1427.312101910828
74,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_15_00_15/frame00775.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_15_00_15/frame00775.png,194.42125984251967,1543.3188976377953,190.77289377289378,1082.1904761904761,323.43091334894615,1643.8946135831382,296.2631578947368,1230.4016620498614,454.95045045045043,1596.963963963964,435.04117647058825,1229.2823529411764,440.27884615384613,1701.4038461538462,408.86995515695065,1412.5650224215246,529.3241758241759,1726.0384615384614,509.20765027322403,1434.5245901639344
75,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_15_00_15/frame00776.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_15_00_15/frame00776.png,208.53875968992247,1552.453488372093,189.4326750448833,1082.666068222621,322.39473684210526,1642.747807017544,295.3017456359102,1230.7581047381545,450.964824120603,1597.0904522613066,432.2743902439024,1230.439024390244,437.83898305084745,1704.322033898305,407.28163265306125,1418.2448979591836,529.2529182879377,1729.7976653696498,509.2341772151899,1441.9240506329113
76,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_15_00_15/frame00777.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_15_00_15/frame00777.png,220.72569444444446,1547.7083333333333,180.52612612612614,1078.045045045045,320.52880658436214,1642.298353909465,297.6927536231884,1231.7855072463767,447.93854748603354,1599.0837988826815,430.5424836601307,1232.6666666666667,432.83478260869566,1707.3826086956522,408.1521739130435,1420.733695652174,528.8912386706949,1739.2537764350452,512.0280373831775,1449.9719626168223
77,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_15_00_15/frame00778.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_15_00_15/frame00778.png,210.54580152671755,1538.368320610687,177.00639658848615,1073.1556503198294,324.0207792207792,1639.8415584415584,299.0563909774436,1231.375939849624,446.2029702970297,1600.6386138613861,428.937106918239,1235.0251572327045,440.2869565217391,1709.3652173913044,406.3112244897959,1422.2908163265306,523.8878048780488,1740.5463414634146,509.21527777777777,1457.138888888889
78,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_15_00_15/frame00779.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_15_00_15/frame00779.png,211.46511627906978,1547.1528239202657,166.752,1071.4453333333333,333.42892156862746,1642.1299019607843,298.0952380952381,1230.6156462585034,444.74038461538464,1602.514423076923,425.63905325443784,1236.7218934911243,438.2135922330097,1711.378640776699,406.37714285714287,1426.6914285714286,527.7664670658683,1747.7065868263473,503.2530120481928,1465.6024096385543
79,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_15_00_15/frame00780.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_15_00_15/frame00780.png,206.6880733944954,1537.0665137614678,170.42417061611374,1075.0592417061612,329.95631067961165,1642.5752427184466,290.1212121212121,1236.1151515151514,442.24154589371983,1603.6328502415458,422.8888888888889,1237.25,437.4384615384615,1712.6,402.9072580645161,1424.407258064516,519.7486631016043,1748.5828877005347,505.2661870503597,1468.546762589928
80,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_15_00_15/frame00781.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_15_00_15/frame00781.png,206.32936507936506,1529.3313492063492,174.76008064516128,1083.594758064516,309.7629482071713,1637.01593625498,290.15656565656565,1225.5681818181818,441.0051020408163,1605.7142857142858,420.68794326241135,1237.5602836879432,434.2583333333333,1711.8916666666667,403.1642512077295,1425.256038647343,519.4157894736842,1753.621052631579,494.5487804878049,1469.8292682926829
81,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_15_00_15/frame00782.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_15_00_15/frame00782.png,204.09413854351686,1521.165186500888,174.49552772808588,1085.4275491949911,316.24242424242425,1637.1432506887052,287.53148614609574,1228.919395465995,436.6016260162602,1596.3252032520325,418.2313432835821,1237.1716417910447,435.5,1714.1923076923076,401.34418604651165,1424.6511627906978,518.3109540636042,1756.0671378091872,493.0308641975309,1474.1975308641975
82,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_15_00_15/frame00783.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_15_00_15/frame00783.png,195.39834024896265,1533.8008298755187,172.7433628318584,1087.2230088495576,301.8731343283582,1634.7014925373135,285.00824175824175,1229.5796703296703,433.4887218045113,1595.436090225564,415.5672514619883,1235.280701754386,433.33870967741933,1713.3709677419354,402.34302325581393,1422.8720930232557,516.5928571428572,1761.8642857142856,490.1111111111111,1477.5847953216373
83,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_15_00_15/frame00784.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_15_00_15/frame00784.png,193.07924528301888,1532.0188679245282,166.3018018018018,1084.7882882882882,302.05882352941177,1631.7782805429865,261.5390070921986,1235.3297872340427,431.16153846153844,1593.9846153846154,413.7784431137725,1233.6946107784431,435.33673469387753,1715.7755102040817,398.8820754716981,1419.5471698113208,508.8317757009346,1760.2383177570093,484.90425531914894,1478.6063829787233
84,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_15_00_15/frame00785.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_15_00_15/frame00785.png,192.58333333333334,1529.6704545454545,170.92870201096892,1087.9414990859232,298.40449438202245,1628.8202247191011,247.53291536050156,1240.937304075235,429.75714285714287,1592.3357142857144,410.7396449704142,1231.3668639053255,424.1595744680851,1711.6117021276596,397.9177215189873,1419.6582278481012,509.61224489795916,1766.265306122449,482.6145251396648,1480.9162011173185
85,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_15_00_15/frame00786.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_15_00_15/frame00786.png,187.6778846153846,1529.8173076923076,161.5330188679245,1081.308962264151,297.20843091334893,1626.4309133489462,241.9727626459144,1249.8365758754865,426.45669291338584,1589.5511811023623,408.3426966292135,1229.3314606741574,427.83035714285717,1713.6517857142858,391.19565217391306,1412.3347826086956,510.7079646017699,1766.6194690265486,477.4423076923077,1479.6410256410256
86,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_15_00_15/frame00787.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_15_00_15/frame00787.png,187.84697508896798,1524.6014234875445,153.9769820971867,1074.83631713555,280.797342192691,1628.2790697674418,249.99532710280374,1246.3785046728972,425.7905405405405,1588.9527027027027,405.8841463414634,1226.7256097560976,413.5276073619632,1709.0122699386502,384.9875518672199,1412.3651452282159,496.77647058823527,1764.2470588235294,474.4178082191781,1478.13698630137
87,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_15_00_15/frame00788.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_15_00_15/frame00788.png,186.37606837606836,1519.9957264957266,164.30145867098867,1079.935170178282,277.3007246376811,1613.6702898550725,246.66304347826087,1257.9420289855072,423.0,1585.6875,405.5,1225.8636363636363,403.43918918918916,1704.5337837837837,375.1456310679612,1405.2281553398059,498.4916666666667,1761.7916666666667,472.1808510638298,1475.3936170212767
88,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_15_00_15/frame00789.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_15_00_15/frame00789.png,184.13725490196077,1516.7803921568627,161.5729537366548,1076.423487544484,277.5816733067729,1611.9282868525897,244.29795918367347,1251.2,420.9421487603306,1582.5619834710744,402.1951219512195,1222.3170731707316,396.65562913907286,1701.430463576159,366.22222222222223,1401.8395061728395,485.81538461538463,1756.6717948717949,465.55045871559633,1465.9816513761468
89,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_15_00_15/frame00790.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_15_00_15/frame00790.png,187.10502283105023,1517.9018264840183,159.61884368308353,1075.0728051391864,276.093984962406,1608.8796992481202,243.65319865319864,1260.3400673400674,418.74380165289256,1579.1652892561983,400.41764705882355,1219.8235294117646,391.3986013986014,1696.5804195804196,354.20529801324506,1403.8211920529802,480.1104651162791,1750.2790697674418,462.5886524822695,1455.2553191489362
90,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_15_00_15/frame00791.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_15_00_15/frame00791.png,186.75303643724698,1508.7692307692307,167.17181467181467,1074.5945945945946,280.375,1609.4494680851064,241.25641025641025,1245.559829059829,418.0695652173913,1577.591304347826,396.9757575757576,1216.2,382.4140625,1689.140625,349.6050955414013,1397.9426751592357,484.5586206896552,1741.703448275862,457.49285714285713,1439.0785714285714
91,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_15_00_15/frame00792.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_15_00_15/frame00792.png,180.71090047393363,1503.9241706161138,162.55882352941177,1069.3400735294117,281.4095022624434,1605.262443438914,238.10887096774195,1237.092741935484,415.5462962962963,1574.611111111111,395.4230769230769,1213.371794871795,380.06802721088434,1686.857142857143,337.4927536231884,1388.2173913043478,473.3291139240506,1731.4303797468353,446.5024154589372,1418.855072463768
92,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_15_00_15/frame00793.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_15_00_15/frame00793.png,177.78,1498.985,168.48403361344538,1067.9310924369747,271.30797101449275,1589.6992753623188,252.23333333333335,1237.9933333333333,413.1090909090909,1569.9727272727273,393.2916666666667,1210.3819444444443,366.1875,1682.75,336.94,1387.64,469.7814207650273,1718.9234972677596,445.5674157303371,1404.3651685393259
93,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_15_00_15/frame00794.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_15_00_15/frame00794.png,185.5379061371841,1504.8916967509026,169.15929203539824,1065.0796460176991,280.8595988538682,1583.4899713467048,256.4463667820069,1236.6124567474048,411.2448979591837,1565.8367346938776,391.30405405405406,1206.0945945945946,363.51376146788994,1676.7614678899083,332.331550802139,1375.0588235294117,468.8109756097561,1708.1036585365853,442.3969849246231,1388.5628140703518
94,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_15_00_15/frame00795.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_15_00_15/frame00795.png,185.7706766917293,1501.2443609022557,168.80928689883913,1061.252072968491,267.03548387096777,1581.3290322580644,246.7159090909091,1224.590909090909,409.29936305732485,1567.4267515923566,388.65,1201.0875,360.40677966101697,1671.3333333333333,329.1005291005291,1365.3280423280423,468.9130434782609,1695.975155279503,442.09411764705885,1373.9
95,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_15_00_15/frame00796.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_15_00_15/frame00796.png,184.45275590551182,1497.740157480315,168.9230769230769,1058.0787119856886,270.3703703703704,1579.4888888888888,244.71259842519686,1219.0905511811025,406.68275862068964,1563.5448275862068,388.36129032258066,1196.6903225806452,358.6465517241379,1663.0086206896551,328.83815028901734,1359.6936416184972,455.0516129032258,1678.316129032258,443.13291139240505,1358.6645569620252
96,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_15_00_15/frame00797.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_15_00_15/frame00797.png,186.85496183206106,1494.8435114503816,166.5876993166287,1053.2391799544419,280.0433526011561,1572.4566473988439,248.91470588235293,1212.9029411764707,407.20382165605093,1555.56050955414,386.9148936170213,1192.5886524822695,358.4807692307692,1657.5961538461538,330.5766871165644,1348.7914110429447,461.06716417910445,1667.4850746268658,442.49645390070924,1342.7163120567375
97,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_15_00_15/frame00798.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_15_00_15/frame00798.png,191.2826086956522,1497.504347826087,166.05898123324397,1048.5040214477212,280.77611940298505,1570.131343283582,251.88400000000001,1190.06,405.94444444444446,1540.4444444444443,387.5859872611465,1187.592356687898,362.22549019607845,1652.6176470588234,331.7452830188679,1343.6745283018868,463.4153846153846,1657.3923076923077,443.22151898734177,1327.6708860759493
98,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_15_00_15/frame00799.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_15_00_15/frame00799.png,189.63481228668942,1489.245733788396,161.57068062827224,1039.7513089005236,283.1088235294118,1567.3970588235295,245.37537537537537,1180.2282282282283,404.37864077669906,1532.5825242718447,387.8979591836735,1184.7891156462586,363.203125,1649.453125,331.7794871794872,1336.051282051282,471.1223404255319,1641.9946808510638,444.1228070175439,1314.4444444444443
99,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_15_00_15/frame00800.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_15_00_15/frame00800.png,191.38738738738738,1484.984984984985,162.09677419354838,1039.347394540943,277.9967741935484,1565.9483870967742,257.97840172786175,1172.8380129589632,402.51685393258424,1534.3539325842696,383.8820224719101,1177.1404494382023,367.05185185185184,1639.2740740740742,333.50276243093924,1330.889502762431,462.335,1626.685,443.4423076923077,1301.826923076923
100,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_15_00_15/frame00801.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_15_00_15/frame00801.png,190.0751879699248,1489.5112781954888,164.21828908554573,1037.3716814159293,275.60857908847186,1578.2627345844503,265.54883720930235,1167.2720930232558,403.0,1529.7467532467533,382.6077348066298,1170.596685082873,367.56302521008405,1634.420168067227,334.6448087431694,1321.7322404371585,467.9718309859155,1616.8521126760563,444.9872611464968,1290.2547770700637
101,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_15_00_15/frame00802.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_15_00_15/frame00802.png,191.2258064516129,1480.516129032258,162.1952506596306,1032.0870712401056,269.8407079646018,1580.7787610619469,270.0815789473684,1162.0578947368422,401.85897435897436,1524.3141025641025,380.2890625,1159.9609375,369.9298245614035,1625.5087719298247,335.4032258064516,1318.241935483871,471.33962264150944,1607.132075471698,442.3489932885906,1279.4093959731545
102,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_15_00_15/frame00803.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_15_00_15/frame00803.png,194.99522673031026,1474.4653937947494,160.63806970509384,1027.4101876675604,270.2448979591837,1575.6938775510205,269.88461538461536,1157.8434065934066,400.2,1522.95625,377.5845070422535,1135.4295774647887,367.96478873239437,1623.556338028169,335.8904109589041,1313.849315068493,470.9006622516556,1597.3509933774835,452.53543307086613,1269.8976377952756
