Frame_Num,Time_Stamp,Real_Speed,Belt_Speed,Kalman_X_Pos,Kalman_Y_Pos
330,1528482992.93275,0.2315222479140937,0.16,0.06036993820547434,0.006607546108941034
331,1528482992.937001,0.23492384903567223,0.16,0.06097447952149812,0.006563568992877042
332,1528482992.94078,0.2379477064544619,0.16,0.06151188725335325,0.0065244754825229045
333,1528482992.94475,0.24112456915084585,0.16,0.062076487477381745,0.006483403865209523
334,1528482992.94875,0.2425996855183041,0.16,0.06255206993119242,0.006308030637031964
335,1528482992.952751,0.2433362975954799,0.16,0.0629878358926616,0.006075243023824046
336,1528482992.956757,0.2440738753758735,0.16,0.06342417314613676,0.005842150224543155
337,1528482992.960764,0.24481158484306947,0.16,0.06386058830306728,0.005609015808979586
338,1528482992.96476,0.2455473190082291,0.16,0.06429583490816738,0.00537650563765619
339,1528482992.968762,0.24628410666780812,0.16,0.06473170474091038,0.005143662536071368
340,1528482992.972757,0.24701966525056449,0.16,0.06516684747473667,0.004911207853124877
341,1528482992.976764,0.2477573747177605,0.16,0.06560326263166719,0.004678073437561308
342,1528482992.980766,0.24849420627294033,0.16,0.06603915843222863,0.00444521646388226
343,1528482992.984785,0.2492341544157776,0.16,0.06647689794790028,0.00421137457151316
344,1528482992.988766,0.24996707926248543,0.16,0.06691048261261935,0.003979752214220234
345,1528482992.992765,0.25070334017485474,0.16,0.0673460408315409,0.003747075577766125
346,1528482992.996785,0.25144346390009525,0.16,0.06778388421848637,0.003513178197020121
347,1528482993.000769,0.2521769593896136,0.16,0.06821780646484535,0.003281375502502256
348,1528482993.004769,0.2529134397799869,0.16,0.06865349452285917,0.003048629505577017
349,1528482993.008773,0.2536506224999733,0.16,0.06908959806596823,0.002815661555144161
350,1528482993.01277,0.2543864883519353,0.16,0.06952492257452371,0.0025831097675380866
351,1528482993.016776,0.2506612996967553,0.16,0.06937183317987422,0.0023224968697896486
352,1528482993.020777,0.24691966722717756,0.16,0.06921612819820043,0.0020620937107834946
353,1528482993.024777,0.24317892663114,0.16,0.06906046033111617,0.0018017526227287754
354,1528482993.028767,0.23944732773888963,0.16,0.06890517288857445,0.0015420477619262614
355,1528482993.032779,0.2356954387235994,0.16,0.06874904108912122,0.0012809307869786092
356,1528482993.036795,0.2319397592457633,0.16,0.06859275155266253,0.00101955001048736
357,1528482993.040792,0.22820169427034637,0.16,0.06843719502934682,0.0007593951352869448
358,1528482993.044781,0.22447121022002126,0.16,0.06828195398004201,0.0004997678631737238
359,1528482993.048786,0.2207257872878976,0.16,0.06812609126136278,0.00023910090262397286
360,1528482993.052786,0.216984823723475,0.16,0.06797041411563114,-2.1255703168604912e-05
361,1528482993.056785,0.21324497500097764,0.16,0.06781478336313639,-0.0002815347202718894
362,1528482993.060786,0.20950334253139988,0.16,0.06765907838146261,-0.0005419378792780433
363,1528482993.064791,0.2057579195992762,0.16,0.06750321566278338,-0.0008026048398277943
364,1528482993.068787,0.20202074649739948,0.16,0.06734769625405718,-0.0010626976440767746
365,1528482993.072792,0.19827532356527583,0.16,0.06719183353537794,-0.0013233646046265255
366,1528482993.076792,0.19453458296923826,0.16,0.06703616566829368,-0.0015837056926812452
367,1528482993.080795,0.19221430671527107,0.16,0.06702386705979056,-0.0018191959972838712
368,1528482993.084794,0.19452311936671313,0.16,0.06747800468174832,-0.0019730129373503446
369,1528482993.088793,0.1968319320181552,0.16,0.06793214230370608,-0.0021268298774168187
370,1528482993.092792,0.19914074466959722,0.16,0.06838627992566383,-0.0022806468174832923
371,1528482993.096795,0.20145189738036526,0.16,0.06884087783138557,-0.0024346196561952755
372,1528482993.100795,0.20376126063400163,0.16,0.06929512375540545,-0.0025884732782959865
373,1528482993.104802,0.20607461575354705,0.16,0.06975015486937564,-0.0027425928451449196
374,1528482993.108801,0.2083834284049891,0.16,0.07020429249133339,-0.0028964097852113933
375,1528482993.112801,0.21069292930917408,0.16,0.0706585654908688,-0.0030502725778206643
376,1528482993.116818,0.21301206575176013,0.16,0.07111473377649118,-0.0032047773060290916
377,1528482993.120826,0.21532610912404848,0.16,0.07156990026803901,-0.0033589427254208217
378,1528482993.124827,0.21763602297987922,0.16,0.072024254494121,-0.00351283302955577
379,1528482993.128818,0.2199402931632179,0.16,0.07247749862406633,-0.0036663473428397847
380,1528482993.132818,0.2222496564168543,0.16,0.0729317445480862,-0.0038202009649404957
381,1528482993.136839,0.2245711329187663,0.16,0.07338837311747257,-0.003974861591794433
382,1528482993.140837,0.22687939496801401,0.16,0.0738424024373682,-0.004128641849826668
383,1528482993.144813,0.22917499316679174,0.16,0.07429394080983523,-0.004281578421071442
384,1528482993.148819,0.23065337033817015,0.16,0.07471615296154854,-0.004330021983035808
385,1528482993.152821,0.23148178224256424,0.16,0.07511253874065478,-0.004296311401791264
386,1528482993.156817,0.2323089110116364,0.16,0.07550831055394087,-0.004262653035196569
387,1528482993.160814,0.2331362865375012,0.16,0.07590420043757701,-0.004228984627323056
388,1528482993.164823,0.23396612963129287,0.16,0.07630127102471339,-0.0041952158066613735
389,1528482993.168824,0.23479429477889427,0.16,0.0766975387334696,-0.0041615152666956475
390,1528482993.172816,0.23562063392622984,0.16,0.07709293272163563,-0.004127889032193167
391,1528482993.176822,0.2364498354523605,0.16,0.07748969632586195,-0.004094146318856408
392,1528482993.180822,0.2372778031945278,0.16,0.07788586957833814,-0.004060453811913735
393,1528482993.184824,0.23810621509892188,0.16,0.07828225535744437,-0.004026743230669191
394,1528482993.189076,0.23898634722706225,0.16,0.078703388681916,-0.003990927997384598
395,1528482993.19283,0.23976343371857833,0.16,0.07907521582821689,-0.003959306002133996
396,1528482993.196844,0.24059431319089924,0.16,0.07947278231082339,-0.003925495008101282
397,1528482993.200832,0.24141976401378118,0.16,0.07986775124572931,-0.003891904922202543
398,1528482993.204831,0.24224753435051427,0.16,0.08026383004192549,-0.0038582204482829232
399,1528482993.208836,0.24307658782256936,0.16,0.08066052280394179,-0.0038244837597134554
400,1528482993.212833,0.24390391399707564,0.16,0.08105638907350791,-0.0037908173600957064
401,1528482993.21684,0.2484032116046962,0.16,0.08202795145076659,-0.0036567686638725176
402,1528482993.221125,0.253311772029062,0.16,0.08308210946742374,-0.003510766616745499
403,1528482993.224854,0.2575836835357116,0.16,0.08399954133580426,-0.0033837012918448922
404,1528482993.228837,0.2621464706740076,0.16,0.08497944139290832,-0.0032479840539579585
405,1528482993.232841,0.26673329260628,0.16,0.08596450314072382,-0.0031115519162186332
406,1528482993.23684,0.27131437896271715,0.16,0.08694833312143772,-0.0029752903795804467
407,1528482993.240841,0.2758976503004249,0.16,0.08793263234676177,-0.002838963852046588
408,1528482993.244847,0.2804869303366267,0.16,0.08891822199476367,-0.0027024585995496318
409,1528482993.248851,0.2850737522688991,0.16,0.08990328374257917,-0.002566026461810307
410,1528482993.25285,0.28965483862533625,0.16,0.09088711372329307,-0.0024297649251721204
411,1528482993.256853,0.2942405680669734,0.16,0.09187194084880351,-0.0022933652828806307
412,1528482993.260853,0.2988227469140458,0.16,0.09285600545182249,-0.0021570712507946086
413,1528482993.264855,0.3034071107423888,0.16,0.09384053929945159,-0.0020207122278129144
414,1528482993.268856,0.30799065520275537,0.16,0.09482489718035189,-0.0018843775764170968
415,1528482993.272852,0.31256819096462785,0.16,0.09580796463857434,-0.001748221649984377
416,1528482993.276856,0.3171550128969002,0.16,0.09679302638638984,-0.0016117895122450517
417,1528482993.280855,0.31805711895434763,0.16,0.0973733750610398,-0.001397235499658177
418,1528482993.284855,0.3130832902962103,0.16,0.09730941274474696,-0.0010575798219627504
419,1528482993.288857,0.30810679343410774,0.16,0.0972454161159521,-0.0007177419364173349
420,1528482993.292862,0.3031267389667184,0.16,0.09718137373715452,-0.0003776611070719347
421,1528482993.296861,0.29815409617700994,0.16,0.09711742667086258,-3.8086410643169534e-05
422,1528482993.300875,0.29316277595954554,0.16,0.09705323941705642,0.00030276374073551584
423,1528482993.304864,0.28820258478834115,0.16,0.09698945247577398,0.0006414881338643341
424,1528482993.308866,0.2832260879262386,0.16,0.09692545584697912,0.0009813260194097497
425,1528482993.312872,0.2782448475904203,0.16,0.09686139821818063,0.0013214878300218114
426,1528482993.31687,0.2732733906691408,0.16,0.0967974664018896,0.0016609815451839147
427,1528482993.320874,0.2682945220701804,0.16,0.09673343927309294,0.0020009813932626535
428,1528482993.324869,0.26332691922129503,0.16,0.09666955701930485,0.0023402119193081067
429,1528482993.328871,0.2583504223591925,0.16,0.09660556039050998,0.002680049804853522
430,1528482993.332878,0.253367699687838,0.16,0.09654148369921037,0.0030203128420489113
431,1528482993.336866,0.24840899085216978,0.16,0.09647771582042906,0.003358936008594402
432,1528482993.340868,0.24343249399006725,0.16,0.0964137191916342,0.0036987738941398176
433,1528482993.344876,0.23844858545028377,0.16,0.09634962725033368,0.004039117912601868
434,1528482993.34891,0.2336457097503296,0.16,0.09600694460372936,0.004270037356381977
435,1528482993.352878,0.22894151876190277,0.16,0.095643721801338,0.004486682313793609
436,1528482993.356882,0.22419464719670176,0.16,0.09527720352077797,0.004705292865663521
437,1528482993.360883,0.2194514501182429,0.16,0.09491096895688146,0.004923734194169475
438,1528482993.364887,0.21470457855304187,0.16,0.09454445067632143,0.005142344746039387
439,1528482993.368886,0.20996364269719356,0.16,0.09417839070729478,0.005360681937090597
440,1528482993.372889,0.20521790174329782,0.16,0.09381195972416968,0.005579240420233137
441,1528482993.376887,0.20047809649875478,0.16,0.09344598705257798,0.005797525542556976
442,1528482993.380892,0.1957300943222485,0.16,0.09307938147458301,0.0060161881631542605
443,1528482993.384892,0.19098802785509492,0.16,0.09271323420812144,0.006234577422932843
444,1528482993.388915,0.18621854406378838,0.16,0.09234496997886278,0.006454229349350188
445,1528482993.392894,0.18150135104535087,0.16,0.0919807432559697,0.006671473097126594
446,1528482993.396891,0.1767626764121131,0.16,0.09161485788181292,0.006889706150723061
447,1528482993.400897,0.17201354362430155,0.16,0.09124816500638303,0.007108420840047716
448,1528482993.404899,0.1672692159345374,0.16,0.09088184314505159,0.007326914237281042
449,1528482993.408895,0.1625316719126049,0.16,0.09051604506832975,0.0075450952221501385
450,1528482993.412874,0.1578144788941674,0.16,0.09015181834543666,0.007762338969926544
451,1528482993.416904,0.1574580681330144,0.16,0.09014558560509325,0.007765618103339748
452,1528482993.420845,0.15803117631063074,0.16,0.09021509109940111,0.007723641303526789
453,1528482993.424907,0.15862186257935723,0.16,0.09028672843191914,0.007680377012031726
454,1528482993.428904,0.15920311839289247,0.16,0.09035722205636386,0.007637803445857239
455,1528482993.432857,0.159777960110066,0.16,0.09042693779112637,0.007595699674477996
456,1528482993.436903,0.16036632343578583,0.16,0.09049829340143517,0.007552605524881751
457,1528482993.441164,0.1609859598151179,0.16,0.09057344174954589,0.007507220808229772
458,1528482993.444892,0.16152807230545116,0.16,0.09063918814452457,0.007467514260021942
459,1528482993.448929,0.16211515281189864,0.16,0.09071038817689693,0.007424514069384746
460,1528482993.452919,0.16269536850169955,0.16,0.09078075565706886,0.007382016686150028
461,1528482993.456914,0.16327631227811448,0.16,0.09085121143823174,0.007339465974857472
462,1528482993.460916,0.16385829617826378,0.16,0.09092179336366742,0.007296839080625147
463,1528482993.464918,0.1644402454076219,0.16,0.090992371084294,0.007254214725824147
464,1528482993.46892,0.16502222930777116,0.16,0.09106295300972968,0.007211587831591822
465,1528482993.472919,0.16560376248763556,0.16,0.09113348027264714,0.007168993949966729
466,1528482993.476919,0.16618543435066455,0.16,0.09120402435480099,0.007126389910616334
467,1528482993.480925,0.16668140588820485,0.16,0.09127247521590565,0.0070569420911489504
468,1528482993.484924,0.1669359306434637,0.16,0.09133468566083708,0.00691323535878545
469,1528482993.488928,0.16719077406681182,0.16,0.0913969739940022,0.006769348703845212
470,1528482993.492929,0.167445420219438,0.16,0.09145921411064173,0.006625573429547716
471,1528482993.49693,0.1677000663720642,0.16,0.09152145422728124,0.00648179815525022
472,1528482993.500953,0.16795612376908547,0.16,0.09158403927752706,0.0063372260809700254
473,1528482993.504924,0.1682088730878473,0.16,0.09164581577372799,0.0061945217743912115
474,1528482993.508934,0.16846409587796826,0.16,0.09170819683098083,0.006050420925907236
475,1528482993.512933,0.16871862063322712,0.16,0.09177040727591228,0.005906714193543736
476,1528482993.516938,0.16897352475525887,0.16,0.09183271044493144,0.0057627932676365
477,1528482993.520931,0.16922767014374487,0.16,0.09189482816577517,0.005619300728816736
478,1528482993.524933,0.16948239216972563,0.16,0.09195708682723222,0.005475482615810493
479,1528482993.528959,0.1697386316627979,0.16,0.09201971638504015,0.005330807728629305
480,1528482993.532938,0.1699918817456999,0.16,0.09208161527703687,0.005187820686572759
481,1528482993.536937,0.1702464065009588,0.16,0.09214382572196832,0.00504411395420926
482,1528482993.540938,0.17050105265358498,0.16,0.09220606583860783,0.004900338679911763
483,1528482993.544944,0.1707560326489713,0.16,0.09226838755244453,0.00475637491529578
484,1528482993.548957,0.17106457215172569,0.16,0.0923509540131463,0.004672178849357256
485,1528482993.552947,0.1713904828583661,0.16,0.09244030400181329,0.004610103486610853
486,1528482993.556948,0.17171728940561037,0.16,0.09252989958949304,0.0045478574954398105
487,1528482993.560951,0.1720442712260163,0.16,0.09261954322915356,0.004485578120446557
488,1528482993.564955,0.17237133094560514,0.16,0.09270920822524996,0.004423283908198986
489,1528482993.568948,0.17269749482459013,0.16,0.0927986276223336,0.004361160324376055
490,1528482993.572943,0.17302381450194101,0.16,0.09288808973228903,0.00429900706604449
491,1528482993.576948,0.1733509521207128,0.16,0.09297777608482133,0.004236698016542603
492,1528482993.58096,0.17367867398335665,0.16,0.09306762261062282,0.004174277687633342
493,1528482993.584958,0.1740052468330521,0.16,0.09315715412899489,0.00411207620822525
494,1528482993.588967,0.17433271552335142,0.16,0.09324693124637974,0.0040497041003925175
495,1528482993.592959,0.17465878202835772,0.16,0.0933363239479185,0.003987599063137482
496,1528482993.596962,0.17498576384876363,0.16,0.09342596758757903,0.003925319688144227
497,1528482993.600957,0.1753120835261145,0.16,0.09351542969753444,0.0038631664298126632
498,1528482993.604959,0.17563898744733747,0.16,0.09360505198075907,0.0038009018920737254
499,1528482993.608966,0.17596630033927088,0.16,0.09369478638527212,0.0037385594587496266
500,1528482993.612963,0.17639707112399797,0.16,0.09380312286087897,0.0036836009437716754
501,1528482993.616971,0.17733665061615214,0.16,0.09400341595244187,0.0036636492907499004
502,1528482993.620964,0.1782727089907044,0.16,0.0942029584363807,0.003643772407470578
503,1528482993.624984,0.1792150830206379,0.16,0.09440384724828017,0.0036237614133833645
504,1528482993.628973,0.18015019125234522,0.16,0.09460318718730457,0.003603904706066291
505,1528482993.63297,0.18108719976974247,0.16,0.09480293221615783,0.00358400764682472
506,1528482993.636963,0.18202320225353916,0.16,0.09500246278568993,0.0035641319503667062
507,1528482993.640969,0.18296233461964864,0.16,0.09520266056199898,0.0035441897919154014
508,1528482993.644977,0.18390191411180284,0.16,0.09540295365356188,0.0035242381388936265
509,1528482993.648981,0.18484054346111206,0.16,0.09560304420021036,0.003504306661834101
510,1528482993.652984,0.18577889335664335,0.16,0.09580307517482518,0.003484381118881119
511,1528482993.656981,0.1867159018740406,0.16,0.09600282020367844,0.0034644840596395475
512,1528482993.66098,0.18765335751748252,0.16,0.09620266054778555,0.0034445775058275056
513,1528482993.664979,0.18859081316092444,0.16,0.09640250089189266,0.003424670952015464
514,1528482993.668983,0.18952944251023368,0.16,0.09660259143854114,0.0034047394749559382
515,1528482993.672983,0.19046712171669794,0.16,0.09680247944027517,0.0033848281738586617
516,1528482993.676984,0.19140508037694015,0.16,0.09700242701404287,0.003364910938654841
517,1528482993.680991,0.19120784826315695,0.16,0.0970650366853843,0.003421427931199405
518,1528482993.684978,0.1893350902874958,0.16,0.09692432804279666,0.0035904560395373145
519,1528482993.688996,0.18744777400669585,0.16,0.09678252556994314,0.0037607981258746216
520,1528482993.693242,0.18545339818964449,0.16,0.09663267923759587,0.003940803004269038
521,1528482993.696999,0.18368870763289816,0.16,0.0965000901812127,0.0041000773528421875
522,1528482993.700988,0.18181505376153614,0.16,0.09635931422599331,0.004269186321364676
523,1528482993.704997,0.17993199298531523,0.16,0.09621783148814057,0.004439144321825236
524,1528482993.708997,0.17805318771367332,0.16,0.09607666848528865,0.004608718236409048
525,1528482993.712998,0.176173934494181,0.16,0.09593547182612085,0.004778332581085151
526,1528482993.717003,0.1742926655093618,0.16,0.0957941237135316,0.004948128861176554
527,1528482993.721283,0.17228238754362035,0.16,0.09564308258197084,0.005129569007847236
528,1528482993.725,0.17053651079659185,0.16,0.09551190709085433,0.005287145292544241
529,1528482993.729005,0.16865524181177263,0.16,0.0953705589782651,0.0054569415726356445
530,1528482993.73301,0.166774084813916,0.16,0.09522921927975483,0.0056267277452039756
531,1528482993.736995,0.16490233472091828,0.16,0.09508858636387792,0.005795664885834235
532,1528482993.741006,0.16301837804899652,0.16,0.09494703631339343,0.005965703746479372
533,1528482993.745008,0.16113856489469117,0.16,0.0948057975838308,0.006135368628770836
534,1528482993.749002,0.15993181889041724,0.16,0.09468768179734066,0.006305330009170106
535,1528482993.753012,0.1592011447730399,0.16,0.0945855030949106,0.0064764311382393405
536,1528482993.757011,0.1584724690508941,0.16,0.09448360385144429,0.006647064305364513
537,1528482993.761013,0.1577432285648785,0.16,0.09438162563044475,0.006817829722604311
538,1528482993.765018,0.15701346675836772,0.16,0.09427957450710683,0.006988717216872995
539,1528482993.769017,0.15628479103622192,0.16,0.09417767526364053,0.007159350383998167
540,1528482993.773016,0.15555611531407612,0.16,0.09407577602017422,0.007329983551123338
541,1528482993.777017,0.1548270486015589,0.16,0.09397382209995414,0.007500708276020175
542,1528482993.781023,0.15409711302154974,0.16,0.09387174667583677,0.007671636462631821
543,1528482993.785019,0.15336900206327372,0.16,0.09376992640990371,0.007842137379642367
544,1528482993.789017,0.15264050011462632,0.16,0.09366805146721686,0.008012729854424576
545,1528482993.793022,0.15191073830811555,0.16,0.09356600034387895,0.00818361734869326
546,1528482993.797025,0.15118132404860157,0.16,0.09346399782209995,0.008354423458276021
547,1528482993.801027,0.15045208356258596,0.16,0.09336201960110041,0.008525188875515819
548,1528482993.805029,0.14972288651994498,0.16,0.09326004745529573,0.008695944119669877
549,1528482993.809032,0.148993472260431,0.16,0.09315804493351673,0.008866750229252637
550,1528482993.813029,0.148265144085282,0.16,0.09305619429160934,0.009037302011691884
551,1528482993.817034,0.15040959574537024,0.16,0.0933143940086691,0.00913163605598917
552,1528482993.821029,0.15270244014789322,0.16,0.09359121957532905,0.009221639051294606
553,1528482993.825033,0.15500048436464964,0.16,0.09386867293928745,0.00931184615938481
554,1528482993.829037,0.15729852858140608,0.16,0.09414612630324587,0.009402053267475015
555,1528482993.833037,0.1595942465654791,0.16,0.09442329881051813,0.00949216906195098
556,1528482993.837039,0.16189119608450217,0.16,0.09470062000662423,0.009582333198928601
557,1528482993.841041,0.16418814560352524,0.16,0.09497794120273033,0.009672497335906223
558,1528482993.845085,0.16650904163546557,0.16,0.09525815357060569,0.009763601465971602
559,1528482993.849033,0.1687750659435212,0.16,0.09553174102488407,0.00985255166901875
560,1528482993.853042,0.17107584690461106,0.16,0.09580952480847325,0.009942866204890412
561,1528482993.857041,0.1733710175398174,0.16,0.09608663123181936,0.010032960513810085
562,1528482993.861049,0.17567138798925724,0.16,0.09636436545246393,0.01012325893551453
563,1528482993.865046,0.17796546392673024,0.16,0.09664133970795773,0.01021331027332162
564,1528482993.86905,0.18026350814348666,0.16,0.09691879307191613,0.010303517381411824
565,1528482993.873044,0.18255580519714296,0.16,0.09719555255464993,0.010393498891160967
566,1528482993.877056,0.1848583650420495,0.16,0.09747355111099912,0.010483883255090578
567,1528482993.88106,0.1859442832548838,0.16,0.09764072371042966,0.010559783683932743
568,1528482993.885087,0.18520841801574736,0.16,0.09764254305748539,0.010614546030309884
569,1528482993.889046,0.184485012516022,0.16,0.09764433159918572,0.010668381135489707
570,1528482993.893051,0.1837531988704703,0.16,0.09764614092911537,0.010722841966372614
571,1528482993.897057,0.1830211673973065,0.16,0.0976479507976002,0.010777319007765964
572,1528482993.901052,0.18229118350369627,0.16,0.09764975560366648,0.010831643670361154
573,1528482993.90506,0.18155880350635317,0.16,0.09765156633383958,0.010886146648571212
574,1528482993.909061,0.18082773047468254,0.16,0.09765337383268169,0.010940552363718615
575,1528482993.913064,0.18009626535331014,0.16,0.09765518230092309,0.010994987257784814
576,1528482993.91706,0.17936610719761026,0.16,0.0976569875378335,0.011049324888788358
577,1528482993.921065,0.17863424998653613,0.16,0.09765879697547421,0.011103788961773354
578,1528482993.925067,0.1779030026927758,0.16,0.09766060490516044,0.011158207645329111
579,1528482993.929065,0.17717245244737417,0.16,0.09766241111147016,0.01121257445525145
580,1528482993.933069,0.17644081306391213,0.16,0.09766422001055569,0.011267022317726005
581,1528482993.937056,0.17571226683254165,0.16,0.09766602126215788,0.011321239990952272
582,1528482993.941068,0.17497918978683988,0.16,0.0976678337157075,0.011375794842795748
583,1528482993.945323,0.1742016759082733,0.16,0.09766975603451063,0.011433656638769508
584,1528482993.949069,0.17220520836101474,0.16,0.09744198139809553,0.011392408971235944
585,1528482993.953076,0.16983335692316345,0.16,0.09715700477701969,0.011331680122466053
586,1528482993.957075,0.16746602168464642,0.16,0.096872570774763,0.011271066906396426
587,1528482993.961075,0.16509826305244177,0.16,0.09658808590199201,0.01121044284976115
588,1528482993.965083,0.1627258470896737,0.16,0.09630304145356379,0.011149699546903724
589,1528482993.969075,0.1603627457880325,0.16,0.09601911615645004,0.011089194736490596
590,1528482993.973083,0.15799018869403522,0.16,0.09573405475118371,0.011028447820111288
591,1528482993.97709,0.15561833725618393,0.16,0.09544907813010788,0.010967718971341398
592,1528482993.981079,0.1532569295292931,0.16,0.09516535631505131,0.010907257523190866
593,1528482993.985074,0.15089213465290155,0.16,0.09488122753588038,0.010846709350515137
594,1528482993.989089,0.14851548475325763,0.16,0.09459567438230922,0.010785857642001215
595,1528482993.99308,0.1461530891077624,0.16,0.09431183386938595,0.010725370899197503
596,1528482993.997091,0.14377869730778559,0.16,0.09402655202522435,0.010664577007033714
597,1528482994.001082,0.14141630166229038,0.16,0.09374271151230108,0.01060409026423
598,1528482994.005092,0.13904261551845953,0.16,0.09345751445232998,0.010543314439675627
599,1528482994.00909,0.13667598593608848,0.16,0.09317316523426378,0.010482719291215416
600,1528482994.013099,0.13430286431717442,0.16,0.09288803600164507,0.010421957920748575
601,1528482994.017122,0.13281021812053898,0.16,0.09259837994457315,0.010174937756655913
602,1528482994.021094,0.13148762373972475,0.16,0.09231179778942127,0.00989941729996175
603,1528482994.0251,0.13015375634558066,0.16,0.09202277297724468,0.009621548469627096
604,1528482994.029097,0.12882282628589575,0.16,0.09173438463203931,0.009344291539466372
605,1528482994.033106,0.12748792685532004,0.16,0.0914451361963323,0.009066207717178715
606,1528482994.037097,0.12615906086849835,0.16,0.0911571950981878,0.008789380770923998
607,1528482994.041105,0.12482447898759391,0.16,0.09086801546972091,0.008511363100006495
608,1528482994.045108,0.1234915642424636,0.16,0.09057919707926472,0.008233692723782306
609,1528482994.049103,0.12216134866953905,0.16,0.09029096355034966,0.007956584634204431
610,1528482994.053128,0.12082113028196967,0.16,0.09000056259337043,0.0076773927764666825
611,1528482994.057132,0.1194878979871681,0.16,0.0897116753956741,0.007399656248872339
612,1528482994.061134,0.11815530079170906,0.16,0.08942292581245805,0.007122052024018303
613,1528482994.065141,0.1168211158478937,0.16,0.08913383219304133,0.006844117042313494
614,1528482994.069138,0.1154901857882088,0.16,0.08884544384783596,0.0065668601121527705
615,1528482994.07314,0.11415766798016758,0.16,0.08855671146642993,0.006289272425141274
616,1528482994.077135,0.1128273730198252,0.16,0.08826846073570484,0.00601214779772086
617,1528482994.081138,0.11211417887636582,0.16,0.08803522097589138,0.005794773831594726
618,1528482994.08514,0.11258267214366913,0.16,0.08790796994581568,0.005692383102096728
619,1528482994.089145,0.11305150032811812,0.16,0.08778062794633923,0.005589919175365682
620,1528482994.093145,0.11351974240756213,0.16,0.0876534451433141,0.005487583343792472
621,1528482994.09714,0.11398742629176334,0.16,0.08752641395595687,0.005385369507607678
622,1528482994.101143,0.11445600328835306,0.16,0.08739914018353097,0.005282960478801418
623,1528482994.105146,0.11492460819470493,0.16,0.0872718588303217,0.005180545350225738
624,1528482994.109146,0.1153928781839111,0.16,0.08714466844651315,0.005078203418883108
625,1528482994.113152,0.11586181800740866,0.16,0.08701729612390313,0.004975715093074377
626,1528482994.117157,0.11633064619185765,0.16,0.08688995412442668,0.00487325116634333
627,1528482994.121152,0.11679830216629672,0.16,0.08676293051785285,0.004771043429927957
628,1528482994.12515,0.11726632096764361,0.16,0.08663580836109487,0.004668756396510114
629,1528482994.12916,0.11773573525709757,0.16,0.08650830716516712,0.00456616437462123
630,1528482994.133156,0.11820353078034734,0.16,0.08638124565467631,0.004463926139358754
631,1528482994.13715,0.11867107511573784,0.16,0.08625425237123606,0.004361742802021064
632,1528482994.141165,0.11914107551019676,0.16,0.086126591978857,0.004259022684974342
633,1528482994.145157,0.11960839656749013,0.16,0.08599965934168391,0.00415688814579202
634,1528482994.149161,0.12079872341755779,0.16,0.08599820050017247,0.004061281519489479
635,1528482994.153167,0.12225968552374382,0.16,0.08604384235943428,0.0039681866160745085
636,1528482994.157164,0.12371743041781649,0.16,0.08608938370989996,0.003875296718696102
637,1528482994.161168,0.12517769691057262,0.16,0.08613500383753019,0.0037822461409106585
638,1528482994.165162,0.12663431143282167,0.16,0.08618050987409452,0.0036894282726802345
639,1528482994.169159,0.1280919693752156,0.16,0.08622604850810625,0.003596543916005519
640,1528482994.17317,0.12955484441833393,0.16,0.08627175012935495,0.003503327117109348
641,1528482994.177175,0.13101545871780498,0.16,0.08631738112280096,0.003410254376509141
642,1528482994.181189,0.1324793771810682,0.16,0.08636311534149707,0.0033169710891686787
643,1528482994.185174,0.13393268753952514,0.16,0.08640851815281132,0.00322436376767851
644,1528482994.189168,0.13538930206177419,0.16,0.08645402418937564,0.0031315458994480854
645,1528482994.193178,0.1368517423464988,0.16,0.0864997122283546,0.003038356804070369
646,1528482994.19741,0.13839522159580891,0.16,0.08654793200241463,0.0029400037728527077
647,1528482994.201186,0.13977227533201103,0.16,0.08659095248361505,0.002852255648499482
648,1528482994.205173,0.14122636825557663,0.16,0.08663637974301484,0.0027595984606760948
649,1528482994.209179,0.14268733036176268,0.16,0.08668202160227666,0.002666503557261124
650,1528482994.213183,0.1443302113965599,0.16,0.08676719618281108,0.002573701232950577
651,1528482994.217187,0.14704480452286947,0.16,0.08708450444216859,0.0024823558367019025
652,1528482994.221461,0.14994253650901643,0.16,0.08742321976701686,0.002384847862511716
653,1528482994.225185,0.15246720186806306,0.16,0.08771832740682303,0.002299893489282703
654,1528482994.229189,0.15518179499437265,0.16,0.08803563566618053,0.0022085480930340282
655,1528482994.233184,0.1578904074165216,0.16,0.08835224484219897,0.002117403946020866
656,1528482994.237213,0.16062181117074212,0.16,0.08867151809256357,0.002025492876245345
657,1528482994.241192,0.16331959366914078,0.16,0.08898686136091398,0.001934713153523517
658,1528482994.245196,0.16603418679545034,0.16,0.08930416962027149,0.0018433677572748425
659,1528482994.249199,0.16874797171849498,0.16,0.0896213834089075,0.0017520495568688049
660,1528482994.253196,0.17145787726586786,0.16,0.08993814373808033,0.0016608618965074239
661,1528482994.257193,0.17416778281324075,0.16,0.09025490406725316,0.0015696742361460431
662,1528482994.261199,0.17688366906477423,0.16,0.09057236347976506,0.0014782853265491497
663,1528482994.265221,0.17961054688071104,0.16,0.09089110769408928,0.0013865265534923948
664,1528482994.269202,0.1823094608636806,0.16,0.0912065832214498,0.0012957087565908753
665,1528482994.273199,0.1850193664110535,0.16,0.09152334355062262,0.0012045210962294943
