The 3D marker tracked was used by the following settings:
Number of markers 5
SLIC parameters as Number 16000 Sig 1 Comp 5
Window size was 35
Path for the first camera was /Volumes/SCI_Storage/Aging/Week0/rat3/cam1/2018-06-08_14_35_31 and path for the second camera was /Volumes/SCI_Storage/Aging/Week0/rat3/cam2/2018-06-08_14_35_31
Frames,First Camera Frames Name,Second Camera Frames Name,Y Coordinate M,X Coordinate M,Y Coordinate M2,X Coordinate M2,Y Coordinate N,X Coordinate N,Y Coordinate N2,X Coordinate N2,Y Coordinate O,X Coordinate O,Y Coordinate O2,X Coordinate O2,Y Coordinate P,X Coordinate P,Y Coordinate P2,X Coordinate P2,Y Coordinate Q,X Coordinate Q,Y Coordinate Q2,X Coordinate Q2
421,/Volumes/SCI_Storage/Aging/Week0/rat3/cam1/2018-06-08_14_35_31/frame00421.png,/Volumes/SCI_Storage/Aging/Week0/rat3/cam2/2018-06-08_14_35_31/frame00421.png,182.89367088607594,822.4886075949368,239.5099150141643,506.8696883852691,377.88851351351354,905.543918918919,403.109375,632.421875,413.4237288135593,786.457627118644,439.85185185185185,539.0518518518519,454.1666666666667,822.8194444444445,473.4148936170213,702.3404255319149,504.22222222222223,836.5982905982906,519.0458015267176,665.0076335877862
422,/Volumes/SCI_Storage/Aging/Week0/rat3/cam1/2018-06-08_14_35_31/frame00422.png,/Volumes/SCI_Storage/Aging/Week0/rat3/cam2/2018-06-08_14_35_31/frame00422.png,196.50574712643677,829.9224137931035,234.71891891891892,509.9189189189189,376.86567164179104,907.6156716417911,399.9899497487437,629.4170854271357,413.16964285714283,788.75,440.06299212598424,540.4409448818898,447.89285714285717,826.7678571428571,474.30337078651684,703.8539325842696,503.8715596330275,840.2385321100918,518.7777777777778,668.6746031746031
423,/Volumes/SCI_Storage/Aging/Week0/rat3/cam1/2018-06-08_14_35_31/frame00423.png,/Volumes/SCI_Storage/Aging/Week0/rat3/cam2/2018-06-08_14_35_31/frame00423.png,196.52186588921282,828.195335276968,238.0887573964497,512.2455621301775,369.1182519280206,906.4884318766067,407.8992805755396,643.1654676258993,413.81081081081084,791.2072072072071,438.6470588235294,542.4201680672269,453.421875,829.59375,473.40816326530614,707.1938775510204,503.86238532110093,844.256880733945,518.5572519083969,671.9160305343512
424,/Volumes/SCI_Storage/Aging/Week0/rat3/cam1/2018-06-08_14_35_31/frame00424.png,/Volumes/SCI_Storage/Aging/Week0/rat3/cam2/2018-06-08_14_35_31/frame00424.png,203.68688845401175,836.6242661448141,240.91346153846155,509.00961538461536,377.43939393939394,907.2424242424242,405.30582524271847,640.3543689320388,413.4193548387097,793.9193548387096,439.85185185185185,543.9074074074074,457.1782178217822,830.8514851485148,472.16346153846155,705.4807692307693,504.0892857142857,848.3928571428571,518.7175572519084,675.1984732824427
425,/Volumes/SCI_Storage/Aging/Week0/rat3/cam1/2018-06-08_14_35_31/frame00425.png,/Volumes/SCI_Storage/Aging/Week0/rat3/cam2/2018-06-08_14_35_31/frame00425.png,197.48299319727892,829.7448979591836,236.49126637554585,512.4541484716157,379.02285714285716,906.12,410.4868421052632,650.5043859649123,413.79661016949154,796.6864406779661,438.7984496124031,546.8759689922481,449.38666666666666,833.3466666666667,473.7708333333333,711.2291666666666,504.2627118644068,852.6779661016949,518.4878048780488,678.4634146341464
426,/Volumes/SCI_Storage/Aging/Week0/rat3/cam1/2018-06-08_14_35_31/frame00426.png,/Volumes/SCI_Storage/Aging/Week0/rat3/cam2/2018-06-08_14_35_31/frame00426.png,177.74018126888217,822.2900302114804,243.73937677053823,516.2407932011331,381.90635451505017,918.876254180602,410.71627906976744,652.5302325581396,413.30357142857144,798.9107142857143,439.52941176470586,549.3455882352941,455.97333333333336,837.3466666666667,473.1372549019608,715.5686274509804,504.39669421487605,856.8512396694215,517.5833333333334,682.2037037037037
427,/Volumes/SCI_Storage/Aging/Week0/rat3/cam1/2018-06-08_14_35_31/frame00427.png,/Volumes/SCI_Storage/Aging/Week0/rat3/cam2/2018-06-08_14_35_31/frame00427.png,186.25113122171945,834.4457013574661,240.9622093023256,517.9912790697674,385.41472868217056,918.3914728682171,407.29234972677597,648.1639344262295,414.0,801.5897435897436,439.61654135338347,551.4436090225564,448.8269230769231,842.5192307692307,477.55670103092785,713.020618556701,503.20535714285717,860.8214285714286,517.0,685.3119266055046
428,/Volumes/SCI_Storage/Aging/Week0/rat3/cam1/2018-06-08_14_35_31/frame00428.png,/Volumes/SCI_Storage/Aging/Week0/rat3/cam2/2018-06-08_14_35_31/frame00428.png,205.70833333333331,838.9791666666666,250.80208333333331,526.3958333333334,359.2352941176471,929.3823529411765,362.0458015267176,639.3282442748091,432.9032258064516,823.9784946236559,465.16161616161617,611.0,459.7088607594937,874.8101265822785,460.6923076923077,727.7948717948718,503.728813559322,865.1271186440678,517.89,687.96
429,/Volumes/SCI_Storage/Aging/Week0/rat3/cam1/2018-06-08_14_35_31/frame00429.png,/Volumes/SCI_Storage/Aging/Week0/rat3/cam2/2018-06-08_14_35_31/frame00429.png,210.10702341137124,846.1036789297659,239.57857142857142,543.8357142857143,330.8383233532934,923.3233532934132,362.9630606860158,650.2480211081794,444.6991869918699,844.1382113821138,465.75925925925924,673.0370370370371,436.1454545454545,864.1272727272727,453.6164383561644,755.8767123287671,500.15584415584414,890.987012987013,513.1029411764706,712.0441176470588
430,/Volumes/SCI_Storage/Aging/Week0/rat3/cam1/2018-06-08_14_35_31/frame00430.png,/Volumes/SCI_Storage/Aging/Week0/rat3/cam2/2018-06-08_14_35_31/frame00430.png,205.87792207792208,847.0935064935065,256.4362549800797,531.8486055776892,318.27340823970036,935.0449438202247,362.80536912751677,639.8724832214765,444.43564356435644,826.6831683168317,467.83653846153845,633.1153846153846,449.44554455445547,874.5742574257425,467.8101265822785,739.632911392405,505.0322580645161,872.766129032258,525.0697674418604,690.0930232558139
431,/Volumes/SCI_Storage/Aging/Week0/rat3/cam1/2018-06-08_14_35_31/frame00431.png,/Volumes/SCI_Storage/Aging/Week0/rat3/cam2/2018-06-08_14_35_31/frame00431.png,206.68439716312056,833.1347517730496,256.54455445544556,533.3980198019802,321.2845849802371,930.4664031620554,362.7287581699346,641.0032679738562,448.98387096774195,829.3548387096774,468.5403225806452,644.2822580645161,445.25757575757575,876.469696969697,461.484375,741.875,503.67105263157896,877.0526315789474,524.7352941176471,692.0147058823529
432,/Volumes/SCI_Storage/Aging/Week0/rat3/cam1/2018-06-08_14_35_31/frame00432.png,/Volumes/SCI_Storage/Aging/Week0/rat3/cam2/2018-06-08_14_35_31/frame00432.png,201.4367816091954,834.5114942528736,256.48303393213575,535.2415169660678,326.4204081632653,923.6816326530612,362.3390410958904,642.318493150685,439.830985915493,829.3802816901408,468.69747899159665,649.2941176470588,448.6808510638298,868.6170212765958,464.9432624113475,744.2198581560284,503.23899371069183,881.5786163522013,523.6836734693877,695.2653061224489
433,/Volumes/SCI_Storage/Aging/Week0/rat3/cam1/2018-06-08_14_35_31/frame00433.png,/Volumes/SCI_Storage/Aging/Week0/rat3/cam2/2018-06-08_14_35_31/frame00433.png,208.59375,838.83984375,238.6,538.6938775510204,332.5813953488372,920.5930232558139,364.0839416058394,642.6605839416059,444.6551724137931,838.2672413793103,467.36290322580646,659.0887096774194,450.6393442622951,867.7213114754098,459.94827586206895,747.3793103448276,503.7285714285714,884.7571428571429,523.056338028169,700.4788732394367
434,/Volumes/SCI_Storage/Aging/Week0/rat3/cam1/2018-06-08_14_35_31/frame00434.png,/Volumes/SCI_Storage/Aging/Week0/rat3/cam2/2018-06-08_14_35_31/frame00434.png,201.15254237288136,842.2316384180791,240.68663594470047,541.1520737327189,317.1421568627451,932.5784313725491,361.7481203007519,640.5263157894736,445.83076923076925,841.1692307692308,466.672268907563,664.5294117647059,456.125,864.8173076923077,452.9342105263158,751.078947368421,503.12790697674416,890.0348837209302,515.5762711864406,707.9915254237288
435,/Volumes/SCI_Storage/Aging/Week0/rat3/cam1/2018-06-08_14_35_31/frame00435.png,/Volumes/SCI_Storage/Aging/Week0/rat3/cam2/2018-06-08_14_35_31/frame00435.png,202.16981132075472,861.7547169811321,251.9673913043478,535.7717391304348,329.1327433628319,945.3805309734513,360.70103092783506,654.4845360824743,428.1566265060241,843.7349397590361,451.7196261682243,587.981308411215,457.6162790697674,900.2325581395348,450.4237288135593,745.1779661016949,504.2754491017964,892.0538922155688,514.7102803738318,711.6915887850467
436,/Volumes/SCI_Storage/Aging/Week0/rat3/cam1/2018-06-08_14_35_31/frame00436.png,/Volumes/SCI_Storage/Aging/Week0/rat3/cam2/2018-06-08_14_35_31/frame00436.png,192.58156028368793,853.7092198581561,241.31722054380666,531.5015105740181,335.1975683890578,948.6322188449848,361.785016286645,650.7035830618893,423.4107142857143,843.5089285714286,445.67910447761193,578.8059701492538,457.0689655172414,903.4252873563219,454.79761904761904,748.7738095238095,497.92857142857144,893.7678571428571,516.4620689655172,713.4344827586207
437,/Volumes/SCI_Storage/Aging/Week0/rat3/cam1/2018-06-08_14_35_31/frame00437.png,/Volumes/SCI_Storage/Aging/Week0/rat3/cam2/2018-06-08_14_35_31/frame00437.png,198.62530413625305,858.7031630170317,243.1378205128205,530.9807692307693,336.12539184952976,953.1191222570533,362.3495145631068,651.4466019417475,423.6967213114754,844.0491803278688,437.4491525423729,569.1355932203389,449.9125,911.15,458.3061224489796,743.6632653061224,503.1478873239437,900.8802816901408,515.4233576642335,717.3211678832117
438,/Volumes/SCI_Storage/Aging/Week0/rat3/cam1/2018-06-08_14_35_31/frame00438.png,/Volumes/SCI_Storage/Aging/Week0/rat3/cam2/2018-06-08_14_35_31/frame00438.png,203.57423580786025,866.5938864628821,243.3453947368421,532.5756578947369,336.3753943217666,955.9526813880126,362.15841584158414,653.4620462046205,409.77669902912623,846.252427184466,435.45283018867923,568.8584905660377,451.0375,916.85,457.29411764705884,746.2705882352941,503.640350877193,905.5087719298245,517.0062893081761,719.5283018867924
439,/Volumes/SCI_Storage/Aging/Week0/rat3/cam1/2018-06-08_14_35_31/frame00439.png,/Volumes/SCI_Storage/Aging/Week0/rat3/cam2/2018-06-08_14_35_31/frame00439.png,205.24878048780488,870.9878048780488,253.7809187279152,542.8021201413428,336.4,958.9787878787879,362.4221453287197,654.5501730103806,405.6666666666667,845.65625,438.7906976744186,574.4767441860465,448.9886363636364,919.6136363636364,456.18279569892474,748.8172043010753,497.8358208955224,908.6865671641791,515.5714285714286,724.203007518797
440,/Volumes/SCI_Storage/Aging/Week0/rat3/cam1/2018-06-08_14_35_31/frame00440.png,/Volumes/SCI_Storage/Aging/Week0/rat3/cam2/2018-06-08_14_35_31/frame00440.png,195.11246200607903,865.9300911854103,256.3497942386831,547.5658436213992,336.8588235294118,962.5205882352941,362.7642276422764,653.0772357723578,406.88505747126436,847.6551724137931,440.9449541284404,580.0733944954128,456.9468085106383,920.0425531914893,454.66279069767444,750.3720930232558,503.0506329113924,912.4303797468355,514.2232142857143,728.5267857142857
441,/Volumes/SCI_Storage/Aging/Week0/rat3/cam1/2018-06-08_14_35_31/frame00441.png,/Volumes/SCI_Storage/Aging/Week0/rat3/cam2/2018-06-08_14_35_31/frame00441.png,205.8190789473684,869.4736842105264,253.1008174386921,540.2288828337875,336.31775700934577,964.6448598130842,361.9935064935065,661.775974025974,407.5348837209302,850.9767441860465,436.8541666666667,579.875,447.6296296296296,924.5061728395061,462.08641975308643,746.8395061728395,505.4117647058824,915.4411764705883,513.1414141414141,732.4040404040404
442,/Volumes/SCI_Storage/Aging/Week0/rat3/cam1/2018-06-08_14_35_31/frame00442.png,/Volumes/SCI_Storage/Aging/Week0/rat3/cam2/2018-06-08_14_35_31/frame00442.png,192.0753424657534,873.148401826484,255.3137755102041,548.0918367346939,335.96091205211724,967.4462540716612,361.5669014084507,663.2359154929577,407.6025641025641,854.3333333333334,433.969696969697,581.1666666666666,453.8658536585366,930.0487804878048,454.25,747.6111111111111,504.546875,922.375,516.7586206896551,733.5775862068965
443,/Volumes/SCI_Storage/Aging/Week0/rat3/cam1/2018-06-08_14_35_31/frame00443.png,/Volumes/SCI_Storage/Aging/Week0/rat3/cam2/2018-06-08_14_35_31/frame00443.png,191.05974025974027,873.922077922078,255.46649484536084,550.75,336.2086956521739,972.1246376811595,361.17977528089887,665.6629213483146,408.25581395348837,858.0348837209302,432.8970588235294,582.6470588235294,455.6862745098039,929.7254901960785,446.4415584415584,758.0,503.51376146788994,926.4678899082569,519.6517857142857,736.1785714285714
444,/Volumes/SCI_Storage/Aging/Week0/rat3/cam1/2018-06-08_14_35_31/frame00444.png,/Volumes/SCI_Storage/Aging/Week0/rat3/cam2/2018-06-08_14_35_31/frame00444.png,189.73198847262248,874.8386167146974,255.4625322997416,552.0284237726098,336.42450142450144,975.6182336182336,361.209219858156,668.0567375886525,408.4642857142857,861.8333333333334,442.4469696969697,593.2651515151515,452.77319587628864,933.8350515463917,448.6309523809524,760.9404761904761,508.97297297297297,931.6486486486486,520.4257425742575,738.0693069306931
445,/Volumes/SCI_Storage/Aging/Week0/rat3/cam1/2018-06-08_14_35_31/frame00445.png,/Volumes/SCI_Storage/Aging/Week0/rat3/cam2/2018-06-08_14_35_31/frame00445.png,197.03940886699507,882.1453201970444,255.35839598997495,553.796992481203,336.44943820224717,979.6544943820224,361.00349650349654,670.3846153846154,415.78125,863.0520833333334,442.0526315789474,594.7669172932331,451.3611111111111,940.625,446.54545454545456,765.4545454545455,509.86842105263156,936.4605263157895,522.4418604651163,741.8255813953489
446,/Volumes/SCI_Storage/Aging/Week0/rat3/cam1/2018-06-08_14_35_31/frame00446.png,/Volumes/SCI_Storage/Aging/Week0/rat3/cam2/2018-06-08_14_35_31/frame00446.png,210.97649572649573,893.5192307692307,255.8556701030928,555.9252577319587,336.32047477744806,983.7091988130563,360.6058394160584,672.5036496350365,422.1023622047244,865.2992125984252,442.35766423357666,597.7591240875912,451.22727272727275,946.560606060606,445.32183908045977,766.2068965517242,510.530303030303,940.8333333333334,523.4509803921569,748.2352941176471
447,/Volumes/SCI_Storage/Aging/Week0/rat3/cam1/2018-06-08_14_35_31/frame00447.png,/Volumes/SCI_Storage/Aging/Week0/rat3/cam2/2018-06-08_14_35_31/frame00447.png,204.45092838196285,891.3633952254642,258.13104838709677,559.5887096774194,336.2358208955224,987.6358208955223,360.4982332155477,674.8339222614841,422.5263157894737,867.9473684210526,442.4090909090909,598.939393939394,448.3763440860215,948.7204301075269,446.17857142857144,762.8392857142857,514.9375,939.725,520.7349397590361,747.9397590361446
448,/Volumes/SCI_Storage/Aging/Week0/rat3/cam1/2018-06-08_14_35_31/frame00448.png,/Volumes/SCI_Storage/Aging/Week0/rat3/cam2/2018-06-08_14_35_31/frame00448.png,211.8152424942263,900.6304849884526,258.15506958250495,561.4095427435387,337.0,990.9294117647058,360.8855218855219,676.7542087542088,422.06306306306305,871.6396396396397,442.8524590163934,601.2213114754098,448.93617021276594,946.2127659574468,444.83870967741933,769.505376344086,515.5949367088608,944.1645569620254,523.7254901960785,755.4901960784314
449,/Volumes/SCI_Storage/Aging/Week0/rat3/cam1/2018-06-08_14_35_31/frame00449.png,/Volumes/SCI_Storage/Aging/Week0/rat3/cam2/2018-06-08_14_35_31/frame00449.png,201.69781931464175,894.2772585669782,258.41980198019803,563.3445544554455,335.9546925566343,993.6472491909385,361.056338028169,678.669014084507,421.92241379310343,874.7586206896551,442.7822580645161,603.5725806451613,448.7608695652174,954.9021739130435,446.2987012987013,765.2857142857143,509.25,952.225,521.6619718309859,754.0985915492957
450,/Volumes/SCI_Storage/Aging/Week0/rat3/cam1/2018-06-08_14_35_31/frame00450.png,/Volumes/SCI_Storage/Aging/Week0/rat3/cam2/2018-06-08_14_35_31/frame00450.png,208.22155688622755,900.622754491018,258.8075221238938,566.387168141593,337.34615384615387,997.7692307692307,361.65051903114187,680.4186851211073,421.7522935779817,877.651376146789,442.2436974789916,605.4117647058823,441.4555555555556,961.4888888888889,444.5735294117647,770.1029411764706,512.9636363636364,954.2,521.5,758.0921052631579
451,/Volumes/SCI_Storage/Aging/Week0/rat3/cam1/2018-06-08_14_35_31/frame00451.png,/Volumes/SCI_Storage/Aging/Week0/rat3/cam2/2018-06-08_14_35_31/frame00451.png,194.89201877934272,902.5915492957746,259.258,568.94,337.8879310344828,1001.6379310344828,361.7491289198606,682.9756097560976,422.22727272727275,879.8181818181819,442.45238095238096,607.6031746031746,437.6849315068493,960.6164383561644,449.61842105263156,772.8947368421052,512.5166666666667,958.675,521.746835443038,762.3291139240506
452,/Volumes/SCI_Storage/Aging/Week0/rat3/cam1/2018-06-08_14_35_31/frame00452.png,/Volumes/SCI_Storage/Aging/Week0/rat3/cam2/2018-06-08_14_35_31/frame00452.png,194.64788732394368,902.687323943662,259.3126684636119,570.522911051213,337.8519637462236,1004.7552870090634,362.1013986013986,684.993006993007,422.3771929824561,882.7719298245614,441.8333333333333,609.3484848484849,447.34177215189874,970.2848101265823,449.6125,776.3875,512.9642857142857,965.4047619047619,522.1639344262295,767.9672131147541
453,/Volumes/SCI_Storage/Aging/Week0/rat3/cam1/2018-06-08_14_35_31/frame00453.png,/Volumes/SCI_Storage/Aging/Week0/rat3/cam2/2018-06-08_14_35_31/frame00453.png,212.5371549893843,915.1188959660298,255.06598984771574,563.0126903553299,338.43730886850153,1008.7003058103976,362.2760942760943,687.1919191919192,423.56302521008405,886.672268907563,442.74615384615385,612.3230769230769,445.5315315315315,971.5135135135135,449.1770833333333,781.9791666666666,509.8024691358025,970.1111111111111,519.9230769230769,768.2564102564103
454,/Volumes/SCI_Storage/Aging/Week0/rat3/cam1/2018-06-08_14_35_31/frame00454.png,/Volumes/SCI_Storage/Aging/Week0/rat3/cam2/2018-06-08_14_35_31/frame00454.png,218.0493273542601,922.6860986547085,257.74937343358397,570.1177944862155,338.6221590909091,1011.6306818181819,363.0394736842105,689.608552631579,423.2,889.895652173913,443.13475177304963,614.9645390070922,445.27659574468083,977.468085106383,448.72222222222223,787.8148148148148,513.2474226804123,971.659793814433,519.7283950617284,772.5555555555555
455,/Volumes/SCI_Storage/Aging/Week0/rat3/cam1/2018-06-08_14_35_31/frame00455.png,/Volumes/SCI_Storage/Aging/Week0/rat3/cam2/2018-06-08_14_35_31/frame00455.png,210.84939759036143,919.0421686746988,260.38580931263857,575.6385809312638,338.6363636363636,1014.3870967741935,363.1948051948052,692.077922077922,422.7857142857143,892.7857142857143,443.44520547945206,617.8561643835617,445.01612903225805,984.1935483870968,444.6448598130841,801.0093457943925,512.7303370786517,976.9775280898876,521.2816901408451,777.1971830985915
456,/Volumes/SCI_Storage/Aging/Week0/rat3/cam1/2018-06-08_14_35_31/frame00456.png,/Volumes/SCI_Storage/Aging/Week0/rat3/cam2/2018-06-08_14_35_31/frame00456.png,216.87971698113208,927.0235849056604,260.7456140350877,577.9473684210526,339.12345679012344,1018.2469135802469,363.40705128205127,694.5320512820513,423.869918699187,896.6747967479674,444.0148148148148,620.4814814814815,447.1587301587302,984.2936507936508,443.4752475247525,802.7623762376238,512.6666666666666,981.952380952381,522.390625,783.59375
457,/Volumes/SCI_Storage/Aging/Week0/rat3/cam1/2018-06-08_14_35_31/frame00457.png,/Volumes/SCI_Storage/Aging/Week0/rat3/cam2/2018-06-08_14_35_31/frame00457.png,221.1980198019802,933.5668316831683,261.63186813186815,580.5695970695971,340.37421383647796,1023.1698113207547,363.5275080906149,696.915857605178,424.42241379310343,900.5431034482758,444.2076923076923,623.723076923077,438.6027397260274,983.6575342465753,445.93333333333334,807.0518518518519,514.329268292683,983.1341463414634,521.969696969697,783.469696969697
458,/Volumes/SCI_Storage/Aging/Week0/rat3/cam1/2018-06-08_14_35_31/frame00458.png,/Volumes/SCI_Storage/Aging/Week0/rat3/cam2/2018-06-08_14_35_31/frame00458.png,212.06984126984128,927.6603174603174,262.22787193973636,583.3163841807909,340.141065830721,1024.9968652037617,363.69072164948454,699.5773195876288,425.43220338983053,904.042372881356,444.14285714285717,626.0751879699249,437.0131578947368,988.5657894736842,447.640350877193,809.4912280701755,514.9879518072289,986.8072289156627,518.3555555555556,787.2222222222222
459,/Volumes/SCI_Storage/Aging/Week0/rat3/cam1/2018-06-08_14_35_31/frame00459.png,/Volumes/SCI_Storage/Aging/Week0/rat3/cam2/2018-06-08_14_35_31/frame00459.png,218.95354523227383,936.799511002445,260.65714285714284,585.167619047619,340.59154929577466,1028.4084507042253,364.04040404040404,702.2053872053872,425.5043478260869,907.4869565217391,445.09774436090225,628.9473684210526,439.6388888888889,985.0972222222222,443.2241379310345,808.3103448275862,516.1590909090909,990.5568181818181,520.4246575342465,792.2328767123288
460,/Volumes/SCI_Storage/Aging/Week0/rat3/cam1/2018-06-08_14_35_31/frame00460.png,/Volumes/SCI_Storage/Aging/Week0/rat3/cam2/2018-06-08_14_35_31/frame00460.png,222.66824644549763,942.7511848341233,261.1743970315399,586.4805194805194,340.57738095238096,1030.717261904762,364.2866894197952,704.5085324232082,427.4956521739131,911.9652173913043,444.36296296296297,631.1777777777778,436.85057471264366,989.735632183908,441.3255813953488,814.3488372093024,516.4710743801653,997.4958677685951,516.9473684210526,794.5894736842105
461,/Volumes/SCI_Storage/Aging/Week0/rat3/cam1/2018-06-08_14_35_31/frame00461.png,/Volumes/SCI_Storage/Aging/Week0/rat3/cam2/2018-06-08_14_35_31/frame00461.png,226.74365482233503,951.5507614213197,262.3826923076923,589.5192307692307,339.5719844357977,1030.7743190661479,361.1362007168459,714.8853046594982,427.85593220338984,915.7796610169491,444.16541353383457,633.5037593984962,442.2207792207792,994.0519480519481,444.75961538461536,819.125,512.3295454545455,1001.9318181818181,520.1891891891892,799.027027027027
462,/Volumes/SCI_Storage/Aging/Week0/rat3/cam1/2018-06-08_14_35_31/frame00462.png,/Volumes/SCI_Storage/Aging/Week0/rat3/cam2/2018-06-08_14_35_31/frame00462.png,214.7159090909091,942.4318181818181,263.41767068273094,593.0903614457832,341.73900293255133,1040.2463343108504,361.3447432762836,719.2885085574572,427.6272727272727,919.1181818181818,445.19847328244276,637.2442748091603,440.0705882352941,1000.7882352941176,440.79120879120876,832.1648351648352,512.1375,1006.5375,520.0882352941177,803.5147058823529
463,/Volumes/SCI_Storage/Aging/Week0/rat3/cam1/2018-06-08_14_35_31/frame00463.png,/Volumes/SCI_Storage/Aging/Week0/rat3/cam2/2018-06-08_14_35_31/frame00463.png,222.58447488584474,951.9611872146119,261.56648451730416,593.5173041894353,343.5849582172702,1044.6713091922006,364.53793103448277,712.3068965517241,427.6145833333333,922.8645833333334,445.0487804878049,639.4471544715448,437.45098039215685,1011.3333333333334,450.27536231884056,838.6231884057971,509.17283950617286,1011.5308641975308,521.47,804.87
464,/Volumes/SCI_Storage/Aging/Week0/rat3/cam1/2018-06-08_14_35_31/frame00464.png,/Volumes/SCI_Storage/Aging/Week0/rat3/cam2/2018-06-08_14_35_31/frame00464.png,225.44367816091955,957.1908045977011,263.0494071146245,596.8498023715415,343.22741433021804,1047.5015576323988,364.52758620689656,715.1620689655173,428.70535714285717,926.6785714285714,444.5581395348837,642.1085271317829,451.3229166666667,1012.1979166666666,451.6936936936937,842.3153153153153,509.29333333333335,1015.8933333333333,519.1538461538462,810.6769230769231
465,/Volumes/SCI_Storage/Aging/Week0/rat3/cam1/2018-06-08_14_35_31/frame00465.png,/Volumes/SCI_Storage/Aging/Week0/rat3/cam2/2018-06-08_14_35_31/frame00465.png,228.6627906976744,964.3604651162791,264.7970401691332,601.0105708245243,343.40506329113924,1051.373417721519,365.31739130434784,713.6913043478261,426.88235294117646,930.4117647058823,444.9391304347826,643.3391304347826,451.28125,1015.90625,455.27272727272725,846.8181818181819,502.10377358490564,1017.4433962264151,519.68,817.14
466,/Volumes/SCI_Storage/Aging/Week0/rat3/cam1/2018-06-08_14_35_31/frame00466.png,/Volumes/SCI_Storage/Aging/Week0/rat3/cam2/2018-06-08_14_35_31/frame00466.png,217.8015717092338,955.1296660117878,265.96875,604.7611607142857,343.61829652996846,1054.3533123028392,364.66187050359713,720.8956834532374,428.25531914893617,932.6489361702128,444.22033898305085,644.9067796610169,454.64044943820227,1023.2471910112359,455.4269662921348,847.2808988764045,502.6521739130435,1019.731884057971,516.7777777777778,815.8888888888889
467,/Volumes/SCI_Storage/Aging/Week0/rat3/cam1/2018-06-08_14_35_31/frame00467.png,/Volumes/SCI_Storage/Aging/Week0/rat3/cam2/2018-06-08_14_35_31/frame00467.png,224.47566371681415,964.8384955752213,259.7203166226913,597.9076517150396,343.6404833836858,1057.501510574018,364.2202166064982,723.3032490974729,427.8072289156627,936.1204819277109,444.13157894736844,646.6228070175439,447.4727272727273,1030.4545454545455,455.827868852459,846.9754098360655,498.3203883495146,1024.631067961165,517.2333333333333,819.5777777777778
468,/Volumes/SCI_Storage/Aging/Week0/rat3/cam1/2018-06-08_14_35_31/frame00468.png,/Volumes/SCI_Storage/Aging/Week0/rat3/cam2/2018-06-08_14_35_31/frame00468.png,227.49006622516555,970.5165562913908,259.57328385899814,600.8627087198515,343.5333333333333,1060.9492063492064,363.87132352941177,725.6176470588235,427.7530864197531,938.9382716049382,444.04040404040404,648.4545454545455,452.20588235294116,1030.9901960784314,454.36283185840705,853.362831858407,498.26262626262627,1028.6767676767677,510.8503937007874,824.7637795275591
469,/Volumes/SCI_Storage/Aging/Week0/rat3/cam1/2018-06-08_14_35_31/frame00469.png,/Volumes/SCI_Storage/Aging/Week0/rat3/cam2/2018-06-08_14_35_31/frame00469.png,226.9303370786517,973.4786516853933,262.61574074074076,606.2337962962963,344.1511627906977,1065.4505813953488,364.35403726708074,728.444099378882,427.8941176470588,941.3529411764706,443.69444444444446,650.7314814814815,451.34736842105264,1031.5894736842106,458.1119402985075,857.3432835820895,498.30434782608694,1029.7826086956522,508.3391304347826,829.0347826086957
470,/Volumes/SCI_Storage/Aging/Week0/rat3/cam1/2018-06-08_14_35_31/frame00470.png,/Volumes/SCI_Storage/Aging/Week0/rat3/cam2/2018-06-08_14_35_31/frame00470.png,229.7362385321101,979.0298165137615,263.2419700214133,609.5717344753747,343.5097402597403,1068.314935064935,363.3369963369963,731.4542124542124,427.96938775510205,945.5714285714286,444.35849056603774,652.5377358490566,454.0659340659341,1036.8021978021977,453.4803149606299,855.0629921259842,500.02884615384613,1037.548076923077,507.9816513761468,832.7522935779816
471,/Volumes/SCI_Storage/Aging/Week0/rat3/cam1/2018-06-08_14_35_31/frame00471.png,/Volumes/SCI_Storage/Aging/Week0/rat3/cam2/2018-06-08_14_35_31/frame00471.png,229.96088019559903,983.0268948655257,265.10671936758894,614.2727272727273,344.6358024691358,1073.1543209876543,363.43859649122805,734.0280701754386,427.7111111111111,949.1444444444444,443.7070707070707,655.5252525252525,452.57142857142856,1042.204081632653,452.825,863.2625,503.45185185185187,1042.7703703703703,508.08264462809916,836.297520661157
472,/Volumes/SCI_Storage/Aging/Week0/rat3/cam1/2018-06-08_14_35_31/frame00472.png,/Volumes/SCI_Storage/Aging/Week0/rat3/cam2/2018-06-08_14_35_31/frame00472.png,195.87912087912088,959.175824175824,238.51162790697674,598.4825581395347,397.21362229102164,1086.2569659442722,407.1132075471698,771.1207547169812,420.5846153846154,943.6,439.9444444444445,673.3777777777777,447.7544910179641,1041.6347305389222,451.2246376811594,845.072463768116,512.7058823529412,1047.0392156862745,516.9450549450551,838.1868131868132
