The 3D marker tracked was used by the following settings:,,,,,,,,,,,,,,
Number of markers 3,,,,,,,,,,,,,,
SLIC parameters as Number 12000 Sig 1 Comp 5,,,,,,,,,,,,,,
Window size was 35,,,,,,,,,,,,,,
Path for the first camera was /home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_29_13 and path for the second camera was /home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_29_13,,,,,,,,,,,,,,
Frames,First Camera Frames Name,Second Camera Frames Name,Y Coordinate M,X Coordinate M,Y Coordinate M2,X Coordinate M2,Y Coordinate N,X Coordinate N,Y Coordinate N2,X Coordinate N2,Y Coordinate O,X Coordinate O,Y Coordinate O2,X Coordinate O2
162,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_29_13/frame00162.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_29_13/frame00162.png,355.704,438.272,291.9473684,668.1637427,519.1020408,481.0544218,470.3874346,671.7329843,546.6971831,486.3802817,518.0818713,605.7953216
163,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_29_13/frame00163.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_29_13/frame00163.png,356.4803922,439.6372549,284.9657534,676.9931507,519.8391608,479.7762238,469.5933333,666.6133333,519.1956522,478.0942029,516.518797,598.1428571
164,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_29_13/frame00164.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_29_13/frame00164.png,360.0762712,439.8813559,292.8081395,674.3662791,521.9253731,479.8880597,473.6875,668.6125,521.3333333,478.9925926,497.032967,590.5494505
165,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_29_13/frame00165.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_29_13/frame00165.png,355.300813,444.3821138,290.2047244,683,520.1894737,473.6105263,473.9798658,665.6174497,519.1716418,471.9776119,492.7313433,574.119403
166,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_29_13/frame00166.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_29_13/frame00166.png,367.8357143,449.6642857,299.9586207,690.4758621,527.3151515,472.6727273,482.4074074,662.3280423,524.459854,468.5766423,482.5641026,567.3846154
167,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_29_13/frame00167.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_29_13/frame00167.png,364.4347826,443.9492754,296.7834395,680.2802548,520.8956522,468.8434783,479.4693878,667.5255102,524.3223684,475.0065789,492.9726027,558.260274
168,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_29_13/frame00168.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_29_13/frame00168.png,365.7165354,445.3622047,296.2432432,685.7243243,523.177305,469.6666667,479.9537572,663.0231214,523.4927536,469.9275362,489.2153846,553.7846154
169,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_29_13/frame00169.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_29_13/frame00169.png,366.1461538,447.7307692,299.1172414,687.2275862,525.0759494,470.7531646,481.5736842,662.6736842,523.2857143,467.5210084,481.6914894,564.7553191
170,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_29_13/frame00170.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_29_13/frame00170.png,369.239726,448.4315068,302.109589,678.5616438,517.2650602,461.4698795,481.1198157,660.078341,542.6229508,442.4303279,492.1607143,553.5595238
171,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_29_13/frame00171.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_29_13/frame00171.png,368.0394737,451.1315789,302.9859155,681.7887324,517.7125,461.7125,481.607362,660.4662577,542.3103448,441.6609195,491.579235,554.579235
172,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_29_13/frame00172.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_29_13/frame00172.png,368.1642857,453.55,303.0884354,685.0680272,518.9302326,461.755814,487.2696629,661.758427,546.2272727,436.6,495.481203,543.9097744
173,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_29_13/frame00173.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_29_13/frame00173.png,366.5,456.2419355,303.4074074,688.3148148,521.6170213,465.5638298,477.14,664.52,543.1698113,436.259434,497.2685185,539.6111111
174,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_29_13/frame00174.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_29_13/frame00174.png,372.2650602,456.2831325,301.5428571,691.9428571,523.6195652,462.4565217,481.8484848,661.6262626,541.5561798,433.9325843,496.4137931,537.1034483
175,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_29_13/frame00175.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_29_13/frame00175.png,367.3629032,459.6290323,303.5182927,695.1219512,523.4404762,464.4047619,483.9361702,666.4680851,543.0434783,433.3574879,495.212766,536.0319149
176,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_29_13/frame00176.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_29_13/frame00176.png,372.6190476,460.047619,303.9310345,704.7793103,524.6486486,467.3783784,489.8529412,661.8705882,548.2365591,434.0053763,494.5294118,534.7647059
177,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_29_13/frame00177.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_29_13/frame00177.png,369.1636364,462.9727273,305.272,711.632,524.5494505,463.4175824,491.4161491,662.826087,544.478673,428.7772512,495.5514019,534.317757
178,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_29_13/frame00178.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_29_13/frame00178.png,374.8235294,463.6411765,303.0178571,714.7440476,525.6752137,460.2649573,493.1193182,663.2386364,545.3375527,428.9198312,495.7524752,534.1188119
179,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_29_13/frame00179.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_29_13/frame00179.png,371.7984496,467.2015504,305.0261438,716.1111111,526.7826087,464.7065217,494.4,664.1575758,536.3521127,429.2676056,497.3703704,533.7037037
180,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_29_13/frame00180.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_29_13/frame00180.png,374.819209,467.7231638,305.9222222,711.6166667,527.6124031,461.0155039,495.8285714,665.4514286,541.5512821,429.2564103,498.75,535.0092593
181,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_29_13/frame00181.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_29_13/frame00181.png,372.0431655,470.7625899,306.8009259,716.1666667,528.1954023,466.3218391,496.734104,666.6184971,542.5294118,426,499.8542714,542.0603015
182,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_29_13/frame00182.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_29_13/frame00182.png,376.5582822,470.5705521,306.6514286,721.56,528.5929204,464.0442478,498.1944444,668.1388889,545.4153846,421.9384615,501.0535714,541.1696429
183,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_29_13/frame00183.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_29_13/frame00183.png,372.6466165,473.5112782,308.3768116,728.9927536,531.0864198,469,499.0561798,669.9382022,543.1341463,426.6707317,503.8384615,536.8538462
184,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_29_13/frame00184.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_29_13/frame00184.png,371.3211679,476.2773723,307.4790419,728.9580838,541.2352941,465.2794118,499.4712644,671.9885057,546.3230769,423.9846154,504.2582418,542.1978022
185,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_29_13/frame00185.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_29_13/frame00185.png,375.4023669,476.4970414,307.15,736.13125,540.2105263,460.1052632,505.4074074,669.7555556,543.6521739,430.9855072,503.6380952,546.6190476
186,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_29_13/frame00186.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_29_13/frame00186.png,373.3793103,479.3862069,308.6052632,736.2039474,542.8737864,461.6213592,506.5751634,672.0718954,547.3918919,432.3648649,506.1627907,544.9348837
187,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_29_13/frame00187.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_29_13/frame00187.png,377.66875,480.01875,310.259542,741.4045802,536.0106383,472.0638298,510.7744361,675.3233083,562.4195804,428.6643357,509.029703,542.7623762
188,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_29_13/frame00188.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_29_13/frame00188.png,375.4879518,482.8313253,310.4757709,736.1894273,539.7590361,471.1204819,508,679.7734375,563.1626506,425.0662651,510.7391304,547.1884058
189,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_29_13/frame00189.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_29_13/frame00189.png,373.5142857,485.0857143,309.3560209,740.0680628,539.7087379,471.1067961,506.8461538,677.5054945,564.3660131,429.5163399,515.5340909,539.4545455
190,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_29_13/frame00190.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_29_13/frame00190.png,376.4201183,485.6627219,310.0131579,744.9934211,542.3292683,472.2439024,506.5588235,681.8602941,554.2258065,428.3870968,516.7467811,545.6351931
191,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_29_13/frame00191.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_29_13/frame00191.png,370.9047619,489.2857143,309.8170732,753.7439024,537.6413043,477.576087,508.1007752,675.0077519,557.244186,431.5465116,518.6571429,549.552381
192,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_29_13/frame00192.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_29_13/frame00192.png,376.7541899,489.4469274,311.5925926,754.5259259,543.2469136,475,509.1976744,679.3081395,559.0340909,431.2045455,519.9725275,552.8901099
193,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_29_13/frame00193.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_29_13/frame00193.png,372.0530973,492.6548673,310.5227273,751.3863636,544.2340426,474.9468085,510.7428571,679.4285714,561.0909091,431.8080808,524.9865471,549.2376682
194,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_29_13/frame00194.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_29_13/frame00194.png,378.1341463,492.3780488,312.35,759.7071429,545.2857143,474.8681319,512.8275862,681.8758621,563.9666667,434.1,527.7272727,553.0334928
195,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_29_13/frame00195.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_29_13/frame00195.png,373.2782609,495.7652174,313.5193798,763.627907,545.039604,477.3663366,514.1428571,684.6258503,566.4946237,434.4731183,531.1346154,555.7355769
196,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_29_13/frame00196.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_29_13/frame00196.png,379.902439,495.1890244,311.6287879,771.1818182,547.7682927,477.2682927,506.8979592,685.5102041,575.6548673,439.7876106,535.1483254,558.1866029
197,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_29_13/frame00197.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_29_13/frame00197.png,373.2711864,499.3813559,314.0675676,768.5202703,546.2685185,481.6666667,514.5947712,689.0980392,584.4,444.2166667,539.89,561.315
198,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_29_13/frame00198.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_29_13/frame00198.png,378.6759777,499.3519553,310.6888889,776.3851852,546.1456311,486.3398058,516.3884892,693.3093525,589.057377,448.6393443,543.7277228,565.5940594
199,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_29_13/frame00199.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_29_13/frame00199.png,382.2344828,503.1793103,315.7080292,773.9708029,550.970297,487.0990099,517.4402985,698.0970149,591.8688525,452.7540984,553.0737705,558.7622951
200,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_29_13/frame00200.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_29_13/frame00200.png,376.2734375,504.4765625,313.6962963,771.5925926,550.9642857,493.2142857,520.2380952,705.9659864,598.6547619,456.422619,555.9391304,563.2608696
201,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_29_13/frame00201.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_29_13/frame00201.png,382.255814,503.7732558,317.1478873,778.9366197,552.979798,494.7272727,521.5877193,715.4122807,593.9435484,461.6693548,556.88,567.72
202,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_29_13/frame00202.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_29_13/frame00202.png,379.313253,507.5120482,318.5205479,783.4041096,561.2882883,491.5225225,520.7278912,730.5918367,598.2142857,466.031746,557.7209302,574.6124031
203,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_29_13/frame00203.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_29_13/frame00203.png,377.5619835,510.214876,319.3655172,788.0137931,570.5135135,497.2612613,521.4113475,735.2836879,598.4634146,470.7886179,558.0059524,582.7083333
204,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_29_13/frame00204.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_29_13/frame00204.png,376.5086207,513.3189655,314.4508197,796.3606557,573.5890411,502.6643836,526.3548387,740.5564516,608.1875,466.2890625,559.0163043,589.0652174
205,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_29_13/frame00205.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_29_13/frame00205.png,380.4470588,514.5,314.0634921,798.047619,577.266129,508.1774194,525.6031746,741.5873016,605.1823899,475.0943396,563.2105263,589.4649123
206,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_29_13/frame00206.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_29_13/frame00206.png,382.4318182,517.6647727,321.1386861,797.4160584,580.9741379,505.3103448,522.5555556,731,596.5319149,481.8617021,563.1626506,600.2590361
207,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_29_13/frame00207.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_29_13/frame00207.png,378.5470085,520.7094017,322.943662,801.7394366,571.029703,511.9207921,522.4416667,734.6083333,608.4615385,479.3846154,561.4867925,607.3471698
208,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_29_13/frame00208.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_29_13/frame00208.png,384.9822485,521.2485207,324.4677419,807.4354839,569.6567164,517.6716418,521.8244275,737.9007634,597.184466,488.0873786,564.9825581,607.5290698
209,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_29_13/frame00209.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_29_13/frame00209.png,383.3932584,524.9044944,322.3488372,806.7596899,569.9290323,515.2903226,522.0866142,742.0629921,609.7432432,484.9932432,563.9017341,614.9132948
210,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_29_13/frame00210.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_29_13/frame00210.png,381.0863309,527.8489209,323.4244604,811.3669065,570.2325581,521.8023256,522.8790323,746.3225806,606.6084656,491.7883598,567.8416667,613.5083333
211,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_29_13/frame00211.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_29_13/frame00211.png,385.1428571,528.3354037,325.0564516,817.4919355,555.8815789,528.8421053,523.3730159,755.015873,598.8282828,498.7777778,566.5217391,621.9751553
212,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_29_13/frame00212.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_29_13/frame00212.png,382.3602484,531.8819876,322.1854839,817.3951613,556.5194805,529.1558442,522.9026549,754.0973451,610.8449612,496.7596899,566.0718232,626.3480663
213,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_29_13/frame00213.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_29_13/frame00213.png,379.0703125,535.25,324.2162162,821.7297297,554.8809524,530.75,523.2407407,763.1018519,599.2264151,504.9716981,563.8843931,634.9595376
214,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_29_13/frame00214.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_29_13/frame00214.png,382.8511905,536.1845238,323.7537313,826.1791045,554.6086957,532.2391304,522.036036,760.5675676,588.1772152,501.0126582,565.86875,635.81875
215,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_29_13/frame00215.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_29_13/frame00215.png,380.4041096,538.9178082,322.3034826,821.4079602,553.8942308,534.4615385,515.3195876,763.5773196,588.8876404,502.0786517,562.8634812,644.5904437
216,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_29_13/frame00216.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_29_13/frame00216.png,377.1344538,542.487395,321.9034483,829.2965517,554.3777778,538.6,520.9593496,768.3089431,589.3571429,507.1785714,562.9043825,650.9721116
217,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_29_13/frame00217.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_29_13/frame00217.png,380.7650602,543.3253012,320.1169591,837.9590643,554.3404255,539.4255319,523.3944954,776.7522936,588.3461538,510.1025641,566.6513158,649.9407895
218,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_29_13/frame00218.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_29_13/frame00218.png,376.8559322,546.7542373,322.0147059,837.5294118,552.7594937,545.5189873,522.9666667,782.4666667,588.402439,513.597561,566.5925926,655.2407407
219,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_29_13/frame00219.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_29_13/frame00219.png,380.0314465,548.163522,320.3454545,845.9515152,552.7029703,545.2871287,524.8921569,784.1176471,588.1518987,517.2278481,567.2317881,658.9801325
220,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_29_13/frame00220.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_29_13/frame00220.png,376.4716981,551.8679245,321.0126582,846.5822785,558.51,543.98,523.4553571,790.7857143,588.8235294,520.8,564.5655738,668.1229508
221,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_29_13/frame00221.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_29_13/frame00221.png,380.0981595,553.3006135,319.8333333,852.9642857,565.2702703,550.5135135,519.125,787.4609375,588.4197531,524.6049383,567.9473684,667.3618421
222,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_29_13/frame00222.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_29_13/frame00222.png,376.4803922,556.8235294,322.3541667,852.3888889,568.5188679,553.8207547,522.1565217,796.1565217,595.68,531.61,568.6384181,671.8870056
223,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_29_13/frame00223.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_29_13/frame00223.png,380.2142857,558.4880952,321.0514286,860.8285714,570.4205607,570.2990654,527.0396825,802.0079365,602.3362069,539.3534483,566.4682081,678.8034682
224,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_29_13/frame00224.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_29_13/frame00224.png,377.2265625,562.328125,323.2408759,860.0656934,572.6605505,571.7706422,518.314433,810.0618557,607.875969,535.9069767,567.6912752,682.6577181
225,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_29_13/frame00225.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_29_13/frame00225.png,380.8322981,563.4720497,321.502924,868.5204678,571.9252336,574.1775701,516.9828326,813.8841202,599.0707965,543.3451327,570.0695652,682.0695652
226,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_29_13/frame00226.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_29_13/frame00226.png,376.7936508,567.6666667,323.9236111,867.3611111,566.7692308,584.2905983,523.4144144,828.3423423,602.384,547.848,568.9041096,689.3835616
227,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_29_13/frame00227.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_29_13/frame00227.png,380.4817073,568.8292683,322.6804734,875.9053254,567.0677966,591.9745763,523.2631579,832.3007519,593.1015625,544.8125,567.6830601,694.8743169
228,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_29_13/frame00228.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_29_13/frame00228.png,377.9230769,572.2884615,324.3445946,874.2432432,567.3333333,593.0833333,523.2142857,835.5714286,588.9230769,546.6153846,567.7535211,700.3098592
229,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_29_13/frame00229.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_29_13/frame00229.png,381.245509,574.0538922,323.7528736,882.1206897,566.2352941,593.8655462,524.8305085,839.2288136,587.5679012,548.9135802,563.965368,709.991342
230,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_29_13/frame00230.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_29_13/frame00230.png,377.7387387,577.6486486,324.5070423,880.8873239,566.8617886,599.2113821,520.902439,843.5121951,589.8266667,552.92,561.6807229,717.5481928
231,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_29_13/frame00231.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_29_13/frame00231.png,379.5036496,579.5620438,323.8033708,889.3707865,565.8309859,584.6338028,522.6746032,849.5952381,594.1834862,559.3394495,564.9179104,717.7164179
232,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_29_13/frame00232.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_29_13/frame00232.png,377.0769231,582.8632479,324.7191781,886.5958904,565.1911765,587.0588235,524.2695652,838.9217391,599.5140187,564.9626168,562.6368715,725.7374302
233,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_29_13/frame00233.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_29_13/frame00233.png,380.0484848,584.0181818,323.5921788,895.452514,569.421875,587.546875,520.8655462,841.5630252,588.6024096,561.3493976,567.9032258,722.2258065
234,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_29_13/frame00234.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_29_13/frame00234.png,376.7876106,587.6460177,327.6451613,901.5564516,567.0714286,599.5102041,524.3035714,847.0892857,586.2736842,564.9578947,568.8012422,726.1987578
235,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_29_13/frame00235.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_29_13/frame00235.png,377.6330935,590.9568345,324.0359281,901.1017964,568.6698113,605.254717,523.28,851.024,587.8630137,566.3287671,565.6596639,735.289916
236,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_29_13/frame00236.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_29_13/frame00236.png,379.2298851,592.1206897,324.5033557,899.885906,567.7894737,605.6947368,524.1171171,858.5315315,585.6176471,570.3039216,563.2116402,742.989418
237,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_29_13/frame00237.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_29_13/frame00237.png,377.1470588,595.6029412,324.2767296,906.7169811,566.6209677,614.1290323,524.05,870.7333333,583.8785047,574.1588785,560.8493151,749.4794521
238,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_29_13/frame00238.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_29_13/frame00238.png,379.0969697,597.1333333,323.0055556,912.8555556,567.1530612,612.8469388,520.8571429,874.8831169,587.9852941,578.7794118,563.9266055,750.3623853
239,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_29_13/frame00239.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_29_13/frame00239.png,376.1735537,600.7438017,323.8979592,912.2857143,563.3846154,609.8846154,522.1755725,878.2519084,587.5135135,582.7297297,561.7402597,757.8311688
240,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_29_13/frame00240.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_29_13/frame00240.png,379.3333333,602.1768707,322.3446328,919.3163842,562.5647059,613.0588235,518.4090909,880.8106061,590.0555556,585.2111111,564.8577406,758
241,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_29_13/frame00241.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_29_13/frame00241.png,375.2896552,606.2827586,322.9032258,918.983871,561.4621849,626.1092437,520.4834437,887.2582781,587.4675325,588.2207792,568.1517241,756.8482759
242,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_29_13/frame00242.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_29_13/frame00242.png,376.547619,608.0595238,321.8287293,925.9779006,560.3942308,630.4519231,521.5869565,893.0797101,586.826087,591.6956522,569.4583333,761.5119048
243,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_29_13/frame00243.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_29_13/frame00243.png,374.5378788,611.4015152,322.6641791,924.7985075,546.5208333,649.8645833,519.7933333,894.2533333,587.0821918,595.1643836,569.2911392,765.6455696
