The 3D marker tracked was used by the following settings:
Number of markers 5
SLIC parameters as Number 12000 Sig 1 Comp 5
Window size was 35
Path for the first camera was /home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_42_28 and path for the second camera was /home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_42_28
Frames,First Camera Frames Name,Second Camera Frames Name,Y Coordinate M,X Coordinate M,Y Coordinate M2,X Coordinate M2,Y Coordinate N,X Coordinate N,Y Coordinate N2,X Coordinate N2,Y Coordinate O,X Coordinate O,Y Coordinate O2,X Coordinate O2,Y Coordinate P,X Coordinate P,Y Coordinate P2,X Coordinate P2,Y Coordinate Q,X Coordinate Q,Y Coordinate Q2,X Coordinate Q2
522,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_42_28/frame00522.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_42_28/frame00522.png,143.23177570093458,1242.0990654205607,134.801393728223,1620.5696864111499,185.23699421965318,1366.421965317919,190.19261213720316,1715.2585751978893,350.23655913978496,1305.8064516129032,347.74660633484166,1624.1176470588234,367.3716216216216,1489.5743243243244,379.3863636363636,1735.4772727272727,442.1652892561983,1420.3801652892562,451.10091743119267,1675.4770642201836
523,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_42_28/frame00523.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_42_28/frame00523.png,143.12737127371275,1233.821138211382,133.06549520766774,1616.4281150159745,191.21124031007753,1369.6375968992247,190.12244897959184,1714.420918367347,349.6077348066298,1301.7348066298343,346.56470588235294,1621.1882352941177,370.5177304964539,1479.8936170212767,374.71264367816093,1727.344827586207,443.2089552238806,1408.3059701492537,450.3607594936709,1664.4113924050632
524,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_42_28/frame00524.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_42_28/frame00524.png,141.34164588528677,1228.356608478803,131.27533783783784,1615.3361486486488,180.32474226804123,1359.909793814433,203.72629310344826,1719.3943965517242,348.5080213903743,1296.8235294117646,344.7853107344633,1617.1016949152543,374.99159663865544,1466.731092436975,376.6896551724138,1717.8850574712644,444.7089552238806,1393.2537313432836,450.7142857142857,1646.375
525,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_42_28/frame00525.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_42_28/frame00525.png,136.9755600814664,1236.3930753564155,130.11237785016286,1608.7638436482084,177.28985507246375,1359.9903381642512,192.30841121495328,1711.392523364486,347.95939086294413,1292.030456852792,342.27472527472526,1612.2087912087911,378.2991452991453,1455.4786324786326,382.22935779816515,1707.1284403669724,444.45454545454544,1380.8181818181818,450.4347826086956,1631.0434782608695
526,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_42_28/frame00526.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_42_28/frame00526.png,137.35207100591717,1224.5739644970415,126.17557251908397,1616.057251908397,184.67112299465242,1359.0828877005347,187.28571428571428,1710.8861985472156,345.3010752688172,1284.8494623655913,341.90222222222224,1609.5866666666666,386.8347107438017,1442.3801652892562,383.9252336448598,1691.1401869158879,450.6554054054054,1364.337837837838,450.5486111111111,1615.3541666666667
527,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_42_28/frame00527.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_42_28/frame00527.png,130.70253164556962,1235.4493670886077,124.63069139966274,1606.7807757166947,185.35523114355232,1356.3844282238442,186.21683673469389,1709.8469387755101,343.3409090909091,1279.125,338.0205128205128,1604.7589743589745,384.6990291262136,1432.3495145631068,384.50331125827813,1686.7417218543046,450.95762711864404,1348.135593220339,452.828125,1599.328125
528,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_42_28/frame00528.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_42_28/frame00528.png,130.0806142034549,1225.5451055662188,121.05916030534351,1611.9637404580153,186.87829614604462,1354.655172413793,185.9225,1707.3575,343.151832460733,1274.4659685863874,333.24864864864867,1599.7243243243242,393.25,1421.1634615384614,399.6071428571429,1655.294642857143,456.5973154362416,1332.0469798657718,455.38666666666666,1580.3866666666668
529,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_42_28/frame00529.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_42_28/frame00529.png,123.29471890971038,1235.0664395229983,119.3747572815534,1600.7514563106797,177.35433070866142,1343.0,186.12,1705.3914285714286,342.14427860696514,1268.7860696517414,331.11475409836066,1595.655737704918,403.45323741007195,1405.1438848920864,410.24120603015075,1633.859296482412,456.39506172839504,1316.4567901234568,458.63829787234044,1562.77304964539
530,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_42_28/frame00530.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_42_28/frame00530.png,123.12438625204582,1223.7790507364975,116.37571157495256,1603.4762808349146,186.872,1344.972,183.05345211581292,1703.229398663697,340.88659793814435,1262.721649484536,330.03703703703707,1591.0648148148148,412.8642857142857,1388.2142857142858,421.2207792207792,1606.4805194805194,463.5845070422535,1299.338028169014,461.00657894736844,1542.5197368421052
531,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_42_28/frame00531.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_42_28/frame00531.png,122.18503937007874,1215.009842519685,112.804,1605.574,172.7844827586207,1330.7931034482758,184.25,1699.5315789473684,340.29441624365484,1257.243654822335,329.1121495327103,1586.5140186915887,415.1267605633803,1370.7887323943662,416.50714285714287,1578.9571428571428,468.8333333333333,1277.8985507246377,464.0387096774194,1523.0709677419354
532,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_42_28/frame00532.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_42_28/frame00532.png,118.78058252427184,1214.9184466019417,110.26271186440678,1592.6423728813559,180.31506849315068,1332.317808219178,180.37885462555067,1697.7665198237885,340.4342857142857,1252.1542857142856,328.87439613526567,1581.7053140096618,425.607476635514,1347.271028037383,418.98830409356725,1552.421052631579,470.1272727272727,1259.3272727272727,465.2586206896552,1504.301724137931
533,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_42_28/frame00533.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_42_28/frame00533.png,116.84029038112523,1210.3575317604357,108.15800415800416,1595.1559251559252,182.62704918032787,1327.545081967213,179.50873362445415,1693.8558951965065,339.9669421487603,1245.0247933884298,329.97058823529414,1575.1764705882354,429.53846153846155,1331.4175824175825,422.1730769230769,1523.1089743589744,470.2478632478633,1246.5811965811965,469.0882352941176,1485.0808823529412
534,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_42_28/frame00534.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_42_28/frame00534.png,115.43516873889877,1206.2095914742451,104.48979591836735,1582.591836734694,184.86615678776292,1324.812619502868,182.50596658711217,1688.7350835322195,340.0909090909091,1238.6280991735537,328.92857142857144,1568.0714285714287,434.9310344827586,1314.3333333333333,425.5546875,1494.5859375,478.3652173913043,1228.817391304348,472.0689655172414,1467.7586206896551
535,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_42_28/frame00535.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_42_28/frame00535.png,113.9515570934256,1202.5328719723184,105.46870653685674,1585.9026425591098,189.60194174757282,1321.7038834951456,182.4157894736842,1685.2815789473684,338.83076923076925,1230.053846153846,329.2817679558011,1560.6132596685084,439.53846153846155,1299.4285714285713,428.35616438356163,1472.9931506849316,481.260162601626,1217.138211382114,477.01351351351354,1451.5608108108108
536,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_42_28/frame00536.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_42_28/frame00536.png,111.06451612903226,1205.8879456706281,100.22505800464037,1576.858468677494,182.57683215130024,1308.853427895981,196.2943820224719,1684.8606741573033,340.74045801526717,1222.2824427480916,326.5875706214689,1555.1186440677966,444.2584269662921,1288.752808988764,435.6025641025641,1457.2692307692307,489.3888888888889,1208.968253968254,480.3768115942029,1440.876811594203
537,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_42_28/frame00537.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_42_28/frame00537.png,107.88771186440678,1216.1737288135594,100.97896440129449,1583.972491909385,192.1891304347826,1306.7217391304348,194.480093676815,1678.8899297423889,340.8721804511278,1213.390977443609,326.68888888888887,1547.1666666666667,445.9550561797753,1283.7752808988764,441.46875,1445.0703125,493.176,1201.648,487.3636363636364,1433.8363636363636
538,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_42_28/frame00538.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_42_28/frame00538.png,108.95098039215686,1209.0196078431372,101.14191419141915,1581.8481848184817,200.94373401534529,1302.150895140665,195.61852861035422,1674.6376021798364,341.1027397260274,1204.972602739726,325.6057692307692,1539.9086538461538,447.48148148148147,1282.3950617283951,449.29411764705884,1433.3529411764705,497.5503875968992,1199.1860465116279,492.5986842105263,1429.532894736842
539,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_42_28/frame00539.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_42_28/frame00539.png,109.69082125603865,1207.6980676328503,100.76005361930295,1579.3029490616623,199.36164383561643,1305.9616438356165,203.97518610421835,1671.3722084367246,341.7974683544304,1198.0886075949368,323.7292817679558,1534.353591160221,451.2089552238806,1280.7462686567164,455.43548387096774,1432.741935483871,508.22222222222223,1201.1597222222222,500.05172413793105,1428.0086206896551
540,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_42_28/frame00540.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_42_28/frame00540.png,113.26714801444044,1193.0685920577616,101.90939044481054,1569.5485996705106,205.11680911680912,1303.2934472934473,210.86649214659687,1668.8952879581152,339.63186813186815,1192.5054945054944,323.2519083969466,1525.5114503816794,459.89622641509436,1278.5283018867924,459.43283582089555,1431.313432835821,522.3768115942029,1207.2173913043478,513.048951048951,1426.7832167832169
541,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_42_28/frame00541.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_42_28/frame00541.png,117.98039215686273,1180.9264705882354,103.28691983122363,1568.565400843882,202.04017857142856,1285.8683035714287,213.76869158878503,1665.6892523364486,337.4685990338164,1187.7584541062802,324.4888888888889,1528.1022222222223,470.56756756756755,1280.2567567567567,478.92537313432837,1428.1641791044776,535.1367521367522,1212.3632478632478,526.006711409396,1429.020134228188
542,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_42_28/frame00542.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_42_28/frame00542.png,122.75806451612902,1164.299283154122,106.74061990212073,1565.6003262642741,203.1730769230769,1279.6778846153845,215.55,1663.195,335.1774193548387,1182.4086021505377,324.94711538461536,1524.076923076923,476.03092783505156,1285.0721649484535,483.3819095477387,1433.356783919598,540.774834437086,1224.8807947019868,532.6030534351145,1435.854961832061
543,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_42_28/frame00543.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_42_28/frame00543.png,126.77931034482759,1161.2155172413793,111.63527653213751,1564.0747384155457,209.30434782608694,1276.4847826086957,214.42944785276075,1661.1073619631902,336.2857142857143,1180.845238095238,325.4923076923077,1521.2923076923078,480.0515463917526,1298.8453608247423,491.0103626943005,1441.2487046632125,544.6344086021505,1234.225806451613,536.6349206349206,1443.8333333333333
544,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_42_28/frame00544.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_42_28/frame00544.png,132.03553299492387,1158.80372250423,115.15289256198346,1554.823691460055,204.58396946564886,1274.4618320610687,217.27536231884056,1660.2202898550725,350.2586206896552,1190.1609195402298,332.30833333333334,1514.8166666666666,484.8557692307692,1307.4807692307693,476.020202020202,1480.7777777777778,545.3157894736842,1242.8736842105263,538.3984375,1453.53125
545,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_42_28/frame00545.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_42_28/frame00545.png,138.72222222222223,1159.31541218638,121.38916256157636,1546.4302134646962,218.5917525773196,1273.0247422680413,200.70099667774087,1658.9235880398671,351.780701754386,1189.017543859649,341.5444444444444,1513.1222222222223,484.0652173913044,1313.1666666666667,480.1573033707865,1519.6741573033707,544.790243902439,1253.0585365853658,539.9830508474577,1461.7118644067796
546,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_42_28/frame00546.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_42_28/frame00546.png,145.12683823529412,1151.733455882353,129.29500000000002,1554.2625,216.11258278145695,1271.9470198675497,209.5176848874598,1660.4308681672026,358.2535211267606,1190.105633802817,346.6,1521.1121951219511,483.66279069767444,1322.2906976744187,482.4153846153846,1522.4307692307693,543.3614457831326,1260.3614457831325,536.484375,1466.7109375
547,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_42_28/frame00547.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_42_28/frame00547.png,153.1161178509532,1156.202772963605,135.5399698340875,1549.3650075414782,212.84958217270196,1257.1838440111421,209.26179245283018,1644.8066037735848,369.7725321888412,1197.6008583690987,352.8910891089109,1521.7524752475247,482.85714285714283,1328.6593406593406,478.7888888888889,1528.9222222222222,543.2119565217391,1266.1739130434783,536.3790322580645,1473.5887096774193
548,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_42_28/frame00548.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_42_28/frame00548.png,160.59742647058823,1153.8970588235295,142.70962199312714,1545.6580756013745,218.37662337662337,1261.2034632034631,212.07081545064378,1644.9978540772531,371.88349514563106,1198.3058252427184,362.8783068783069,1520.7354497354497,478.4146341463415,1335.1097560975609,470.07462686567163,1539.7910447761194,543.0212765957447,1269.6808510638298,535.6465517241379,1479.9655172413793
549,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_42_28/frame00549.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_42_28/frame00549.png,163.92757660167132,1151.8412256267409,149.12618296529968,1549.4305993690853,222.7637614678899,1265.3853211009175,217.10059171597632,1647.621301775148,377.11489361702127,1200.408510638298,370.005291005291,1520.5555555555557,474.9529411764706,1343.0117647058823,475.52941176470586,1538.2549019607843,541.5666666666667,1281.8380952380953,532.9125,1484.4125
550,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_42_28/frame00550.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_42_28/frame00550.png,168.37707641196013,1159.8355481727574,150.0237623762376,1542.4435643564357,222.93830334190233,1263.508997429306,219.57749469214437,1648.5817409766455,382.2105263157895,1205.06432748538,373.4484536082474,1522.0824742268042,472.6063829787234,1348.0531914893618,474.9764705882353,1544.4,540.1117318435754,1287.9050279329608,532.2043010752689,1491.4516129032259
551,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_42_28/frame00551.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_42_28/frame00551.png,171.5181598062954,1154.5133171912832,155.31270903010034,1543.433110367893,226.57060518731987,1267.1037463976945,222.16367265469063,1650.818363273453,383.7357512953368,1206.5129533678758,376.8883495145631,1523.5873786407767,471.7560975609756,1353.5853658536585,472.97435897435895,1551.448717948718,540.0184331797235,1296.4331797235022,531.6666666666666,1499.1290322580646
552,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_42_28/frame00552.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_42_28/frame00552.png,172.2853185595568,1153.6731301939058,153.3277108433735,1536.9807228915663,226.46858638743456,1267.15445026178,223.3490364025696,1649.9850107066381,385.43646408839777,1208.9060773480662,378.6505376344086,1525.532258064516,469.3085106382979,1359.212765957447,470.1621621621622,1558.972972972973,538.1183431952662,1303.0,531.2588235294118,1506.4588235294118
553,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_42_28/frame00553.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_42_28/frame00553.png,174.59760273972603,1163.9383561643835,161.1809210526316,1543.8947368421052,227.5764411027569,1267.7919799498748,224.75641025641025,1651.3226495726497,386.0959595959596,1210.0707070707072,379.75531914893617,1527.313829787234,466.578431372549,1362.8431372549019,461.6,1560.9583333333333,535.9312977099237,1312.0152671755725,534.2264150943396,1512.3962264150944
554,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_42_28/frame00554.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_42_28/frame00554.png,174.33476394849785,1156.3583690987125,162.18741808650066,1555.3997378768022,230.19614147909968,1271.6109324758843,225.63616557734204,1651.6666666666667,386.39449541284404,1211.3440366972477,380.7956989247312,1528.8279569892472,464.3625,1369.6875,465.75454545454545,1573.4818181818182,537.4943181818181,1316.5511363636363,535.7862068965517,1524.6275862068965
555,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_42_28/frame00555.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_42_28/frame00555.png,175.46203554119546,1165.9192245557351,161.2186495176849,1552.805466237942,229.02403846153845,1272.0,226.5934065934066,1651.1692307692308,387.4878048780488,1213.8292682926829,380.5460122699387,1530.2147239263804,463.9222222222222,1375.7333333333333,464.2303664921466,1581.0994764397906,533.4537037037037,1327.037037037037,535.904,1532.088
556,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_42_28/frame00556.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_42_28/frame00556.png,174.97156398104266,1159.478672985782,160.4283305227656,1550.3996627318718,231.0754716981132,1275.475890985325,227.10993657505287,1651.5877378435518,388.59722222222223,1216.2037037037037,381.1938775510204,1531.107142857143,462.14,1382.38,465.1458333333333,1585.0729166666667,537.2553191489362,1330.3829787234042,534.841059602649,1539.1920529801325
557,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_42_28/frame00557.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_42_28/frame00557.png,173.00738916256157,1153.4408866995075,162.35157545605307,1552.4975124378109,230.51581508515815,1275.2749391727493,227.137339055794,1651.628755364807,389.05333333333334,1218.5022222222221,379.79255319148933,1532.3882978723404,461.7931034482759,1388.1149425287356,464.28930817610063,1592.748427672956,537.4569892473119,1336.4301075268818,532.6923076923077,1545.5213675213674
558,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_42_28/frame00558.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_42_28/frame00558.png,175.76050420168067,1163.2121848739496,163.10246679316887,1552.6337760910817,232.3974082073434,1279.257019438445,227.06183368869935,1651.6524520255864,389.6834862385321,1221.073394495413,381.20540540540543,1534.2702702702702,460.12790697674416,1393.3372093023256,465.5892857142857,1593.642857142857,537.8212290502793,1342.1173184357542,533.4437086092715,1553.0198675496688
559,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_42_28/frame00559.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_42_28/frame00559.png,176.68892508143324,1168.6254071661238,162.4559068219634,1552.667221297837,232.47712418300654,1280.4030501089323,227.0425101214575,1651.3744939271255,390.33789954337897,1224.1552511415525,381.6,1536.3052631578948,458.9156626506024,1399.012048192771,464.16814159292034,1600.0176991150443,538.0512820512821,1344.974358974359,533.7666666666667,1560.46
560,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_42_28/frame00560.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_42_28/frame00560.png,177.5190082644628,1181.6479338842976,162.9883527454243,1552.658901830283,230.08894230769232,1279.8653846153845,226.95708154506437,1651.6523605150214,390.92753623188406,1226.9806763285023,381.33816425120773,1537.9130434782608,457.69662921348316,1404.9325842696628,463.91818181818184,1605.8545454545454,538.9141104294479,1355.1901840490798,533.4539007092199,1567.177304964539
561,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_42_28/frame00561.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_42_28/frame00561.png,179.76149068322982,1177.9304347826087,167.41851368970012,1556.3585397653194,231.03736263736263,1283.3494505494505,226.10478359908885,1652.633257403189,390.94711538461536,1229.673076923077,380.32710280373834,1540.266355140187,460.4805194805195,1411.2597402597403,460.2608695652174,1610.4695652173914,540.1282051282051,1355.576923076923,532.8680555555555,1574.3958333333333
562,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_42_28/frame00562.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_42_28/frame00562.png,177.13395638629282,1170.8193146417445,163.035175879397,1552.393634840871,230.33189655172413,1284.9547413793102,225.7543103448276,1653.7629310344828,391.0568181818182,1233.0681818181818,381.3197969543147,1543.2588832487309,452.45,1414.96,453.04,1618.71,538.9811320754717,1365.7264150943397,532.3381294964029,1581.568345323741
563,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_42_28/frame00563.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_42_28/frame00563.png,177.26464646464646,1179.268686868687,162.66477272727272,1559.9318181818182,227.212987012987,1283.3012987012987,223.9538106235566,1652.9353348729792,389.4973544973545,1233.8201058201057,382.29608938547483,1547.2793296089385,451.5268817204301,1421.8172043010752,454.4159292035398,1624.141592920354,533.9568345323742,1373.071942446043,531.5467625899281,1588.410071942446
564,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_42_28/frame00564.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_42_28/frame00564.png,175.40270727580372,1171.1218274111675,160.08141592920353,1555.5185840707964,228.60243902439024,1289.8219512195121,223.1418918918919,1654.9774774774776,389.0449438202247,1235.876404494382,382.0055248618785,1550.414364640884,444.6896551724138,1430.8045977011495,454.92792792792795,1628.2432432432433,537.8852459016393,1375.7868852459017,530.5986842105264,1595.3092105263158
565,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_42_28/frame00565.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_42_28/frame00565.png,173.11959287531806,1163.8320610687024,160.15508021390374,1557.1016042780748,227.75152749490834,1293.0325865580448,222.19565217391306,1655.0676328502416,388.70652173913044,1238.1358695652175,378.98522167487687,1551.7142857142858,439.036496350365,1434.4379562043796,448.258064516129,1635.0967741935483,534.8551724137931,1389.903448275862,527.875,1598.175
566,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_42_28/frame00566.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_42_28/frame00566.png,173.7923250564334,1169.7584650112867,157.52796420581655,1553.4407158836689,226.13260869565218,1294.786956521739,225.0121951219512,1657.2439024390244,390.11538461538464,1242.6474358974358,377.4155844155844,1554.5389610389611,432.7722772277228,1437.2475247524753,443.19607843137254,1644.578431372549,533.4246575342465,1398.527397260274,529.5095541401274,1608.0573248407643
567,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_42_28/frame00567.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_42_28/frame00567.png,172.68167701863354,1172.917701863354,162.9429175475687,1556.9323467230445,224.22776572668113,1296.1887201735358,222.56291390728478,1656.849889624724,390.4943181818182,1245.5,376.5325443786982,1556.7278106508875,431.1746031746032,1443.1058201058202,429.19607843137254,1653.4019607843138,533.968,1403.256,529.5068493150685,1615.6164383561643
568,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_42_28/frame00568.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_42_28/frame00568.png,171.608832807571,1179.2586750788644,159.73015873015873,1553.8825396825396,222.40449438202248,1296.6704119850187,220.03508771929825,1657.2456140350878,389.36021505376345,1247.3602150537633,375.5904255319149,1557.813829787234,428.9726775956284,1451.5846994535518,423.9,1657.0375,527.2329545454545,1416.8522727272727,529.0397350993378,1622.8278145695365
569,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_42_28/frame00569.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_42_28/frame00569.png,170.23353293413174,1171.7230538922156,157.24962630792226,1561.698056801196,221.25475285171103,1298.5342205323193,218.4702842377261,1657.4444444444443,388.5360824742268,1249.020618556701,378.0,1559.9779005524863,413.06315789473683,1460.0210526315789,425.7157894736842,1661.3894736842105,521.7019230769231,1429.0865384615386,527.9939393939394,1629.1939393939394
570,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_42_28/frame00570.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_42_28/frame00570.png,167.95300261096605,1167.1749347258485,155.4717607973422,1562.1445182724253,219.91078838174275,1300.0871369294605,219.02714932126696,1658.7058823529412,387.82954545454544,1250.6363636363637,372.6214689265537,1559.6553672316384,412.49152542372883,1470.2711864406779,422.2159090909091,1666.9431818181818,525.1157894736842,1432.5684210526315,527.327380952381,1635.5654761904761
571,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_42_28/frame00571.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_42_28/frame00571.png,167.56872037914692,1172.827804107425,154.33744221879815,1563.9661016949153,218.11350293542074,1299.8610567514677,216.9738562091503,1658.3028322440086,386.34715025906735,1251.7720207253885,372.5064935064935,1560.6688311688313,409.3986013986014,1474.076923076923,417.0618556701031,1673.680412371134,518.8227848101266,1443.759493670886,527.4620689655172,1643.0758620689655
572,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_42_28/frame00572.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_42_28/frame00572.png,165.86722689075629,1180.690756302521,153.00980392156862,1565.251633986928,216.7008733624454,1300.4104803493449,216.00236966824644,1658.431279620853,384.979057591623,1252.7277486910996,371.40384615384613,1562.3910256410256,407.23776223776224,1477.5034965034965,425.6864406779661,1675.2711864406779,517.0945945945946,1449.2567567567567,526.5297619047619,1648.8154761904761
573,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_42_28/frame00573.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_42_28/frame00573.png,164.11128526645768,1173.115987460815,150.75778546712803,1565.4446366782006,216.01931330472104,1302.1630901287554,211.646511627907,1656.760465116279,382.63428571428574,1251.9142857142856,370.4457831325301,1564.0481927710844,406.9494949494949,1482.4242424242425,417.9591836734694,1681.7142857142858,523.7049180327868,1451.4535519125684,525.1372549019608,1651.4705882352941
