The 3D marker tracked was used by the following settings:
Number of markers 5
SLIC parameters as Number 12000 Sig 1 Comp 5
Window size was 35
Path for the first camera was /home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_30_12 and path for the second camera was /home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_30_12
Frames,First Camera Frames Name,Second Camera Frames Name,Y Coordinate M,X Coordinate M,Y Coordinate M2,X Coordinate M2,Y Coordinate N,X Coordinate N,Y Coordinate N2,X Coordinate N2,Y Coordinate O,X Coordinate O,Y Coordinate O2,X Coordinate O2
519,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_30_12/frame00519.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_30_12/frame00519.png,188.42201834862385,572.5229357798165,265.99270072992704,376.4160583941606,350.169014084507,611.3169014084507,396.15168539325845,402.26404494382024,442.2869198312236,421.6666666666667,477.8888888888889,327.8333333333333
520,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_30_12/frame00520.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_30_12/frame00520.png,186.35714285714286,569.0535714285714,258.59859154929575,370.943661971831,345.8872180451128,604.5263157894736,397.55405405405406,401.22972972972974,439.61842105263156,412.4671052631579,480.43,317.25
521,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_30_12/frame00521.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_30_12/frame00521.png,186.23391812865498,568.6608187134503,260.7121212121212,375.8712121212121,341.0184049079755,598.0429447852761,395.4834437086093,398.8211920529801,437.4258064516129,405.47741935483873,476.89473684210526,312.8157894736842
522,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_30_12/frame00522.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_30_12/frame00522.png,182.85142857142858,568.1257142857143,261.858024691358,370.98765432098764,337.55405405405406,591.4527027027027,393.1223404255319,391.98936170212767,437.67289719626166,398.01869158878503,479.51162790697674,306.75581395348837
523,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_30_12/frame00523.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_30_12/frame00523.png,180.78991596638656,558.7226890756302,261.6478873239437,366.8943661971831,334.8617886178862,585.7073170731708,379.1090909090909,382.5090909090909,438.1855670103093,390.0103092783505,481.2894736842105,301.86842105263156
524,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_30_12/frame00524.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_30_12/frame00524.png,180.46666666666667,558.4733333333334,260.4076433121019,368.7515923566879,333.64084507042253,577.330985915493,379.6136363636364,381.3272727272727,439.8085106382979,381.6170212765957,480.32456140350877,299.9561403508772
525,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_30_12/frame00525.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_30_12/frame00525.png,171.1891891891892,573.5585585585586,255.11666666666667,357.18333333333334,332.1896551724138,531.9367816091954,386.3134328358209,357.5323383084577,497.88505747126436,333.3448275862069,522.554347826087,287.19565217391306
526,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_30_12/frame00526.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_30_12/frame00526.png,170.888,570.848,254.80225988700565,348.89830508474574,334.49650349650346,566.8111888111888,384.0181818181818,370.5212121212121,445.77862595419845,362.40458015267177,489.40425531914894,278.8829787234043
527,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_30_12/frame00527.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_30_12/frame00527.png,167.16788321167883,580.3722627737226,253.79005524861878,347.55801104972375,340.5298013245033,564.3245033112582,389.84375,371.2125,447.73214285714283,353.83035714285717,489.88732394366195,275.4225352112676
528,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_30_12/frame00528.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_30_12/frame00528.png,165.94444444444446,578.2539682539682,251.76023391812865,346.2923976608187,349.5243243243243,556.2378378378378,394.13142857142856,371.6457142857143,452.12295081967216,348.0245901639344,496.48333333333335,270.9916666666667
529,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_30_12/frame00529.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_30_12/frame00529.png,177.0769230769231,575.5538461538462,249.703125,346.1015625,344.04137931034484,553.1655172413793,393.27096774193546,365.4967741935484,458.963768115942,341.3840579710145,501.61240310077517,268.31007751937983
530,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_30_12/frame00530.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_30_12/frame00530.png,180.12230215827338,571.0215827338129,254.37748344370863,339.3112582781457,343.7536231884058,550.0,393.13513513513516,362.1621621621622,472.84761904761905,338.15238095238095,503.64935064935065,264.487012987013
531,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_30_12/frame00531.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_30_12/frame00531.png,178.171875,563.78125,258.1216216216216,337.61486486486484,350.87209302325584,541.6569767441861,398.68840579710144,365.02173913043475,478.5132275132275,333.7883597883598,505.1219512195122,267.3292682926829
532,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_30_12/frame00532.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_30_12/frame00532.png,179.4855072463768,564.5652173913044,260.1986301369863,335.527397260274,347.79213483146066,541.5337078651685,395.4013157894737,359.49342105263156,483.8578680203046,332.24873096446703,515.3,271.3
533,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_30_12/frame00533.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_30_12/frame00533.png,181.63120567375887,565.6241134751773,263.8874172185431,333.1920529801325,341.341935483871,537.941935483871,391.12422360248445,354.0807453416149,485.57142857142856,328.0,518.5887096774194,276.9758064516129
534,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_30_12/frame00534.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_30_12/frame00534.png,183.2268907563025,558.6050420168067,264.00757575757575,328.50757575757575,333.98198198198196,530.4414414414414,384.14,355.555,495.0315789473684,329.2,520.4181818181818,282.2909090909091
535,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_30_12/frame00535.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_30_12/frame00535.png,163.2,531.8,255.05142857142857,345.30857142857144,342.3351063829787,538.0478723404256,406.0909090909091,361.55080213903744,504.85276073619633,392.3496932515337,526.9529411764706,318.5882352941176
536,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_30_12/frame00536.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_30_12/frame00536.png,174.76785714285714,527.5892857142857,251.86060606060607,341.1212121212121,337.7953216374269,534.5087719298245,386.9671052631579,361.2631578947368,499.63157894736844,338.2421052631579,522.2278481012659,291.126582278481
537,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_30_12/frame00537.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_30_12/frame00537.png,179.0859375,520.6328125,251.96598639455783,339.5850340136054,342.3184357541899,538.0391061452514,392.59842519685037,366.496062992126,500.4634146341463,344.780487804878,526.1359223300971,293.20388349514565
538,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_30_12/frame00538.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_30_12/frame00538.png,181.41237113402062,513.360824742268,254.92000000000002,342.12,349.71604938271605,542.358024691358,389.9299363057325,364.73248407643314,494.27272727272725,351.0151515151515,525.2613636363636,298.0681818181818
539,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_30_12/frame00539.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_30_12/frame00539.png,193.94230769230768,508.97435897435895,260.7310924369748,344.9075630252101,351.5939393939394,542.7151515151515,390.51552795031057,361.8695652173913,492.1327433628319,367.78761061946904,528.472602739726,299.6849315068493
540,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_30_12/frame00540.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_30_12/frame00540.png,195.2,505.1290322580645,270.3305084745763,342.03389830508473,352.46875,542.8375,392.43575418994413,359.0558659217877,491.32710280373834,372.50467289719626,522.8714285714286,304.57142857142856
541,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_30_12/frame00541.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_30_12/frame00541.png,196.08391608391608,501.49650349650346,266.702479338843,346.3057851239669,350.0504201680672,540.1512605042017,392.72514619883043,360.60818713450294,494.1288343558282,375.96932515337426,526.3962264150944,307.64150943396226
542,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_30_12/frame00542.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_30_12/frame00542.png,194.89565217391305,498.704347826087,266.375,341.7443181818182,352.0903225806452,542.4903225806452,396.3395061728395,362.04938271604937,496.38823529411764,379.45882352941175,532.1,306.6666666666667
543,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_30_12/frame00543.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_30_12/frame00543.png,197.02158273381295,497.5611510791367,267.3310810810811,342.4594594594595,342.16751269035535,536.5837563451777,402.55737704918033,356.37704918032784,504.9725274725275,382.84615384615387,526.9411764705883,313.96078431372547
544,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_30_12/frame00544.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_30_12/frame00544.png,197.34459459459458,495.76351351351354,271.4666666666667,339.2717948717949,342.34715025906735,537.6839378238342,405.13917525773195,362.87113402061857,506.0236220472441,388.0472440944882,534.4485294117648,319.24264705882354
545,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_30_12/frame00545.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_30_12/frame00545.png,199.75,524.328125,272.95959595959596,336.3131313131313,342.45588235294116,531.3308823529412,398.23333333333335,349.5111111111111,504.51231527093597,412.0197044334975,530.3727272727273,333.75454545454545
546,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_30_12/frame00546.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_30_12/frame00546.png,194.1492537313433,525.3955223880597,276.28155339805824,339.37864077669906,346.4347826086956,533.2391304347826,406.4360465116279,359.75581395348837,492.72727272727275,397.4015151515151,524.8831168831168,321.46753246753246
547,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_30_12/frame00547.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_30_12/frame00547.png,215.04166666666669,530.0333333333333,274.156862745098,338.1307189542484,347.52403846153845,533.1490384615385,396.76100628930817,352.62893081761007,494.8758620689655,401.2551724137931,527.1764705882352,324.38823529411764
548,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_30_12/frame00548.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_30_12/frame00548.png,216.36567164179104,534.3880597014926,272.9854368932039,335.00970873786406,341.4475138121547,534.8342541436464,397.95541401273886,350.70063694267515,496.36423841059604,404.3973509933775,527.8941176470588,327.3529411764706
549,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_30_12/frame00549.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_30_12/frame00549.png,217.93548387096774,536.991935483871,272.15646258503403,336.9387755102041,348.0723684210526,536.6842105263158,398.08196721311475,349.75409836065575,496.5342465753425,407.8150684931507,528.525,329.975
550,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_30_12/frame00550.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_30_12/frame00550.png,199.65359477124184,509.8627450980392,274.7278481012658,324.5126582278481,335.392,592.032,390.4765100671141,363.3691275167785,494.1875,559.0390625,530.3506493506493,445.5064935064935
551,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_30_12/frame00551.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_30_12/frame00551.png,205.0448717948718,508.9294871794872,276.6222222222222,325.72777777777776,345.739837398374,531.4471544715448,399.79787234042556,349.5851063829787,509.8201058201058,416.35978835978835,531.9058823529411,336.3176470588235
552,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_30_12/frame00552.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_30_12/frame00552.png,209.80152671755724,502.29007633587787,270.31111111111113,323.4555555555556,341.9119170984456,535.2487046632125,400.6181818181818,350.07878787878786,503.235,420.075,534.7033898305085,342.635593220339
553,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_30_12/frame00553.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_30_12/frame00553.png,205.0,498.90588235294115,275.3493150684931,325.513698630137,340.7298850574713,538.8218390804598,400.7987421383648,350.67295597484275,510.3212121212121,424.0121212121212,534.8062015503876,346.5736434108527
554,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_30_12/frame00554.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_30_12/frame00554.png,211.5909090909091,493.72727272727275,268.0241935483871,327.83870967741933,342.359477124183,532.9673202614379,401.05625,351.275,505.2307692307692,428.78280542986425,543.4811320754717,352.2641509433962
555,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_30_12/frame00555.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_30_12/frame00555.png,206.6516129032258,505.8322580645161,275.7891156462585,332.8503401360544,349.0869565217391,536.7826086956521,400.031914893617,354.17021276595744,509.5777777777778,434.1277777777778,539.696,355.192
556,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_30_12/frame00556.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_30_12/frame00556.png,196.16842105263157,511.2947368421053,274.7730496453901,330.8936170212766,344.2318181818182,541.8,395.1030303030303,347.3030303030303,499.27272727272725,435.6306818181818,542.2030456852792,359.5888324873097
557,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_30_12/frame00557.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_30_12/frame00557.png,201.1818181818182,519.8111888111888,274.8322147651007,329.20805369127515,337.375,540.7302631578948,397.24102564102566,349.67692307692306,503.42268041237116,441.08762886597935,542.4285714285714,347.2
558,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_30_12/frame00558.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_30_12/frame00558.png,195.4758064516129,518.991935483871,276.88059701492534,334.2089552238806,337.92561983471074,544.5537190082645,397.3090909090909,350.1757575757576,505.4611650485437,445.7864077669903,529.7058823529412,358.7647058823529
559,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_30_12/frame00559.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_30_12/frame00559.png,195.44615384615383,518.7,275.4102564102564,329.36538461538464,336.6083916083916,543.0909090909091,396.6393442622951,349.2295081967213,503.1166666666667,450.2055555555556,531.2704918032787,361.74590163934425
560,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_30_12/frame00560.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_30_12/frame00560.png,204.95275590551182,522.9763779527559,276.25850340136054,333.17687074829934,338.8465909090909,549.4204545454545,395.4010416666667,349.390625,503.1988950276243,455.0773480662983,533.2611940298508,367.64179104477614
561,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_30_12/frame00561.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_30_12/frame00561.png,211.53939393939393,519.4787878787879,272.14864864864865,330.5743243243243,344.32307692307694,555.0538461538462,395.15425531914894,349.9308510638298,509.16483516483515,458.4395604395604,532.776,370.512
562,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_30_12/frame00562.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_30_12/frame00562.png,198.55797101449275,515.8985507246376,283.56363636363636,335.5909090909091,338.2,552.4777777777778,391.3037037037037,347.85185185185185,501.12422360248445,463.2422360248447,527.9607843137255,370.02941176470586
563,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_30_12/frame00563.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_30_12/frame00563.png,204.65151515151516,519.2878787878788,281.5488721804511,330.0601503759398,335.2422360248447,549.9813664596273,393.0150753768844,351.8241206030151,498.36875,466.275,526.5,370.22549019607845
564,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_30_12/frame00564.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_30_12/frame00564.png,212.0496894409938,512.0683229813665,278.468253968254,327.531746031746,333.0,549.0992366412214,393.59016393442624,352.39890710382514,502.6125654450262,471.0732984293194,527.8387096774194,375.86021505376345
565,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_30_12/frame00565.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_30_12/frame00565.png,204.312,505.056,279.62589928057554,332.45323741007195,339.01960784313724,542.4509803921569,389.96491228070175,348.219298245614,500.8633540372671,472.85714285714283,526.7684210526315,379.77894736842103
566,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_30_12/frame00566.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_30_12/frame00566.png,200.34883720930233,504.12790697674416,277.1025641025641,327.2564102564103,335.23199999999997,544.248,392.87790697674416,353.4767441860465,502.32307692307694,479.8205128205128,524.7575757575758,379.7171717171717
567,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_30_12/frame00567.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_30_12/frame00567.png,207.44516129032257,506.9935483870968,278.82978723404256,331.82978723404256,336.1145038167939,546.4809160305343,392.39884393063585,354.3872832369942,502.1265060240964,484.1867469879518,526.6021505376344,385.4731182795699
568,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_30_12/frame00568.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_30_12/frame00568.png,201.55,508.60714285714283,275.6694214876033,326.6363636363636,335.59375,549.7125,391.8722222222222,355.35,502.6121212121212,489.41818181818184,524.8421052631579,385.4736842105263
569,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_30_12/frame00569.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_30_12/frame00569.png,195.64102564102564,513.4017094017094,277.8721804511278,332.1954887218045,340.2265625,552.84375,392.6645962732919,357.0372670807453,501.6629834254144,492.2486187845304,523.5504587155963,390.20183486238534
570,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_30_12/frame00570.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_30_12/frame00570.png,204.0,510.7307692307692,276.4108527131783,326.62015503875966,342.13432835820896,557.8134328358209,387.20652173913044,355.16847826086956,500.87421383647796,497.3647798742138,525.6493506493507,393.46753246753246
571,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_30_12/frame00571.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_30_12/frame00571.png,197.22916666666666,517.0555555555555,271.04615384615386,320.7282051282051,331.7770700636943,565.2547770700637,384.75657894736844,352.25,501.34437086092714,501.26490066225165,528.8333333333334,407.35
572,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_30_12/frame00572.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_30_12/frame00572.png,190.25,523.7903225806451,274.6792452830189,320.9056603773585,325.9479166666667,564.3645833333334,388.60526315789474,357.0,506.5829145728643,505.6180904522613,532.7586206896551,414.7931034482759
573,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_30_12/frame00573.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_30_12/frame00573.png,187.11805555555554,532.0347222222222,273.8475609756098,322.3780487804878,328.2142857142857,563.9285714285714,389.14516129032256,357.6774193548387,513.1111111111111,512.2875816993464,524.2947368421053,403.06315789473683
574,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_30_12/frame00574.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_30_12/frame00574.png,185.34057971014494,540.8985507246376,262.54901960784315,321.73856209150324,329.77941176470586,568.25,390.251497005988,358.74251497005986,511.1682242990654,520.9439252336449,524.3939393939394,405.55555555555554
575,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_30_12/frame00575.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_30_12/frame00575.png,185.9205298013245,542.6953642384105,262.0,327.3496932515337,338.9473684210526,576.8045112781955,390.26506024096386,359.6144578313253,512.6825396825396,518.2380952380952,527.3205128205128,412.1666666666667
576,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_30_12/frame00576.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_30_12/frame00576.png,186.05405405405406,543.7432432432432,262.2480620155039,321.5891472868217,342.1090909090909,582.3,386.10362694300517,355.4818652849741,502.89444444444445,523.1333333333333,524.4948453608247,411.55670103092785
577,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_30_12/frame00577.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_30_12/frame00577.png,186.33812949640287,541.1798561151079,262.188679245283,329.12578616352204,338.18589743589746,580.9871794871794,391.3,361.625,502.4866310160428,527.7326203208556,523.3473684210526,412.4421052631579
578,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_30_12/frame00578.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_30_12/frame00578.png,190.225,534.7583333333333,263.375,322.59558823529414,342.7699115044248,586.1769911504425,386.1485714285714,356.24,499.289592760181,531.8235294117648,525.7127659574468,417.43617021276594
579,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_30_12/frame00579.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_30_12/frame00579.png,190.29133858267716,538.6377952755905,269.1726618705036,320.0143884892086,333.54761904761904,585.0119047619048,386.5170068027211,354.7755102040816,499.90497737556564,535.9683257918552,527.2588235294118,423.5176470588235
580,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_30_12/frame00580.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_30_12/frame00580.png,190.10791366906474,541.5323741007194,262.4236111111111,324.0,329.126582278481,583.367088607595,388.47826086956525,358.52173913043475,502.2843601895735,539.9763033175356,522.52,422.86
581,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_30_12/frame00581.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_30_12/frame00581.png,193.7910447761194,536.1194029850747,265.3157894736842,326.4502923976608,331.530303030303,578.8257575757576,390.44565217391306,363.875,500.3173076923077,544.6009615384615,530.9798657718121,432.75167785234896
582,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_30_12/frame00582.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_30_12/frame00582.png,199.12142857142857,539.9642857142857,262.7987804878049,334.2682926829268,333.25949367088606,582.0443037974684,391.1456953642384,365.56953642384104,499.0577777777778,547.3111111111111,528.3620689655172,440.7758620689655
583,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_30_12/frame00583.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_30_12/frame00583.png,199.20754716981133,534.7169811320755,261.1162790697674,339.47286821705427,334.525,585.48125,391.25,365.62068965517244,502.0422535211268,543.6056338028169,529.6031746031746,447.07936507936506
584,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_30_12/frame00584.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_30_12/frame00584.png,198.74285714285713,540.5142857142857,260.03738317757006,340.0841121495327,333.48591549295776,587.9507042253521,392.81756756756755,368.8581081081081,494.5419847328244,554.2824427480916,531.3291139240506,443.0379746835443
585,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_30_12/frame00585.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_30_12/frame00585.png,217.016,570.8,292.24817518248176,346.8686131386861,346.0990099009901,583.8069306930693,396.28,373.512,500.8763440860215,627.2956989247311,527.2227979274611,494.8238341968912
586,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_30_12/frame00586.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_30_12/frame00586.png,202.03205128205127,547.3205128205128,261.9349593495935,342.9430894308943,344.74285714285713,586.8785714285714,391.32954545454544,367.0568181818182,507.22222222222223,557.5416666666666,530.7857142857143,449.05194805194805
587,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_30_12/frame00587.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_30_12/frame00587.png,201.9344262295082,545.2622950819672,267.9776119402985,338.73880597014926,341.33734939759034,589.4578313253012,394.1547619047619,372.2857142857143,507.8059701492537,561.4477611940299,530.8235294117648,452.3071895424837
588,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_30_12/frame00588.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_30_12/frame00588.png,203.675,549.55625,265.20666666666665,342.81333333333333,347.48062015503876,593.046511627907,392.31205673758865,366.5531914893617,511.05172413793105,566.1724137931035,530.9934210526316,455.6776315789474
589,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_30_12/frame00589.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_30_12/frame00589.png,200.83098591549296,553.8591549295775,266.10967741935485,340.2967741935484,342.52100840336135,587.3781512605042,393.1774193548387,368.85483870967744,511.6578947368421,571.0921052631579,533.4237288135594,460.180790960452
590,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_30_12/frame00590.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_30_12/frame00590.png,204.8768115942029,551.072463768116,270.264367816092,334.31609195402297,345.0258064516129,590.1612903225806,394.54597701149424,371.39080459770116,509.2903225806452,581.6129032258065,530.7471264367816,461.89080459770116
591,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_30_12/frame00591.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_30_12/frame00591.png,207.9857142857143,556.5357142857143,277.9179104477612,329.6119402985075,346.93939393939394,592.7651515151515,395.9022988505747,374.632183908046,503.008547008547,583.2307692307693,528.7323943661972,463.61267605633805
