The 3D marker tracked was used by the following settings:
Number of markers 5
SLIC parameters as Number 12000 Sig 1 Comp 5
Window size was 35
Path for the first camera was /home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_59_11 and path for the second camera was /home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_59_11
Frames,First Camera Frames Name,Second Camera Frames Name,Y Coordinate M,X Coordinate M,Y Coordinate M2,X Coordinate M2,Y Coordinate N,X Coordinate N,Y Coordinate N2,X Coordinate N2,Y Coordinate O,X Coordinate O,Y Coordinate O2,X Coordinate O2,Y Coordinate P,X Coordinate P,Y Coordinate P2,X Coordinate P2,Y Coordinate Q,X Coordinate Q,Y Coordinate Q2,X Coordinate Q2
106,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_59_11/frame00507.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_59_11/frame00507.png,212.42691415313226,925.22969837587,254.18085106382978,486.89627659574467,335.4951923076923,1073.6153846153845,358.96573875803,654.8308351177731,452.7477477477477,1006.009009009009,453.0446735395189,590.8625429553265,431.6238532110092,1116.7706422018348,443.4270833333333,786.8802083333334,534.2424242424242,1119.7922077922078,538.9462365591398,791.9247311827957
107,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_59_11/frame00508.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_59_11/frame00508.png,212.3068181818182,926.9681818181818,267.07322654462246,495.56979405034326,336.9341317365269,1073.9101796407185,356.78508771929825,657.1425438596491,451.4765625,1011.4296875,456.70588235294116,599.6993464052288,428.06481481481484,1116.4814814814815,443.3128834355828,790.159509202454,534.4644808743169,1127.1311475409836,538.5178571428571,796.6517857142857
108,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_59_11/frame00509.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_59_11/frame00509.png,209.70644391408115,923.2410501193317,255.6634844868735,489.8329355608592,333.8666666666667,1075.9388888888889,354.441647597254,659.7139588100687,451.36296296296297,1015.8444444444444,458.1590909090909,599.1742424242424,427.1212121212121,1124.969696969697,433.11290322580646,797.5564516129032,529.3821656050956,1132.8598726114649,535.8320610687023,802.9618320610687
109,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_59_11/frame00510.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_59_11/frame00510.png,205.2572347266881,922.1993569131832,254.4111111111111,489.02777777777777,330.91014492753624,1077.6347826086956,351.8366890380313,661.2975391498882,456.0353982300885,1021.3362831858407,456.67676767676767,607.0202020202021,425.05,1130.0875,426.1973684210526,804.1578947368421,532.4611650485436,1140.2961165048544,535.5648854961833,809.0916030534352
110,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_59_11/frame00511.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_59_11/frame00511.png,199.72491909385113,924.1877022653722,244.05084745762713,502.0635593220339,319.63563829787233,1086.7340425531916,329.29644268774706,686.5415019762846,430.37857142857143,979.25,456.2582781456954,622.4834437086092,430.6102941176471,1150.7426470588234,435.6311475409836,816.2950819672132,533.9580838323353,1183.9580838323354,528.4117647058823,846.2091503267974
111,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_59_11/frame00512.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_59_11/frame00512.png,206.58706467661693,927.276119402985,252.5503355704698,499.8255033557047,330.20581655480987,1079.6666666666667,347.2988505747127,666.0804597701149,419.1616766467066,967.185628742515,458.28985507246375,631.1811594202899,433.6829268292683,1136.0853658536585,442.91150442477874,806.1681415929204,535.3270440251572,1154.7044025157234,537.5,820.5793650793651
112,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_59_11/frame00513.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_59_11/frame00513.png,203.85066666666665,924.728,249.47989949748745,498.8793969849246,327.70098039215685,1081.6053921568628,344.12790697674416,669.3255813953489,417.23121387283237,957.5838150289018,456.49650349650346,634.0,431.8541666666667,1139.826388888889,438.55625,804.39375,540.4803149606299,1162.0787401574803,532.0,828.2088607594936
113,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_59_11/frame00514.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_59_11/frame00514.png,208.09750566893425,931.7460317460318,252.2925,503.1275,326.7201735357918,1082.6312364425162,341.6121495327103,672.3598130841121,415.6666666666667,955.0,455.93589743589746,637.3525641025641,429.6934306569343,1143.7299270072992,438.76724137931035,808.3534482758621,537.7583892617449,1168.711409395973,539.8064516129032,832.6881720430108
114,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_59_11/frame00515.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_59_11/frame00515.png,202.8203125,926.6484375,252.6787330316742,503.8009049773756,321.9728260869565,1086.0190217391305,338.726392251816,674.3995157384988,414.27941176470586,964.1617647058823,455.82394366197184,640.8169014084507,429.47222222222223,1147.3194444444443,441.5189873417722,810.7594936708861,534.8834355828221,1176.1288343558283,529.4140625,840.046875
115,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_59_11/frame00516.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_59_11/frame00516.png,183.18695652173912,913.8130434782609,231.26223776223776,531.6398601398602,298.8850931677019,1066.754658385093,315.9647058823529,673.5617647058823,424.5036496350365,1001.6131386861314,436.5842696629214,645.4044943820224,427.75342465753425,1150.7123287671234,432.3247863247863,826.3760683760684,482.7816091954023,1220.8275862068965,493.1311475409836,871.4590163934427
116,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_59_11/frame00517.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_59_11/frame00517.png,203.57177033492823,929.8636363636364,243.63258785942492,508.05431309904156,318.99038461538464,1085.8822115384614,339.93037974683546,696.1930379746835,421.0448717948718,972.474358974359,454.95569620253167,648.632911392405,429.369696969697,1154.539393939394,432.69019607843137,826.5803921568628,532.5586206896552,1191.4137931034484,527.124183006536,851.9869281045752
117,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_59_11/frame00518.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_59_11/frame00518.png,209.96835443037975,927.6455696202531,244.01775147928993,514.1360946745563,307.02015113350126,1089.5717884130981,325.9,691.66,419.0633802816901,971.3521126760563,455.4347826086956,653.8768115942029,432.1284403669725,1157.8165137614678,432.8790322580645,827.1975806451613,524.0756302521008,1193.2773109243697,524.7662337662338,856.7467532467532
118,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_59_11/frame00519.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_59_11/frame00519.png,196.7108108108108,922.3378378378378,239.72427983539094,515.9588477366256,308.1177685950413,1090.099173553719,328.3529411764706,701.5504201680673,421.44827586206895,973.4551724137931,449.8435754189944,645.6201117318436,425.0232558139535,1160.937984496124,432.06451612903226,829.0783410138249,526.2673267326733,1199.980198019802,523.890243902439,861.9939024390244
119,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_59_11/frame00520.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_59_11/frame00520.png,193.43333333333334,926.8055555555555,239.90962099125363,524.3877551020408,306.50117647058823,1090.075294117647,333.5171102661597,704.8631178707225,416.0211267605634,971.7746478873239,453.6766917293233,652.5413533834586,418.7522935779817,1161.5229357798164,432.3073394495413,830.1009174311927,524.3251533742331,1205.2085889570553,523.2753623188406,866.8768115942029
120,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_59_11/frame00521.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_59_11/frame00521.png,196.42576419213975,930.7336244541484,240.86979166666666,529.3697916666666,308.5618221258135,1088.1388286334056,336.41007194244605,708.7877697841726,415.9357142857143,972.2571428571429,452.0466666666667,656.8866666666667,422.94011976047904,1164.934131736527,432.9230769230769,827.5944055944055,524.7198067632851,1210.6376811594203,522.0873015873016,871.0238095238095
121,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_59_11/frame00522.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_59_11/frame00522.png,191.12718204488777,925.5386533665835,246.35657370517927,533.3127490039841,304.5929648241206,1088.3341708542714,318.2098765432099,689.3991769547325,415.4295302013423,972.1208053691275,446.48201438848923,650.8561151079136,423.3248407643312,1166.9617834394905,432.0502283105023,832.5433789954338,526.0242424242424,1218.0484848484848,521.0071428571429,876.1428571428571
122,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_59_11/frame00523.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_59_11/frame00523.png,194.08723404255318,931.9808510638297,237.4080604534005,534.6297229219143,306.9216494845361,1087.5628865979381,317.40277777777777,678.6770833333334,422.68531468531467,980.8391608391609,441.639751552795,641.2919254658385,422.9030303030303,1168.9333333333334,428.5234657039711,835.5559566787003,523.8561643835617,1222.4246575342465,522.1395348837209,879.5348837209302
123,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_59_11/frame00524.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_59_11/frame00524.png,188.24109589041097,926.0027397260274,234.70108695652175,534.429347826087,314.42857142857144,1071.0879120879122,335.79521276595744,671.5026595744681,423.2875816993464,981.8954248366013,439.4157303370786,638.5224719101124,421.06666666666666,1170.9388888888889,430.7340425531915,832.2340425531914,517.439393939394,1224.939393939394,521.2056074766355,884.9719626168225
124,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_59_11/frame00525.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_59_11/frame00525.png,185.09383378016085,924.7184986595174,238.66021505376344,536.2881720430107,316.5026178010471,1068.9214659685863,326.4009216589862,669.2258064516129,423.9047619047619,984.8095238095239,440.0840336134454,633.2605042016806,419.5027027027027,1172.464864864865,429.70552147239266,830.6748466257669,513.7551020408164,1228.984693877551,509.0448717948718,883.9551282051282
125,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_59_11/frame00526.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_59_11/frame00526.png,181.03086419753086,912.4876543209876,232.50437317784258,524.9212827988338,315.5128205128205,1066.8205128205127,338.52508361204013,669.4080267558528,418.6134969325153,985.9141104294479,437.47826086956525,636.3291925465838,419.6861313868613,1174.4087591240875,423.15384615384613,832.9047619047619,513.104938271605,1232.3148148148148,505.70666666666665,884.9666666666667
126,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_59_11/frame00527.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_59_11/frame00527.png,180.38028169014086,912.318309859155,228.6290909090909,528.8981818181818,308.35045317220545,1067.546827794562,331.00840336134456,671.0756302521008,420.75418994413405,991.8379888268156,440.27611940298505,635.4104477611941,413.44554455445547,1174.519801980198,425.34437086092714,827.5099337748344,499.53513513513514,1229.5405405405406,502.38235294117646,885.5882352941177
127,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_59_11/frame00528.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_59_11/frame00528.png,179.46531791907515,911.7312138728323,225.92692307692306,532.5115384615385,312.2857142857143,1067.5336134453783,331.8020833333333,671.2395833333334,422.75657894736844,994.3355263157895,440.06611570247935,636.6198347107438,410.1363636363636,1174.1666666666667,414.0736842105263,830.1438596491228,498.0365853658537,1235.121951219512,499.78231292517006,885.2585034013605
128,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_59_11/frame00529.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_59_11/frame00529.png,177.22028985507245,911.9855072463768,231.1951219512195,528.0209059233449,312.87179487179486,1074.5840455840455,331.5551724137931,671.2379310344827,426.24342105263156,1000.3947368421052,432.3170731707317,627.5121951219512,403.935960591133,1174.7635467980297,410.37209302325584,824.0523255813954,491.3786982248521,1232.2011834319526,497.13432835820896,882.5671641791045
129,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_59_11/frame00530.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_59_11/frame00530.png,174.28880866425993,909.6389891696751,226.21449275362318,535.2057971014493,301.5333333333333,1063.7460317460318,335.73333333333335,671.9714285714285,421.54140127388536,995.6942675159236,438.7913043478261,639.1217391304348,398.9428571428571,1173.5619047619048,408.17123287671234,821.9178082191781,487.6624203821656,1228.9745222929937,494.82142857142856,878.4285714285714
130,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_59_11/frame00531.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_59_11/frame00531.png,156.81789137380193,921.4920127795527,208.2135231316726,549.814946619217,274.4294117647059,1062.2470588235294,324.4485714285714,679.9457142857143,406.39814814814815,995.2314814814815,423.5284552845528,695.2357723577236,393.8810810810811,1172.1405405405405,394.57251908396944,826.0610687022901,472.2051282051282,1095.2692307692307,481.14044943820227,727.9719101123595
131,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_59_11/frame00532.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_59_11/frame00532.png,174.95049504950495,913.5742574257425,227.41228070175438,533.2368421052631,299.87125748502996,1066.7814371257484,318.6479400749064,674.0636704119851,424.65486725663715,1010.4247787610619,436.73636363636365,643.0636363636363,390.4054054054054,1169.0702702702702,398.9090909090909,821.3101604278074,480.4926108374384,1213.0246305418718,493.18,861.3
132,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_59_11/frame00533.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_59_11/frame00533.png,172.2981029810298,914.6585365853658,220.14191419141915,546.7722772277227,279.9893333333333,1068.4506666666666,323.1044303797468,677.4113924050633,420.73275862068965,1011.6810344827586,430.73988439306356,648.1618497109827,387.17931034482757,1166.8758620689655,388.925,823.7958333333333,480.5340909090909,1203.6704545454545,493.290780141844,847.4042553191489
133,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_59_11/frame00534.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_59_11/frame00534.png,170.0922619047619,916.5238095238095,221.45572916666666,549.2291666666666,294.37113402061857,1066.106529209622,318.91519434628975,667.9558303886926,420.9357798165138,1012.4587155963303,432.6967213114754,651.4426229508197,386.44604316546764,1163.7553956834533,383.8129496402878,822.9712230215828,480.505376344086,1192.0376344086021,493.3611111111111,831.8125
134,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_59_11/frame00535.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_59_11/frame00535.png,168.8954802259887,917.0197740112994,215.03636363636363,544.8136363636363,296.3958333333333,1066.7380952380952,319.8962962962963,669.3296296296296,418.19191919191917,1006.5757575757576,432.2014388489209,657.2517985611511,385.7080291970803,1160.2043795620439,387.08878504672896,818.2803738317757,488.63358778625957,1177.9312977099237,490.38129496402877,810.9352517985611
135,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_59_11/frame00536.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_59_11/frame00536.png,164.93589743589743,918.1730769230769,216.0238805970149,549.7044776119403,301.262599469496,1072.5198938992041,319.7903225806452,668.9314516129032,415.6666666666667,1006.0520833333334,428.97826086956525,660.8768115942029,378.85135135135135,1160.8108108108108,384.3741935483871,816.8322580645162,482.17619047619047,1163.304761904762,489.93529411764706,795.1411764705882
136,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_59_11/frame00537.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_59_11/frame00537.png,163.1968253968254,919.7428571428571,215.8836565096953,551.5290858725762,304.07122507122506,1080.02849002849,323.36787564766837,668.0518134715026,413.5263157894737,998.3026315789474,434.7103448275862,673.1172413793104,385.7806451612903,1153.258064516129,385.5869565217391,814.75,477.5219298245614,1147.627192982456,489.6054421768707,779.9795918367347
137,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_59_11/frame00538.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_59_11/frame00538.png,162.2278106508876,921.2485207100592,212.91384615384615,554.1907692307692,296.1458333333333,1087.2625,312.4778761061947,668.8672566371681,414.3941605839416,996.2408759124088,435.57894736842104,685.8223684210526,384.07758620689657,1151.9655172413793,388.22222222222223,810.1666666666666,475.94193548387096,1134.9483870967742,488.3058823529412,764.9705882352941
138,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_59_11/frame00539.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_59_11/frame00539.png,159.92741935483872,924.6155913978495,212.58783783783784,556.6925675675676,290.43579766536965,1061.941634241245,314.66379310344826,668.7413793103449,409.93548387096774,998.6209677419355,430.85350318471336,693.4777070063694,385.6862745098039,1145.888888888889,391.53370786516854,801.2191011235955,473.07284768211923,1121.6026490066224,486.36723163841805,751.5254237288135
139,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_59_11/frame00540.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_59_11/frame00540.png,157.41886792452829,919.7094339622641,209.68281938325993,548.5110132158591,289.83269961977186,1062.1216730038022,319.0357142857143,673.3720238095239,407.8880597014925,996.2164179104477,428.2083333333333,689.8125,387.2319587628866,1139.8041237113403,391.50967741935483,798.9290322580645,469.08092485549133,1108.329479768786,483.6573033707865,739.2640449438202
140,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_59_11/frame00541.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_59_11/frame00541.png,146.23263888888889,921.1076388888889,199.42985074626864,554.3820895522388,318.29383886255926,1081.7345971563982,327.2093023255814,675.0431893687708,393.4583333333333,1002.125,420.27272727272725,635.4090909090909,399.92715231788077,1094.2119205298013,413.4674556213018,760.8579881656805,468.55555555555554,1038.1555555555556,476.0057803468208,678.1965317919075
141,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_59_11/frame00542.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_59_11/frame00542.png,154.87533156498674,925.8116710875331,206.3321554770318,552.7067137809187,294.1119592875318,1068.4045801526718,321.45054945054943,677.1648351648352,398.1939393939394,1005.7333333333333,411.6132596685083,620.6574585635359,389.593984962406,1132.360902255639,397.22727272727275,786.8131313131313,475.31159420289856,1082.1811594202898,475.4025974025974,718.9935064935065
142,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_59_11/frame00543.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_59_11/frame00543.png,151.916,919.2,206.47619047619048,553.7857142857143,303.9166666666667,1062.5729166666667,326.1727493917275,680.1216545012165,390.2352941176471,998.6470588235294,405.67175572519085,605.9465648854962,392.3065693430657,1124.905109489051,403.1198347107438,777.5454545454545,466.3695652173913,1073.8188405797102,474.5342465753425,708.9931506849315
143,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_59_11/frame00544.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_59_11/frame00544.png,151.19672131147541,922.0688524590164,205.14634146341464,561.1463414634146,316.3838630806846,1089.3154034229829,321.3247588424437,672.427652733119,381.0,989.4186046511628,401.95081967213116,595.4262295081967,395.29411764705884,1114.4491978609626,406.6644736842105,774.1907894736842,467.15168539325845,1061.9775280898875,477.0261780104712,697.8376963350786
144,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_59_11/frame00545.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_59_11/frame00545.png,147.68085106382978,919.4808510638297,200.90635451505017,549.3076923076923,316.49892933618844,1084.1413276231262,325.42152466367713,676.1390134529148,372.96,984.976,396.3867924528302,588.8207547169811,400.02564102564105,1101.2649572649573,410.10215053763443,768.3655913978495,469.7151898734177,1048.993670886076,473.2191780821918,689.6232876712329
145,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_59_11/frame00546.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_59_11/frame00546.png,117.60665362035225,915.3913894324853,184.31800766283524,545.0459770114943,267.3193277310924,1035.6806722689075,299.43918918918916,647.2736486486486,383.04137931034484,976.8482758620689,410.6466165413534,633.0,453.04430379746833,905.4810126582279,476.42105263157896,612.6973684210526,493.4251968503937,819.4173228346457,512.7227722772277,530.3663366336634
146,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_59_11/frame00547.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_59_11/frame00547.png,159.6046511627907,918.9767441860465,201.0207100591716,559.6390532544378,318.14987714987717,1074.938574938575,334.6666666666667,681.1370967741935,391.03703703703707,975.2962962962963,413.6510067114094,638.7852348993289,403.96534653465346,1087.5,410.9873417721519,759.2151898734177,459.8893442622951,1027.7459016393443,476.0858585858586,667.2979797979798
147,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_59_11/frame00548.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_59_11/frame00548.png,145.343949044586,917.0191082802547,201.9713656387665,555.7753303964757,324.68027210884355,1079.578231292517,326.00757575757575,667.7121212121212,385.16058394160586,969.978102189781,419.0509554140127,647.8407643312102,406.69302325581396,1076.8093023255815,414.8395061728395,749.1728395061729,455.7155172413793,1016.9396551724138,477.6756756756757,655.6576576576576
148,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_59_11/frame00549.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_59_11/frame00549.png,144.06034482758622,916.5488505747127,194.30853994490357,551.9256198347107,319.7196261682243,1068.228971962617,324.71190476190475,664.402380952381,386.5586206896552,966.3103448275862,418.7051282051282,642.7884615384615,409.9739583333333,1065.3072916666667,422.17910447761193,737.5895522388059,456.2393162393162,1004.1025641025641,478.6787878787879,643.8848484848485
149,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_59_11/frame00550.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_59_11/frame00550.png,138.01845018450183,915.280442804428,200.92813141683777,551.7268993839836,312.57824933687004,1055.9893899204244,335.61052631578946,670.7789473684211,395.60674157303373,970.1910112359551,417.5703125,634.0390625,415.11965811965814,1052.8333333333333,422.314606741573,726.8426966292135,457.37,989.79,477.2486187845304,635.3038674033149
150,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_59_11/frame00551.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_59_11/frame00551.png,135.97916666666666,913.4166666666666,192.4343163538874,549.6487935656836,320.63917525773195,1056.798969072165,340.06489675516224,671.637168141593,399.0806451612903,967.758064516129,417.24271844660194,624.0097087378641,417.1453488372093,1036.7848837209303,431.43589743589746,721.8205128205128,459.3695652173913,976.8333333333334,477.7080745341615,626.2111801242236
151,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_59_11/frame00552.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_59_11/frame00552.png,130.86021505376345,912.405017921147,195.54893617021276,548.1234042553192,328.4892857142857,1056.5285714285715,349.6839622641509,678.25,393.76296296296294,971.2666666666667,417.16923076923075,619.5615384615385,421.7142857142857,1020.5844155844156,431.71287128712873,709.8019801980198,460.97802197802196,962.6043956043956,482.7014925373134,611.7313432835821
152,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_59_11/frame00553.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_59_11/frame00553.png,130.3181818181818,910.8603896103896,192.30751173708921,547.8638497652582,335.45185185185187,1053.737037037037,356.5851851851852,681.7,396.4642857142857,968.3660714285714,416.3235294117647,612.2549019607843,425.4921465968586,1011.4607329842931,433.1546391752577,696.2268041237113,466.55737704918033,939.3497267759562,481.8380281690141,604.2816901408451
153,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_59_11/frame00554.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_59_11/frame00554.png,127.34098360655739,909.1770491803279,184.84662576687117,540.0736196319018,337.1106557377049,1050.983606557377,354.75555555555553,675.7174603174603,393.65354330708664,956.5669291338583,413.12418300653593,603.0980392156863,427.00671140939596,991.5436241610738,437.7473684210526,686.2631578947369,469.7837837837838,921.4864864864865,486.109375,590.7083333333334
154,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_59_11/frame00555.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_59_11/frame00555.png,137.96170212765958,919.3617021276596,186.8058690744921,545.020316027088,330.52252252252254,1039.8588588588589,360.7148936170213,675.8255319148936,397.0619469026549,947.929203539823,411.5853658536585,595.1951219512196,431.39130434782606,974.1739130434783,442.03125,677.6041666666666,469.1179775280899,908.1067415730337,489.35227272727275,579.5909090909091
155,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_59_11/frame00556.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_59_11/frame00556.png,119.36574074074073,917.9236111111111,185.8722222222222,544.1370370370371,331.0459363957597,1034.2332155477031,349.6850828729282,660.0966850828729,390.7076923076923,938.623076923077,410.0325581395349,587.2372093023256,432.2023121387283,965.3179190751445,444.5744680851064,668.4787234042553,470.8203592814371,892.7604790419161,491.3103448275862,572.1231527093596
156,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_59_11/frame00557.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_59_11/frame00557.png,116.06194690265487,915.9269911504425,187.9894736842105,546.3037593984963,332.52649006622516,1029.1688741721855,339.3044871794872,646.8141025641025,383.9617486338798,927.0,411.09722222222223,583.1018518518518,438.41818181818184,955.2590909090909,450.76190476190476,660.7380952380952,477.0,871.8010752688172,493.98604651162793,562.0232558139535
157,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_59_11/frame00558.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_59_11/frame00558.png,115.21290322580646,915.1612903225806,184.5658914728682,543.8003875968992,305.278801843318,1023.1820276497696,328.68304668304665,638.7199017199017,384.4126213592233,919.9417475728155,411.32444444444445,577.6977777777778,439.1907894736842,938.2105263157895,453.6046511627907,651.4069767441861,481.72463768115944,854.5942028985507,499.7088607594937,549.9556962025316
158,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_59_11/frame00559.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_59_11/frame00559.png,135.40977443609023,922.4736842105264,184.21455938697318,544.4578544061303,295.02366863905326,1003.4852071005918,312.20971302428256,644.5717439293599,390.488,907.232,413.5720524017467,574.1048034934498,437.54545454545456,932.8888888888889,463.7427385892116,637.448132780083,483.59322033898303,842.2372881355932,499.77884615384613,547.4567307692307
