The 3D marker tracked was used by the following settings:,,,,,,,,,,,,,,,,,,,,,,
Number of markers 5,,,,,,,,,,,,,,,,,,,,,,
SLIC parameters as Number 12000 Sig 1 Comp 5,,,,,,,,,,,,,,,,,,,,,,
Window size was 35,,,,,,,,,,,,,,,,,,,,,,
Path for the first camera was /home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22 and path for the second camera was /home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22,,,,,,,,,,,,,,,,,,,,,,
Frames,First Camera Frames Name,Second Camera Frames Name,Y Coordinate M,X Coordinate M,Y Coordinate M2,X Coordinate M2,Y Coordinate N,X Coordinate N,Y Coordinate N2,X Coordinate N2,Y Coordinate O,X Coordinate O,Y Coordinate O2,X Coordinate O2,Y Coordinate P,X Coordinate P,Y Coordinate P2,X Coordinate P2,Y Coordinate Q,X Coordinate Q,Y Coordinate Q2,X Coordinate Q2
477,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00477.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00477.png,141.8120482,1729.503614,109.309633,1297.536697,233.6457143,1854.711429,164.4468085,1438.565957,388.1322314,1734.165289,345.4545455,1355.467532,458.7671233,1806.630137,423.5465116,1574.418605,534.6,1759.628,514.2126697,1527.995475
478,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00478.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00478.png,142.9002625,1736.383202,109.8142857,1296.083333,216.6278317,1859.485437,161.1047836,1429.653759,381.1666667,1735.307018,341.8855422,1355.180723,455.2168675,1812.987952,420.3666667,1578.788889,534.6287879,1765.159091,513.4592275,1533.618026
479,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00479.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00479.png,141.1345178,1726.380711,110.0305164,1294.784038,215.875,1863.665323,160.487965,1426.496718,388.8909091,1736.127273,343.0254777,1357.248408,449.7416667,1811.85,418.69,1580.6,534.8860759,1771.751055,514.8540541,1538.524324
480,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00480.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00480.png,148.5352622,1728.195298,110.7274882,1293.466825,214.7214765,1855.513423,160.6,1425.042697,378.446281,1736.917355,340.0189873,1357.556962,453.7536232,1813.557971,421.8823529,1587.258824,532.27,1775.96,511.1690821,1547.942029
481,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00481.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00481.png,148.4749536,1729.248609,110.827957,1291.873118,216.5155039,1861.344961,154.4009217,1415.718894,373.0615385,1736.630769,343.4583333,1361.904762,448.9067797,1819.525424,423.8985507,1595.789855,532.7421384,1781.27044,506.028777,1558.28777
482,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00482.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00482.png,147.6121372,1738.366755,111.3661972,1290.335681,215.4852459,1862.311475,154.3395445,1412.035197,372.1219512,1736.609756,341.91133,1362.261084,447.0466667,1821.16,414.9453552,1601.896175,531.25,1786.467391,510.0926829,1562.15122
483,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00483.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00483.png,144.5798526,1729.331695,112.0403023,1288.7733,227.4532225,1854.278586,153.2669683,1408.355204,373.9864865,1737.067568,340.9166667,1363.510417,451.089172,1823.624204,414.8627451,1611.303922,531.8571429,1792.029762,510.0233645,1567.392523
484,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00484.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00484.png,141.8522427,1720.490765,112.7638554,1286.513253,215.9578947,1858.382456,151.2440476,1405.681548,370.7461538,1735.892308,340.2261307,1364.748744,452.8918919,1830.513514,402.3823529,1614.362745,532.3405797,1797.065217,508.2533937,1575.049774
485,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00485.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00485.png,155.1893004,1703.024691,113.5488372,1284.537209,215.4916944,1858.767442,154.8270833,1407.66875,371.0483871,1734.669355,339.8677249,1366.539683,441.6714286,1841.728571,401.5301205,1617.891566,532.7165775,1803.812834,506.2369668,1582.85782
486,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00486.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00486.png,160.0986842,1699.736842,114.2,1281.79375,216.9184953,1858.940439,155.3401109,1407.853974,369.2727273,1732.928571,338.5181347,1367.46114,430.2735849,1846.45283,395.4285714,1623.408163,531.2690058,1809.45614,509.4507772,1592.010363
487,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00487.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00487.png,163.5659164,1698.450161,115.2740286,1278.887526,217.1634615,1859.394231,155.6734694,1405.87013,376.9380531,1738.973451,336.5290698,1367.790698,430.0833333,1849.458333,395.4477612,1623.850746,532.4326241,1817.98227,507.0052632,1597.021053
488,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00488.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00488.png,166.5451389,1701.177083,115.8613636,1276.584091,216.21875,1860.140625,155.6424242,1402.638384,368.3050847,1734.898305,334.88,1368.16,428.3020833,1853.052083,393.7225806,1621.303226,528.5034014,1820.217687,507.2469136,1603.074074
489,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00489.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00489.png,177.3468208,1713.208092,116.5068807,1273.733945,214.6175115,1862.732719,156.137931,1400.992337,378.3529412,1735.663866,333.9239766,1369.596491,426.8521739,1857.121739,392.3642384,1625.245033,530.50625,1824.4125,506.3236715,1611.449275
490,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00490.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00490.png,123.6613757,1715.124339,86.42122186,1279.40836,225.4781659,1819.683406,168.940552,1411.426752,356.0120482,1683.451807,330.0330189,1278.084906,430.6488095,1860.535714,391.8248175,1630.656934,491.9586777,1616.760331,469.5982906,1295.82906
491,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00491.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00491.png,174.8423913,1716.690217,117.8080169,1267.892405,215.1788856,1845.964809,158.5745527,1399.729622,361.7539683,1732.055556,330.8323699,1372.028902,430.2743902,1863.603659,387.8220859,1633.128834,525.6842105,1838.403509,503.4021164,1625.301587
492,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00492.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00492.png,175.2942943,1712.627628,118.9189189,1264.862786,216.0890208,1845.608309,159.2264529,1397.470942,360.1666667,1728.590909,327.2470588,1371.023529,425.2782609,1866.286957,385.6848485,1636.157576,529.1042945,1843.717791,501.9447514,1633.138122
493,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00493.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00493.png,173.9889197,1708.686981,119.9554566,1261.966592,217.0148368,1845.145401,159.2192623,1393.758197,357.4150943,1726.251572,323.5655172,1369.765517,424.3269231,1869.528846,379.5923077,1638.938462,524.3571429,1849.376623,502.1967213,1640.622951
494,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00494.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00494.png,168.3541667,1694.715278,121.34375,1259.09375,219.7855153,1846.122563,160.0927835,1391.672165,351.4754098,1724.196721,320.557971,1368.724638,424.4957983,1873.033613,382.2848485,1645.763636,526.3369176,1856.444444,500.5606936,1647.959538
495,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00495.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00495.png,162.2757794,1685.275779,121.6150713,1256.631365,220.8545455,1845.838961,161.1268191,1389.966736,347.8156028,1723.368794,317.238806,1367.134328,423.8225806,1875.491935,384.875817,1653.111111,521.6971831,1859.838028,497.5257143,1654.782857
496,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00496.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00496.png,163.5664557,1687.518987,122.5010707,1254.1606,221.7783505,1844.925258,162.835729,1390.938398,349.203252,1723.243902,315.3120567,1366.64539,420.3839286,1879.616071,386.89,1659.39,516.2333333,1863,496.8457143,1662.68
497,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00497.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00497.png,162.8262295,1688.518033,123.2468354,1251.871308,217.1945289,1837.638298,161.9920477,1387.180915,346.020979,1723.811189,319.875,1376.5125,420.9274194,1883.225806,389.2409639,1665.945783,520.2214765,1870.704698,496.3875,1669.45
498,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00498.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00498.png,161.1714286,1690.871429,123.2256637,1249.685841,219.4179104,1839.88806,162.1391129,1386.514113,348.0700637,1723.821656,316.2071429,1376.042857,428.0521739,1885.930435,379.1619718,1666.478873,524.2589532,1879.490358,494.5591398,1677.806452
499,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00499.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00499.png,158.9254386,1688.732456,123.7417943,1248.12035,220.97733,1843.141058,162.0357143,1385.900794,347.8541667,1725.611111,314.496124,1378.108527,423.0229008,1889.48855,385.6336634,1676.128713,518.0662983,1881.381215,492.7682927,1684.25
500,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00500.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00500.png,156.9590909,1686.872727,122.9627792,1246.315136,221.0096852,1843.978208,162.2494845,1387.268041,345.7671233,1726.458904,313.6060606,1380.719697,431.7254902,1891.457516,385.7676768,1682.257576,522.2601626,1887.886179,492.4378698,1692.378698
501,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00501.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00501.png,172.5938375,1683.728291,122.2780488,1244.714634,217.8910615,1839.458101,160.8586279,1385.81289,343.9927536,1727.855072,312.0079365,1383.007937,425.5882353,1895.294118,383.6415094,1686.216981,516.5741935,1891.522581,489.0855263,1697.539474
502,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00502.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00502.png,165.5876289,1690.340206,122.6775956,1244.748634,219.907767,1845.06068,160.0733753,1389.463312,341.8473282,1729.19084,310.4262295,1385.040984,429.9741379,1900.37931,380.6570048,1688.26087,518.7142857,1897.709821,483.293578,1702.733945
503,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00503.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00503.png,160.7526596,1687.470745,121.9731959,1243.562887,213.3323864,1839.127841,158.7200855,1391.570513,339.9593496,1731.455285,308.1804511,1386.172932,429.2450331,1902.033113,379,1691.101523,516.9413919,1900.74359,484.1849315,1713.232877
504,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00504.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00504.png,158.4511873,1686.044855,120.0974576,1243.088983,215.2561576,1844.246305,153.7917526,1387.321649,337.4172662,1732.258993,306.8384615,1387.153846,429.1176471,1907.247059,377.0657277,1692.610329,514.4669604,1907.436123,487.9845361,1722.118557
505,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00505.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00505.png,156.5921569,1691.784314,118.2004405,1242.69163,208.3153409,1839.039773,152.5371901,1391.307851,335.6569343,1733.547445,306.3825503,1388.275168,426.7357143,1905.271429,376.1587302,1693.359788,510.6342857,1910.565714,483.2835052,1726.927835
506,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00506.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00506.png,152.3215434,1685.762058,115.9519651,1242.620087,208.2068966,1844.984085,149.2890295,1391.49789,334.943662,1734.457746,307.4383562,1387.164384,423.4255319,1903.950355,372.8571429,1691.013393,509.5022422,1914.524664,482.0956522,1738.147826
507,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00507.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00507.png,155.3578947,1692.908772,113.9170404,1242.672646,206.5053763,1846.145161,147.5493827,1393.522634,336.0242424,1734.660606,303.0318471,1377.363057,422,1904.917355,370.9526066,1688.137441,508.9402174,1919.48913,475.5242718,1742.223301
508,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00508.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00508.png,148.6872727,1689.76,112.3034188,1243.728632,206.8158568,1846.590793,145.5775862,1394.372845,337.3666667,1733.94,304.1807229,1375.590361,407.7079646,1902.707965,370.3571429,1687.285714,500.8454545,1921.063636,471.7040816,1746.571429
509,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00509.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00509.png,151.8888889,1699.477778,110.9181416,1244.5,206.880102,1845.487245,145.7548387,1396.541935,337.2242424,1732.115152,305.4814815,1371.753086,409.46875,1902.975,358.3006993,1675.503497,496.3592814,1924.730539,464.2929293,1748.090909
510,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00510.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00510.png,159.7608696,1692.478261,109.6227181,1246.166329,206.8245614,1843.385965,146.291954,1397.241379,337.9597315,1729.805369,307.2292994,1367.235669,400.7263158,1901.042105,358.5191257,1674.480874,488.8248588,1924.79661,455.8991597,1746.756303
511,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00511.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00511.png,166.503268,1708.418301,109.5973783,1248.17603,208.664557,1841.911392,147.6944444,1398.00463,339.3466667,1728.16,309.5833333,1362.692308,399.40625,1900.851563,354.9161677,1669.772455,483.4611111,1925.466667,454.4433962,1738.924528
512,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00512.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00512.png,155.8288591,1717.184564,109.1350711,1250.63981,209.9792388,1838.892734,149.9691211,1398.377672,341.5211268,1726.788732,324.6350365,1369.824818,400.1037736,1901.273585,347.3825503,1659.362416,477.3823529,1922.985294,445.5175439,1734.27193
513,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00513.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00513.png,168.0537313,1712.937313,109.7814313,1252.89942,212.5725191,1837.583969,153.3926941,1399.563927,352.924812,1723.954887,328.4512195,1363.073171,387.4109589,1897.80137,347.5833333,1655.591667,476.0173913,1921.391304,441.0208333,1723.944444
514,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00514.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00514.png,167.4535211,1712.16338,110.6105477,1254.96146,215.8864469,1835.498168,156.8069307,1399.482673,362.0877193,1723.093567,340.525974,1363.779221,380.8322148,1894.369128,340.8950617,1642.5,473.4277108,1923.963855,436.12,1706.093333
515,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00515.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00515.png,172.8386167,1707.435159,112.0715706,1258.176938,213.0844156,1821.75974,161.8465228,1400.870504,373.9236111,1724.173611,350.6028369,1364.368794,382.2051282,1893.25641,339.1703704,1631.407407,475.868932,1917.839806,437.4008811,1689.405286
516,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00516.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00516.png,171.9013333,1718.152,114.284585,1263.110672,216.9233129,1819.769939,165.953125,1400.5625,385.7707006,1726.070064,356.5384615,1360.510989,378.8888889,1889.40404,341.9230769,1621.598901,479.2338308,1909.970149,440.7029703,1670.752475
517,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00517.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00517.png,175.3305322,1712.263305,115.2364017,1265.987448,221.0589971,1818.324484,169.6639566,1402.094851,393.129771,1725.076336,363.196319,1357.705521,384.2132353,1887.360294,338.3813559,1603.635593,481.617801,1898.942408,446.5284974,1652.046632
518,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00518.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00518.png,176.784127,1708.771429,116.9036609,1270.375723,225.529745,1818.470255,173.8848168,1403.581152,397.2302632,1721.552632,367.3037975,1352.329114,378.9493671,1884,338.6651584,1587.076923,481.1428571,1895.206349,454.1875,1629.432292
519,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00519.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00519.png,178.5823529,1717.438235,117.1791045,1273.183369,229.022082,1818.624606,177.4870466,1405.57772,399.7484277,1721.113208,370.3333333,1346.916667,399.5802469,1878.197531,334.1919192,1574.222222,489.5487179,1870.953846,460.9337017,1606.099448
520,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00520.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00520.png,178.8410596,1712.07947,118.1277445,1276.714571,231.6149068,1818.167702,180.2275132,1407.089947,400.1085714,1716.702857,371.1866667,1341.246667,385.0744681,1877.042553,348.1037736,1566.283019,498.1097561,1858.373984,465.8909091,1578.6
521,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00521.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00521.png,180.8785311,1711.067797,118.1518438,1278.585683,233.694864,1818.1571,182.225,1408.072222,396.9748428,1712.006289,371.9136691,1335.992806,396.8636364,1875.386364,350.251462,1557.883041,504.3567251,1841.707602,467.1052632,1556.289474
522,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00522.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00522.png,179.3773585,1721.622642,117.7941176,1280.30543,235.6253687,1818.504425,184.134715,1409.142487,398.0886076,1709.987342,370.227027,1330.016216,395.5824176,1870.197802,359.880597,1550.746269,503.279661,1829.114407,470.9928058,1534.165468
523,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00523.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00523.png,179.7536232,1716.458937,117.7932489,1281.822785,237.4375,1818.295455,186.4895833,1411.080729,396.8235294,1708.262032,369,1325.085561,400.5,1864.72973,365.0782123,1544.296089,504.026455,1811.37037,479.2179487,1517.833333
524,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00524.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00524.png,180.5,1714.603535,117.5021008,1283.090336,238.9331476,1820.331476,186.3463303,1410.316514,394.6919431,1706.042654,367.1414141,1320.282828,409.046729,1861.598131,372.2138365,1538.893082,510.3106061,1796.727273,476.0133333,1499.546667
525,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00525.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00525.png,158.0701754,1704.561404,116.7291667,1284.13125,241.3210784,1821.997549,184.6814815,1409.57284,391.994186,1704.77907,366.4880952,1317.434524,411.030303,1857.868687,375.2926829,1533.085366,502.2251656,1785.350993,476.3930636,1484.346821
526,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00526.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00526.png,162.6447876,1712.204633,115.7264368,1284.641379,247.1853547,1824.743707,185.7411765,1411.84,391.0681818,1704.034091,365.3651685,1315.016854,412.9882353,1852.435294,381.7266187,1529.539568,505.5792683,1773.652439,471.3409091,1469.939394
527,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00527.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00527.png,163.5479452,1718.496575,114.6567164,1285.872068,248.109375,1826.908482,191.5,1420.36165,389.0585106,1703.595745,363.9491525,1312.881356,415.8202247,1847.955056,387.787234,1525.673759,501.7085427,1764.733668,468.4409449,1457.480315
528,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00528.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00528.png,168.2335526,1715.128289,112.8980477,1286.052061,248.9690141,1828.349296,192.2541322,1426.384298,387.025,1704.585,361.8415301,1310.808743,418.6551724,1847.873563,393.1896552,1516.387931,499.8894737,1754.515789,476.4333333,1444.586667
529,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00529.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00529.png,171.2354839,1713.383871,111.4299242,1285.382576,249.1960133,1832.405316,193.875,1433.650862,383.7765957,1704.93617,359.6,1308.902564,423.1134021,1836.505155,395.7133333,1515.146667,503.2336957,1740.032609,477.8928571,1434.692857
530,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00530.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00530.png,157.4869888,1714.104089,109.8897485,1286.433269,242.6954545,1835.968182,187.2186788,1427.421412,381.2849162,1704.782123,356.2760417,1306.25,426.6117647,1826.223529,400.8819444,1506.576389,499.2485549,1732.537572,472.8271605,1419.685185
531,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00531.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00531.png,149.4925743,1727.886139,107.2795918,1286.546939,241.536105,1827.501094,188.1768707,1433.378685,378.3895349,1704.215116,353.57,1303.845,431.3287671,1816.794521,406.246988,1499.445783,500.8975904,1718.409639,471.2957746,1408.464789
532,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00532.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00532.png,156.930131,1723.803493,104.9975962,1286.5,239.5546218,1829.5,187.7019231,1438.041667,376.4777778,1703.711111,350.4,1301.2,435.4516129,1808.677419,403.4298246,1495.131579,498.2124352,1711.870466,470.1447368,1396.940789
533,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00533.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00533.png,141.4623894,1715.039823,102.5042735,1286.149573,239.1911422,1829.4662,182.562,1426.774,373.6759777,1702.368715,347.7038835,1298.606796,435.5555556,1800.975309,403.9724771,1487.018349,486.6475771,1708.982379,477.5942029,1379.253623
534,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00534.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00534.png,130.0038314,1716.750958,100.541779,1285.501348,238.8615819,1830.322034,180.7752809,1428.4,371,1700.682081,345.2836538,1296.057692,442.0900901,1786.864865,410.4152542,1477.440678,497.974359,1699.589744,475.751634,1369.954248
535,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00535.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00535.png,139.147541,1729.614754,98.06605923,1284.651481,237.9280576,1833.233813,179.2791262,1427.519417,368.3898305,1698.293785,342.2941176,1292.877451,441.7142857,1776.581633,410.4285714,1467.904762,494.4347826,1691.347826,469.3409091,1361.25
536,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00536.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00536.png,132.0590909,1714.65,95.82414698,1284.031496,234.6244344,1838.226244,177.82263,1429.256881,365.3625731,1695.502924,339.5532995,1289.857868,441.2916667,1766.40625,410.1834862,1459,495.5,1675.905405,473.5686275,1347.366013
537,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00537.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00537.png,116.1337325,1672.922156,82.48844884,1260.570957,223.146789,1794.348624,166.9146341,1376.936585,352.1658291,1640.326633,329.5047619,1248.67619,446.01,1753.53,422.1265823,1445.417722,536.2894737,1546.315789,526.1634615,1268.471154
538,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00538.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00538.png,130.5025773,1726.17268,90.99487179,1281.651282,236.9217391,1826.621739,173.3073593,1417.54329,360.3076923,1689.905325,334.8526316,1284.026316,445.1333333,1743.344444,418.1353383,1438.586466,479.8941176,1658.564706,470.9714286,1318
539,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_41_22/frame00539.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_41_22/frame00539.png,126.3952096,1713.279441,88.60686016,1280.327177,228.5703518,1822.361809,170.2155556,1413.257778,358.1569767,1686.645349,332.3794872,1281.066667,452.2911392,1726.987342,424.6751269,1425.903553,475.559322,1644.313559,467.347561,1314.603659
