Frame_Num,Time_Stamp,Real_Speed,Belt_Speed,Kalman_X_Pos,Kalman_Y_Pos
458,1528478952,0.260140913,0.16,0.101025855,-0.00643588
459,1528478952,0.255836053,0.16,0.100957469,-0.006506201
460,1528478952,0.251525812,0.16,0.100888998,-0.006576609
461,1528478952,0.247233765,0.16,0.100820816,-0.006646721
462,1528478952,0.242937362,0.16,0.100752564,-0.006716903
463,1528478952,0.238634808,0.16,0.100684215,-0.006787186
464,1528478952,0.234328667,0.16,0.100615809,-0.006857528
465,1528478952,0.230035595,0.16,0.100547611,-0.006927656
466,1528478952,0.225730735,0.16,0.100479225,-0.006997977
467,1528478952,0.222227964,0.16,0.100357936,-0.007009446
468,1528478952,0.21929503,0.16,0.100199799,-0.006979618
469,1528478952,0.216364891,0.16,0.100041812,-0.006949818
470,1528478952,0.213433355,0.16,0.099883751,-0.006920005
471,1528478952,0.210497975,0.16,0.099725482,-0.006890152
472,1528478952,0.207570807,0.16,0.099567655,-0.006860382
473,1528478952,0.204638572,0.16,0.099409556,-0.006830561
474,1528478952,0.201707036,0.16,0.099251494,-0.006800747
475,1528478952,0.198569487,0.16,0.099082325,-0.006768838
476,1528478952,0.195839421,0.16,0.098935126,-0.006741073
477,1528478952,0.192905613,0.16,0.098776941,-0.006711236
478,1528478952,0.189968311,0.16,0.098618569,-0.006681364
479,1528478952,0.187040269,0.16,0.098460695,-0.006651586
480,1528478952,0.184108733,0.16,0.098302634,-0.006621772
481,1528478952,0.181177896,0.16,0.098144609,-0.006591965
482,1528478952,0.178239021,0.16,0.097986152,-0.006562076
483,1528478952,0.175256276,0.16,0.09781629,-0.006526717
484,1528478952,0.17101765,0.16,0.097278101,-0.006311477
485,1528478952,0.16674676,0.16,0.096735814,-0.006094599
486,1528478952,0.162469518,0.16,0.096192721,-0.005877398
487,1528478952,0.158227335,0.16,0.09565408,-0.005661978
488,1528478952,0.153969401,0.16,0.095113439,-0.005445757
489,1528478952,0.14969851,0.16,0.094571152,-0.005228879
490,1528478952,0.145431939,0.16,0.094029414,-0.00501222
491,1528478952,0.14116867,0.16,0.093488096,-0.004795729
492,1528478952,0.136905147,0.16,0.092946745,-0.004579224
493,1528478952,0.132641878,0.16,0.092405426,-0.004362733
494,1528478952,0.128380641,0.16,0.091864365,-0.004146345
495,1528478952,0.123857221,0.16,0.091290015,-0.003916643
496,1528478952,0.119842162,0.16,0.090780212,-0.003712756
497,1528478952,0.115594645,0.16,0.090240893,-0.003497065
498,1528478952,0.111324008,0.16,0.089698639,-0.003280199
499,1528478952,0.107058453,0.16,0.08915703,-0.003063592
500,1528478952,0.103079308,0.16,0.088526033,-0.002760197
501,1528478952,0.099437741,0.16,0.087774674,-0.002342419
502,1528478952,0.095805479,0.16,0.087025235,-0.001925709
503,1528478952,0.09217668,0.16,0.08627651,-0.001509396
504,1528478952,0.08854247,0.16,0.085526669,-0.001092462
505,1528478952,0.084911939,0.16,0.084777587,-0.00067595
506,1528478952,0.081287684,0.16,0.084029799,-0.000260159
507,1528478952,0.077649796,0.16,0.083279199,0.000157197
508,1528478952,0.074020131,0.16,0.082530296,0.000573609
509,1528478952,0.070394144,0.16,0.081782152,0.000989599
510,1528478952,0.066750846,0.16,0.081030435,0.001407576
511,1528478952,0.063117502,0.16,0.080280773,0.00182441
512,1528478952,0.059489785,0.16,0.079532271,0.002240599
513,1528478952,0.055864447,0.16,0.078784261,0.002656515
514,1528478952,0.052214008,0.16,0.078031071,0.00307531
515,1528478952,0.048601655,0.16,0.07728574,0.003489737
516,1528478952,0.044966363,0.16,0.076535675,0.003906794
517,1528478952,0.042079151,0.16,0.07577217,0.004231347
518,1528478952,0.039827808,0.16,0.074995937,0.004477219
519,1528478952,0.037570161,0.16,0.074217529,0.004723779
520,1528478952,0.035327134,0.16,0.073444163,0.004968742
521,1528478952,0.033077401,0.16,0.072668484,0.005214438
522,1528478952,0.030824851,0.16,0.071891834,0.005460442
523,1528478952,0.028572301,0.16,0.071115184,0.005706445
524,1528478952,0.026323104,0.16,0.07033969,0.005952082
525,1528478952,0.024057678,0.16,0.069558601,0.006199492
526,1528478952,0.021814114,0.16,0.068785049,0.006444514
527,1528478952,0.019568271,0.16,0.068010712,0.006689785
528,1528478952,0.017313574,0.16,0.067233322,0.006936023
529,1528478952,0.015065451,0.16,0.066458198,0.007181543
530,1528478952,0.012798817,0.16,0.065676692,0.007429085
531,1528478952,0.010563704,0.16,0.064906054,0.007673184
532,1528478952,0.008310617,0.16,0.064129219,0.007919246
533,1528478952,0.006064237,0.16,0.063354697,0.008164575
534,1528478952,0.003862476,0.16,0.062437134,0.00823558
535,1528478952,0.00166578,0.16,0.061510849,0.008294833
536,1528478952,-0.000534189,0.16,0.060583183,0.008354174
537,1528478952,-0.002729314,0.16,0.05965756,0.008413384
538,1528478952,-0.004929283,0.16,0.058729894,0.008472725
539,1528478952,-0.007123884,0.16,0.057804492,0.008531922
540,1528478952,-0.009324901,0.16,0.056876384,0.008591291
541,1528478952,-0.011521728,0.16,0.055950043,0.008650548
542,1528478952,-0.013716722,0.16,0.055024475,0.008709755
543,1528478952,-0.015920096,0.16,0.054095374,0.008769188
544,1528478952,-0.018111816,0.16,0.053171186,0.008828306
545,1528478952,-0.020311917,0.16,0.052243465,0.008887651
546,1528478952,-0.022510839,0.16,0.051316241,0.008946964
547,1528478952,-0.024707011,0.16,0.050390176,0.009006203
548,1528478952,-0.026907504,0.16,0.049462289,0.009065558
549,1528478952,-0.029099879,0.16,0.048537825,0.009124694
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
