The 3D marker tracked was used by the following settings:
Number of markers 3
SLIC parameters as Number 12000 Sig 1 Comp 5
Window size was 35
Path for the first camera was /home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_35_31 and path for the second camera was /home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_35_31
Frames,First Camera Frames Name,Second Camera Frames Name,Y Coordinate M,X Coordinate M,Y Coordinate M2,X Coordinate M2,Y Coordinate N,X Coordinate N,Y Coordinate N2,X Coordinate N2,Y Coordinate O,X Coordinate O,Y Coordinate O2,X Coordinate O2
144,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_35_31/frame00144.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_35_31/frame00144.png,262.0969696969697,292.26666666666665,145.73103448275862,402.4758620689655,483.9109589041096,359.17123287671234,410.5975609756098,419.9573170731707,557.0909090909091,427.3272727272727,514.1510416666666,430.453125
145,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_35_31/frame00145.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_35_31/frame00145.png,267.021897810219,290.2043795620438,145.95705521472394,398.85276073619633,481.8529411764706,362.62745098039215,410.16083916083915,422.49650349650346,558.3739837398374,428.2276422764228,519.5365853658536,440.3414634146342
146,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_35_31/frame00146.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_35_31/frame00146.png,269.9090909090909,291.57575757575756,145.08391608391608,402.6293706293706,481.4757281553398,356.43689320388347,409.4074074074074,423.4382716049383,554.7379310344827,434.11034482758623,515.8607594936709,438.2911392405063
147,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_35_31/frame00147.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_35_31/frame00147.png,259.1489361702128,295.86170212765956,145.6058823529412,408.7705882352941,478.75555555555553,349.6777777777778,410.536,426.64,555.7008547008547,433.9316239316239,515.7972027972028,440.05594405594405
148,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_35_31/frame00148.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_35_31/frame00148.png,263.6842105263158,294.36842105263156,144.01360544217687,414.578231292517,478.81609195402297,351.54022988505744,407.2543859649123,424.96491228070175,556.9767441860465,436.6162790697674,512.2626262626262,446.3686868686869
149,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_35_31/frame00149.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_35_31/frame00149.png,264.544,296.76,144.35570469798657,412.96644295302013,470.69879518072287,343.06024096385545,406.98039215686276,427.656862745098,546.2212389380531,441.42477876106193,513.9615384615385,446.7307692307692
150,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_35_31/frame00150.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_35_31/frame00150.png,255.84615384615384,300.88461538461536,146.5,410.50714285714287,469.3626373626374,346.4065934065934,409.828025477707,432.97452229299364,540.5106382978723,431.968085106383,514.0610687022901,451.0916030534351
151,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_35_31/frame00151.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_35_31/frame00151.png,260.69642857142856,296.67857142857144,143.1012658227848,416.43037974683546,471.421686746988,345.5421686746988,410.44029850746267,436.07462686567163,538.984126984127,430.3015873015873,507.17105263157896,457.280701754386
152,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_35_31/frame00152.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_35_31/frame00152.png,254.6534090909091,300.4715909090909,144.77245508982037,411.34730538922156,467.6770833333333,347.8020833333333,412.39354838709676,439.68387096774194,540.6634615384615,429.99038461538464,500.8,465.41818181818184
153,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_35_31/frame00153.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_35_31/frame00153.png,259.7204301075269,293.7150537634409,142.86131386861314,406.66423357664235,476.33027522935777,354.61467889908255,410.33742331288346,439.23312883435585,539.4653465346535,431.3267326732673,501.1585365853658,467.1280487804878
154,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_35_31/frame00154.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_35_31/frame00154.png,255.0863309352518,297.0791366906475,143.7,409.0769230769231,477.7368421052632,356.14736842105265,408.5944055944056,440.0839160839161,539.0573770491803,434.172131147541,501.5833333333333,468.3076923076923
155,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_35_31/frame00155.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_35_31/frame00155.png,253.825,298.2083333333333,142.74809160305344,411.46564885496184,478.0973451327434,358.2654867256637,408.98333333333335,442.5,540.4029850746268,431.5074626865672,501.76190476190476,475.1190476190476
156,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_35_31/frame00156.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_35_31/frame00156.png,251.65625,303.675,142.57615894039736,415.00662251655626,479.94897959183675,361.51020408163265,409.23333333333335,444.81333333333333,540.2162162162163,436.81081081081084,501.7278106508876,472.44970414201185
157,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_35_31/frame00157.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_35_31/frame00157.png,256.62371134020617,298.4587628865979,140.14556962025316,422.3924050632911,481.4,364.1333333333333,412.65346534653463,449.6039603960396,537.5921052631579,434.92105263157896,502.609756097561,478.0650406504065
158,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_35_31/frame00158.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_35_31/frame00158.png,252.0,302.91975308641975,140.51315789473685,420.2368421052632,482.56038647342996,365.1835748792271,409.9527027027027,446.6756756756757,536.0972222222222,443.65277777777777,505.90425531914894,484.9468085106383
159,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_35_31/frame00159.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_35_31/frame00159.png,254.66666666666666,297.35714285714283,138.44897959183675,427.8979591836735,481.027397260274,361.2191780821918,410.13548387096773,448.6967741935484,534.7887323943662,440.22535211267603,503.608,481.2
160,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_35_31/frame00160.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_35_31/frame00160.png,250.4368932038835,300.41747572815535,139.2420382165605,427.1783439490446,474.9609375,349.125,408.425641025641,446.4923076923077,534.1733333333333,440.2133333333333,503.7383177570093,489.7383177570093
161,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_35_31/frame00161.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_35_31/frame00161.png,256.8046875,308.984375,134.16129032258064,452.38709677419354,476.6666666666667,306.0987654320988,409.76646706586826,449.5508982035928,549.731884057971,459.69565217391306,490.1055900621118,465.77639751552795
162,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_35_31/frame00162.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_35_31/frame00162.png,251.08982035928145,307.20958083832335,139.35031847133757,430.71337579617835,468.01724137931035,334.37931034482756,409.6751592356688,452.52866242038215,530.719512195122,451.5853658536585,502.48447204968943,483.5527950310559
163,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_35_31/frame00163.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_35_31/frame00163.png,256.39106145251395,302.0446927374302,138.65359477124184,434.5032679738562,468.13978494623655,341.9462365591398,408.60869565217394,453.1366459627329,528.8125,452.0,498.2189349112426,487.38461538461536
164,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_35_31/frame00164.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_35_31/frame00164.png,252.19018404907976,306.79754601226995,138.73469387755102,438.99319727891157,465.58666666666664,350.94666666666666,408.4697986577181,453.7315436241611,535.5526315789474,469.0263157894737,497.60550458715596,492.33027522935777
165,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_35_31/frame00165.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_35_31/frame00165.png,250.43046357615896,310.50993377483445,141.55345911949686,434.0691823899371,468.741935483871,350.97849462365593,406.3738317757009,450.95327102803736,540.3924050632911,465.37974683544303,499.77464788732397,488.35915492957747
166,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_35_31/frame00166.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_35_31/frame00166.png,256.8360655737705,305.3387978142076,141.1103896103896,439.7207792207792,469.4086021505376,352.63440860215053,407.89940828402365,453.3431952662722,536.4848484848485,464.530303030303,496.05917159763317,482.14201183431953
167,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_35_31/frame00167.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_35_31/frame00167.png,252.15882352941176,310.78235294117644,143.63095238095238,435.0238095238095,467.04819277108436,344.5301204819277,409.8424657534247,454.0821917808219,540.156862745098,458.843137254902,493.79338842975204,484.801652892562
168,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_35_31/frame00168.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_35_31/frame00168.png,259.28187919463085,304.18120805369125,144.4,439.86451612903227,472.0322580645161,344.9032258064516,412.5473684210526,458.13684210526316,543.3571428571429,461.7857142857143,492.43646408839777,474.96132596685084
169,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_35_31/frame00169.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_35_31/frame00169.png,254.01169590643275,309.8362573099415,144.17730496453902,446.36879432624113,470.1186440677966,331.8474576271186,415.0857142857143,456.0761904761905,541.2846153846153,465.9230769230769,492.68639053254435,474.2248520710059
170,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_35_31/frame00170.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_35_31/frame00170.png,254.07801418439715,312.1276595744681,131.41732283464566,453.5590551181102,471.9130434782609,312.6666666666667,407.96031746031747,449.5,541.1139240506329,458.1392405063291,491.6094674556213,466.89940828402365
171,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_35_31/frame00171.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_35_31/frame00171.png,256.3076923076923,312.45454545454544,136.29655172413794,441.28275862068966,478.56310679611653,351.70873786407765,409.0753424657534,448.8904109589041,534.8551724137931,427.75172413793103,487.448087431694,451.27868852459017
172,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_35_31/frame00172.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_35_31/frame00172.png,257.93430656934305,308.33576642335765,138.46357615894038,440.7086092715232,480.44144144144144,352.0450450450451,411.1684210526316,450.2947368421053,534.2977099236641,425.09923664122135,492.55445544554453,455.05940594059405
173,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_35_31/frame00173.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_35_31/frame00173.png,259.42767295597486,310.9811320754717,141.97350993377484,440.158940397351,484.3980582524272,359.1067961165048,410.1843971631206,446.3049645390071,534.08,424.808,486.95566502463055,446.20197044334975
174,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_35_31/frame00174.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_35_31/frame00174.png,260.6204379562044,311.24087591240874,147.67065868263472,440.688622754491,486.99285714285713,359.67857142857144,407.1655629139073,442.70198675496687,532.6011560693642,417.9884393063584,482.925,436.125
175,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_35_31/frame00175.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_35_31/frame00175.png,264.9263157894737,307.13684210526316,142.54014598540147,444.1970802919708,486.9185185185185,358.34814814814814,411.1575342465753,443.26027397260276,532.2706766917294,412.02255639097746,476.85555555555555,434.52222222222224
176,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_35_31/frame00176.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_35_31/frame00176.png,265.456,308.928,156.28776978417267,433.6906474820144,493.79508196721315,361.62295081967216,415.1455696202532,436.4177215189873,535.1570247933885,443.5123966942149,482.13592233009706,390.63106796116506
177,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_35_31/frame00177.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_35_31/frame00177.png,263.97777777777776,310.26666666666665,151.5336787564767,443.6165803108808,488.5208333333333,356.6666666666667,416.1512605042017,441.3949579831933,537.1241379310345,426.1034482758621,476.8661417322835,417.7007874015748
178,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_35_31/frame00178.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_35_31/frame00178.png,265.27152317880797,307.6423841059603,154.7019867549669,434.28476821192055,490.3642857142857,358.17857142857144,412.62100456621005,435.57077625570776,532.2125,433.0,483.0,400.65492957746477
179,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_35_31/frame00179.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_35_31/frame00179.png,265.7022900763359,309.25190839694653,139.07272727272726,449.8818181818182,478.8,343.17894736842106,411.32026143790847,434.99346405228755,531.7925531914893,393.2340425531915,475.903743315508,390.98930481283423
180,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_35_31/frame00180.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_35_31/frame00180.png,266.1062801932367,312.8695652173913,139.85436893203882,449.252427184466,480.24271844660194,342.747572815534,414.7132867132867,433.76223776223776,528.4967741935484,387.3354838709677,472.73214285714283,395.04464285714283
181,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_35_31/frame00181.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_35_31/frame00181.png,267.078125,307.59375,140.29464285714286,449.4732142857143,481.6694915254237,338.47457627118644,416.27891156462584,432.2108843537415,528.2,383.1047619047619,471.22137404580155,389.00763358778624
182,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_35_31/frame00182.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_35_31/frame00182.png,268.68023255813955,310.25,141.6727272727273,447.3090909090909,485.02054794520546,337.8082191780822,413.1021897810219,427.95620437956205,522.4516129032259,374.2795698924731,468.16541353383457,382.8045112781955
183,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_35_31/frame00183.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_35_31/frame00183.png,269.9122807017544,306.780701754386,143.77777777777777,440.43333333333334,486.5921052631579,337.51973684210526,415.0,428.3233082706767,521.2019230769231,359.8076923076923,471.09154929577466,379.49295774647885
184,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_35_31/frame00184.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_35_31/frame00184.png,270.8045112781955,306.4661654135338,145.1888888888889,441.0333333333333,488.94690265486724,335.1327433628319,418.1203007518797,427.4135338345865,522.8118811881188,358.7227722772277,471.1512605042017,368.92436974789916
185,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_35_31/frame00185.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_35_31/frame00185.png,271.19867549668874,307.3377483443709,145.86206896551724,441.8045977011494,491.09333333333336,334.5911111111111,419.65384615384613,426.43589743589746,523.6984126984127,355.5,463.2587412587413,367.44055944055947
186,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_35_31/frame00186.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_35_31/frame00186.png,272.7834101382488,310.06451612903226,145.7258064516129,436.14516129032256,482.3101265822785,327.65822784810126,421.5266272189349,425.4260355029586,522.4036697247707,355.0091743119266,462.32089552238807,362.8955223880597
187,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_35_31/frame00187.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_35_31/frame00187.png,273.17931034482757,304.2344827586207,149.1142857142857,436.76190476190476,488.9248554913295,330.59537572254334,422.97333333333336,424.43333333333334,521.75,358.5625,459.484375,359.3125
188,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_35_31/frame00188.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_35_31/frame00188.png,274.19161676646706,305.2215568862275,151.46491228070175,437.39473684210526,484.56849315068496,330.0753424657534,421.4485981308411,424.1214953271028,516.2660550458716,360.1467889908257,457.8604651162791,348.4651162790698
189,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_35_31/frame00189.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_35_31/frame00189.png,274.89171974522293,305.4968152866242,148.9009900990099,441.4950495049505,488.36516853932585,332.89325842696627,425.5542168674699,423.5903614457831,517.2906976744187,385.54651162790697,457.05426356589146,345.5348837209302
190,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_35_31/frame00190.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_35_31/frame00190.png,276.9019607843137,307.98039215686276,150.50943396226415,445.92452830188677,492.02836879432624,338.2695035460993,427.64335664335664,422.95104895104896,521.1351351351351,401.7162162162162,455.5974025974026,342.76623376623377
191,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_35_31/frame00191.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_35_31/frame00191.png,276.24852071005915,302.301775147929,152.6153846153846,443.375,485.25,332.25735294117646,428.3333333333333,421.7521367521367,522.4742268041238,394.64948453608247,454.99295774647885,340.1901408450704
192,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_35_31/frame00192.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_35_31/frame00192.png,280.30898876404495,302.2696629213483,157.40939597315435,436.0402684563758,493.63194444444446,337.1875,430.22463768115944,420.8840579710145,530.3007518796992,384.9624060150376,480.2957746478873,333.49295774647885
193,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_35_31/frame00193.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_35_31/frame00193.png,280.9473684210526,306.4263157894737,157.43333333333334,435.1583333333333,488.60135135135135,333.01351351351354,429.49285714285713,420.75714285714287,531.027027027027,380.7567567567568,471.6271186440678,337.3728813559322
194,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_35_31/frame00194.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_35_31/frame00194.png,280.7068965517241,301.9655172413793,169.65,439.17857142857144,472.1830985915493,320.7112676056338,424.4878048780488,418.8455284552846,516.2941176470588,344.33333333333337,443.8538461538462,317.7076923076923
195,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_35_31/frame00195.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_35_31/frame00195.png,284.01680672268907,303.0840336134454,171.43589743589743,444.62393162393164,482.8544303797468,318.5506329113924,423.91346153846155,422.5673076923077,516.25,341.3046875,441.7795275590551,313.9448818897638
196,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_35_31/frame00196.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_35_31/frame00196.png,283.02150537634407,302.247311827957,169.2051282051282,453.12820512820514,476.70625,315.5875,425.42758620689654,413.51724137931035,514.9090909090909,310.4659090909091,440.136,309.608
197,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_35_31/frame00197.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_35_31/frame00197.png,301.9850746268657,307.94776119402985,203.94776119402985,434.2014925373134,492.9145299145299,325.35897435897436,456.8532110091743,416.41284403669727,520.6540880503144,341.70440251572325,451.65986394557825,299.6394557823129
198,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_35_31/frame00198.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_35_31/frame00198.png,286.37016574585635,303.28729281767954,175.32450331125827,457.8079470198675,473.26056338028167,317.22535211267603,429.76984126984127,423.05555555555554,521.5733333333334,336.7266666666667,447.9950980392157,301.22549019607845
199,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_35_31/frame00199.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_35_31/frame00199.png,287.3636363636364,298.5090909090909,173.50331125827813,453.0,475.7175572519084,321.9618320610687,434.0223880597015,421.6865671641791,523.7714285714286,332.1857142857143,448.4709677419355,289.23870967741937
200,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_35_31/frame00200.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_35_31/frame00200.png,289.30051813471505,303.52331606217615,176.25531914893617,450.68794326241135,478.4710144927536,318.05797101449275,430.1171171171171,417.77477477477476,523.2,322.16470588235296,448.5609756097561,285.9024390243902
201,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_35_31/frame00201.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_35_31/frame00201.png,294.11965811965814,305.7264957264957,176.97241379310344,454.73793103448276,480.2638036809816,321.3926380368098,429.247311827957,412.9677419354839,522.8809523809524,318.4047619047619,448.2892561983471,278.099173553719
202,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_35_31/frame00202.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_35_31/frame00202.png,293.80128205128204,302.96153846153845,180.57142857142856,449.5584415584416,480.0353982300885,318.1592920353982,435.98275862068965,406.7586206896552,521.1588785046729,309.0093457943925,451.55045871559633,274.0366972477064
203,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_35_31/frame00203.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_35_31/frame00203.png,294.76510067114094,303.8993288590604,181.01351351351352,453.43918918918916,482.0,319.24793388429754,432.90697674418607,408.98837209302326,528.0520833333334,304.5729166666667,453.91964285714283,270.30357142857144
204,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_35_31/frame00204.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_35_31/frame00204.png,295.93706293706293,304.74825174825173,181.06153846153848,457.63076923076926,491.96268656716416,323.34328358208955,440.89516129032256,408.01612903225805,525.6636363636363,302.41818181818184,459.2191780821918,266.3013698630137
205,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_35_31/frame00205.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_35_31/frame00205.png,297.0418848167539,307.5078534031414,187.08536585365854,448.0243902439024,492.31944444444446,322.875,444.71296296296293,406.1666666666667,526.6363636363636,277.8068181818182,464.4503816793893,262.9770992366412
206,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_35_31/frame00206.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_35_31/frame00206.png,290.96261682242994,312.3364485981308,181.992700729927,453.16058394160586,510.76973684210526,338.0921052631579,454.62179487179486,407.71153846153845,522.3207547169811,308.09433962264154,466.06043956043953,273.7857142857143
207,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_35_31/frame00207.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_35_31/frame00207.png,295.63157894736844,319.89473684210526,185.15441176470588,459.55882352941177,509.60431654676256,337.23741007194246,455.6715328467153,411.0948905109489,517.0919540229885,305.5632183908046,471.5977653631285,268.7709497206704
208,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_35_31/frame00208.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_35_31/frame00208.png,299.2317073170732,320.219512195122,191.0487804878049,468.140243902439,510.6377952755905,337.8346456692913,461.85625,408.23125,521.7065217391305,305.77173913043475,472.11675126903555,270.8527918781726
209,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_35_31/frame00209.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_35_31/frame00209.png,301.4206896551724,321.0551724137931,198.3310344827586,457.07586206896553,512.5912408759124,338.1240875912409,464.1684210526316,407.4578947368421,529.7234042553191,306.1276595744681,465.5284552845528,271.0162601626016
210,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_35_31/frame00210.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_35_31/frame00210.png,299.963768115942,318.7173913043478,205.0,452.9,518.8722222222223,342.1611111111111,465.56,407.78857142857146,527.943820224719,306.1011235955056,468.856,276.624
211,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_35_31/frame00211.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_35_31/frame00211.png,300.8857142857143,322.60571428571427,195.73387096774195,455.5806451612903,516.1269841269841,340.3253968253968,465.14193548387095,410.43225806451613,528.280487804878,303.3170731707317,478.2307692307692,271.40236686390534
212,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_35_31/frame00212.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_35_31/frame00212.png,303.0866141732283,322.1102362204724,191.07258064516128,458.258064516129,521.6751592356688,343.0191082802548,465.2164179104478,410.97014925373134,530.0581395348837,303.16279069767444,476.18243243243245,276.80405405405406
213,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_35_31/frame00213.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_35_31/frame00213.png,303.8922155688623,325.2934131736527,197.14814814814815,451.77037037037036,527.3614457831326,347.0301204819277,471.26020408163265,409.34183673469386,530.7191011235955,302.29213483146066,476.5078125,276.71875
214,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_35_31/frame00214.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_35_31/frame00214.png,305.4076923076923,325.2076923076923,203.5625,455.40625,522.18,341.6933333333333,472.57608695652175,411.5652173913044,530.8571428571429,300.6020408163265,475.50387596899225,272.9922480620155
215,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_35_31/frame00215.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_35_31/frame00215.png,302.0885416666667,326.84375,197.59701492537314,459.77611940298505,528.7985611510792,345.80575539568343,469.17054263565893,413.6666666666667,532.9711538461538,301.47115384615387,482.2191780821918,276.486301369863
216,/home/elec/Desktop/Aging/Week0/rat3/cam3/2018-06-08_14_35_31/frame00216.png,/home/elec/Desktop/Aging/Week0/rat3/cam4/2018-06-08_14_35_31/frame00216.png,304.33812949640287,321.63309352517985,200.38793103448276,453.26724137931035,532.475,348.275,469.57894736842104,415.0964912280702,535.3085106382979,300.468085106383,486.6904761904762,271.1714285714286
