The 3D marker tracked was used by the following settings:
Number of markers 3
SLIC parameters as Number 12000 Sig 1 Comp 5
Window size was 35
Path for the first camera was /home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_42_28 and path for the second camera was /home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_42_28
Frames,First Camera Frames Name,Second Camera Frames Name,Y Coordinate M,X Coordinate M,Y Coordinate M2,X Coordinate M2,Y Coordinate N,X Coordinate N,Y Coordinate N2,X Coordinate N2,Y Coordinate O,X Coordinate O,Y Coordinate O2,X Coordinate O2
543,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_42_28/frame00543.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_42_28/frame00543.png,240.0729927007299,1075.5036496350365,255.07333333333332,706.26,379.0967741935484,1070.516129032258,401.12083333333334,725.3041666666667,545.0,901.8785046728972,551.8793103448276,684.6206896551724
544,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_42_28/frame00544.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_42_28/frame00544.png,241.19266055045873,1081.5688073394494,255.3846153846154,710.8951048951049,377.56716417910445,1074.0149253731342,401.20762711864404,726.8474576271186,543.367088607595,921.3924050632911,549.9918032786885,693.6967213114754
545,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_42_28/frame00545.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_42_28/frame00545.png,242.65972222222223,1076.7222222222222,256.6622516556291,707.317880794702,381.86633663366337,1075.6732673267327,399.81021897810217,730.3941605839416,535.9942196531792,932.7109826589596,549.9206349206349,698.8174603174604
546,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_42_28/frame00546.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_42_28/frame00546.png,229.9818181818182,1072.418181818182,258.44202898550725,703.5797101449275,378.78985507246375,1073.6811594202898,399.2099447513812,725.0939226519337,532.7669902912621,945.3398058252427,549.222972972973,708.2364864864865
547,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_42_28/frame00547.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_42_28/frame00547.png,236.10309278350516,1067.6494845360826,261.8290598290598,692.8461538461538,379.7737556561086,1074.6968325791854,400.05464480874315,730.3661202185792,527.3989637305699,953.5854922279793,545.6962025316456,709.6835443037975
548,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_42_28/frame00548.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_42_28/frame00548.png,231.5174825174825,1059.3776223776224,265.6803278688525,684.1475409836065,379.5619469026549,1075.1725663716813,402.2098765432099,731.9506172839506,525.8641304347826,961.75,545.4285714285714,716.202380952381
549,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_42_28/frame00549.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_42_28/frame00549.png,230.72727272727272,1057.8831168831168,266.64233576642334,683.029197080292,381.16783216783216,1071.3496503496503,404.8975903614458,730.1626506024096,525.4871794871794,968.748717948718,542.872037914692,733.696682464455
550,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_42_28/frame00550.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_42_28/frame00550.png,239.41666666666666,1057.3402777777778,268.0984848484849,679.75,379.02487562189054,1074.7164179104477,407.5,732.2349397590361,526.7197802197802,976.5989010989011,541.8923076923077,740.4307692307692
551,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_42_28/frame00551.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_42_28/frame00551.png,234.95967741935485,1048.0806451612902,262.57037037037037,680.674074074074,387.875,1076.775,408.99441340782124,730.2290502793296,527.5307262569833,984.4916201117319,542.3364485981308,746.7803738317757
552,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_42_28/frame00552.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_42_28/frame00552.png,240.11510791366908,1050.0647482014388,266.0990990990991,674.7297297297297,389.4418604651163,1083.0290697674418,410.89102564102564,730.4615384615385,526.8187134502924,990.46783625731,544.7894736842105,748.7105263157895
553,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_42_28/frame00553.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_42_28/frame00553.png,234.7079646017699,1051.0796460176991,273.1609195402299,675.0,391.3939393939394,1087.6303030303031,403.5238095238095,725.8154761904761,528.3872832369942,999.1445086705203,543.4114832535885,759.8995215311005
554,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_42_28/frame00554.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_42_28/frame00554.png,237.08843537414967,1054.5510204081634,273.9533333333333,675.7133333333334,394.69718309859155,1087.0704225352113,398.75,724.218085106383,529.6,999.4380952380952,542.1831683168317,766.6930693069307
555,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_42_28/frame00555.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_42_28/frame00555.png,247.52142857142857,1058.0142857142857,275.0787401574803,679.2992125984252,380.20394736842104,1087.7763157894738,396.48295454545456,723.9375,523.0735294117648,1002.4117647058823,541.9509803921569,773.1225490196078
556,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_42_28/frame00556.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_42_28/frame00556.png,254.63888888888889,1053.9537037037037,269.6268656716418,684.5970149253732,381.624,1092.376,396.0459183673469,726.5204081632653,525.9673913043479,1012.6413043478261,540.5260416666666,780.1510416666666
557,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_42_28/frame00557.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_42_28/frame00557.png,254.0375939849624,1049.4962406015038,271.5263157894737,680.9078947368421,372.3972602739726,1087.7260273972602,398.76569037656907,731.9916317991632,537.873417721519,1029.4303797468353,539.6612903225806,787.0215053763441
558,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_42_28/frame00558.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_42_28/frame00558.png,253.776,1051.784,270.8979591836735,688.1972789115646,371.22352941176473,1090.4588235294118,394.97058823529414,729.7058823529412,530.5806451612904,1042.274193548387,539.0506912442396,792.2718894009216
559,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_42_28/frame00559.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_42_28/frame00559.png,252.8490566037736,1054.9150943396226,270.0431654676259,682.7410071942446,368.59541984732823,1085.0610687022902,393.9887640449438,731.4101123595506,532.2299465240642,1043.8716577540108,540.4782608695652,798.4901185770751
560,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_42_28/frame00560.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_42_28/frame00560.png,252.09756097560975,1049.8861788617887,279.51785714285717,678.1517857142857,367.7671232876712,1091.4178082191781,392.1685393258427,732.3202247191011,527.9606741573034,1049.3033707865168,540.2559241706161,805.4123222748815
561,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_42_28/frame00561.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_42_28/frame00561.png,249.55621301775147,1055.0355029585799,284.32323232323233,682.0,372.62135922330094,1085.4563106796118,389.7564102564103,733.0769230769231,524.5720930232558,1058.172093023256,542.9076923076923,811.0410256410256
562,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_42_28/frame00562.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_42_28/frame00562.png,252.69230769230768,1048.0,278.8235294117647,671.9705882352941,372.2170542635659,1088.5116279069766,392.25555555555553,737.5777777777778,524.5343915343915,1066.042328042328,544.7677419354839,816.5870967741936
563,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_42_28/frame00563.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_42_28/frame00563.png,248.08035714285714,1043.5714285714287,275.49367088607596,670.7151898734177,368.6190476190476,1092.482142857143,392.53757225433526,741.1560693641618,541.0887096774194,1063.1612903225807,534.0065789473684,823.6842105263158
564,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_42_28/frame00564.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_42_28/frame00564.png,241.83802816901408,1045.3732394366198,268.46456692913387,669.1338582677165,368.6022099447514,1097.0276243093922,394.5966386554622,745.8823529411765,542.6287878787879,1069.469696969697,544.3173652694611,830.9101796407185
565,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_42_28/frame00565.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_42_28/frame00565.png,234.5390625,1049.21875,269.7986577181208,669.48322147651,370.8382352941176,1100.5073529411766,395.2837837837838,748.3986486486486,540.4117647058823,1076.5042016806722,544.4923076923077,837.5384615384615
566,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_42_28/frame00566.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_42_28/frame00566.png,230.2846153846154,1054.4384615384615,267.90579710144925,669.2826086956521,370.67605633802816,1104.6971830985915,396.6181818181818,753.4242424242424,539.5321100917431,1084.2568807339449,543.1041666666666,843.8958333333334
567,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_42_28/frame00567.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_42_28/frame00567.png,237.15447154471545,1061.6422764227643,265.5681818181818,669.8863636363636,373.25,1113.5,386.8724489795918,748.6224489795918,538.3928571428571,1092.0267857142858,541.5185185185185,851.3068783068783
568,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_42_28/frame00568.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_42_28/frame00568.png,232.6751592356688,1071.6433121019109,267.52488687782807,670.4072398190045,364.536231884058,1122.2898550724638,391.8263473053892,755.2694610778443,536.9574468085107,1097.2446808510638,541.2516129032258,859.174193548387
569,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_42_28/frame00569.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_42_28/frame00569.png,232.48765432098764,1071.3271604938273,269.0058479532164,673.5847953216374,362.6434108527132,1123.0852713178294,380.7517730496454,749.2907801418439,536.4883720930233,1104.2325581395348,539.6521739130435,864.3623188405797
570,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_42_28/frame00570.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_42_28/frame00570.png,244.70634920634922,1080.920634920635,271.60714285714283,670.1666666666666,360.015625,1124.46875,381.25414364640886,753.3038674033149,538.6533333333333,1114.3333333333333,538.493670886076,871.0632911392405
571,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_42_28/frame00571.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_42_28/frame00571.png,243.88524590163934,1081.0081967213114,267.20382165605093,673.9171974522293,362.35164835164835,1131.8351648351647,381.1933333333333,757.5466666666666,535.5384615384615,1119.7362637362637,536.4494382022472,877.9662921348315
572,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_42_28/frame00572.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_42_28/frame00572.png,240.44155844155844,1081.6753246753246,264.7849462365591,675.1612903225806,370.0265486725664,1137.5309734513273,377.17218543046357,755.1721854304636,535.1929824561404,1130.0438596491229,535.2571428571429,882.76
573,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_42_28/frame00573.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_42_28/frame00573.png,242.22857142857143,1080.8666666666666,259.7699115044248,680.5752212389381,369.69101123595505,1133.9775280898875,382.34705882352944,762.6764705882352,533.8981481481482,1134.7592592592594,532.8351648351648,888.1098901098901
574,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_42_28/frame00574.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_42_28/frame00574.png,241.6934306569343,1078.102189781022,265.3783783783784,688.2162162162163,363.0520833333333,1140.8541666666667,382.9748427672956,766.622641509434,531.4793388429753,1143.198347107438,529.8333333333334,892.2098765432099
575,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_42_28/frame00575.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_42_28/frame00575.png,235.63291139240505,1082.4556962025317,261.8636363636364,688.2337662337662,369.2551724137931,1148.2344827586207,377.96026490066225,764.225165562914,528.3781512605042,1149.7983193277312,530.1123595505618,892.9662921348315
576,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_42_28/frame00576.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_42_28/frame00576.png,233.63636363636363,1086.2561983471073,263.48214285714283,686.6607142857143,362.808,1142.848,372.36296296296297,760.5777777777778,525.0217391304348,1154.2608695652175,522.6820512820512,901.8871794871795
577,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_42_28/frame00577.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_42_28/frame00577.png,232.66013071895424,1081.2941176470588,256.89261744966444,686.261744966443,361.0603448275862,1138.801724137931,364.5593220338983,753.8587570621469,521.7615384615385,1162.7230769230769,521.793893129771,902.1679389312977
578,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_42_28/frame00578.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_42_28/frame00578.png,236.1159420289855,1076.1739130434783,260.57037037037037,683.8518518518518,358.43225806451613,1143.8516129032257,364.4761904761905,753.5416666666666,519.4557823129252,1164.3741496598639,517.4744897959183,907.6275510204082
579,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_42_28/frame00579.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_42_28/frame00579.png,229.937106918239,1079.4654088050315,256.3587786259542,685.030534351145,354.8922155688623,1136.6766467065868,365.3333333333333,754.6884057971015,518.3913043478261,1164.7652173913043,511.2105263157895,907.4593301435407
580,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_42_28/frame00580.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_42_28/frame00580.png,232.1484375,1075.4765625,259.27891156462584,680.4897959183673,356.1288343558282,1140.926380368098,359.58152173913044,746.6304347826087,502.56164383561645,1160.5068493150684,507.54802259887003,907.1016949152543
581,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_42_28/frame00581.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_42_28/frame00581.png,228.22222222222223,1078.3037037037036,262.140625,676.6171875,354.1307189542484,1134.372549019608,358.688622754491,741.1976047904192,499.94594594594594,1162.6351351351352,502.6923076923077,907.6593406593406
582,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_42_28/frame00582.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_42_28/frame00582.png,235.71428571428572,1071.0,262.991452991453,675.7521367521367,354.04477611940297,1138.6641791044776,361.6820809248555,739.9653179190751,494.76056338028167,1162.225352112676,497.3924050632911,901.5253164556962
583,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_42_28/frame00583.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_42_28/frame00583.png,232.36666666666667,1066.0066666666667,255.24137931034483,664.8965517241379,353.54794520547944,1130.6712328767123,366.29787234042556,740.8581560283687,479.5730337078652,1159.5786516853932,496.03703703703707,897.716049382716
584,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_42_28/frame00584.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_42_28/frame00584.png,224.38311688311688,1055.9415584415585,251.921875,665.484375,357.2795698924731,1123.5591397849462,370.84023668639054,740.9349112426036,475.6,1155.0648648648648,481.1560975609756,874.8439024390244
585,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_42_28/frame00585.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_42_28/frame00585.png,226.51633986928104,1052.1764705882354,255.64556962025316,666.3291139240506,355.4148148148148,1125.9555555555555,372.1548387096774,734.7870967741935,474.85945945945946,1155.6864864864865,479.9438202247191,868.5280898876405
586,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_42_28/frame00586.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_42_28/frame00586.png,228.1222222222222,1040.2555555555555,258.544,657.424,354.85714285714283,1118.546218487395,370.45384615384614,725.1153846153846,474.77251184834125,1147.3791469194314,480.03977272727275,859.1022727272727
587,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_42_28/frame00587.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_42_28/frame00587.png,229.6952380952381,1038.4571428571428,252.21794871794873,656.8333333333334,350.0736842105263,1109.8631578947368,368.1931818181818,714.0056818181819,476.5422885572139,1139.2238805970148,481.4060606060606,850.3454545454546
588,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_42_28/frame00588.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_42_28/frame00588.png,216.37692307692308,1036.1461538461538,250.21387283236993,655.6011560693642,353.8826815642458,1098.195530726257,372.1933701657459,709.9944751381215,478.0357142857143,1125.8095238095239,486.425,844.535
589,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_42_28/frame00589.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_42_28/frame00589.png,217.33636363636364,1035.7363636363636,251.82467532467533,654.8701298701299,358.55,1095.0555555555557,376.3690476190476,706.0059523809524,483.65637065637065,1121.1891891891892,481.425,840.825
590,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_42_28/frame00590.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_42_28/frame00590.png,220.73758865248226,1026.4822695035461,251.17006802721087,648.7074829931972,355.2834645669291,1084.7952755905512,381.2951807228916,703.5843373493976,485.196261682243,1104.9579439252336,491.2857142857143,836.8285714285714
591,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_42_28/frame00591.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_42_28/frame00591.png,221.90666666666667,1027.4066666666668,253.048,649.128,363.88034188034186,1069.3931623931624,386.24626865671644,703.6641791044776,488.5844155844156,1091.3181818181818,489.0909090909091,819.3766233766233
592,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_42_28/frame00592.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_42_28/frame00592.png,224.064,1026.968,256.5187969924812,648.2330827067669,364.982905982906,1065.4871794871794,392.4516129032258,703.9032258064516,488.0813953488372,1074.546511627907,501.4473684210526,812.0438596491229
593,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_42_28/frame00593.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_42_28/frame00593.png,230.0234375,1027.40625,262.4068965517241,648.3103448275862,367.0263157894737,1058.6052631578948,388.203125,692.59375,487.9261744966443,1055.543624161074,505.3943661971831,796.943661971831
594,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_42_28/frame00594.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_42_28/frame00594.png,228.03703703703704,1018.8222222222222,257.6857142857143,642.7428571428571,366.5267857142857,1053.5357142857142,393.4901960784314,692.875816993464,490.93055555555554,1041.462962962963,509.36,781.816
595,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_42_28/frame00595.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_42_28/frame00595.png,236.67692307692306,1009.1307692307693,264.7755102040816,644.5918367346939,366.35849056603774,1049.3301886792453,394.34453781512605,688.1932773109244,495.24183006535947,1027.7843137254902,503.8543689320388,762.1456310679612
596,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_42_28/frame00596.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_42_28/frame00596.png,240.07333333333332,1007.5466666666666,273.7586206896552,635.7034482758621,367.719696969697,1047.3257575757575,392.5670731707317,681.0243902439024,499.5508474576271,1008.8220338983051,507.62745098039215,745.7843137254902
597,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_42_28/frame00597.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_42_28/frame00597.png,238.57432432432432,1005.7837837837837,281.4264705882353,640.8455882352941,369.6771653543307,1045.8582677165355,395.9375,678.53125,499.5590551181102,994.3622047244095,507.9406779661017,729.5
598,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_42_28/frame00598.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_42_28/frame00598.png,256.71317829457365,1004.4806201550388,276.6258064516129,644.5741935483871,377.23199999999997,1045.992,398.1417322834646,675.4645669291339,497.1862068965517,970.1241379310345,512.7676767676768,716.3232323232323
599,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_42_28/frame00599.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_42_28/frame00599.png,254.29946524064172,995.6791443850267,279.4025974025974,641.4545454545455,376.6308724832215,1049.1610738255033,402.1313868613139,673.1678832116788,497.82876712328766,949.0821917808219,509.32608695652175,700.6521739130435
600,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_42_28/frame00600.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_42_28/frame00600.png,250.8736842105263,986.8210526315789,279.5763888888889,638.875,378.65185185185186,1043.525925925926,403.5571428571429,669.1428571428571,495.8686131386861,927.021897810219,513.9396551724138,680.7413793103449
601,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_42_28/frame00601.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_42_28/frame00601.png,252.33587786259542,983.3435114503817,278.3955223880597,634.7089552238806,380.3284671532847,1037.014598540146,405.52666666666664,665.5466666666666,492.27941176470586,907.3676470588235,507.5533980582524,662.4660194174758
602,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_42_28/frame00602.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_42_28/frame00602.png,251.59055118110237,979.7086614173228,288.90849673202615,626.3071895424837,391.8095238095238,1025.9863945578231,407.14666666666665,662.1266666666667,495.2277227722772,888.1485148514852,509.58677685950414,651.4628099173553
603,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_42_28/frame00603.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_42_28/frame00603.png,250.688,976.848,290.6747967479675,622.9756097560976,398.6040268456376,1022.3557046979865,415.5779220779221,661.6623376623377,497.0083333333333,865.3416666666667,508.5263157894737,636.9473684210526
604,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_42_28/frame00604.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_42_28/frame00604.png,249.44262295081967,974.2704918032787,284.31612903225806,623.5290322580645,396.6241134751773,1012.8652482269504,417.281045751634,657.8692810457517,489.17241379310343,849.0229885057471,508.8545454545455,621.8090909090909
605,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_42_28/frame00605.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_42_28/frame00605.png,245.17293233082705,972.7744360902255,288.9779411764706,616.4044117647059,406.95522388059703,1007.5522388059701,416.96363636363634,654.5090909090909,489.3709677419355,832.8387096774194,501.39408866995075,609.960591133005
606,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_42_28/frame00606.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_42_28/frame00606.png,248.0769230769231,964.1384615384616,289.5530303030303,616.2954545454545,410.9769230769231,1003.3,415.7037037037037,652.2901234567901,490.0,816.7928571428572,502.0459183673469,599.1479591836735
607,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_42_28/frame00607.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_42_28/frame00607.png,247.0,963.4017857142857,281.3,617.4277777777778,410.75757575757575,995.0121212121212,417.23026315789474,649.8421052631579,488.74038461538464,802.5480769230769,503.4852071005917,587.1301775147929
608,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_42_28/frame00608.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_42_28/frame00608.png,238.87878787878788,963.569696969697,283.60215053763443,619.494623655914,407.1551724137931,984.2844827586207,418.6077348066298,645.7513812154696,488.93023255813955,785.7790697674419,495.53164556962025,568.8101265822785
609,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_42_28/frame00609.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_42_28/frame00609.png,250.3857142857143,966.1785714285714,272.83233532934133,614.2095808383234,398.3888888888889,978.4513888888889,417.31756756756755,644.0135135135135,485.125,773.85,501.99014778325125,568.9162561576354
610,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_42_28/frame00610.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_42_28/frame00610.png,236.9294117647059,959.4764705882353,277.8382352941176,611.1911764705883,391.1456953642384,972.0860927152318,419.14473684210526,641.9144736842105,475.7849462365591,772.8494623655914,501.88524590163934,559.2513661202186
611,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_42_28/frame00611.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_42_28/frame00611.png,245.0340909090909,959.5113636363636,277.484126984127,605.6190476190476,385.7051282051282,964.3653846153846,417.6115107913669,639.8561151079136,477.47486033519556,763.0558659217877,502.3529411764706,552.3725490196078
612,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_42_28/frame00612.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_42_28/frame00612.png,247.98765432098764,960.5802469135803,273.4318181818182,608.6931818181819,382.62987012987014,958.4480519480519,416.8154761904762,634.9166666666666,474.2413793103448,755.6068965517242,503.0618556701031,542.2835051546392
613,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_42_28/frame00613.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_42_28/frame00613.png,246.5035460992908,953.3262411347517,270.5654761904762,611.3869047619048,380.10526315789474,952.8771929824561,417.59027777777777,634.7083333333334,474.33216783216784,753.4895104895105,503.3056994818653,536.3264248704663
614,/home/elec/Desktop/Aging/Week0/rat2/cam1/2018-06-08_13_42_28/frame00614.png,/home/elec/Desktop/Aging/Week0/rat2/cam2/2018-06-08_13_42_28/frame00614.png,233.4736842105263,956.3458646616541,267.23571428571427,604.8428571428572,380.2974683544304,948.6075949367089,409.36607142857144,633.7946428571429,473.83673469387753,747.7891156462586,493.93203883495147,525.7281553398059
