The 3D marker tracked was used by the following settings:
Number of markers 5
SLIC parameters as Number 16000 Sig 1 Comp 5
Window size was 35
Path for the first camera was /Volumes/SCI_Storage/Aging/Week0/rat3/cam3/2018-06-08_14_35_31 and path for the second camera was /Volumes/SCI_Storage/Aging/Week0/rat3/cam4/2018-06-08_14_35_31
Frames,First Camera Frames Name,Second Camera Frames Name,Y Coordinate M,X Coordinate M,Y Coordinate M2,X Coordinate M2,Y Coordinate N,X Coordinate N,Y Coordinate N2,X Coordinate N2,Y Coordinate O,X Coordinate O,Y Coordinate O2,X Coordinate O2,Y Coordinate P,X Coordinate P,Y Coordinate P2,X Coordinate P2,Y Coordinate Q,X Coordinate Q,Y Coordinate Q2,X Coordinate Q2
248,/Volumes/SCI_Storage/Aging/Week0/rat3/cam3/2018-06-08_14_35_31/frame00248.png,/Volumes/SCI_Storage/Aging/Week0/rat3/cam4/2018-06-08_14_35_31/frame00248.png,252.1056910569106,632.2140921409214,180.97657657657658,978.0666666666667,377.9003115264797,761.0996884735202,329.5719844357977,1067.0389105058366,481.3160919540229,680.8448275862069,444.54594594594596,947.5729729729727,524.4607843137255,853.3235294117646,506.0566037735849,1072.745283018868,584.5952380952381,789.6031746031746,566.1419753086419,1009.567901234568
249,/Volumes/SCI_Storage/Aging/Week0/rat3/cam3/2018-06-08_14_35_31/frame00249.png,/Volumes/SCI_Storage/Aging/Week0/rat3/cam4/2018-06-08_14_35_31/frame00249.png,244.90965732087227,634.3271028037383,178.66429840142098,981.0088809946714,361.81578947368416,766.9586466165414,322.64917127071817,1073.5165745856357,480.82926829268285,683.0,443.3152173913044,950.5380434782608,522.74,857.86,503.4943820224718,1080.4213483146068,585.7751937984498,792.4728682170543,570.3786407766992,1015.1553398058252
250,/Volumes/SCI_Storage/Aging/Week0/rat3/cam3/2018-06-08_14_35_31/frame00250.png,/Volumes/SCI_Storage/Aging/Week0/rat3/cam4/2018-06-08_14_35_31/frame00250.png,252.8813559322034,638.7312348668281,180.99204771371768,980.337972166998,364.5460122699387,767.4601226993865,315.14087759815243,1077.3441108545037,481.16759776536315,685.2346368715084,442.80120481927713,952.6626506024097,521.5511811023622,862.3858267716536,504.23333333333335,1079.3833333333334,590.5330739299611,788.964980544747,565.4970760233919,1017.7953216374268
251,/Volumes/SCI_Storage/Aging/Week0/rat3/cam3/2018-06-08_14_35_31/frame00251.png,/Volumes/SCI_Storage/Aging/Week0/rat3/cam4/2018-06-08_14_35_31/frame00251.png,253.18627450980392,643.7274509803922,184.7086419753086,983.4938271604939,358.2004405286343,774.8942731277533,316.0938775510204,1062.8897959183673,480.53072625698326,687.7262569832402,442.4575163398693,954.1437908496733,521.740157480315,864.6377952755905,501.9041916167665,1086.437125748503,591.8950276243094,790.1436464088397,565.125,1021.934523809524
252,/Volumes/SCI_Storage/Aging/Week0/rat3/cam3/2018-06-08_14_35_31/frame00252.png,/Volumes/SCI_Storage/Aging/Week0/rat3/cam4/2018-06-08_14_35_31/frame00252.png,253.79065743944642,649.0899653979237,181.725,984.2134615384616,360.2328767123288,774.3527397260274,317.1467576791809,1065.8737201365186,480.38888888888886,689.6,442.72151898734177,956.6139240506328,520.0847457627119,866.9576271186438,502.8863636363636,1086.219696969697,591.8563218390805,792.1494252873563,564.4235294117648,1024.9176470588236
253,/Volumes/SCI_Storage/Aging/Week0/rat3/cam3/2018-06-08_14_35_31/frame00253.png,/Volumes/SCI_Storage/Aging/Week0/rat3/cam4/2018-06-08_14_35_31/frame00253.png,254.52298850574712,652.7485632183907,180.6845878136201,985.4928315412186,358.48764044943823,779.952808988764,323.0990990990992,1070.3303303303303,480.31868131868134,691.6758241758241,443.207100591716,958.0059171597632,519.4454545454546,869.3272727272728,500.29333333333335,1092.56,591.6101694915253,795.5197740112994,564.3372781065087,1028.6923076923076
254,/Volumes/SCI_Storage/Aging/Week0/rat3/cam3/2018-06-08_14_35_31/frame00254.png,/Volumes/SCI_Storage/Aging/Week0/rat3/cam4/2018-06-08_14_35_31/frame00254.png,253.16957210776542,653.405705229794,181.56583629893242,987.3523131672597,362.11347517730485,781.4893617021277,319.30632911392405,1074.392405063291,480.8148148148149,694.6190476190477,443.469512195122,959.2317073170732,518.2857142857143,871.1260504201681,501.83916083916085,1092.4195804195804,591.3825136612022,799.2349726775958,562.3235294117649,1030.9338235294117
255,/Volumes/SCI_Storage/Aging/Week0/rat3/cam3/2018-06-08_14_35_31/frame00255.png,/Volumes/SCI_Storage/Aging/Week0/rat3/cam4/2018-06-08_14_35_31/frame00255.png,252.63315696649036,653.9629629629627,181.8,991.0757575757576,376.12969283276453,776.80204778157,321.74874371859295,1080.7185929648242,481.3224043715847,697.6010928961748,443.5472972972973,959.7297297297296,512.47,875.79,498.8629032258065,1097.8387096774193,590.7589743589742,802.9692307692308,563.5783132530122,1037.9156626506024
256,/Volumes/SCI_Storage/Aging/Week0/rat3/cam3/2018-06-08_14_35_31/frame00256.png,/Volumes/SCI_Storage/Aging/Week0/rat3/cam4/2018-06-08_14_35_31/frame00256.png,253.5793780687397,657.7986906710311,181.22773722627738,990.7240875912407,377.3581730769232,783.4471153846154,330.37307692307695,1080.296153846154,481.4505494505495,699.6043956043956,444.6946107784431,961.1796407185627,512.859649122807,877.3245614035087,499.01973684210526,1099.0986842105262,590.1461988304094,806.2923976608188,563.0242424242424,1041.0060606060606
257,/Volumes/SCI_Storage/Aging/Week0/rat3/cam3/2018-06-08_14_35_31/frame00257.png,/Volumes/SCI_Storage/Aging/Week0/rat3/cam4/2018-06-08_14_35_31/frame00257.png,253.18677685950414,659.1454545454545,181.613832853026,992.5115273775217,377.8510638297872,787.1891252955082,342.60941828254846,1077.6371191135734,482.1325966850828,702.3646408839778,445.04375,963.15625,513.3360655737705,879.5081967213115,494.86503067484665,1108.0674846625766,589.9685863874346,809.7958115183246,562.1860465116279,1045.75
258,/Volumes/SCI_Storage/Aging/Week0/rat3/cam3/2018-06-08_14_35_31/frame00258.png,/Volumes/SCI_Storage/Aging/Week0/rat3/cam4/2018-06-08_14_35_31/frame00258.png,252.4983333333333,660.84,181.62942008486561,992.6690240452617,374.3522012578616,782.1509433962265,328.6727941176472,1080.8860294117646,481.9462365591398,703.736559139785,444.7234042553192,964.0425531914892,512.8130081300811,881.5447154471544,495.78571428571433,1105.9285714285713,589.4554973821987,813.9633507853404,561.7134146341464,1049.628048780488
259,/Volumes/SCI_Storage/Aging/Week0/rat3/cam3/2018-06-08_14_35_31/frame00259.png,/Volumes/SCI_Storage/Aging/Week0/rat3/cam4/2018-06-08_14_35_31/frame00259.png,252.1973244147157,662.2458193979933,181.19252873563218,992.9540229885056,375.52439024390236,790.1560975609758,338.68259385665533,1092.6825938566553,481.595238095238,705.6666666666665,450.3465909090909,972.9261363636364,507.95,885.65,491.52866242038215,1114.3885350318471,589.3316062176167,817.2538860103627,561.2057142857143,1053.8514285714286
260,/Volumes/SCI_Storage/Aging/Week0/rat3/cam3/2018-06-08_14_35_31/frame00260.png,/Volumes/SCI_Storage/Aging/Week0/rat3/cam4/2018-06-08_14_35_31/frame00260.png,251.8500851788756,663.3781942078365,180.76017441860463,993.5857558139536,376.9841897233202,799.102766798419,338.9512195121951,1095.5714285714287,482.978835978836,706.5502645502644,448.88770053475935,973.8663101604276,509.12598425196853,886.5748031496063,492.7635135135137,1111.9527027027027,588.182320441989,821.0110497237569,560.6331360946746,1057.5917159763314
261,/Volumes/SCI_Storage/Aging/Week0/rat3/cam3/2018-06-08_14_35_31/frame00261.png,/Volumes/SCI_Storage/Aging/Week0/rat3/cam4/2018-06-08_14_35_31/frame00261.png,250.9458041958042,663.7954545454545,179.57270029673592,993.4881305637982,375.1107142857143,803.2,339.6756756756757,1100.5830115830117,483.85377358490564,707.2783018867924,448.15934065934067,974.5329670329672,508.9813084112149,888.3831775700935,493.3030303030303,1113.969696969697,580.2978723404257,832.7872340425532,560.1656804733726,1062.0591715976332
262,/Volumes/SCI_Storage/Aging/Week0/rat3/cam3/2018-06-08_14_35_31/frame00262.png,/Volumes/SCI_Storage/Aging/Week0/rat3/cam4/2018-06-08_14_35_31/frame00262.png,240.94285714285718,669.6204081632652,178.61549707602342,993.7426900584796,371.0790190735695,793.4686648501363,337.72762645914395,1101.2762645914397,483.01834862385317,709.3119266055046,447.0641711229946,975.6042780748663,507.3964757709251,881.8634361233479,489.41666666666674,1118.3125,577.2105263157895,837.4,559.0792682926831,1066.4085365853662
263,/Volumes/SCI_Storage/Aging/Week0/rat3/cam3/2018-06-08_14_35_31/frame00263.png,/Volumes/SCI_Storage/Aging/Week0/rat3/cam4/2018-06-08_14_35_31/frame00263.png,250.37048192771084,669.2831325301205,178.76501766784455,991.4522968197881,368.0029673590504,790.6795252225519,337.66843501326264,1095.6100795755967,481.94618834080717,710.4394618834081,448.3422459893048,984.48128342246,505.2457627118644,883.5805084745763,486.7709923664122,1120.496183206107,579.3916666666668,839.4333333333333,558.1472392638037,1071.5398773006134
264,/Volumes/SCI_Storage/Aging/Week0/rat3/cam3/2018-06-08_14_35_31/frame00264.png,/Volumes/SCI_Storage/Aging/Week0/rat3/cam4/2018-06-08_14_35_31/frame00264.png,248.94350282485874,669.8573446327682,175.96184419713833,988.7599364069953,366.42413793103447,792.6344827586207,318.54615384615386,1083.8961538461538,480.3059360730594,712.2602739726027,445.75,983.6193181818179,503.60493827160485,876.0864197530864,484.36923076923074,1123.2461538461541,576.7981651376148,844.7064220183487,557.7218543046357,1074.9337748344371
265,/Volumes/SCI_Storage/Aging/Week0/rat3/cam3/2018-06-08_14_35_31/frame00265.png,/Volumes/SCI_Storage/Aging/Week0/rat3/cam4/2018-06-08_14_35_31/frame00265.png,247.6550151975684,671.3890577507599,171.40401146131805,982.3954154727794,364.207182320442,794.621546961326,318.19540229885064,1086.6896551724137,478.51834862385317,713.6834862385323,443.5081967213115,984.3551912568306,501.5,878.2380952380953,482.15702479338836,1125.8264462809918,575.3595505617977,848.7415730337077,557.0727272727273,1078.3878787878791
266,/Volumes/SCI_Storage/Aging/Week0/rat3/cam3/2018-06-08_14_35_31/frame00266.png,/Volumes/SCI_Storage/Aging/Week0/rat3/cam4/2018-06-08_14_35_31/frame00266.png,246.2003012048193,672.3027108433735,172.33731343283588,990.9119402985077,362.3729216152018,797.7672209026127,316.4887218045113,1088.2593984962407,475.7756097560977,715.3463414634148,442.3076923076923,984.8076923076924,500.7391304347826,879.3768115942029,479.86065573770486,1128.2131147540986,580.5725806451613,846.5483870967741,556.4850299401197,1082.4790419161675
267,/Volumes/SCI_Storage/Aging/Week0/rat3/cam3/2018-06-08_14_35_31/frame00267.png,/Volumes/SCI_Storage/Aging/Week0/rat3/cam4/2018-06-08_14_35_31/frame00267.png,244.59597523219816,672.6578947368421,172.1756756756757,990.2625482625484,360.3090452261306,800.2211055276382,314.99626865671644,1089.8656716417909,474.2189054726368,716.5323383084578,439.35449735449737,984.8465608465608,496.53125,883.125,478.062015503876,1130.5193798449613,576.9407407407407,852.7185185185185,554.828729281768,1086.0662983425414
268,/Volumes/SCI_Storage/Aging/Week0/rat3/cam3/2018-06-08_14_35_31/frame00268.png,/Volumes/SCI_Storage/Aging/Week0/rat3/cam4/2018-06-08_14_35_31/frame00268.png,229.844,674.296,171.2581300813008,990.30081300813,358.25935162094765,801.2718204488779,319.8248847926268,1099.4700460829492,471.8738317757009,717.7102803738318,436.78074866310163,984.1871657754014,494.5643564356436,882.2178217821782,465.5970149253732,1134.7761194029852,575.6827586206898,856.2,554.9689440993789,1091.1180124223602
269,/Volumes/SCI_Storage/Aging/Week0/rat3/cam3/2018-06-08_14_35_31/frame00269.png,/Volumes/SCI_Storage/Aging/Week0/rat3/cam4/2018-06-08_14_35_31/frame00269.png,228.37004405286342,669.7268722466961,169.24686940966012,988.0536672629696,357.00760456273764,811.4296577946768,321.7991452991453,1106.4102564102564,469.74418604651163,719.0186046511627,432.5741935483872,982.9290322580645,488.40449438202245,885.5280898876407,469.4431818181818,1141.659090909091,571.8131868131867,859.8571428571429,553.5375,1093.5125
270,/Volumes/SCI_Storage/Aging/Week0/rat3/cam3/2018-06-08_14_35_31/frame00270.png,/Volumes/SCI_Storage/Aging/Week0/rat3/cam4/2018-06-08_14_35_31/frame00270.png,227.4784688995216,667.8038277511962,165.0688172043011,984.8731182795699,353.6614420062696,812.9811912225705,316.8339920948616,1104.9209486166008,466.67772511848335,719.3554502369667,430.921568627451,989.0130718954248,483.83333333333326,889.2083333333335,465.5530303030303,1146.9166666666667,574.7022900763359,861.4809160305342,552.8777777777777,1097.1222222222225
271,/Volumes/SCI_Storage/Aging/Week0/rat3/cam3/2018-06-08_14_35_31/frame00271.png,/Volumes/SCI_Storage/Aging/Week0/rat3/cam4/2018-06-08_14_35_31/frame00271.png,224.75,677.7272727272727,160.2907268170426,983.2857142857144,352.4847161572053,816.1877729257643,314.6412213740458,1106.1106870229007,462.76388888888886,719.6111111111113,428.25581395348837,987.1686046511627,489.3191489361702,887.5744680851062,456.49586776859496,1151.611570247934,571.3636363636364,865.7777777777777,552.5987654320987,1100.611111111111
272,/Volumes/SCI_Storage/Aging/Week0/rat3/cam3/2018-06-08_14_35_31/frame00272.png,/Volumes/SCI_Storage/Aging/Week0/rat3/cam4/2018-06-08_14_35_31/frame00272.png,222.13865546218486,673.0378151260503,155.22543352601156,982.92774566474,348.97916666666674,814.5798611111113,312.89140271493216,1108.737556561086,460.0402010050251,720.321608040201,424.635359116022,987.5248618784532,481.7538461538462,890.1384615384616,456.42148760330576,1153.9586776859505,569.9423076923077,868.2211538461537,551.5621301775147,1104.96449704142
273,/Volumes/SCI_Storage/Aging/Week0/rat3/cam3/2018-06-08_14_35_31/frame00273.png,/Volumes/SCI_Storage/Aging/Week0/rat3/cam4/2018-06-08_14_35_31/frame00273.png,220.02991452991446,670.9615384615385,149.25850340136054,984.9829931972788,342.91758241758237,796.6318681318681,308.0390625,1106.1484375,457.525,720.395,421.55,988.6111111111113,482.53684210526313,888.8315789473684,450.2792792792793,1157.054054054054,573.4285714285714,869.1677018633542,550.3529411764706,1108.4941176470588
274,/Volumes/SCI_Storage/Aging/Week0/rat3/cam3/2018-06-08_14_35_31/frame00274.png,/Volumes/SCI_Storage/Aging/Week0/rat3/cam4/2018-06-08_14_35_31/frame00274.png,224.3523809523809,680.2984126984128,147.96747967479675,993.4037940379403,334.6358695652174,798.7010869565217,287.02179836512266,1093.0381471389646,455.2611111111111,721.6722222222223,418.69767441860466,988.7267441860464,482.36263736263743,890.4615384615387,448.3652173913043,1158.7391304347825,569.4545454545455,873.2727272727273,549.1808510638298,1111.5372340425529
275,/Volumes/SCI_Storage/Aging/Week0/rat3/cam3/2018-06-08_14_35_31/frame00275.png,/Volumes/SCI_Storage/Aging/Week0/rat3/cam4/2018-06-08_14_35_31/frame00275.png,215.83870967741936,675.552995391705,146.59821428571428,993.1741071428572,338.3272171253824,798.434250764526,293.88702928870293,1096.0334728033474,453.5528846153846,722.4663461538463,416.0,986.720588235294,478.05050505050514,891.6868686868687,456.0,1158.7109826589594,566.8695652173913,876.1630434782608,548.6011904761905,1115.0654761904761
276,/Volumes/SCI_Storage/Aging/Week0/rat3/cam3/2018-06-08_14_35_31/frame00276.png,/Volumes/SCI_Storage/Aging/Week0/rat3/cam4/2018-06-08_14_35_31/frame00276.png,221.25897435897443,681.6692307692307,145.5316742081448,996.4072398190044,335.378590078329,799.0678851174935,290.0239043824701,1094.9083665338646,452.17801047120423,724.1361256544502,417.74242424242425,993.5,474.7272727272728,893.7045454545455,454.95510204081637,1158.677551020408,570.719298245614,875.766081871345,547.2298850574713,1118.7586206896553
277,/Volumes/SCI_Storage/Aging/Week0/rat3/cam3/2018-06-08_14_35_31/frame00277.png,/Volumes/SCI_Storage/Aging/Week0/rat3/cam4/2018-06-08_14_35_31/frame00277.png,221.38717948717945,684.5153846153846,142.76545842217485,993.5671641791043,333.6602209944752,800.4116022099448,287.7113821138211,1095.5325203252032,451.65346534653463,725.1831683168318,414.9523809523809,992.815476190476,481.53030303030295,890.8787878787879,453.0257352941177,1159.0036764705885,569.1132075471697,880.6037735849058,550.8409090909091,1125.7386363636363
278,/Volumes/SCI_Storage/Aging/Week0/rat3/cam3/2018-06-08_14_35_31/frame00278.png,/Volumes/SCI_Storage/Aging/Week0/rat3/cam4/2018-06-08_14_35_31/frame00278.png,216.30198019801983,681.0198019801979,140.58352402745996,987.7048054919908,331.6587926509186,801.0708661417322,286.9864253393665,1098.158371040724,450.28703703703707,724.25,412.5921052631578,993.2631578947368,474.9069767441861,893.6046511627907,447.42384105960264,1162.3443708609273,571.1686274509804,878.7450980392157,545.0534979423868,1127.1234567901236
279,/Volumes/SCI_Storage/Aging/Week0/rat3/cam3/2018-06-08_14_35_31/frame00279.png,/Volumes/SCI_Storage/Aging/Week0/rat3/cam4/2018-06-08_14_35_31/frame00279.png,217.84633569739952,684.855791962175,148.9537037037037,986.6111111111113,329.8736559139785,802.4435483870967,290.8067632850241,1107.743961352657,449.1415094339623,724.5283018867924,410.5976331360946,993.5621301775147,470.4322033898305,895.1610169491527,445.1071428571428,1163.8660714285713,571.843137254902,879.2941176470587,544.0871559633027,1130.788990825688
280,/Volumes/SCI_Storage/Aging/Week0/rat3/cam3/2018-06-08_14_35_31/frame00280.png,/Volumes/SCI_Storage/Aging/Week0/rat3/cam4/2018-06-08_14_35_31/frame00280.png,214.25,682.0409090909089,138.3464566929134,983.2467191601047,329.10863509749305,808.1309192200557,284.7025641025641,1103.9794871794873,447.8623853211009,724.8853211009174,408.33561643835617,993.4589041095892,463.93877551020415,897.5510204081633,444.8318584070797,1161.9513274336286,572.4198113207548,879.6509433962265,545.5612244897958,1137.030612244898
281,/Volumes/SCI_Storage/Aging/Week0/rat3/cam3/2018-06-08_14_35_31/frame00281.png,/Volumes/SCI_Storage/Aging/Week0/rat3/cam4/2018-06-08_14_35_31/frame00281.png,209.95744680851064,677.8936170212768,148.47840531561462,990.3322259136212,321.95871559633025,804.0688073394496,287.22909090909087,1109.7781818181818,445.5433789954338,724.6986301369863,408.2159090909091,1000.4375,470.09333333333336,894.36,437.66911764705884,1167.5441176470588,567.5899280575541,885.568345323741,548.4691780821919,1133.1198630136987
282,/Volumes/SCI_Storage/Aging/Week0/rat3/cam3/2018-06-08_14_35_31/frame00282.png,/Volumes/SCI_Storage/Aging/Week0/rat3/cam4/2018-06-08_14_35_31/frame00282.png,210.92447916666663,682.71875,136.00182481751824,988.3047445255472,323.744,813.852,286.0822784810127,1109.0854430379748,443.972602739726,725.0091324200912,406.60512820512815,999.5128205128206,456.9259259259259,897.4691358024692,434.7555555555555,1170.1444444444444,561.9664804469273,889.9273743016762,546.3649122807018,1136.9508771929825
283,/Volumes/SCI_Storage/Aging/Week0/rat3/cam3/2018-06-08_14_35_31/frame00283.png,/Volumes/SCI_Storage/Aging/Week0/rat3/cam4/2018-06-08_14_35_31/frame00283.png,212.6044776119403,686.4477611940298,144.16528925619838,986.146694214876,320.5625,813.4632352941177,270.73703703703706,1096.3222222222225,441.7303921568628,725.936274509804,404.40983606557376,998.6338797814208,453.4878048780488,897.7439024390244,432.97933884297515,1167.51652892562,562.5534883720929,891.6604651162788,538.1275167785235,1142.5369127516776
284,/Volumes/SCI_Storage/Aging/Week0/rat3/cam3/2018-06-08_14_35_31/frame00284.png,/Volumes/SCI_Storage/Aging/Week0/rat3/cam4/2018-06-08_14_35_31/frame00284.png,209.25798525798527,685.5577395577395,137.43421052631578,983.1447368421052,320.37617554858934,815.0689655172414,272.1494252873564,1097.574712643678,440.5799086757991,725.2876712328767,401.65189873417717,996.3354430379748,448.65432098765433,898.3950617283949,425.7054794520548,1172.2945205479452,560.2611111111112,892.0333333333333,534.8861788617886,1149.9349593495936
285,/Volumes/SCI_Storage/Aging/Week0/rat3/cam3/2018-06-08_14_35_31/frame00285.png,/Volumes/SCI_Storage/Aging/Week0/rat3/cam4/2018-06-08_14_35_31/frame00285.png,206.81841432225065,683.076726342711,145.59151515151515,987.0860606060606,318.30241935483866,816.125,272.0883392226148,1100.2367491166078,439.1626794258373,725.2344497607655,399.6558441558442,994.1623376623377,442.796875,900.1875,423.79039301310036,1171.524017467249,556.8909090909091,892.2121212121212,538.2173913043479,1142.9254658385096
286,/Volumes/SCI_Storage/Aging/Week0/rat3/cam3/2018-06-08_14_35_31/frame00286.png,/Volumes/SCI_Storage/Aging/Week0/rat3/cam4/2018-06-08_14_35_31/frame00286.png,206.7701421800948,682.8838862559243,136.9086859688196,981.9510022271713,319.2613065326633,816.9145728643216,261.26821192052984,1090.973509933775,437.619512195122,724.8975609756097,394.9512195121951,991.2439024390244,446.16666666666674,895.6875,416.56603773584914,1176.2075471698113,547.9113300492611,894.2266009852217,529.7933579335794,1146.5535055350556
287,/Volumes/SCI_Storage/Aging/Week0/rat3/cam3/2018-06-08_14_35_31/frame00287.png,/Volumes/SCI_Storage/Aging/Week0/rat3/cam4/2018-06-08_14_35_31/frame00287.png,206.2741116751269,684.5228426395939,141.9047619047619,991.084126984127,314.5220883534137,814.9678714859438,265.1338582677165,1095.8740157480315,435.46969696969705,724.7828282828282,395.9795918367347,996.7619047619047,440.2352941176471,894.2254901960785,411.0,1176.87,543.806167400881,893.36563876652,524.0825242718447,1146.771844660194
288,/Volumes/SCI_Storage/Aging/Week0/rat3/cam3/2018-06-08_14_35_31/frame00288.png,/Volumes/SCI_Storage/Aging/Week0/rat3/cam4/2018-06-08_14_35_31/frame00288.png,204.9900744416873,684.454094292804,144.32702237521514,999.2839931153185,312.3782608695652,814.4260869565218,252.80584551148223,1097.1878914405008,434.7319587628867,723.979381443299,393.26923076923083,993.6076923076924,431.4659090909091,894.2727272727273,405.19819819819816,1178.4054054054054,538.4724409448819,891.3228346456692,521.6388888888888,1152.1064814814815
289,/Volumes/SCI_Storage/Aging/Week0/rat3/cam3/2018-06-08_14_35_31/frame00289.png,/Volumes/SCI_Storage/Aging/Week0/rat3/cam4/2018-06-08_14_35_31/frame00289.png,205.38611713665944,681.4815618221259,146.62023217247102,1001.1144278606964,309.8700361010831,813.2093862815884,261.9793388429752,1099.1280991735537,432.2994652406417,723.0641711229947,390.8782608695652,992.9043478260867,429.38,893.78,399.97938144329896,1179.4948453608247,527.5369458128079,891.6600985221675,510.9072847682119,1157.211920529801
290,/Volumes/SCI_Storage/Aging/Week0/rat3/cam3/2018-06-08_14_35_31/frame00290.png,/Volumes/SCI_Storage/Aging/Week0/rat3/cam4/2018-06-08_14_35_31/frame00290.png,211.77621483375958,684.3964194373401,145.89727126805778,1002.908507223114,307.7630522088353,811.6345381526103,263.8826086956521,1103.2086956521741,431.5028571428571,723.617142857143,391.109375,998.8125,418.9634146341464,894.060975609756,395.33333333333326,1180.47311827957,518.887573964497,889.3076923076923,494.0522088353413,1156.1004016064255
291,/Volumes/SCI_Storage/Aging/Week0/rat3/cam3/2018-06-08_14_35_31/frame00291.png,/Volumes/SCI_Storage/Aging/Week0/rat3/cam4/2018-06-08_14_35_31/frame00291.png,212.2998477929985,681.5646879756467,139.98381294964028,1009.7661870503597,305.1815068493151,795.9897260273973,266.15,1114.4035714285717,430.5029585798816,723.1656804733728,390.1338028169014,995.1056338028168,427.015873015873,889.0793650793651,391.4065934065934,1181.241758241758,513.7884615384615,883.0673076923077,488.5120967741937,1154.5645161290322
292,/Volumes/SCI_Storage/Aging/Week0/rat3/cam3/2018-06-08_14_35_31/frame00292.png,/Volumes/SCI_Storage/Aging/Week0/rat3/cam4/2018-06-08_14_35_31/frame00292.png,212.36308623298032,683.231467473525,136.67032967032964,1012.3864468864467,302.58857142857136,795.5285714285715,265.3626943005181,1110.9740932642487,429.0824175824176,723.6373626373628,388.50943396226415,995.8930817610063,418.8965517241378,886.9051724137931,387.6063829787234,1181.659574468085,508.47933884297515,876.1074380165289,494.5073529411765,1147.0367647058827
293,/Volumes/SCI_Storage/Aging/Week0/rat3/cam3/2018-06-08_14_35_31/frame00293.png,/Volumes/SCI_Storage/Aging/Week0/rat3/cam4/2018-06-08_14_35_31/frame00293.png,211.30674846625772,683.3266871165645,142.25358851674642,1015.9043062200957,301.22256097560984,794.9481707317073,260.5598086124402,1114.5693779904307,427.9771428571429,723.1485714285715,386.63432835820885,994.5373134328357,415.4141414141414,886.2020202020202,385.0545454545455,1181.5272727272727,507.8114285714285,869.7942857142857,475.7176470588236,1147.9882352941174
294,/Volumes/SCI_Storage/Aging/Week0/rat3/cam3/2018-06-08_14_35_31/frame00294.png,/Volumes/SCI_Storage/Aging/Week0/rat3/cam4/2018-06-08_14_35_31/frame00294.png,209.9723076923077,683.1692307692307,135.61422413793105,1013.5021551724138,299.4895833333333,793.6736111111113,250.574144486692,1121.1482889733838,425.9234972677596,722.4918032786885,385.3384615384616,993.8307692307692,410.54117647058825,885.9882352941178,383.0769230769232,1180.948717948718,501.3139534883722,862.4302325581398,475.8679245283018,1137.0817610062893
295,/Volumes/SCI_Storage/Aging/Week0/rat3/cam3/2018-06-08_14_35_31/frame00295.png,/Volumes/SCI_Storage/Aging/Week0/rat3/cam4/2018-06-08_14_35_31/frame00295.png,207.732212160414,684.6869340232859,141.52083333333334,1015.7314814814816,297.82708933717583,792.1037463976945,249.49044585987255,1126.5828025477706,422.68390804597686,722.1436781609195,385.2272727272728,999.3506493506493,416.82608695652175,880.2391304347825,381.9907407407408,1179.388888888889,498.57142857142856,854.3571428571429,470.96517412935316,1131.318407960199
296,/Volumes/SCI_Storage/Aging/Week0/rat3/cam3/2018-06-08_14_35_31/frame00296.png,/Volumes/SCI_Storage/Aging/Week0/rat3/cam4/2018-06-08_14_35_31/frame00296.png,205.92175066312998,684.3766578249338,133.08151093439363,1012.3280318091452,297.0776119402985,793.4567164179105,245.46014492753625,1135.0615942028985,431.2169811320755,720.4716981132076,383.2769230769232,995.2384615384616,409.15277777777777,881.25,384.14438502673795,1175.3796791443851,496.904,848.008,467.1594202898551,1124.4830917874397
297,/Volumes/SCI_Storage/Aging/Week0/rat3/cam3/2018-06-08_14_35_31/frame00297.png,/Volumes/SCI_Storage/Aging/Week0/rat3/cam4/2018-06-08_14_35_31/frame00297.png,204.90188679245284,685.2691823899371,137.11709601873534,1013.1920374707261,296.6094674556213,792.5266272189349,247.39285714285717,1119.313492063492,429.9126213592234,717.8155339805825,382.57931034482766,993.8482758620688,418.61682242990656,873.5140186915887,385.2561983471074,1173.107438016529,495.7413793103448,840.1465517241379,465.3982300884956,1116.8938053097343
298,/Volumes/SCI_Storage/Aging/Week0/rat3/cam3/2018-06-08_14_35_31/frame00298.png,/Volumes/SCI_Storage/Aging/Week0/rat3/cam4/2018-06-08_14_35_31/frame00298.png,204.439588688946,683.9177377892031,129.64312977099235,1010.0515267175572,296.05316455696203,792.787341772152,246.10967741935485,1122.2193548387095,428.2545454545455,713.9090909090909,380.4873417721519,993.6139240506328,413.2962962962963,875.2592592592592,389.4744525547445,1166.883211678832,500.5518672199169,825.5352697095436,464.2514619883041,1107.6198830409357
299,/Volumes/SCI_Storage/Aging/Week0/rat3/cam3/2018-06-08_14_35_31/frame00299.png,/Volumes/SCI_Storage/Aging/Week0/rat3/cam4/2018-06-08_14_35_31/frame00299.png,202.6900420757364,685.2468443197756,128.1822222222222,1010.7888888888887,296.44897959183675,793.2332361516037,245.48101265822785,1120.626582278481,427.6936936936937,711.8558558558559,379.2516556291391,991.682119205298,416.4285714285714,866.7777777777777,392.5514705882353,1161.3970588235295,501.4972677595628,813.775956284153,461.24657534246575,1099.513698630137
