Frame_Num,Time_Stamp,Real_Speed,Belt_Speed,Kalman_X_Pos,Kalman_Y_Pos
330,1528482928.808105,0.20187845507380436,0.16,0.08389230034813723,-0.008656913958833041
331,1528482928.812106,0.20485617662855443,0.16,0.08432844161441022,-0.008844871651733695
332,1528482928.816114,0.20783922156371343,0.16,0.08476536258618278,-0.009033165363392886
333,1528482928.820111,0.21081410398224537,0.16,0.08520108800952267,-0.009220943846288986
334,1528482928.824117,0.21337448840192758,0.16,0.08562238360781804,-0.009425266056727243
335,1528482928.828109,0.2144715649042867,0.16,0.0859890585491539,-0.00968459802212887
336,1528482928.832137,0.21557853501342178,0.16,0.08635904022222302,-0.009946268683587335
337,1528482928.836115,0.2166716802813004,0.16,0.08672440123041983,-0.010204671365787574
338,1528482928.840117,0.21777150864779593,0.16,0.08709199592495301,-0.010464653829430176
339,1528482928.844118,0.2188710749319927,0.16,0.08745950302394359,-0.010724574340859354
340,1528482928.848118,0.21997031361331615,0.16,0.08782690062850593,-0.010984417412021748
341,1528482928.852118,0.22106955229463957,0.16,0.08819429823306825,-0.011244260483184143
342,1528482928.856117,0.22216852889366429,0.16,0.08856160824208797,-0.011504041602133112
343,1528482928.86012,0.22326861934245848,0.16,0.08892929053216377,-0.011764086017989141
344,1528482928.864122,0.2243683821883793,0.16,0.0892968633278113,-0.012024052993578388
345,1528482928.868119,0.22546683462280662,0.16,0.08966399814574581,-0.012283710208100505
346,1528482928.872119,0.22656607330413003,0.16,0.09003139575030815,-0.0125435532792629
347,1528482928.87612,0.22766563958832683,0.16,0.09039890284929873,-0.012803473790692077
348,1528482928.880129,0.2287673680514879,0.16,0.09076713261151578,-0.013063905407882019
349,1528482928.884126,0.22986575496534056,0.16,0.09113424553056465,-0.013323547134350779
350,1528482928.888129,0.23096584541413473,0.16,0.09150192782064044,-0.013583591550206808
351,1528482928.892121,0.23087411691812082,0.16,0.0917479652295302,-0.013736360085906042
352,1528482928.89613,0.230109910904698,0.16,0.0919268437261745,-0.0138295309852349
353,1528482928.900135,0.22934647750514542,0.16,0.09210554137628636,-0.013922607688590605
354,1528482928.904128,0.22858531649932887,0.16,0.09228370712483222,-0.014015407344966445
355,1528482928.908129,0.22782265571364654,0.16,0.09246222392841164,-0.014108389852348994
356,1528482928.912133,0.22705940410559283,0.16,0.09264087902639821,-0.01420144439194631
357,1528482928.916131,0.22629728869440718,0.16,0.0928192681736018,-0.014294360408053692
358,1528482928.920133,0.22553440066935124,0.16,0.09299783816733781,-0.014387370620134229
359,1528482928.924141,0.22477042189530202,0.16,0.0931766634738255,-0.014480513814765101
360,1528482928.92814,0.22400812469261744,0.16,0.09335509517315436,-0.014573451994630874
361,1528482928.932141,0.2232454184590604,0.16,0.0935336226147651,-0.01466644004295302
362,1528482928.936141,0.22248293946487696,0.16,0.09371209686621924,-0.014759400386577182
363,1528482928.940144,0.22171986964832216,0.16,0.09389070941208054,-0.014852432762416108
364,1528482928.944148,0.22095661804026845,0.16,0.09406936451006712,-0.014945487302013423
365,1528482928.948147,0.2201943208375839,0.16,0.09424779620939597,-0.015038425481879196
366,1528482928.952154,0.21943052385503356,0.16,0.09442657896375839,-0.015131546512751679
367,1528482928.956174,0.21866422723937362,0.16,0.0946059468098434,-0.015224972295302014
368,1528482928.960176,0.2191666942189317,0.16,0.0949142761556269,-0.015278348603006284
369,1528482928.96418,0.21966977786786435,0.16,0.0952227911283698,-0.015331738534410106
370,1528482928.968178,0.220172112612949,0.16,0.09553084683742812,-0.015385048988126355
371,1528482928.97218,0.22067492665649638,0.16,0.09583919647524457,-0.01543841030756265
372,1528482928.976185,0.22117816008619862,0.16,0.09614780330072437,-0.015491816134503986
373,1528482928.98018,0.2216801054012823,0.16,0.09645562019266671,-0.015545085259822696
374,1528482928.984179,0.22218255997098263,0.16,0.09676374938391456,-0.015598408429968957
375,1528482928.988178,0.22268501454068296,0.16,0.09707187857516242,-0.015651731600115217
376,1528482928.992185,0.22318848761961657,0.16,0.09738063236502129,-0.015705162859916577
377,1528482928.996187,0.22369130166316398,0.16,0.09768898200283772,-0.015758524179352872
378,1528482929.000184,0.22419351658363293,0.16,0.09799696422970652,-0.01581182191663911
379,1528482929.004186,0.2246963306271803,0.16,0.09830531386752296,-0.015865183236075404
380,1528482929.008193,0.22519980370611392,0.16,0.09861406765738182,-0.015918614495876764
381,1528482929.012188,0.2257017490211976,0.16,0.09892188454932417,-0.015971883621195473
382,1528482929.016186,0.22620408376628226,0.16,0.0992299402583825,-0.016025194074911722
383,1528482929.020192,0.22670740706444625,0.16,0.09953860219550444,-0.016078609439175568
384,1528482929.024206,0.22581401212367866,0.16,0.09965646714718703,-0.016129161109980618
385,1528482929.028195,0.22065422244594146,0.16,0.09918854650801641,-0.016170314712276833
386,1528482929.03219,0.21548641444702674,0.16,0.09871989871944536,-0.01621153226733497
387,1528482929.036488,0.20992694229828676,0.16,0.09821573247939225,-0.01625587366884079
388,1528482929.040204,0.20512026714932902,0.16,0.09777983438112477,-0.016294210889890866
389,1528482929.044203,0.19994752479892045,0.16,0.09731073911599962,-0.016335467800494802
390,1528482929.048206,0.19476953970004962,0.16,0.09684116840703573,-0.016376766526366146
391,1528482929.052223,0.18957366757701355,0.16,0.09636997559556322,-0.016418207916091006
392,1528482929.056203,0.1844255969840743,0.16,0.0959031177132086,-0.016459268048965955
393,1528482929.060205,0.17924884547307696,0.16,0.09543365887338325,-0.016500556935950848
394,1528482929.064207,0.1740720939620796,0.16,0.09496420003355789,-0.016541845822935743
395,1528482929.068208,0.16889688443592407,0.16,0.09449488103015569,-0.016583122411312576
396,1528482929.072207,0.1637241420855155,0.16,0.09402578576503054,-0.016624379321916512
397,1528482929.076212,0.15854368981089775,0.16,0.0935559913177896,-0.016665697725560757
398,1528482929.080225,0.15335275203935556,0.16,0.0930852459828712,-0.01670709975973982
399,1528482929.084211,0.14819666312523877,0.16,0.09261766095111616,-0.01674822384537669
400,1528482929.088216,0.143016210850621,0.16,0.09214786650387523,-0.01678954224902093
401,1528482929.092217,0.14264553654357903,0.16,0.09217146461886232,-0.01692615911139407
402,1528482929.09622,0.14616305067171226,0.16,0.09259400110163672,-0.017140009653628246
403,1528482929.100209,0.14966820426776925,0.16,0.09301505279272063,-0.01735310872582122
404,1528482929.104193,0.1531689583524093,0.16,0.09343557599862654,-0.017565940325626646
405,1528482929.1082,0.15669003398978482,0.16,0.0938585403027355,-0.01778000739312693
406,1528482929.112197,0.16020210110378277,0.16,0.09428042247052765,-0.017993526779071765
407,1528482929.1162,0.163719615231916,0.16,0.09470295895330205,-0.01820737732130594
408,1528482929.120196,0.16723105384428294,0.16,0.09512476562321164,-0.018420858496909692
409,1528482929.124215,0.17076239500829804,0.16,0.09554896305940255,-0.01863554966664759
410,1528482929.128226,0.1742870321549159,0.16,0.09597235518484606,-0.018849833259413987
411,1528482929.132228,0.17780349878033078,0.16,0.09639476583781618,-0.019063620117746365
412,1528482929.136228,0.18131849890194005,0.16,0.09681700032906032,-0.01927731781861623
413,1528482929.140236,0.18484020304094656,0.16,0.09724004013105185,-0.019491423096457593
414,1528482929.14423,0.1883497561484205,0.16,0.09766162030731373,-0.019704789641038112
415,1528482929.148234,0.1918681082787284,0.16,0.09808425745393157,-0.019918691130393726
416,1528482929.152234,0.19538310840033765,0.16,0.09850649194517569,-0.02013238883126359
417,1528482929.156236,0.19889957502575256,0.16,0.09892890259814582,-0.020346175689595968
418,1528482929.16023,0.19711968829150356,0.16,0.09880881953718629,-0.02046351185816256
419,1528482929.164235,0.1946994288402314,0.16,0.09862333380223924,-0.02056964185183053
420,1528482929.168236,0.19228176267844807,0.16,0.09843804681383836,-0.020675658128022103
421,1528482929.172236,0.18986467280321784,0.16,0.09825280399133664,-0.020781649133663364
422,1528482929.176242,0.18744383706539258,0.16,0.09806727409049044,-0.020887804397881647
423,1528482929.180238,0.1850291964080129,0.16,0.0978822189730601,-0.020993688003684088
424,1528482929.184258,0.18260000451516809,0.16,0.09769604866667626,-0.021100209690881878
425,1528482929.188243,0.18019199115314874,0.16,0.09751150145708612,-0.021205802685355744
426,1528482929.192245,0.17777360463317407,0.16,0.0973261592613113,-0.021311850549735206
427,1528482929.196248,0.17535464182664634,0.16,0.09714077289963735,-0.021417923684664976
428,1528482929.200248,0.17293755195141608,0.16,0.09695553007713562,-0.021523914690306237
429,1528482929.204245,0.17052219093584503,0.16,0.09677041975233133,-0.02162982988429657
430,1528482929.208247,0.16810394848750865,0.16,0.0965850885980313,-0.021735871431038452
431,1528482929.212256,0.16568138389002418,0.16,0.09639942619948767,-0.021842102506907667
432,1528482929.216251,0.16326731951919757,0.16,0.09621441524795647,-0.021947960842159796
433,1528482929.220255,0.16084778042611675,0.16,0.09602898472038336,-0.022054059247639878
434,1528482929.224258,0.15813730597590966,0.16,0.09574933153104635,-0.022086327456154523
435,1528482929.228258,0.15484075362162744,0.16,0.09527969479239592,-0.021969656125801065
436,1528482929.232259,0.15154321880553612,0.16,0.0948099180892886,-0.021852950024233937
437,1528482929.236256,0.14824922085195757,0.16,0.09434064525822607,-0.021736369099036028
438,1528482929.240258,0.14495090006641895,0.16,0.09387075658355323,-0.021619635180497962
439,1528482929.244261,0.14165179331143304,0.16,0.09340075593731488,-0.02150287344498896
440,1528482929.248265,0.13835190058699984,0.16,0.09293064331951101,-0.02138608389250902
441,1528482929.252261,0.13505868860286857,0.16,0.092461482460014,-0.021269530784282047
442,1528482929.256267,0.131757027447179,0.16,0.09199111790618773,-0.021152678643617497
443,1528482929.260264,0.12846302949360044,0.16,0.0915218450751252,-0.021036097718419588
444,1528482929.264268,0.12516313676916724,0.16,0.09105173245732134,-0.02091930816593965
445,1528482929.268273,0.12186226158292496,0.16,0.09058147987506059,-0.020802483842246037
446,1528482929.272272,0.11856649519809001,0.16,0.09011195510797566,-0.020685840328863517
447,1528482929.276273,0.11526915687436048,0.16,0.08964220639775972,-0.020569141181539127
448,1528482929.280271,0.11197417645897284,0.16,0.0891727936022403,-0.02045252548512754
449,1528482929.284271,0.10867762410469062,0.16,0.08870315686358986,-0.020335854154774086
450,1528482929.288278,0.10537517697955373,0.16,0.08823268033819807,-0.0202189741971386
451,1528482929.292287,0.10260181470380755,0.16,0.08767461850025604,-0.020095047170926125
452,1528482929.296281,0.10002933674233065,0.16,0.08708728682128905,-0.019969074693566236
453,1528482929.300279,0.09745440178184567,0.16,0.08649939417605752,-0.01984298189865395
454,1528482929.304284,0.09487470638578248,0.16,0.08591041465868847,-0.01971665598848389
455,1528482929.308279,0.09230161417455356,0.16,0.08532294273815536,-0.019590653431735904
456,1528482929.312282,0.08972330084043242,0.16,0.0847342787643101,-0.019464395200189073
457,1528482929.316279,0.08714898012969946,0.16,0.08414652636064471,-0.019338332484664884
458,1528482929.320287,0.08456744198438021,0.16,0.08355712611857724,-0.01921191633633053
459,1528482929.324289,0.0819897429000111,0.16,0.08296860238629812,-0.019085688184171796
460,1528482929.328295,0.0794095868166339,0.16,0.08237951768775446,-0.018959339714460666
461,1528482929.332294,0.07683388404395888,0.16,0.08179144974056528,-0.018833209320313255
462,1528482929.336295,0.07425695277177981,0.16,0.08120310131024382,-0.018707018767389647
463,1528482929.340295,0.07168048218691475,0.16,0.08061485806109697,-0.01858085077400711
464,1528482929.344308,0.06909587279283538,0.16,0.08002475661119884,-0.01845428422873226
465,1528482929.348277,0.06653936532491111,0.16,0.07944107121295133,-0.018329093815462955
466,1528482929.352293,0.06395275961913766,0.16,0.07885051397796326,-0.01820242951217678
467,1528482929.356303,0.061528825421523145,0.16,0.07826637098987213,-0.01808354723039493
468,1528482929.360308,0.060614743917619104,0.16,0.07773549326694579,-0.018036857078193958
469,1528482929.364294,0.05970496128493834,0.16,0.07720711223053638,-0.017990386507015954
470,1528482929.36832,0.05878609116498812,0.16,0.07667345338845197,-0.01794345175823243
471,1528482929.372299,0.057877941015050366,0.16,0.07614602046084644,-0.017897064572253027
472,1528482929.376287,0.05696772305363812,0.16,0.07561738659542265,-0.017850571765022066
473,1528482929.38028,0.056056362354305764,0.16,0.07508808905383614,-0.01780402058815209
474,1528482929.384283,0.05514271617913319,0.16,0.07455746415992417,-0.017757352672004074
475,1528482929.388284,0.05422955974878353,0.16,0.07402712369865339,-0.017710709771415638
476,1528482929.392301,0.05331270302421637,0.16,0.07349463419076044,-0.01766387786437705
477,1528482929.396297,0.05240068933178681,0.16,0.07296495740565237,-0.017617293333427635
478,1528482929.400294,0.05148840355890008,0.16,0.07243512260241032,-0.017570694904945117
479,1528482929.40429,0.050576389866470534,0.16,0.07190544581730225,-0.0175241103739957
480,1528482929.408293,0.04966274369129796,0.16,0.07137482092339029,-0.017477442457847686
481,1528482929.412289,0.0487507299988684,0.16,0.07084514413828222,-0.01743085792689827
482,1528482929.416292,0.047837083823695836,0.16,0.07031451924437027,-0.017384190010750256
483,1528482929.420297,0.046923002319791796,0.16,0.06978364152144392,-0.017337499858549283
484,1528482929.424298,0.046323727580946536,0.16,0.06928610617097822,-0.017315982358426192
485,1528482929.428294,0.04672382589931656,0.16,0.06889367211252309,-0.017374422340277307
486,1528482929.432299,0.047124831361845185,0.16,0.06850034828710964,-0.01743299482328059
487,1528482929.4363,0.04752545486893861,0.16,0.0681073991004155,-0.017491511516325067
488,1528482929.440315,0.047927462964484635,0.16,0.06771309184836391,-0.01755023044797022
489,1528482929.444329,0.048329375571171854,0.16,0.06731887825599217,-0.01760893543212567
490,1528482929.448329,0.04872987971719178,0.16,0.06692604614389779,-0.017667434690808018
491,1528482929.452332,0.049130694202002806,0.16,0.06653290963784399,-0.017725979278831898
492,1528482929.456336,0.049531604175672636,0.16,0.06613967947211037,-0.01778453781434548
493,1528482929.460323,0.04993081922209877,0.16,0.0657481117656936,-0.017842848781916852
494,1528482929.464323,0.0503313233681187,0.16,0.06535527965359922,-0.0179013480405992
495,1528482929.468324,0.05073192300299742,0.16,0.06496235388182503,-0.01795986124677125
496,1528482929.472342,0.05113424143733454,0.16,0.06456774223581403,-0.018018625507757933
497,1528482929.476342,0.05153474558335447,0.16,0.06417491012371966,-0.018077124766440283
498,1528482929.480339,0.051934963262798006,0.16,0.06378235899066476,-0.018135582182653525
499,1528482929.484342,0.05233577774760903,0.16,0.06338922248461096,-0.018194126770677402
500,1528482929.488341,0.05273618640477015,0.16,0.0629964840321964,-0.01825261208187005
501,1528482929.492349,0.05382979666338629,0.16,0.06271484258868737,-0.01833344130465345
502,1528482929.496347,0.05544844187781851,0.16,0.06251922934172532,-0.018431006131784704
503,1528482929.500347,0.05706785930059444,0.16,0.06232352277339793,-0.018528617504244664
504,1528482929.504346,0.058686890619198503,0.16,0.062127862865753204,-0.018626205604040273
505,1528482929.50835,0.06030794898470479,0.16,0.06193195798952441,-0.018723915885323728
506,1528482929.512343,0.06192456715223481,0.16,0.061736589711146435,-0.018821358530967135
507,1528482929.516388,0.06356222799713057,0.16,0.06153867842556243,-0.018920069536817744
508,1528482929.520353,0.06516755261763402,0.16,0.061344674972152825,-0.019016831457028843
509,1528482929.524355,0.06678774224875364,0.16,0.061148875082460065,-0.019114489374817505
510,1528482929.528363,0.06841044155699028,0.16,0.060952771898329886,-0.01921229856492446
511,1528482929.532359,0.07002821803703584,0.16,0.06075726363790387,-0.019309811028560924
512,1528482929.536648,0.07176472154992485,0.16,0.060547407217553986,-0.01941447983648574
513,1528482929.540359,0.07326714940863065,0.16,0.06036583883607839,-0.01950503959164693
514,1528482929.544399,0.0749027832066242,0.16,0.06016817251907846,-0.01960362841600969
515,1528482929.548373,0.07651167929071725,0.16,0.05997373745435407,-0.019700605608366048
516,1528482929.552362,0.07812665651551692,0.16,0.05977856748387748,-0.019797949345185955
517,1528482929.55637,0.07976911169075332,0.16,0.05958919109774824,-0.01989604682903027
518,1528482929.560366,0.08189943976664418,0.16,0.05956820471734669,-0.02000103886393318
519,1528482929.56438,0.08403942804144722,0.16,0.05954712317197434,-0.020106506996369063
520,1528482929.568378,0.08617090008826189,0.16,0.05952612552203677,-0.020211555411242987
521,1528482929.572382,0.08830554983208715,0.16,0.05950509656783248,-0.02031676043714749
522,1528482929.576362,0.09042736167998967,0.16,0.05948419408286571,-0.02042133275448844
523,1528482929.58035,0.09255349519582658,0.16,0.05946324902409621,-0.020526118062830983
524,1528482929.584348,0.09468496724264126,0.16,0.059442251374158636,-0.020631166477704903
525,1528482929.588348,0.09681745615249931,0.16,0.05942124370685572,-0.02073626500810861
526,1528482929.592361,0.09895693599578065,0.16,0.059400167170166045,-0.020841708082779603
527,1528482929.596359,0.10108840804259533,0.16,0.059379169520228474,-0.020946756497653526
528,1528482929.600355,0.1032187361184862,0.16,0.059358183139826916,-0.02105174853255644
529,1528482929.604357,0.10535236899926807,0.16,0.059337164202987985,-0.021156903442931155
530,1528482929.60836,0.10748651031157164,0.16,0.05931614025746638,-0.02126208341107077
531,1528482929.612354,0.10961582152441912,0.16,0.05929516389443017,-0.021367025330443892
532,1528482929.616357,0.11174996283672269,0.16,0.05927413994890856,-0.021472205298583506
533,1528482929.620361,0.11388461258054794,0.16,0.05925311099470428,-0.02157741032448801
534,1528482929.624358,0.11439839881177655,0.16,0.05906286566791154,-0.02159325751744132
535,1528482929.628366,0.11270212532401225,0.16,0.05864061295263529,-0.02148719915953185
536,1528482929.632365,0.11100968613477483,0.16,0.058219314707835555,-0.021381380538556566
537,1528482929.636363,0.10931765055590863,0.16,0.057798116933612295,-0.021275587153048038
538,1528482929.640369,0.10762228519147964,0.16,0.05737609027713312,-0.021169585574938768
539,1528482929.64437,0.10592893787890689,0.16,0.05695456597353632,-0.02106371017416328
540,1528482929.648365,0.10423821403374726,0.16,0.05653369472868659,-0.02095799880392171
541,1528482929.65237,0.10254325227968952,0.16,0.056111768542783894,-0.020852022461279197
542,1528482929.656372,0.10084950135674553,0.16,0.05569014376861062,-0.020746121825036955
543,1528482929.66038,0.09915332877157404,0.16,0.055267916170978496,-0.020640069775994172
544,1528482929.664385,0.09745826611492349,0.16,0.05484596486743168,-0.020534087124484974
545,1528482929.668386,0.09576501970494355,0.16,0.05442446568147899,-0.020428218032576176
546,1528482929.672377,0.09407591030126891,0.16,0.05400399631893516,-0.020322607604201626
547,1528482929.676379,0.09238226028091773,0.16,0.053582396662406,-0.020216713276826073
548,1528482929.680385,0.09068679401389593,0.16,0.05316034488828271,-0.020110705389850117
549,1528482929.684379,0.08899647377910755,0.16,0.052739574114009466,-0.0200050192550753
550,1528482929.688384,0.08730151202504981,0.16,0.05231764792810677,-0.019899042912432788
551,1528482929.69239,0.09034997278365742,0.16,0.052489579833066465,-0.019734825525705702
552,1528482929.69639,0.09509778474379502,0.16,0.0528745939027724,-0.019549942531837013
553,1528482929.700399,0.09985635052490689,0.16,0.053260480031526364,-0.01936464077694031
554,1528482929.704393,0.1045970876028246,0.16,0.05364492037817438,-0.019180033283747944
555,1528482929.708393,0.109345182558251,0.16,0.05402995739680263,-0.0189951392698522
556,1528482929.71239,0.11408931557963425,0.16,0.05441467313051845,-0.0188103995363352
557,1528482929.71639,0.11883712753977185,0.16,0.05479968720022438,-0.01862551654246651
558,1528482929.720395,0.123591165396263,0.16,0.05518520614622127,-0.018440391108002656
559,1528482929.724408,0.1283542591019956,0.16,0.05557145945773231,-0.0182549130326731
560,1528482929.728395,0.13308678931653822,0.16,0.05595523428563314,-0.018070625120265273
561,1528482929.732395,0.13783460127667582,0.16,0.05634024835533907,-0.017885742126396584
562,1528482929.736398,0.14258609217556778,0.16,0.05672556076103512,-0.017700715872176205
563,1528482929.7404,0.14733645109330457,0.16,0.057110781371041905,-0.017515733698064036
564,1528482929.744396,0.15207945213353263,0.16,0.05749540530906845,-0.017331038044655248
565,1528482929.748401,0.15683320699473496,0.16,0.05788090130614303,-0.017145923630218444
566,1528482929.752405,0.1615858298747821,0.16,0.05826630550752834,-0.016960853295889852
567,1528482929.756399,0.16632656695269982,0.16,0.058650745854176366,-0.01677624580269749
568,1528482929.760409,0.16547652943086066,0.16,0.05853995961372442,-0.016637472705998184
569,1528482929.764409,0.16433489287880193,0.16,0.05840344202655556,-0.01650149376779229
570,1528482929.768404,0.16319468532880516,0.16,0.05826709532031479,-0.016365685036280223
571,1528482929.772409,0.16205161977468446,0.16,0.05813040685221785,-0.0162295358913805
572,1528482929.776409,0.16090998322262573,0.16,0.05799388926504898,-0.016093556953174607
573,1528482929.780411,0.15976773424111188,0.16,0.05785729844319666,-0.015957505069242785
574,1528482929.784409,0.15862664207079102,0.16,0.05772084595352422,-0.01582159097168216
575,1528482929.788414,0.15748357651667036,0.16,0.05758415748542727,-0.01568544182678244
576,1528482929.79242,0.15634023877168074,0.16,0.057447436468582115,-0.015549260261560083
577,1528482929.796444,0.15519172940018122,0.16,0.05731009702552102,-0.015412462710207691
578,1528482929.800445,0.15404975260953632,0.16,0.0571735387524169,-0.015276443246598504
579,1528482929.804421,0.15291498887691837,0.16,0.05703784302114028,-0.015141282921539108
580,1528482929.808424,0.15177246770453556,0.16,0.05690121965053975,-0.015005198617284655
581,1528482929.812419,0.1506322601545388,0.16,0.05676487294429898,-0.014869389885772586
582,1528482929.816423,0.14948946679128705,0.16,0.05662821702495024,-0.014733273161195498
583,1528482929.820425,0.1483472178097732,0.16,0.05649162620309791,-0.014597221277263678
584,1528482929.824447,0.146796681899346,0.16,0.05627827672680856,-0.014493946800958063
585,1528482929.828431,0.1440791260003729,0.16,0.05584365471717056,-0.014489812679278296
586,1528482929.832433,0.14134921018229019,0.16,0.05540705597068442,-0.01448565975489071
587,1528482929.836434,0.13862010751678044,0.16,0.05497058727267512,-0.014481508067523376
588,1528482929.840434,0.13589149274281453,0.16,0.05453419660375194,-0.014477357122368193
589,1528482929.844448,0.13315344539900179,0.16,0.05409629737249728,-0.014473191827778096
590,1528482929.848431,0.1304365400220871,0.16,0.053661779401640755,-0.014469058695714531
591,1528482929.852432,0.12770743735657736,0.16,0.053225310703631463,-0.014464907008347197
592,1528482929.856436,0.12497622049437784,0.16,0.05278850387958236,-0.01446075210472721
593,1528482929.860431,0.12225118359173312,0.16,0.052352685423957324,-0.014456606602461132
594,1528482929.864445,0.11951313624792037,0.16,0.051914786192702664,-0.014452441307871034
595,1528482929.86844,0.11678809934527568,0.16,0.05147896773707762,-0.014448295805604956
596,1528482929.872439,0.11406029772388274,0.16,0.051042707116631295,-0.014444146097470025
597,1528482929.876444,0.11132826770911022,0.16,0.050605770244105334,-0.014439989956829786
598,1528482929.880456,0.10859168403992887,0.16,0.05016810510010901,-0.01443582688887614
599,1528482929.884467,0.10585575089280594,0.16,0.04973054399489416,-0.014431664810538695
600,1528482929.888476,0.10312111878979979,0.16,0.04929319096724227,-0.014427504711433652
601,1528482929.892473,0.09992458828653636,0.16,0.048678689596466374,-0.014545319552079116
602,1528482929.896476,0.09645529663914754,0.16,0.047961526657654276,-0.014732848830316348
603,1528482929.900487,0.09297918625296397,0.16,0.047242954166907644,-0.014920746689028975
604,1528482929.904485,0.08951423380299,0.16,0.04652668821569025,-0.015108041416054594
605,1528482929.908474,0.0860571332340524,0.16,0.045812045384882316,-0.015294911717078249
606,1528482929.912477,0.08258784158666359,0.16,0.04509488244607021,-0.015482440995315481
607,1528482929.916483,0.07911607039789487,0.16,0.04437720694291829,-0.015670104302816495
608,1528482929.920481,0.0756511179479209,0.16,0.04366094099170089,-0.015857399029842116
609,1528482929.924505,0.07216364299707942,0.16,0.04294001924773004,-0.01604591118934706
610,1528482929.92849,0.06871005511176335,0.16,0.04222610254973686,-0.01623259161558036
611,1528482929.932486,0.06524675568937599,0.16,0.041510178308079355,-0.01641979698976346
612,1528482929.936484,0.06178180323940201,0.16,0.04079391235686196,-0.01660709171678908
613,1528482929.940486,0.05831354473425482,0.16,0.040076962986524786,-0.01679456514949974
614,1528482929.944491,0.054842600059279406,0.16,0.0393594583381528,-0.01698218378057949
615,1528482929.948487,0.05137930063689203,0.16,0.03864353409649529,-0.017169389154762592
616,1528482929.952497,0.047904016764501775,0.16,0.0379251324605286,-0.01735724233705396
617,1528482929.956499,0.04461223182645599,0.16,0.0371967242848885,-0.01754892996269608
618,1528482929.960501,0.04229699707025991,0.16,0.03640527293257649,-0.017763832538066876
619,1528482929.964495,0.03998631416076949,0.16,0.035615377606158204,-0.01797831260614025
620,1528482929.968494,0.03767273462155729,0.16,0.034824492081443906,-0.018193061542493796
621,1528482929.9725,0.0353550170398854,0.16,0.03403219198773531,-0.01840819457639046
622,1528482929.9765,0.03304088576167857,0.16,0.03324111785382177,-0.01862299472574976
623,1528482929.980501,0.030726202744477127,0.16,0.03244985511070899,-0.018837846088114805
624,1528482929.984499,0.028413174944259545,0.16,0.03165915819519394,-0.019052543811462607
625,1528482929.988508,0.02609380214560378,0.16,0.030866292273887617,-0.019267830484376514
626,1528482929.992505,0.023781326084380827,0.16,0.0300757839675718,-0.01948247699471857
627,1528482929.996507,0.02146609132818475,0.16,0.029284332615259784,-0.019697379570089366
628,1528482930.000527,0.0191403735310908,0.16,0.028489297688162198,-0.019913255192569375
629,1528482930.004507,0.01683769083702244,0.16,0.027702137195132898,-0.020126992672059398
630,1528482930.008507,0.014523559558815624,0.16,0.026911063061219362,-0.020341792821418698
631,1528482930.012512,0.012206531650887004,0.16,0.026118998729009812,-0.020556861839058176
632,1528482930.016509,0.009894055589664053,0.16,0.025328490422693993,-0.02077150834940023
633,1528482930.020517,0.007575234530002917,0.16,0.024535813110586918,-0.020986743809308386
634,1528482930.024529,0.005147694120013979,0.16,0.023633277639534513,-0.02112169273287519
635,1528482930.02852,0.0026487210262709227,0.16,0.022649381579644003,-0.021192477472230752
636,1528482930.032521,0.0001436273891083084,0.16,0.021663075738483747,-0.021263435579227507
637,1528482930.036808,-0.0025406041042365934,0.16,0.020606239713818794,-0.021339467861088462
638,1528482930.040519,-0.004864171380467824,0.16,0.019691404458609965,-0.021405284137556164
639,1528482930.044519,-0.007368667891443165,0.16,0.018705333718061393,-0.021476225330636707
640,1528482930.048521,-0.009874507936339844,0.16,0.017718734001136535,-0.02154720458002873
641,1528482930.052528,-0.012383333612172948,0.16,0.016730958781153264,-0.021618268399001824
642,1528482930.056529,-0.014888576530882353,0.16,0.015744594164840087,-0.021689230734477635
643,1528482930.060529,-0.017393073041857693,0.16,0.014758523424291516,-0.021760171927558178
644,1528482930.064524,-0.019894434640349845,0.16,0.013773686961954275,-0.021831024322578597
645,1528482930.068557,-0.022419681286332982,0.16,0.012779446475149742,-0.021902553274247574
646,1528482930.072532,-0.024908503234892354,0.16,0.01179954712565783,-0.021973050477027502
647,1528482930.076528,-0.0274106112411186,0.16,0.010814416787555986,-0.022043924014443186
648,1528482930.080528,-0.02991510775209394,0.16,0.009828346047007414,-0.02211486520752373
649,1528482930.084538,-0.032425874088035656,0.16,0.008839806750036178,-0.02218598399672452
650,1528482930.088534,-0.0349279820942619,0.16,0.007854676411934332,-0.022256857534140206
651,1528482930.092538,-0.03595400843507532,0.16,0.006983041746110672,-0.022240636272254755
652,1528482930.096535,-0.03626350560013164,0.16,0.006168670209302908,-0.022182346939870576
653,1528482930.100543,-0.03657387047974042,0.16,0.005352015478613614,-0.022123894185950843
654,1528482930.104536,-0.03688307225260867,0.16,0.004538421199297434,-0.02206566048642983
655,1528482930.108542,-0.03719327097411168,0.16,0.003722203675947157,-0.02200723902599563
656,1528482930.112537,-0.03750262044307398,0.16,0.0029082207678851855,-0.021948977510043034
657,1528482930.116537,-0.03781237607629487,0.16,0.002093169130772285,-0.021890639498903585
658,1528482930.120519,-0.03812071013461063,0.16,0.001281858045337635,-0.02183256922091813
659,1528482930.124524,-0.03843085347007838,0.16,0.0004657862577670301,-0.02177415819164577
660,1528482930.128524,-0.038740590641287515,0.16,-0.0003492168007526459,-0.02171582365756027
