The 3D marker tracked was used by the following settings:
Number of markers 5
SLIC parameters as Number 12000 Sig 1 Comp 5
Window size was 35
Path for the first camera was /home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_30_12 and path for the second camera was /home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_30_12
Frames,First Camera Frames Name,Second Camera Frames Name,Y Coordinate M,X Coordinate M,Y Coordinate M2,X Coordinate M2,Y Coordinate N,X Coordinate N,Y Coordinate N2,X Coordinate N2,Y Coordinate O,X Coordinate O,Y Coordinate O2,X Coordinate O2,Y Coordinate P,X Coordinate P,Y Coordinate P2,X Coordinate P2,Y Coordinate Q,X Coordinate Q,Y Coordinate Q2,X Coordinate Q2
438,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_30_12/frame00438.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_30_12/frame00438.png,230.93023255813955,946.9883720930233,192.50145772594752,1375.4139941690962,292.04566210045664,1098.9771689497718,263.052752293578,1500.5573394495414,432.65060240963857,1013.9939759036145,410.10596026490066,1377.291390728477,472.4651162790698,1220.1162790697674,466.90721649484533,1492.3659793814434,571.7846153846153,1181.8461538461538,557.7130434782608,1455.121739130435
439,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_30_12/frame00439.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_30_12/frame00439.png,230.5049504950495,944.4108910891089,191.33602150537635,1377.1989247311828,291.4386617100372,1090.728624535316,273.4064039408867,1508.7783251231526,432.32163742690057,1015.1345029239766,409.75,1380.6136363636363,473.7019230769231,1220.5,457.48387096774195,1496.0860215053763,571.9226804123712,1183.7474226804125,557.5210084033613,1459.142857142857
440,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_30_12/frame00440.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_30_12/frame00440.png,230.04173354735153,943.2102728731942,193.17169811320755,1391.2754716981133,301.06779661016947,1093.053672316384,277.99506172839506,1514.1308641975309,430.6867469879518,1015.7831325301205,408.6470588235294,1381.3006535947713,466.8440366972477,1220.8532110091744,455.4022988505747,1499.1264367816093,569.875,1189.6911764705883,557.3644067796611,1462.8983050847457
441,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_30_12/frame00441.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_30_12/frame00441.png,229.0048309178744,936.9710144927536,189.258547008547,1389.087606837607,288.9569892473118,1092.989247311828,271.2782152230971,1509.6509186351707,428.84971098265896,1014.635838150289,407.44375,1380.9125,464.44444444444446,1219.7948717948718,450.82716049382714,1500.7283950617284,571.6934673366834,1194.6733668341708,557.3274336283185,1466.1769911504425
442,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_30_12/frame00442.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_30_12/frame00442.png,228.0622009569378,944.2535885167464,191.60992907801418,1392.5212765957447,297.8014705882353,1092.1004901960785,276.20283018867923,1515.823113207547,428.4329268292683,1014.9024390243902,406.062893081761,1382.1761006289307,463.5192307692308,1224.3557692307693,451.9493670886076,1506.1772151898733,570.034188034188,1194.7521367521367,556.9398496240601,1470.4285714285713
443,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_30_12/frame00443.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_30_12/frame00443.png,228.17711171662125,935.591280653951,191.8682634730539,1393.0978043912176,300.80689655172415,1092.3793103448277,268.6112600536193,1509.6005361930295,427.3355263157895,1014.625,406.12041884816756,1384.0,461.72131147540983,1222.5655737704917,452.4,1506.31,569.629213483146,1198.7247191011236,556.7983870967741,1473.9435483870968
444,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_30_12/frame00444.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_30_12/frame00444.png,231.70923379174852,941.6679764243615,187.97285067873304,1391.133484162896,297.8563535911602,1092.367403314917,279.48442906574394,1517.955017301038,426.7556818181818,1016.2556818181819,405.55974842767296,1384.119496855346,462.73636363636365,1228.5181818181818,451.50961538461536,1508.0192307692307,569.0534351145038,1202.8931297709923,556.2835820895523,1477.5597014925372
445,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_30_12/frame00445.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_30_12/frame00445.png,217.10526315789474,921.4372469635628,175.25136612021856,1359.5628415300546,279.95303867403317,1077.7182320441989,252.98878923766816,1488.8946188340808,405.73125,1012.675,381.90361445783134,1374.0361445783133,466.46043165467626,1243.4316546762589,462.8770053475936,1511.288770053476,559.4149659863946,1301.3333333333333,550.0357142857143,1573.517857142857
446,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_30_12/frame00446.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_30_12/frame00446.png,226.33798882681563,928.5782122905027,191.19757365684575,1398.1715771230502,301.1843137254902,1090.129411764706,276.33004926108373,1514.7142857142858,424.8623188405797,1015.0217391304348,398.57216494845363,1386.1494845360826,465.5585106382979,1239.436170212766,460.4859813084112,1514.3831775700935,569.4239130434783,1206.3260869565217,556.1241379310345,1484.8137931034482
447,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_30_12/frame00447.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_30_12/frame00447.png,227.23931623931622,938.1175213675214,191.41487603305785,1399.6413223140496,301.3832335329341,1085.182634730539,267.2330097087379,1516.504854368932,427.4439024390244,1022.770731707317,398.92452830188677,1386.9528301886792,465.3101604278075,1237.8930481283423,460.3125,1518.6666666666667,567.8986486486486,1214.5067567567567,555.7112676056338,1488.4225352112676
448,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_30_12/frame00448.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_30_12/frame00448.png,230.46062992125985,941.503937007874,191.0979020979021,1397.8531468531469,296.97305389221555,1093.1586826347304,264.58663366336634,1511.19801980198,425.33152173913044,1019.5978260869565,402.85057471264366,1388.1609195402298,464.4675925925926,1243.5925925925926,460.3445945945946,1517.9256756756756,568.9409090909091,1219.1863636363637,555.3260869565217,1492.4855072463768
449,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_30_12/frame00449.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_30_12/frame00449.png,226.1233644859813,951.8635514018691,193.29268292682926,1408.7250554323725,294.8963855421687,1092.7638554216867,271.4030837004405,1517.7819383259912,426.5287356321839,1021.2413793103449,402.36516853932585,1389.3651685393259,470.2526315789474,1251.0,459.83093525179856,1522.5287769784172,567.3253968253969,1220.484126984127,555.7346938775511,1496.1360544217687
450,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_30_12/frame00450.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_30_12/frame00450.png,226.28662420382165,945.7547770700637,191.05040871934605,1402.1267029972753,293.6142433234421,1094.314540059347,274.25217391304346,1519.9195652173912,427.12886597938143,1022.8762886597938,402.62393162393164,1387.3675213675215,463.50251256281405,1246.9145728643216,456.90697674418607,1524.0139534883722,568.2658227848101,1218.2025316455697,555.0821917808219,1499.9178082191781
451,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_30_12/frame00451.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_30_12/frame00451.png,226.39434276206322,943.46921797005,189.6748299319728,1397.5537414965986,293.2463768115942,1097.3478260869565,273.3354430379747,1525.0316455696202,425.53921568627453,1024.0,404.9160839160839,1388.6573426573427,467.1682242990654,1256.6448598130842,456.7443609022556,1529.0601503759399,566.740157480315,1226.8188976377953,554.8851351351351,1503.7297297297298
452,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_30_12/frame00452.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_30_12/frame00452.png,226.0515463917526,935.6340206185567,189.4448336252189,1393.3345008756567,298.4055944055944,1089.4055944055945,276.57714285714286,1515.0885714285714,427.14285714285717,1024.152380952381,401.8360655737705,1390.2295081967213,462.10738255033556,1262.1073825503356,457.4516129032258,1530.4959677419354,567.205298013245,1237.4238410596026,554.294964028777,1507.3525179856115
453,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_30_12/frame00453.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_30_12/frame00453.png,225.5618153364632,941.9921752738654,186.0962962962963,1384.7358024691357,300.3086956521739,1090.3,278.5416666666667,1523.0902777777778,427.12380952380954,1024.8714285714286,401.3641304347826,1390.820652173913,462.5280898876405,1264.9550561797753,458.7242647058824,1532.9816176470588,567.780303030303,1242.6515151515152,554.7697841726618,1511.546762589928
454,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_30_12/frame00454.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_30_12/frame00454.png,225.4758497316637,947.0250447227191,187.86092715231788,1382.682119205298,300.8434782608696,1091.791304347826,277.54117647058825,1523.9960784313726,426.0935960591133,1024.152709359606,400.9259259259259,1390.6049382716049,458.2608695652174,1262.9782608695652,455.49583333333334,1534.5833333333333,566.4341463414635,1242.5268292682927,552.8062015503876,1514.3100775193798
455,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_30_12/frame00455.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_30_12/frame00455.png,226.28643216080403,942.7202680067002,190.35883424408013,1396.1530054644809,301.1775,1084.5375,273.13201320132015,1525.6930693069307,425.12307692307695,1022.6102564102564,399.9901960784314,1390.1960784313726,460.375,1263.014705882353,453.3964757709251,1535.784140969163,564.6513157894736,1241.0526315789473,553.3082191780821,1518.3219178082193
456,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_30_12/frame00456.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_30_12/frame00456.png,226.34007352941177,939.9595588235294,189.92741935483872,1393.0262096774193,299.7620817843866,1092.6988847583643,278.8491228070175,1515.8912280701754,425.5449735449736,1023.6084656084656,399.15263157894736,1391.0684210526315,457.5755813953488,1266.2674418604652,451.50306748466255,1538.8834355828221,565.4591836734694,1248.1122448979593,552.859872611465,1521.8726114649683
457,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_30_12/frame00457.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_30_12/frame00457.png,225.75675675675677,932.8858858858858,189.0755467196819,1391.8290258449304,300.4458874458874,1091.4502164502164,277.41811846689893,1523.1533101045297,424.4432432432433,1022.3189189189189,398.1566265060241,1390.05421686747,457.814606741573,1268.4325842696628,444.0,1540.8080808080808,564.9865771812081,1257.6040268456377,552.7320261437908,1525.372549019608
458,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_30_12/frame00458.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_30_12/frame00458.png,225.3678516228748,939.5054095826894,188.25237191650854,1390.2561669829222,300.2931034482759,1091.396551724138,273.0876132930514,1523.036253776435,424.0919540229885,1022.0632183908046,399.2642487046632,1391.8134715025906,457.68072289156623,1270.0602409638554,439.25,1542.6521739130435,566.5325443786983,1256.1715976331361,554.2450980392157,1527.6617647058824
459,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_30_12/frame00459.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_30_12/frame00459.png,229.87428571428572,940.1885714285714,186.97610294117646,1388.704044117647,299.75,1090.983606557377,266.47511312217193,1511.789592760181,424.0578512396694,1019.7892561983471,398.61650485436894,1391.2184466019417,456.27950310559004,1272.745341614907,437.52252252252254,1542.5945945945946,565.1990521327015,1260.7535545023698,552.7875,1532.65
460,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_30_12/frame00460.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_30_12/frame00460.png,224.41803278688525,945.0524590163934,188.4878048780488,1395.922525107604,294.2786458333333,1092.1328125,275.49378881987576,1512.2608695652175,422.2287581699346,1020.0980392156863,396.8092485549133,1389.4913294797689,448.47286821705427,1277.2170542635658,440.46385542168673,1547.9939759036145,563.9935897435897,1268.1089743589744,551.44375,1536.1125
461,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_30_12/frame00461.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_30_12/frame00461.png,223.46687697160883,937.6009463722397,186.67671691792293,1388.92797319933,293.1820652173913,1093.8070652173913,274.2689873417722,1517.8006329113923,420.11842105263156,1018.4605263157895,394.95541401273886,1388.5159235668789,447.87943262411346,1277.7517730496454,434.67241379310343,1546.5258620689656,564.68,1268.968,552.1173184357542,1540.3463687150838
462,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_30_12/frame00462.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_30_12/frame00462.png,223.03254437869822,930.2751479289941,185.5653594771242,1386.921568627451,288.79741379310343,1098.2931034482758,273.5916955017301,1507.5017301038063,418.03105590062114,1015.9875776397515,396.8,1386.9666666666667,440.6862745098039,1275.637254901961,433.7352941176471,1551.549019607843,561.3020833333334,1270.4791666666667,552.9095022624434,1544.5475113122172
463,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_30_12/frame00463.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_30_12/frame00463.png,218.0233918128655,935.7836257309941,184.6153846153846,1383.9343339587242,293.168,1088.2933333333333,275.39910313901345,1508.2286995515694,417.7482014388489,1013.5827338129496,393.3883495145631,1385.2233009708739,440.65384615384613,1276.3365384615386,435.64835164835165,1553.5714285714287,562.4335260115607,1278.1907514450868,551.3782051282051,1546.9358974358975
464,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_30_12/frame00464.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_30_12/frame00464.png,220.8095238095238,926.3669467787115,185.39443535188215,1391.0163666121114,297.0242914979757,1089.1255060728745,262.40250000000003,1505.4475,419.4896551724138,1019.7034482758621,391.95454545454544,1382.3522727272727,438.9673913043478,1276.054347826087,434.1896551724138,1555.9568965517242,555.1935483870968,1283.1774193548388,551.5988700564972,1551.4689265536724
465,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_30_12/frame00465.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_30_12/frame00465.png,218.06470588235294,920.5058823529412,184.69723183391002,1388.098615916955,291.7317073170732,1087.6558265582655,275.6826923076923,1507.9086538461538,416.31168831168833,1017.8506493506493,391.4424778761062,1379.5309734513273,439.7395833333333,1279.96875,433.5,1559.7261904761904,555.6,1290.4571428571428,550.535294117647,1554.1941176470589
466,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_30_12/frame00466.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_30_12/frame00466.png,219.93283582089552,927.1467661691543,183.49825174825173,1387.5244755244755,295.11928934010155,1078.1015228426395,274.3843137254902,1512.8,415.40625,1017.7875,388.2842105263158,1383.6947368421052,439.59322033898303,1278.8559322033898,447.2783505154639,1566.8762886597938,557.4533333333334,1294.96,551.9608938547486,1559.2905027932961
467,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_30_12/frame00467.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_30_12/frame00467.png,217.44307692307692,919.44,179.8337912087912,1379.9395604395604,285.2324929971989,1082.93837535014,266.0119521912351,1513.7051792828686,412.47133757961785,1016.5987261146497,388.52884615384613,1379.2307692307693,447.16564417177915,1286.4969325153374,443.1025641025641,1569.871794871795,554.4925373134329,1297.089552238806,552.2,1564.073469387755
468,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_30_12/frame00468.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_30_12/frame00468.png,213.3649025069638,913.4763231197771,177.36019736842104,1375.0888157894738,285.2694174757282,1082.4126213592233,263.45272206303724,1497.3323782234957,411.18633540372673,1016.8757763975156,385.75454545454545,1378.0727272727272,447.2426035502959,1287.491124260355,447.60869565217394,1571.0579710144928,555.015625,1301.296875,551.1067415730337,1566.1460674157304
469,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_30_12/frame00469.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_30_12/frame00469.png,215.00266666666667,920.7306666666667,172.87586206896552,1369.6672413793103,288.15983606557376,1083.25,258.9483146067416,1494.008988764045,408.59656652360513,1012.3562231759656,384.1938775510204,1375.530612244898,447.24870466321244,1288.1295336787564,443.1848739495798,1576.268907563025,561.622641509434,1294.7735849056603,549.963190184049,1569.478527607362
470,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_30_12/frame00470.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_30_12/frame00470.png,210.92238267148014,876.5830324909747,158.19256756756755,1299.787162162162,277.2340909090909,1029.5136363636364,239.74172185430464,1404.0596026490066,406.88666666666666,1014.5733333333333,385.93288590604027,1393.9395973154362,413.01428571428573,1209.7571428571428,402.5408163265306,1537.204081632653,506.0,1267.1020408163265,508.76363636363635,1581.7181818181818
471,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_30_12/frame00471.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_30_12/frame00471.png,212.03403565640195,927.708265802269,166.72122762148337,1353.3554987212276,279.9844155844156,1076.7948051948051,252.92750533049042,1488.1727078891258,405.828025477707,1014.2292993630573,385.8516129032258,1395.2129032258065,447.1226993865031,1289.4478527607362,445.96153846153845,1577.371794871795,554.7129629629629,1305.7685185185185,549.4083769633507,1577.3246073298428
472,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_30_12/frame00472.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_30_12/frame00472.png,210.6488188976378,923.8866141732284,171.91056910569105,1350.1680216802167,273.55775577557756,1068.8712871287128,252.11336032388664,1491.3481781376518,403.90445859872614,1013.0254777070064,382.91818181818184,1392.990909090909,447.79432624113474,1289.3120567375886,444.8253968253968,1578.920634920635,562.9285714285714,1305.3809523809523,549.1421800947867,1580.691943127962
473,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_30_12/frame00473.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_30_12/frame00473.png,213.05590851334182,917.1194409148666,174.66,1350.9177777777777,275.9135446685879,1071.3631123919308,247.0045351473923,1479.3628117913831,400.9807692307692,1010.2948717948718,380.74233128834356,1390.558282208589,444.5284090909091,1288.3693181818182,442.98148148148147,1581.75,563.0886075949367,1308.4430379746836,548.005076142132,1584.6040609137056
474,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_30_12/frame00474.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_30_12/frame00474.png,224.43555555555554,915.8222222222222,168.7090395480226,1340.9915254237287,275.2676470588235,1068.4411764705883,245.7459349593496,1477.4979674796748,398.4326241134752,1007.7588652482269,378.38993710691824,1388.685534591195,444.54938271604937,1288.5185185185185,444.4473684210526,1584.4298245614036,561.9302325581396,1311.4302325581396,546.8263157894737,1587.5526315789473
475,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_30_12/frame00475.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_30_12/frame00475.png,210.53229398663697,904.5523385300668,170.97018970189703,1331.2682926829268,274.90415335463257,1066.0862619808306,232.7032967032967,1460.5406593406594,397.6390243902439,1002.7609756097561,377.0880503144654,1385.5974842767296,441.4257425742574,1286.6336633663366,446.4047619047619,1585.7857142857142,560.9885057471264,1314.3793103448277,550.3177570093458,1592.588785046729
476,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_30_12/frame00476.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_30_12/frame00476.png,206.8653846153846,896.3351648351648,159.612,1325.856,273.63666666666666,1061.6666666666667,241.66908212560386,1464.229468599034,397.00602409638554,1006.9879518072289,375.1337209302326,1381.5,439.3686868686869,1284.2525252525252,439.2622950819672,1584.4262295081967,554.0102040816327,1317.0,551.9512195121952,1596.7317073170732
477,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_30_12/frame00477.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_30_12/frame00477.png,217.55871886120997,888.0284697508897,155.80887372013652,1326.1706484641638,271.6694444444444,1058.6,242.1580459770115,1462.3649425287356,397.0179640718563,1003.1197604790419,375.1707317073171,1377.9451219512196,439.1304347826087,1281.975155279503,437.6730769230769,1579.298076923077,547.5245901639345,1316.0655737704917,553.8064516129032,1598.3629032258063
478,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_30_12/frame00478.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_30_12/frame00478.png,209.18654434250766,883.440366972477,168.0909090909091,1321.4628099173553,265.6620209059233,1051.97212543554,230.5168776371308,1445.892405063291,397.68518518518516,999.9691358024692,375.0689655172414,1373.2816091954023,433.9157894736842,1277.036842105263,433.6142857142857,1578.352380952381,546.00826446281,1318.7107438016528,551.0084033613446,1602.689075630252
479,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_30_12/frame00479.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_30_12/frame00479.png,213.77464788732394,880.8697183098592,170.57186544342508,1317.2018348623853,270.456338028169,1049.892957746479,221.21169916434542,1435.5153203342618,399.03614457831327,996.0722891566265,375.66480446927375,1367.7150837988827,436.39516129032256,1271.0725806451612,431.93617021276594,1580.1914893617022,541.6739130434783,1317.0869565217392,546.7803468208092,1603.7803468208092
480,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_30_12/frame00480.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_30_12/frame00480.png,216.78971962616822,895.8668224299065,158.2375366568915,1309.4193548387098,268.501210653753,1043.7409200968523,222.71733966745842,1430.5581947743467,401.7469135802469,992.895061728395,378.0175438596491,1363.374269005848,437.7972027972028,1262.1048951048951,427.1542056074766,1573.0654205607477,536.225,1315.025,542.7583333333333,1604.1166666666666
481,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_30_12/frame00481.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_30_12/frame00481.png,219.08085106382978,886.6425531914894,153.65625,1304.451388888889,268.77581120943955,1040.7581120943953,221.93468468468467,1425.5067567567567,402.5595238095238,987.4583333333334,380.2316384180791,1358.2485875706216,437.4761904761905,1246.1190476190477,429.3132530120482,1573.620481927711,529.6515151515151,1311.371212121212,535.025,1602.225
482,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_30_12/frame00482.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_30_12/frame00482.png,211.25978647686833,890.1868327402135,152.36947791164658,1298.1726907630523,270.5276381909548,1037.7562814070352,228.86495176848874,1423.9067524115756,403.61290322580646,982.0268817204301,380.1979166666667,1351.0052083333333,434.22972972972974,1238.418918918919,424.68888888888887,1560.2777777777778,522.5757575757576,1305.530303030303,529.8041237113403,1602.0515463917525
483,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_30_12/frame00483.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_30_12/frame00483.png,207.93371757925073,880.0057636887608,160.30809399477806,1295.242819843342,274.7747524752475,1036.7178217821781,224.43661971830986,1416.343661971831,404.82065217391306,976.5,380.94416243654825,1343.2893401015228,428.93333333333334,1229.7333333333333,419.2695652173913,1556.9565217391305,516.2284482758621,1292.0344827586207,520.8153846153846,1597.676923076923
484,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_30_12/frame00484.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_30_12/frame00484.png,201.52608695652174,822.8869565217391,150.87727272727273,1222.4363636363637,277.50151057401814,966.1601208459215,243.01672240802677,1365.7391304347825,409.01176470588234,886.6411764705882,373.625641025641,1240.4205128205128,404.73809523809524,1228.0059523809523,403.91515151515154,1544.3454545454547,487.6212121212121,1023.3787878787879,472.4848484848485,1341.439393939394
485,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_30_12/frame00485.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_30_12/frame00485.png,206.52,870.7257142857143,158.17767295597486,1299.624213836478,274.7387640449438,1031.0337078651685,225.4776536312849,1406.5307262569831,408.31756756756755,966.7635135135135,383.34131736526945,1331.88622754491,395.33526011560696,1218.5260115606936,394.11926605504584,1538.7614678899083,512.2818181818182,1270.7,509.46534653465346,1580.5940594059407
486,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_30_12/frame00486.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_30_12/frame00486.png,196.54794520547944,866.8675799086758,158.48916967509024,1295.8375451263537,268.2818532818533,1027.8455598455598,223.7920227920228,1400.994301994302,409.28703703703707,958.9861111111111,385.2108843537415,1328.5646258503402,391.13253012048193,1207.4156626506024,386.1022222222222,1529.24,506.81904761904764,1256.8857142857144,500.41525423728814,1570.7372881355932
487,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_30_12/frame00487.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_30_12/frame00487.png,199.76548672566372,860.7212389380531,158.04900181488205,1289.9147005444647,275.68883610451303,1019.9429928741092,236.21320754716982,1403.9018867924528,406.56,950.5533333333333,385.848275862069,1324.0827586206897,382.14736842105265,1198.6052631578948,379.0592105263158,1516.2368421052631,495.463687150838,1239.9944134078212,494.00704225352115,1553.9647887323945
488,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_30_12/frame00488.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_30_12/frame00488.png,199.4608695652174,858.4782608695652,160.9933628318584,1278.2367256637167,275.9098143236074,1015.0503978779841,241.16464891041161,1404.6464891041162,405.6390977443609,943.4812030075188,384.6341463414634,1318.5548780487804,377.24015748031496,1186.007874015748,371.0739130434783,1510.9478260869564,486.25,1231.390625,490.05494505494505,1546.131868131868
489,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_30_12/frame00489.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_30_12/frame00489.png,202.13688212927758,856.2053231939163,150.99221789883268,1275.9610894941634,271.68615384615384,1009.996923076923,242.80333333333334,1409.1166666666666,405.0232558139535,937.1472868217054,382.9298245614035,1314.812865497076,369.06951871657753,1179.6363636363637,363.6727272727273,1497.2969696969697,482.3709677419355,1217.274193548387,483.7638888888889,1529.1180555555557
