The 3D marker tracked was used by the following settings:
Number of markers 3
SLIC parameters as Number 12000 Sig 1 Comp 5
Window size was 35
Path for the first camera was /home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_35_31 and path for the second camera was /home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_35_31
Frames,First Camera Frames Name,Second Camera Frames Name,Y Coordinate M,X Coordinate M,Y Coordinate M2,X Coordinate M2,Y Coordinate N,X Coordinate N,Y Coordinate N2,X Coordinate N2,Y Coordinate O,X Coordinate O,Y Coordinate O2,X Coordinate O2
234,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_35_31/frame00234.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_35_31/frame00234.png,234.2982456140351,423.5,301.60714285714283,229.92261904761904,380.125,600.9144736842105,417.90575916230364,317.74345549738223,511.909604519774,619.2655367231638,531.0512820512821,407.12820512820514
235,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_35_31/frame00235.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_35_31/frame00235.png,224.16949152542372,428.3135593220339,308.82481751824815,228.007299270073,378.1098901098901,598.5164835164835,421.253164556962,324.0379746835443,511.25954198473283,623.2595419847328,529.5243902439024,409.7439024390244
236,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_35_31/frame00236.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_35_31/frame00236.png,234.76146788990826,428.9082568807339,307.9323308270677,229.94736842105263,378.4691358024691,593.9691358024692,421.9113924050633,327.6392405063291,507.231884057971,626.6086956521739,528.6744186046511,413.04651162790697
237,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_35_31/frame00237.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_35_31/frame00237.png,226.06730769230768,432.65384615384613,305.2368421052632,232.47894736842105,380.50714285714287,595.75,419.91875,325.26875,505.3351063829787,630.9521276595744,527.2261904761905,413.9642857142857
238,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_35_31/frame00238.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_35_31/frame00238.png,223.981981981982,436.51351351351354,309.443661971831,232.57746478873239,381.36296296296297,594.8148148148148,422.1646341463415,330.109756097561,506.2350230414747,634.557603686636,530.4705882352941,418.1617647058824
239,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_35_31/frame00239.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_35_31/frame00239.png,223.81395348837208,439.43023255813955,309.07042253521126,233.92253521126761,382.3414634146342,598.0325203252032,424.5258620689655,332.0689655172414,511.6359447004608,638.552995391705,523.2475247524752,413.33663366336634
240,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_35_31/frame00240.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_35_31/frame00240.png,234.10833333333335,438.1666666666667,308.82481751824815,235.04379562043795,380.25454545454545,594.3818181818182,422.0314465408805,340.74213836477986,505.5924170616114,638.8151658767772,523.4698795180723,410.144578313253
241,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_35_31/frame00241.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_35_31/frame00241.png,227.91743119266056,441.6238532110092,305.015,238.21,382.28712871287127,597.6534653465346,423.06299212598424,336.88188976377955,504.07522123893807,642.7654867256638,524.7096774193549,408.3225806451613
242,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_35_31/frame00242.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_35_31/frame00242.png,223.9158878504673,443.77570093457945,309.0839160839161,236.93706293706293,383.15294117647056,602.4235294117647,419.933734939759,334.03614457831327,502.0920245398773,647.5521472392638,524.671875,411.21875
243,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_35_31/frame00243.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_35_31/frame00243.png,225.07086614173227,446.1653543307087,308.38129496402877,239.28776978417267,382.0612244897959,603.9897959183673,421.24305555555554,337.11805555555554,502.35483870967744,647.7903225806451,523.0327868852459,412.0655737704918
244,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_35_31/frame00244.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_35_31/frame00244.png,223.8512396694215,448.59504132231405,300.0590909090909,243.88636363636363,370.0091743119266,610.2293577981651,416.4651162790698,331.27906976744185,500.8781725888325,651.5482233502538,521.3888888888889,418.6349206349206
245,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_35_31/frame00245.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_35_31/frame00245.png,221.875,450.3125,302.06111111111113,241.1222222222222,365.50892857142856,610.9017857142857,416.8333333333333,333.1047619047619,501.12886597938143,655.0773195876288,518.9032258064516,424.1182795698925
246,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_35_31/frame00246.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_35_31/frame00246.png,222.56060606060606,451.8181818181818,303.21491228070175,244.25,368.29896907216494,617.8247422680413,411.2764227642276,326.3983739837398,501.25824175824175,655.0934065934066,518.7317073170732,431.280487804878
247,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_35_31/frame00247.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_35_31/frame00247.png,223.67175572519085,453.3358778625954,302.7396449704142,242.24260355029585,366.295652173913,613.9217391304347,413.1646341463415,329.0121951219512,500.01851851851853,659.9768518518518,517.4,432.3777777777778
248,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_35_31/frame00248.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_35_31/frame00248.png,224.6046511627907,454.83720930232556,305.92063492063494,245.15873015873015,367.3960396039604,618.8118811881188,413.5526315789474,330.4868421052632,499.1952380952381,663.1714285714286,517.6966292134831,434.5393258426966
249,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_35_31/frame00249.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_35_31/frame00249.png,235.72815533980582,452.5242718446602,299.1666666666667,246.46666666666667,371.56962025316454,612.3860759493671,414.0,332.8830409356725,499.0360824742268,664.7680412371134,515.7241379310345,435.02298850574715
250,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_35_31/frame00250.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_35_31/frame00250.png,232.26470588235293,455.95098039215685,307.0061728395062,244.76543209876542,376.86538461538464,614.6474358974359,415.3426966292135,335.2415730337079,495.25,669.5540540540541,516.1666666666666,438.1190476190476
251,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_35_31/frame00251.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_35_31/frame00251.png,228.25233644859813,459.22429906542055,303.7471264367816,248.28735632183907,380.075,614.5333333333333,419.1707317073171,342.2378048780488,495.6770833333333,668.71875,515.1122448979592,438.35714285714283
252,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_35_31/frame00252.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_35_31/frame00252.png,228.4736842105263,459.50877192982455,308.25,245.1590909090909,366.9107142857143,606.2053571428571,416.8258426966292,339.76404494382024,497.0993377483444,668.9801324503311,513.2328767123288,427.54794520547944
253,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_35_31/frame00253.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_35_31/frame00253.png,229.7155172413793,463.9913793103448,301.024,248.312,367.3728813559322,607.9830508474577,410.20588235294116,343.61764705882354,493.6183574879227,672.8067632850242,513.9538461538461,430.9230769230769
254,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_35_31/frame00254.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_35_31/frame00254.png,231.2403846153846,460.875,303.4493670886076,254.15189873417722,368.1864406779661,609.2627118644068,409.7721518987342,346.53164556962025,491.5284090909091,675.625,512.2916666666666,427.93055555555554
255,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_35_31/frame00255.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_35_31/frame00255.png,229.37962962962962,461.9166666666667,299.1235294117647,257.67058823529413,369.33846153846156,612.9,417.3204419889503,342.8563535911602,491.44827586206895,673.816091954023,510.2689075630252,432.2352941176471
256,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_35_31/frame00256.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_35_31/frame00256.png,231.8,463.79,301.640243902439,257.2926829268293,367.7052631578947,607.7157894736843,420.3578947368421,346.15263157894736,488.55,676.365,506.6470588235294,435.94117647058823
257,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_35_31/frame00257.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_35_31/frame00257.png,232.73643410852713,467.15503875968994,304.1271676300578,255.7514450867052,369.72566371681415,611.9911504424779,421.3188405797101,349.3695652173913,486.9759036144578,674.6626506024096,509.4625,442.65
258,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_35_31/frame00258.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_35_31/frame00258.png,232.76470588235293,464.8151260504202,301.2142857142857,257.3988095238095,381.17391304347825,625.1739130434783,418.62987012987014,346.37012987012986,487.42410714285717,671.9866071428571,504.55797101449275,442.268115942029
259,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_35_31/frame00259.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_35_31/frame00259.png,234.27737226277372,469.963503649635,307.0234741784038,250.86854460093898,377.7816091954023,634.0977011494253,417.23493975903614,339.8734939759036,487.19117647058823,667.6029411764706,505.04597701149424,434.7471264367816
260,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_35_31/frame00260.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_35_31/frame00260.png,237.30769230769232,466.2769230769231,312.98333333333335,244.92777777777778,378.6979865771812,635.2818791946308,414.5660377358491,333.30817610062894,487.4806629834254,663.3591160220994,511.6666666666667,437.0925925925926
261,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_35_31/frame00261.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_35_31/frame00261.png,234.4607843137255,470.2450980392157,308.1081081081081,246.2,380.74468085106383,636.9716312056737,415.13548387096773,332.69032258064516,487.1638418079096,657.8983050847457,506.125,428.1354166666667
262,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_35_31/frame00262.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_35_31/frame00262.png,230.23913043478262,473.72826086956525,307.603550295858,246.89940828402368,381.5177304964539,636.7021276595744,416.3170731707317,331.8353658536585,490.36315789473684,651.6315789473684,504.8,420.9111111111111
263,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_35_31/frame00263.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_35_31/frame00263.png,225.47826086956522,478.4492753623189,309.1578947368421,248.89912280701753,383.1969696969697,633.810606060606,418.8736263736264,332.65384615384613,489.88235294117646,646.7647058823529,515.0288461538462,411.2307692307692
264,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_35_31/frame00264.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_35_31/frame00264.png,234.28,475.21,307.95151515151514,253.33333333333334,383.9879518072289,627.3915662650602,418.7164179104478,328.0074626865672,492.10179640718565,641.0179640718563,512.0,403.53076923076924
265,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_35_31/frame00265.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_35_31/frame00265.png,229.20238095238096,479.4047619047619,302.12865497076024,255.90058479532163,382.98275862068965,619.75,420.0,329.94827586206895,494.2957746478873,630.0,513.030303030303,395.7878787878788
266,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_35_31/frame00266.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_35_31/frame00266.png,234.01785714285714,483.14285714285717,304.656050955414,253.88535031847135,378.73939393939395,610.260606060606,417.87421383647796,322.50943396226415,489.80434782608694,617.1195652173913,515.0093457943925,388.5140186915888
267,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_35_31/frame00267.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_35_31/frame00267.png,233.37209302325581,479.77906976744185,308.484375,248.69791666666666,378.3475935828877,609.2941176470588,419.34131736526945,323.6167664670659,491.3858695652174,604.7065217391305,512.7901234567901,383.8395061728395
268,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_35_31/frame00268.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_35_31/frame00268.png,230.5121951219512,483.1951219512195,311.735,244.155,378.8654970760234,608.3216374269006,420.59638554216866,323.3313253012048,491.01554404145077,588.8290155440415,518.7772277227723,376.93564356435644
269,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_35_31/frame00269.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_35_31/frame00269.png,230.57971014492753,486.1304347826087,316.79289940828403,242.0,379.30555555555554,606.4791666666666,422.283422459893,323.11229946524065,497.0806451612903,572.4516129032259,519.5808383233533,368.377245508982
270,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_35_31/frame00270.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_35_31/frame00270.png,233.86,483.2,308.1949152542373,240.98305084745763,377.29375,608.89375,425.7733333333333,325.09333333333336,502.01190476190476,560.8928571428571,516.4535519125683,357.3224043715847
271,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_35_31/frame00271.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_35_31/frame00271.png,230.7764705882353,486.0352941176471,313.5532994923858,240.51776649746193,377.006993006993,601.8111888111888,424.0375,317.24375,499.2345679012346,548.9074074074074,527.7843137254902,356.437908496732
272,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_35_31/frame00272.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_35_31/frame00272.png,231.51898734177215,487.9113924050633,305.890756302521,240.36974789915968,383.3224043715847,605.1639344262295,420.9185185185185,309.1925925925926,507.4166666666667,539.0777777777778,529.0869565217391,348.6666666666667
273,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_35_31/frame00273.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_35_31/frame00273.png,233.2450980392157,484.3529411764706,309.5657142857143,239.84,383.09016393442624,608.3196721311475,424.432,309.464,501.93959731543623,530.9731543624162,535.8142857142857,344.9428571428571
274,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_35_31/frame00274.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_35_31/frame00274.png,228.9659090909091,487.67045454545456,310.685393258427,243.8932584269663,385.3465909090909,601.3920454545455,426.55645161290323,308.1532258064516,506.5531914893617,520.7872340425532,534.4751773049645,332.95744680851067
275,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_35_31/frame00275.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_35_31/frame00275.png,227.4025974025974,490.0,304.09493670886076,249.75949367088606,391.03910614525137,601.7765363128492,430.5090909090909,309.05454545454546,503.8581560283688,504.8085106382979,538.3666666666667,328.1166666666667
276,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_35_31/frame00276.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_35_31/frame00276.png,221.5820895522388,498.2686567164179,306.9225806451613,248.19354838709677,398.13698630136986,604.7671232876712,435.640625,310.34375,516.3582887700535,495.4866310160428,541.0197368421052,314.625
277,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_35_31/frame00277.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_35_31/frame00277.png,221.41772151898735,494.82278481012656,304.8490566037736,247.37106918238993,403.77653631284915,596.5027932960894,444.19642857142856,314.6488095238095,513.1118421052631,485.875,542.2985074626865,303.5223880597015
278,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_35_31/frame00278.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_35_31/frame00278.png,231.3793103448276,487.2413793103448,296.60655737704917,252.71584699453553,404.15584415584414,597.7337662337662,441.0673575129534,308.3782383419689,513.7914691943128,476.3127962085308,548.2584269662922,296.5056179775281
279,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_35_31/frame00279.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_35_31/frame00279.png,229.0952380952381,488.2261904761905,301.2638888888889,256.97222222222223,410.31851851851854,597.8962962962963,438.8875,303.0375,516.8986486486486,467.02027027027026,543.5858585858585,286.1060606060606
280,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_35_31/frame00280.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_35_31/frame00280.png,230.8695652173913,490.6376811594203,297.07731958762884,252.04123711340208,409.7758620689655,591.1436781609195,448.6333333333333,307.06666666666666,523.1172413793104,452.3103448275862,544.8678160919541,276.1896551724138
281,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_35_31/frame00281.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_35_31/frame00281.png,229.990990990991,495.34234234234236,300.9642857142857,245.07142857142856,414.72972972972974,590.668918918919,445.4124293785311,300.9774011299435,517.6618705035971,446.0791366906475,543.179190751445,267.6184971098266
282,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_35_31/frame00282.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_35_31/frame00282.png,222.875,500.5833333333333,310.258064516129,246.3306451612903,418.0503597122302,586.4028776978417,453.8267326732673,303.5,520.8795180722891,428.96385542168673,546.4269662921348,259.5
283,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_35_31/frame00283.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_35_31/frame00283.png,225.5047619047619,496.23809523809524,311.5078125,245.140625,421.99295774647885,585.3591549295775,462.39325842696627,305.24719101123594,522.4262295081967,422.54918032786884,549.0315789473684,254.9578947368421
284,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_35_31/frame00284.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_35_31/frame00284.png,225.4927536231884,501.5,312.92215568862275,245.24550898203591,423.2312925170068,580.5034013605442,458.90555555555557,300.3222222222222,519.8492063492064,412.7936507936508,539.9142857142857,241.15714285714284
285,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_35_31/frame00285.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_35_31/frame00285.png,227.54700854700855,495.6923076923077,312.39772727272725,244.1818181818182,430.1056910569106,581.3577235772358,456.5473684210526,294.5842105263158,518.0431034482758,405.0,535.4776119402985,235.7910447761194
286,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_35_31/frame00286.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_35_31/frame00286.png,228.36486486486487,489.7972972972973,312.07586206896553,241.2896551724138,429.6830601092896,573.4972677595629,456.0872483221477,290.5704697986577,513.9090909090909,396.01010101010104,535.0444444444445,242.9185185185185
287,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_35_31/frame00287.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_35_31/frame00287.png,226.45360824742266,491.4639175257732,312.81111111111113,242.42777777777778,430.8672566371681,572.1681415929204,456.91031390134526,286.39910313901345,507.4125874125874,400.6993006993007,534.8833333333333,233.9
288,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_35_31/frame00288.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_35_31/frame00288.png,226.4695652173913,493.25217391304346,313.20183486238534,238.6605504587156,428.33742331288346,564.7852760736197,457.2283950617284,285.18518518518516,504.72903225806454,401.0774193548387,536.0793650793651,214.77777777777777
289,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_35_31/frame00289.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_35_31/frame00289.png,230.30714285714285,495.7785714285714,312.98064516129034,238.9741935483871,426.3972602739726,559.9794520547945,464.8369565217391,286.6141304347826,505.8100558659218,393.0111731843575,535.4098360655738,207.2622950819672
290,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_35_31/frame00290.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_35_31/frame00290.png,232.80128205128204,488.21153846153845,313.70676691729324,235.4736842105263,432.05357142857144,559.1845238095239,458.41975308641975,280.6975308641975,506.3142857142857,381.4714285714286,536.6129032258065,205.11290322580646
291,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_35_31/frame00291.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_35_31/frame00291.png,229.29508196721312,481.27868852459017,316.34645669291336,235.1259842519685,430.30573248407643,555.6624203821656,466.0637254901961,281.3235294117647,510.5301204819277,369.7409638554217,535.4597701149426,204.17241379310343
292,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_35_31/frame00292.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_35_31/frame00292.png,242.1818181818182,474.21818181818185,315.03521126760563,233.8732394366197,432.7134831460674,552.8932584269663,460.2083333333333,275.2857142857143,509.56875,364.8125,540.0643274853801,211.9298245614035
293,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_35_31/frame00293.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_35_31/frame00293.png,239.95454545454544,473.1439393939394,310.9457831325301,234.0120481927711,430.06535947712416,548.0522875816994,460.3062200956938,271.27272727272725,511.5931034482759,359.50344827586207,541.3522012578617,206.9182389937107
294,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_35_31/frame00294.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_35_31/frame00294.png,241.15929203539824,470.716814159292,315.0735294117647,230.1764705882353,429.8503937007874,545.5669291338583,458.9064748201439,269.2158273381295,511.5655172413793,356.6896551724138,543.268115942029,204.04347826086956
295,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_35_31/frame00295.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_35_31/frame00295.png,237.58823529411765,469.6397058823529,311.26162790697674,230.36627906976744,438.4146341463415,545.8536585365854,463.9579831932773,269.28991596638656,517.75,349.1209677419355,545.5496688741722,197.33774834437085
296,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_35_31/frame00296.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_35_31/frame00296.png,236.0,469.3783783783784,314.6740740740741,226.80740740740742,436.86842105263156,537.375,473.04545454545456,270.9488636363636,515.0615384615385,347.2153846153846,548.2953020134228,188.94630872483222
297,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_35_31/frame00297.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_35_31/frame00297.png,239.47169811320754,463.1320754716981,314.7674418604651,225.4108527131783,442.1515151515151,537.2424242424242,472.0882352941176,266.2470588235294,515.1052631578948,337.4605263157895,552.559748427673,188.9685534591195
298,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_35_31/frame00298.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_35_31/frame00298.png,236.4920634920635,463.07142857142856,309.6193181818182,225.6875,437.8840579710145,527.3188405797101,468.8992248062016,267.82945736434107,524.6312849162011,325.75418994413405,554.5138888888889,178.6875
299,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_35_31/frame00299.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_35_31/frame00299.png,236.6290322580645,462.6532258064516,313.09016393442624,222.37704918032787,439.3900709219858,521.9787234042553,473.4375,262.2083333333333,529.0143884892086,310.75539568345323,557.3818181818182,178.66060606060606
300,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_35_31/frame00300.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_35_31/frame00300.png,232.7076923076923,463.7846153846154,314.688,221.192,441.7245508982036,517.8862275449102,469.1127450980392,255.2549019607843,535.7697368421052,291.45394736842104,558.4406779661017,165.99152542372883
301,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_35_31/frame00301.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_35_31/frame00301.png,238.0373831775701,456.6261682242991,314.495867768595,219.74380165289256,440.14529914529913,512.2136752136752,474.8983957219251,256.14438502673795,536.430303030303,279.9878787878788,555.7619047619048,156.61904761904762
302,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_35_31/frame00302.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_35_31/frame00302.png,236.29921259842519,456.9527559055118,309.5945945945946,221.2108108108108,441.66438356164383,507.9246575342466,479.38271604938274,255.62962962962962,537.1147540983607,269.75409836065575,555.0769230769231,156.33846153846153
303,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_35_31/frame00303.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_35_31/frame00303.png,236.67391304347825,457.2826086956522,316.8582677165354,216.54330708661416,446.7027027027027,505.3918918918919,476.29213483146066,250.32584269662922,536.2083333333334,269.6190476190476,559.078947368421,167.28947368421052
304,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_35_31/frame00304.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_35_31/frame00304.png,240.7263157894737,451.10526315789474,318.2113821138211,215.41463414634146,445.0925925925926,502.80864197530866,476.9748743718593,249.8994974874372,535.9256756756756,263.8716216216216,558.3157894736842,165.68421052631578
305,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_35_31/frame00305.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_35_31/frame00305.png,239.02459016393442,451.92622950819674,322.88666666666666,215.85333333333332,445.280303030303,499.8636363636364,477.55172413793105,245.99310344827586,536.2481751824818,261.2189781021898,552.1538461538462,165.44444444444446
306,/home/elec/Desktop/Aging/Week0/rat3/cam1/2018-06-08_14_35_31/frame00306.png,/home/elec/Desktop/Aging/Week0/rat3/cam2/2018-06-08_14_35_31/frame00306.png,253.66412213740458,451.9312977099237,322.1875,212.5703125,445.6766917293233,497.2857142857143,470.4527027027027,242.95945945945945,537.12,267.26,560.8439716312057,173.21985815602835
